hours,max_ff,time,inlet_T,outlet_T,block_T,Sn_T,bottom_right_T,mass_flow,SOC,power,TPV_height,TPV_density
56.23413251903491,1.7782794100389228,350226.17732854944,2172.9999999999995,2173.000771724562,2173.000073322541,2173.000054627688,2173.000979653317,0.03870150526860296,0.0173807186572025,0.007168056533928904,5.184817112112864e-06,204526.63924505864
56.23413251903491,1.7782794100389228,352250.60609923466,2172.9999999999995,2173.000634258376,2173.0000613176308,2173.000046023662,2173.0008049765547,0.03870150526860309,0.017380693655015208,0.00589122093614698,4.2612544969371245e-06,204526.5721616592
56.23413251903491,1.7782794100389228,354275.03486991994,2172.9999999999995,2173.000521484823,2173.0000515013594,2173.000038997503,2173.0006615394486,0.038701505268603206,0.01738067310276871,0.004843739433362129,3.503588171104908e-06,204526.51723742113
56.23413251903491,1.7782794100389228,356299.4636406052,2172.9999999999995,2173.0004290348547,2173.0000434799235,2173.000033263487,2173.0005438405697,0.03870150526860317,0.01738065619995267,0.003985030730030103,2.882465044235925e-06,204526.47222385736
56.23413251903491,1.7782794100389228,358323.8924112905,2172.9999999999995,2173.000353298247,2173.000036929356,2173.000028586964,2173.0004473304725,0.03870150526860302,0.017380642287949784,0.003281561755200051,2.373630062915528e-06,204526.4356262238
56.23413251903491,1.7782794100389228,360348.3211819757,2172.9999999999995,2173.0002912948607,2173.0000315833067,2173.0000247751345,2173.000368249976,0.03870150526860296,0.017380630825337248,0.0027056519053009803,1.95706134657575e-06,204526.40488472555
56.23413251903491,1.7782794100389228,362372.74995266093,2172.9999999999995,2173.000240569804,2173.0000272229527,2173.000021669953,2173.000303496235,0.038701505268603074,0.01738062136734192,0.0022344992548730984,1.6162657998815258e-06,204526.38055241862
56.23413251903491,1.7782794100389228,364397.17872334615,2172.9999999999995,2173.0001990998776,2173.000023668727,2173.000019141949,2173.000250509926,0.03870150526860301,0.017380613548823323,0.0018493115949990708,1.33765064900345e-06,204526.36042416247
56.23413251903491,1.7782794100389228,366421.6074940315,2172.9999999999995,2173.000165217563,2173.0000207733265,2173.0000170850285,2173.000207181491,0.038701505268603074,0.017380607070271847,0.0015346004154930184,1.1100127269262728e-06,204526.344008715
56.23413251903491,1.7782794100389228,368446.0362647167,2172.9999999999995,2173.0001375523643,2173.0000184160112,2173.000015412359,2173.00017177383,0.03870150526860292,0.017380601686201893,0.0012776360568268483,9.24144400408753e-07,204526.32996420137
56.23413251903491,1.7782794100389228,370470.46503540204,2172.9999999999995,2173.000114978352,2173.0000164979256,2173.0000140530105,2173.000142857702,0.03870150526860301,0.01738059719552133,0.001067960475475461,7.724811280764701e-07,204526.31977253943
56.23413251903491,1.7782794100389228,372494.89380608726,2172.9999999999995,2173.0000965698136,2173.0000149381453,2173.0000129488867,2173.000119257877,0.03870150526860304,0.017380593433621517,0.0008969753206442524,6.488035403259345e-07,204526.3109560438
56.23413251903491,1.7782794100389228,374519.3225767725,2172.9999999999995,2173.0000815673625,2173.0000136704016,2173.0000120524687,2173.0001000090224,0.03870150526860301,0.017380590265859645,0.000757627134380189,5.480097087004978e-07,204526.3038223209
56.23413251903491,1.7782794100389228,376543.75134745776,2172.9999999999995,2173.0000693483757,2173.0000126406007,2173.000011325091,2173.0000843187618,0.03870150526860311,0.017380587582168785,0.000644132771255654,4.659165521560295e-07,204526.2980687771
56.23413251903491,1.7782794100389228,378568.18011814303,2172.9999999999995,2173.000059402223,2173.000011804542,2173.000010735258,2173.0000715369656,0.03870150526860309,0.01738058529263419,0.0005517493121690826,3.9909340816325944e-07,204526.29344646548
56.23413251903491,1.7782794100389228,380592.60888882825,2172.9999999999995,2173.000051310717,2173.000011126146,2173.0000102571616,2173.000061130671,0.03870150526860305,0.017380583323857994,0.0004765924807033534,3.447306865373006e-07,204526.29156292867
56.23413251903491,1.7782794100389228,382617.03765951353,2172.9999999999995,2173.0000447319067,2173.000010575957,2173.000009869826,2173.000052663375,0.03870150526860309,0.017380581615959824,0.00041548611328581325,3.005310033347335e-07,204526.28681094976
56.23413251903491,1.7782794100389228,384641.4664301988,2172.9999999999995,2173.000039385906,2173.000010129985,2173.0000095562004,2173.000045777692,0.03870150526860298,0.017380580120117124,0.0003658305268875627,2.646139439270881e-07,204526.27976510892
56.23413251903491,1.7782794100389228,386665.89520088397,2172.9999999999995,2173.000035044269,2173.0000097686843,2173.0000093023887,2173.000040181417,0.038701505268602936,0.017380578796546812,0.0003255038370365086,2.3544468416363773e-07,204526.2826648344
56.23413251903491,1.7782794100389228,388690.3239715693,2172.9999999999995,2173.0000315203247,2173.00000947612,2173.0000090970602,2173.000035635708,0.03870150526860301,0.017380577612847937,0.00029277216705081476,2.1176908852911038e-07,204526.28124429157
56.23413251903491,1.7782794100389228,390714.7527422545,2172.9999999999995,2173.0000286614813,2173.000009239314,2173.000008931016,2173.000031945363,0.03870150526860305,0.01738057654265233,0.00026621819726240284,1.9256197013162135e-07,204526.28014546394
56.23413251903491,1.7782794100389228,392739.18151293974,2172.9999999999995,2173.000026343451,2173.000009047745,2173.000008796846,2173.0000289510376,0.03870150526860303,0.0173805755645155,0.00024468749245742726,1.7698829561535097e-07,204526.28283198623
