% Model,LargeGraphiteBlockCharge_v3_mdotbnd_discharge.mph
% Version,COMSOL 6.0.0.405
% Date,"Sep 19 2022, 20:09"
% Table,Accumulated Probe Table 24 - 
% hours (h),max_flowrate_factor,Time (s),"Temperature (K), inlet_T","Temperature (K), outlet_T_5","Temperature (K), block_1","Temperature (K), Sn_block_1","Temperature (K), bottom_right_T","Outward mass flow rate across feature selection (kg/s), mass_flowrate"
31.622776601683793,1.7782794100389228,93350.43652817055,2172.9999999999995,2490.021229084096,2255.0507910413003,2242.829030906622,2516.996586113614,0.06104369693483667
31.622776601683793,1.7782794100389228,94488.85648583117,2172.9999999999995,2475.3488293893733,2249.956317900899,2237.733484341554,2504.295244833142,0.06400742776500544
31.622776601683793,1.7782794100389228,95627.27644349179,2172.9999999999995,2459.741718478832,2244.862112044445,2232.6396982240617,2490.79811224319,0.06749003171005806
31.622776601683793,1.7782794100389228,96765.69640115241,2172.9999999999995,2444.8982961737074,2239.878209498973,2228.0083167986877,2476.9679985611083,0.06881717659206787
31.622776601683793,1.7782794100389228,97904.11635881303,2172.9999999999995,2430.8136632466594,2235.0950972829874,2223.816188346053,2462.9340210865635,0.06882413259362553
31.622776601683793,1.7782794100389228,99042.53631647363,2172.9999999999995,2417.070778873664,2230.6247047867923,2219.949819715975,2448.9309311031534,0.06882666477290515
31.622776601683793,1.7782794100389228,100180.95627413425,2172.9999999999995,2403.53891180543,2226.3566332124938,2216.2735762167345,2435.034410505861,0.06882464313157206
31.622776601683793,1.7782794100389228,101319.37623179487,2172.9999999999995,2390.3226759496315,2222.3497759641837,2212.843244430286,2421.3175330698905,0.0688221962633838
31.622776601683793,1.7782794100389228,102457.79618945549,2172.9999999999995,2377.456105053333,2218.5816335377394,2209.6359400565807,2407.8350542406415,0.0688216218443749
31.622776601683793,1.7782794100389228,103596.21614711611,2172.9999999999995,2364.9751930551297,2215.0420735901353,2206.6405396202244,2394.635960733058,0.06882188145040904
31.622776601683793,1.7782794100389228,104734.63610477673,2172.9999999999995,2352.9103877802613,2211.723063311207,2203.8478335869827,2381.7632393965323,0.06882210017662449
31.622776601683793,1.7782794100389228,105873.05606243733,2172.9999999999995,2341.2862820764853,2208.6166393716003,2201.248742676924,2369.2542377201544,0.06882213574590389
31.622776601683793,1.7782794100389228,107011.47602009795,2172.9999999999995,2330.1221307584688,2205.7145655632394,2198.8341157595805,2357.1407938850093,0.06882210622837265
31.622776601683793,1.7782794100389228,108149.89597775857,2172.9999999999995,2319.432347012742,2203.008336436987,2196.594771171208,2345.449372347792,0.06882208730750407
31.622776601683793,1.7782794100389228,109288.31593541919,2172.9999999999995,2309.226621275355,2200.489250954541,2194.5215549245804,2334.201230298206,0.06882208564266303
31.622776601683793,1.7782794100389228,110426.73589307981,2172.9999999999995,2299.51057630124,2198.14848556465,2192.605386620714,2323.412729565196,0.06882208876090032
31.622776601683793,1.7782794100389228,111565.15585074043,2172.9999999999995,2290.2859007193347,2195.9771666515553,2190.8373071397364,2313.0956308798923,0.06882209034116336
31.622776601683793,1.7782794100389228,112703.57580840104,2172.9999999999995,2281.5507311061792,2193.9664356391477,2189.208522016362,2303.2574192584552,0.06882209034962108
31.622776601683793,1.7782794100389228,113841.99576606165,2172.9999999999995,2273.3002441233143,2192.1075045824996,2187.7104432663514,2293.9016650572244,0.06882209003695146
31.622776601683793,1.7782794100389228,114980.41572372227,2172.9999999999995,2265.5267719801063,2190.3917098718666,2186.3347277652188,2285.028328964732,0.06882208991019202
31.622776601683793,1.7782794100389228,116118.83568138289,2172.9999999999995,2258.2200951403424,2188.8105597247627,2185.0733143409248,2276.6341155359473,0.06882208992202239
31.622776601683793,1.7782794100389228,117257.2556390435,2172.9999999999995,2251.3680054665574,2187.355771454597,2183.91844309839,2268.7128660680664,0.06882208995210655
31.622776601683793,1.7782794100389228,118395.67559670412,2172.9999999999995,2244.9566308103267,2186.0193038246007,2182.862669661751,2261.255914593032,0.06882208996177408
31.622776601683793,1.7782794100389228,119534.09555436474,2172.9999999999995,2238.9706821379987,2184.7933844254785,2181.89887988533,2254.252407481825,0.06882208995962419
31.622776601683793,1.7782794100389228,120672.51551202535,2172.9999999999995,2233.3936592468617,2183.670532993512,2181.0203043978345,2247.6896245471016,0.06882208995683081
31.622776601683793,1.7782794100389228,121810.93546968597,2172.9999999999995,2228.208273040488,2182.6435767877547,2180.220520387992,2241.553312489436,0.06882208995614332
31.622776601683793,1.7782794100389228,122949.35542734659,2172.9999999999995,2223.396580742277,2181.7056639981447,2179.4934515576592,2235.8279609640845,0.06882208995642701
31.622776601683793,1.7782794100389228,124087.7753850072,2172.9999999999995,2218.940325261754,2180.85027052216,2178.8333679717166,2230.4970948161886,0.06882208995667792
31.622776601683793,1.7782794100389228,125226.19534266782,2172.9999999999995,2214.8210207824577,2180.071205335216,2178.2348828024246,2225.5435057082364,0.06882208995672169
31.622776601683793,1.7782794100389228,126364.61530032844,2172.9999999999995,2211.0201017949576,2179.3626126199742,2177.6929448219576,2220.9494776358874,0.06882208995668909
31.622776601683793,1.7782794100389228,127503.03525798905,2172.9999999999995,2207.519208691456,2178.718968905798,2177.202828636312,2216.6970019504456,0.0688220899566673
31.622776601683793,1.7782794100389228,128641.45521564966,2172.9999999999995,2204.3002883607232,2178.135078546581,2176.760127034838,2212.7679679838725,0.06882208995666497
31.622776601683793,1.7782794100389228,129779.87517331028,2172.9999999999995,2201.345636137523,2177.6060678138533,2176.3607376667796,2209.1443139268913,0.06882208995666847
31.622776601683793,1.7782794100389228,130918.2951309709,2172.9999999999995,2198.638015940475,2177.1273769976087,2176.000851863261,2205.8081662382115,0.0688220899566702
31.622776601683793,1.7782794100389228,132056.71508863152,2172.9999999999995,2196.1607690166284,2176.6947504719988,2175.67694149198,2202.7419649620474,0.06882208995667025
31.622776601683793,1.7782794100389228,133195.13504629213,2172.9999999999995,2193.8978306645563,2176.3042261504957,2175.3857443054603,2199.928561618267,0.06882208995667001
31.622776601683793,1.7782794100389228,134333.55500395276,2172.9999999999995,2191.8338270142817,2175.952123341585,2175.1242510294996,2197.351310759819,0.06882208995666969
31.622776601683793,1.7782794100389228,135471.97496161336,2172.9999999999995,2189.9540878515045,2175.635030366486,2174.889691752469,2194.9941339245825,0.06882208995666969
31.622776601683793,1.7782794100389228,136610.394919274,2172.9999999999995,2188.2446553359146,2175.3497916966808,2174.6795210127025,2192.84157261439,0.0688220899566698
31.622776601683793,1.7782794100389228,137748.8148769346,2172.9999999999995,2186.692322981653,2175.0934944570213,2174.491403500344,2190.878836323489,0.0688220899566699
31.622776601683793,1.7782794100389228,138887.2348345952,2172.9999999999995,2185.284633403151,2174.8634550160396,2174.323200965792,2189.0918316224643,0.0688220899566699
31.622776601683793,1.7782794100389228,140025.65479225584,2172.9999999999995,2184.0098253230576,2174.657206304333,2174.1729597536832,2187.4671687232153,0.06882208995666986
31.622776601683793,1.7782794100389228,141164.07474991644,2172.9999999999995,2182.8568910950885,2174.4724841133584,2174.038897812237,2185.992178961293,0.06882208995666984
31.622776601683793,1.7782794100389228,142302.49470757708,2172.9999999999995,2181.8155375458523,2174.3072142109368,2173.919391657668,2184.6549172383334,0.06882208995666965
31.622776601683793,1.7782794100389228,143440.91466523768,2172.9999999999995,2180.8761558930914,2174.15949982857,2173.812964947959,2183.4441552496855,0.0688220899566698
31.622776601683793,1.7782794100389228,144579.3346228983,2172.9999999999995,2180.0298324158725,2174.0276089794884,2173.718276887568,2182.349373229854,0.06882208995666977
31.622776601683793,1.7782794100389228,145717.75458055892,2172.9999999999995,2179.2682838207984,2173.9099630247597,2173.6341119637614,2181.3607383771173,0.06882208995666964
31.622776601683793,1.7782794100389228,146856.17453821952,2172.9999999999995,2178.583830005448,2173.805125495505,2173.559369951619,2180.469084399665,0.0688220899566698
31.622776601683793,1.7782794100389228,147994.59449588016,2172.9999999999995,2177.9693822845848,2173.7117912418084,2173.493056372108,2179.665890662483,0.0688220899566698
31.622776601683793,1.7782794100389228,149133.01445354076,2172.9999999999995,2177.418412713234,2173.628776196391,2173.4342735398714,2178.94325604826,0.06882208995666983
31.622776601683793,1.7782794100389228,150271.4344112014,2172.9999999999995,2176.924917209232,2173.555007724663,2173.38221196239,2178.293869522266,0.06882208995666973
31.622776601683793,1.7782794100389228,151409.854368862,2172.9999999999995,2176.483389288753,2173.489515476931,2173.336143042191,2177.7109832199444,0.0688220899566698
31.622776601683793,1.7782794100389228,152548.27432652263,2172.9999999999995,2176.0887853448685,2173.431422859222,2173.295411720784,2177.1883825571517,0.0688220899566698
31.622776601683793,1.7782794100389228,153686.69428418324,2172.9999999999995,2175.7364871331147,2173.379939149726,2173.2594297268733,2176.720353945909,0.0688220899566698
31.622776601683793,1.7782794100389228,154825.11424184384,2172.9999999999995,2175.422287175163,2173.334351912716,2173.2276693986105,2176.301656364739,0.06882208995666997
31.622776601683793,1.7782794100389228,155963.53419950447,2172.9999999999995,2175.1423500676374,2173.294020156197,2173.199658158277,2175.927491032671,0.06882208995666983
31.622776601683793,1.7782794100389228,157101.95415716508,2172.9999999999995,2174.893186075501,2173.2583678962988,2173.1749731601053,2175.5934720929085,0.06882208995666969
31.622776601683793,1.7782794100389228,158240.3741148257,2172.9999999999995,2174.671630414562,2173.2268781474086,2173.1532364506193,2175.2955990128144,0.06882208995666973
31.622776601683793,1.7782794100389228,159378.79407248631,2172.9999999999995,2174.4748153477926,2173.199087435664,2173.1341106431464,2175.030228888814,0.06882208995666982
31.622776601683793,1.7782794100389228,160517.21403014692,2172.9999999999995,2174.300141393949,2173.1745808039054,2173.117294923935,2174.794049208425,0.06882208995666986
31.622776601683793,1.7782794100389228,161655.63398780755,2172.9999999999995,2174.145259991606,2173.1529871441826,2173.102521349602,2174.5840531993567,0.06882208995666997
31.622776601683793,1.7782794100389228,162794.05394546816,2172.9999999999995,2174.008055674747,2173.1339748792757,2173.089551438567,2174.3975165340476,0.06882208995666989
31.622776601683793,1.7782794100389228,163932.4739031288,2172.9999999999995,2173.8866182139054,2173.11724814662,2173.078173220804,2174.2319736083596,0.06882208995666995
31.622776601683793,1.7782794100389228,165070.8938607894,2172.9999999999995,2173.7792290634575,2173.102543221449,2173.0681984821117,2174.085196642755,0.06882208995666984
31.622776601683793,1.7782794100389228,166209.31381845003,2172.9999999999995,2173.684345728928,2173.0896252459715,2173.0594602640476,2173.955175931326,0.06882208995666998
31.622776601683793,1.7782794100389228,167347.73377611063,2172.9999999999995,2173.6005822808215,2173.078285308126,2173.05181056312,2173.8401006655336,0.06882208995667
31.622776601683793,1.7782794100389228,168486.15373377124,2172.9999999999995,2173.5266973925714,2173.0683377464557,2173.045118328945,2173.7383418021973,0.0688220899566698
31.622776601683793,1.7782794100389228,169624.57369143187,2172.9999999999995,2173.461579530471,2173.059617733475,2173.039267652981,2173.648435554154,0.06882208995666975
31.622776601683793,1.7782794100389228,170762.99364909247,2172.9999999999995,2173.4042339710672,2173.051979086841,2173.0341560747715,2173.569068066417,0.06882208995666984
31.622776601683793,1.7782794100389228,171901.4136067531,2172.9999999999995,2173.3537727251173,2173.0452922777513,2173.0296931447187,2173.4990618530906,0.06882208995666983
31.622776601683793,1.7782794100389228,173039.8335644137,2172.9999999999995,2173.309403933095,2173.0394426370594,2173.0257990501727,2173.4373629883075,0.0688220899566699
31.622776601683793,1.7782794100389228,174178.25352207434,2172.9999999999995,2173.270421886401,2173.0343287430496,2173.0224034249686,2173.3830291253657,0.06882208995666977
31.622776601683793,1.7782794100389228,175316.67347973495,2172.9999999999995,2173.2361983497294,2173.0298609725264,2173.0194442992906,2173.3352186565307,0.06882208995666984
31.622776601683793,1.7782794100389228,176455.09343739555,2172.9999999999995,2173.2061747234156,2173.025960197577,2173.0168671431525,2173.2931808838944,0.06882208995666972
31.622776601683793,1.7782794100389228,177593.5133950562,2172.9999999999995,2173.179854421402,2173.022556621773,2173.0146240113595,2173.256246868083,0.06882208995666983
31.622776601683793,1.7782794100389228,178731.9333527168,2172.9999999999995,2173.156797019147,2173.019588728292,2173.0126727788056,2173.22382121175,0.06882208995666977
31.622776601683793,1.7782794100389228,179870.35331037742,2172.9999999999995,2173.1366124425376,2173.0170023383394,2173.010976447496,2173.195374535205,0.0688220899566696
31.622776601683793,1.7782794100389228,181008.77326803803,2172.9999999999995,2173.118954869683,2173.014749780995,2173.009502573258,2173.170436598018,0.06882208995666962
31.622776601683793,1.7782794100389228,182147.19322569866,2172.9999999999995,2173.1035185404844,2173.012789139542,2173.0082227123294,2173.148590194347,0.06882208995666982
31.622776601683793,1.7782794100389228,183285.61318335927,2172.9999999999995,2173.0900331749726,2173.0110835871833,2173.0071119472063,2173.129465497561,0.06882208995666969
31.622776601683793,1.7782794100389228,184424.03314101987,2172.9999999999995,2173.078259746565,2173.009600799113,2173.006148473695,2173.11273492468,0.06882208995666965
31.622776601683793,1.7782794100389228,185562.4530986805,2172.9999999999995,2173.067987601755,2173.008312418976,2173.0053132187395,2173.0981086741017,0.06882208995666975
31.622776601683793,1.7782794100389228,186700.8730563411,2172.9999999999995,2173.0590311137685,2173.0071935899564,2173.0045895085427,2173.085330615414,0.0688220899566699
31.622776601683793,1.7782794100389228,187839.29301400174,2172.9999999999995,2173.0512266824453,2173.0062225399456,2173.0039627769916,2173.0741745474693,0.06882208995666977
31.622776601683793,1.7782794100389228,188977.71297166235,2172.9999999999995,2173.0444303455974,2173.0053802121774,2173.0034203133237,2173.064440882007,0.06882208995666969
31.622776601683793,1.7782794100389228,190116.13292932295,2172.9999999999995,2173.038515486514,2173.0046499389723,2173.002951030236,2173.055953669869,0.06882208995666964
31.622776601683793,1.7782794100389228,191254.55288698358,2172.9999999999995,2173.033370795885,2173.0040171529913,2173.002545263445,2173.0485579286446,0.06882208995666986
31.622776601683793,1.7782794100389228,192392.9728446442,2172.9999999999995,2173.0288987156614,2173.0034691286496,2173.0021945916665,2173.0421172877454,0.06882208995666977
31.622776601683793,1.7782794100389228,193531.39280230482,2172.9999999999995,2173.0250135982255,2173.0029947583994,2173.0018916834265,2173.0365118228933,0.06882208995666977
31.622776601683793,1.7782794100389228,194669.81275996543,2172.9999999999995,2173.021640287528,2173.002584354202,2173.0016301616856,2173.031636148083,0.06882208995666983
31.622776601683793,1.7782794100389228,195808.23271762606,2172.9999999999995,2173.018713023575,2173.002229470381,2173.0014044817103,2173.0273977531488,0.06882208995666983
31.622776601683793,1.7782794100389228,196946.65267528666,2172.9999999999995,2173.0161742785203,2173.001922748922,2173.0012098235065,2173.023715492194,0.0688220899566698
31.622776601683793,1.7782794100389228,198085.07263294727,2172.9999999999995,2173.013973688137,2173.001657784004,2173.001042001134,2173.02051822696,0.0688220899566699
31.622776601683793,1.7782794100389228,199223.4925906079,2172.9999999999995,2173.012067239233,2173.00142900217,2173.000897382112,2173.0177436447007,0.06882208995666991
31.622776601683793,1.7782794100389228,200361.9125482685,2172.9999999999995,2173.0104164971417,2173.0012315570752,2173.0007728157493,2173.0153372070836,0.06882208995667002
31.622776601683793,1.7782794100389228,201500.33250592914,2172.9999999999995,2173.008987905652,2173.0010612372403,2173.000665570122,2173.0132512121527,0.06882208995666982
31.622776601683793,1.7782794100389228,202638.75246358974,2172.9999999999995,2173.0077522288543,2173.000914384608,2173.000573277534,2173.0114439706736,0.0688220899566698
31.622776601683793,1.7782794100389228,203777.17242125038,2172.9999999999995,2173.006683963054,2173.000787824103,2173.0004938881025,2173.009879067769,0.06882208995666984
31.622776601683793,1.7782794100389228,204915.59237891098,2172.9999999999995,2173.0057608814454,2173.0006788014825,2173.0004256275965,2173.008524717399,0.0688220899566698
31.622776601683793,1.7782794100389228,206054.01233657158,2172.9999999999995,2173.0049636518233,2173.0005849286827,2173.000366961278,2173.007353198006,0.06882208995666962
31.622776601683793,1.7782794100389228,207192.43229423222,2172.9999999999995,2173.004275465802,2173.0005041361514,2173.000316561754,2173.006340348931,0.06882208995666983
31.622776601683793,1.7782794100389228,208330.85225189282,2172.9999999999995,2173.003681689539,2173.0004346317446,2173.000273282222,2173.005465121079,0.0688220899566698
31.622776601683793,1.7782794100389228,209469.27220955346,2172.9999999999995,2173.0031696130936,2173.00037486418,2173.0002361322704,2173.004709190345,0.06882208995666975
31.622776601683793,1.7782794100389228,210607.69216721406,2172.9999999999995,2173.002728204968,2173.0003234913615,2173.0002042568076,2173.0040566160465,0.0688220899566698
31.622776601683793,1.7782794100389228,211746.11212487466,2172.9999999999995,2173.00234788467,2173.0002793528333,2173.0001769179507,2173.0034935382473,0.06882208995666983
31.622776601683793,1.7782794100389228,212884.5320825353,2172.9999999999995,2173.002020355244,2173.000241445623,2173.0001534793328,2173.0030079158214,0.06882208995666986
31.622776601683793,1.7782794100389228,214022.9520401959,2172.9999999999995,2173.0017384197813,2173.000208903329,2173.0001333923865,2173.0025892920926,0.06882208995666991
31.622776601683793,1.7782794100389228,215161.37199785654,2172.9999999999995,2173.001495834289,2173.0001809780033,2173.000116184459,2173.0022285905607,0.06882208995666972
31.622776601683793,1.7782794100389228,216299.79195551714,2172.9999999999995,2173.0012871977297,2173.000157024231,2173.000101448533,2173.0019179391165,0.0688220899566698
31.622776601683793,1.7782794100389228,217438.21191317777,2172.9999999999995,2173.001107838204,2173.000136485295,2173.000088834393,2173.0016505141234,0.0688220899566698
31.622776601683793,1.7782794100389228,218576.63187083838,2172.9999999999995,2173.0009537129936,2173.0001188812776,2173.0000780404444,2173.0014204031872,0.06882208995666973
31.622776601683793,1.7782794100389228,219715.05182849898,2172.9999999999995,2173.000821329116,2173.000103798592,2173.0000688074497,2173.0012224870106,0.06882208995666984
31.622776601683793,1.7782794100389228,220853.47178615961,2172.9999999999995,2173.000707668961,2173.0000908810675,2173.000060912673,2173.001052335591,0.06882208995666983
31.622776601683793,1.7782794100389228,221991.89174382022,2172.9999999999995,2173.0006101217737,2173.0000798220563,2173.00005416449,2173.0009061164665,0.06882208995666975
31.622776601683793,1.7782794100389228,223130.31170148085,2172.9999999999995,2173.000526438186,2173.0000703576725,2173.0000483983795,2173.0007805167147,0.06882208995666982
31.622776601683793,1.7782794100389228,224268.73165914146,2172.9999999999995,2173.00045467804,2173.0000622609728,2173.0000434732447,2173.000672673916,0.06882208995666989
31.622776601683793,1.7782794100389228,225407.1516168021,2172.9999999999995,2173.000393164864,2173.0000553368445,2173.0000392679035,2173.0005801155594,0.06882208995666997
31.622776601683793,1.7782794100389228,226545.5715744627,2172.9999999999995,2173.000340456526,2173.0000494175933,2173.0000356783053,2173.0005007076797,0.06882208995666993
31.622776601683793,1.7782794100389228,227683.9915321233,2172.9999999999995,2173.000295311132,2173.000044359154,2173.0000326153404,2173.00043260938,0.06882208995666969
31.622776601683793,3.1622776601683795,0,2172.9999999999995,2673.0000001559247,2672.9854035106446,2671.078989236548,2673,0.03870138857059886
31.622776601683793,3.1622776601683795,1138.4199576606165,2172.9999999999995,2673.000000731967,2667.864327535695,2655.4578664002256,2673.000000107942,0.038701505209900795
31.622776601683793,3.1622776601683795,2276.839915321233,2172.9999999999995,2673.000000898566,2662.7223178320146,2650.356695359971,2673.0000002741845,0.03870150519862751
31.622776601683793,3.1622776601683795,3415.2598729818496,2172.9999999999995,2673.0000010580266,2657.5932964626036,2645.2706688990716,2673.0000004385925,0.03870150518657901
31.622776601683793,3.1622776601683795,4553.679830642466,2172.9999999999995,2673.0000012048563,2652.4702810253307,2640.17569589166,2673.0000005980605,0.03870150517437596
31.622776601683793,3.1622776601683795,5692.099788303083,2172.9999999999995,2673.000001324142,2647.3519920812623,2635.075362861955,2673.0000007468584,0.03870150516239199
31.622776601683793,3.1622776601683795,6830.519745963699,2172.9999999999995,2673.000001373426,2642.2388635535367,2629.972425144925,2673.0000008682314,0.038701505155583536
31.622776601683793,3.1622776601683795,7968.939703624315,2172.9999999999995,2673.00000126042,2637.129636230752,2624.870605959723,2673.0000009243863,0.038701505156539806
31.622776601683793,3.1622776601683795,9107.359661284932,2172.9999999999995,2673.000000795174,2632.023378860993,2619.770493644718,2673.0000008347893,0.03870150517533102
31.622776601683793,3.1622776601683795,10245.77961894555,2172.9999999999995,2672.9999996054,2626.919407393702,2614.671585980117,2673.0000004361973,0.03870150523327691
31.622776601683793,3.1622776601683795,11384.199576606166,2172.9999999999995,2672.999996994298,2621.8172124409734,2609.5734077503867,2672.9999994131363,0.038701505371235255
31.622776601683793,3.1622776601683795,12522.619534266782,2172.9999999999995,2672.999991710326,2616.716409341034,2604.4757328429514,2672.99999718142,0.03870150566452728
31.622776601683793,3.1622776601683795,13661.039491927399,2172.9999999999995,2672.9999815891097,2611.616704504304,2599.378477397957,2672.9999927006997,0.03870150624695932
31.622776601683793,3.1622776601683795,14799.459449588016,2172.9999999999995,2672.999963012612,2606.5178713377218,2594.28159094685,2672.9999841822373,0.038701507347537446
31.622776601683793,3.1622776601683795,15937.87940724863,2172.9999999999995,2672.999930114469,2601.419733551271,2589.185010724483,2672.999968646797,0.03870150934515555
31.622776601683793,3.1622776601683795,17076.29936490925,2172.9999999999995,2672.999873647947,2596.322153014173,2584.0886873962695,2672.9999412754532,0.03870151284805118
31.622776601683793,3.1622776601683795,18214.719322569865,2172.9999999999995,2672.999779406452,2591.225021030027,2578.9925803466517,2672.9998944791846,0.03870151880564239
31.622776601683793,3.1622776601683795,19353.13928023048,2172.9999999999995,2672.99962606816,2586.1282514301997,2573.8966445534875,2672.9998165960797,0.03870152866288561
31.622776601683793,3.1622776601683795,20491.5592378911,2172.9999999999995,2672.999382325786,2581.031775449575,2568.800841254663,2672.999690109504,0.038701544568779014
31.622776601683793,3.1622776601683795,21629.979195551714,2172.9999999999995,2672.9990031376024,2575.9355382659487,2563.7051581808746,2672.999489260286,0.038701569650898625
31.622776601683793,3.1622776601683795,22768.399153212333,2172.9999999999995,2672.9984248999294,2570.8394960358505,2558.609568182278,2672.9991769025523,0.038701608370086675
31.622776601683793,3.1622776601683795,23906.819110872948,2172.9999999999995,2672.997559376727,2565.7436136083807,2553.514057205263,2672.9987004479854,0.03870166697317083
31.622776601683793,3.1622776601683795,25045.239068533563,2172.9999999999995,2672.996286154861,2560.64786239787,2548.418622016196,2672.997986719275,0.03870175405603947
31.622776601683793,3.1622776601683795,26183.659026194182,2172.9999999999995,2672.9944434235263,2555.552219581312,2543.323241774205,2672.996935518461,0.038701881256944105
31.622776601683793,3.1622776601683795,27322.078983854797,2172.9999999999995,2672.991816972944,2550.4566675754604,2538.2279105477473,2672.9954117346783,0.0387020640961931
31.622776601683793,3.1622776601683795,28460.498941515412,2172.9999999999995,2672.9881270929227,2545.361191434553,2533.1326243343324,2672.993235797661,0.038702322965331035
31.622776601683793,3.1622776601683795,29598.91889917603,2172.9999999999995,2672.9830131562403,2540.2657793091194,2528.037374969543,2672.9901722579993,0.03870268429703143
31.622776601683793,3.1622776601683795,30737.338856836646,2172.9999999999995,2672.9760162434554,2535.1704229429233,2522.942156481587,2672.985916407744,0.0387031819346759
31.622776601683793,3.1622776601683795,31875.75881449726,2172.9999999999995,2672.966559112159,2530.07511580621,2517.8469743298056,2672.98007872946,0.03870385864588004
31.622776601683793,3.1622776601683795,33014.17877215788,2172.9999999999995,2672.953923513297,2524.97985233526,2512.751825600543,2672.9721670752824,0.038704767862884806
31.622776601683793,3.1622776601683795,34152.5987298185,2172.9999999999995,2672.93722592785,2519.884629458082,2507.6567072838643,2672.9615666188515,0.0387059756515593
31.622776601683793,3.1622776601683795,35291.01868747911,2172.9999999999995,2672.9153904773634,2514.7894457739744,2502.561626869045,2672.9475174181885,0.03870756276166616
31.622776601683793,3.1622776601683795,36429.43864513973,2172.9999999999995,2672.887119061981,2509.6943002877,2497.466581311538,2672.929089679434,0.038709626921864526
31.622776601683793,3.1622776601683795,37567.85860280035,2172.9999999999995,2672.850861640737,2504.5991936633072,2492.371577257302,2672.9051571514647,0.03871228539315241
31.622776601683793,3.1622776601683795,38706.27856046096,2172.9999999999995,2672.8047832241573,2499.50412783278,2487.276624771205,2672.8743681792184,0.038715677399334986
31.622776601683793,3.1622776601683795,39844.69851812158,2172.9999999999995,2672.746729863116,2494.409105186068,2482.1817207523704,2672.835115105185,0.038719966889587294
31.622776601683793,3.1622776601683795,40983.1184757822,2172.9999999999995,2672.6741955756147,2489.314129107204,2477.0868656793855,2672.785502885552,0.03872534540244823
31.622776601683793,3.1622776601683795,42121.53843344281,2172.9999999999995,2672.5842868657696,2484.2192043485484,2471.9920774838442,2672.7233159411003,0.03873203475694195
31.622776601683793,3.1622776601683795,43259.95839110343,2172.9999999999995,2672.473687228191,2479.1243361962556,2466.8973657855336,2672.6459841717815,0.03874029005291384
31.622776601683793,3.1622776601683795,44398.37834876405,2172.9999999999995,2672.3386282342653,2474.029530384161,2461.802725042213,2672.5505505196334,0.03875040273765314
31.622776601683793,3.1622776601683795,45536.798306424665,2172.9999999999995,2672.1748531069825,2468.9347939381178,2456.70817813344,2672.4336372697876,0.03876270289048291
31.622776601683793,3.1622776601683795,46675.21826408528,2172.9999999999995,2671.9775848204454,2463.8401338737744,2451.6137286201697,2672.2914126224578,0.0387775626129293
31.622776601683793,3.1622776601683795,47813.638221745896,2172.9999999999995,2671.7415062413233,2458.745558248322,2446.5193770155884,2672.119561138918,0.038795399105202924
31.622776601683793,3.1622776601683795,48952.058179406515,2172.9999999999995,2671.4607274445048,2453.6510760085507,2441.4251377513856,2671.913254631974,0.038816676320419526
31.622776601683793,3.1622776601683795,50090.478137067126,2172.9999999999995,2671.1287629409635,2448.55669624318,2436.331029014471,2671.667124439687,0.038841908630727874
31.622776601683793,3.1622776601683795,51228.898094727745,2172.9999999999995,2670.738519956403,2443.4624281511924,2431.237058455616,2671.375238305447,0.03887166376552438
31.622776601683793,3.1622776601683795,52367.318052388364,2172.9999999999995,2670.2822800264244,2438.3682818817097,2426.1432358800985,2671.03108079529,0.03890656454592201
31.622776601683793,3.1622776601683795,53505.738010048975,2172.9999999999995,2669.7516797559592,2433.2742680819424,2421.0495736736466,2670.6275331947254,0.03894729210733526
31.622776601683793,3.1622776601683795,54644.157967709594,2172.9999999999995,2669.137722848914,2428.1803971932823,2415.9560806845043,2670.1568610990107,0.038994590009980706
31.622776601683793,3.1622776601683795,55782.57792537021,2172.9999999999995,2668.4307546739356,2423.08668032173,2410.8627661948785,2669.610703175035,0.0390492648445446
31.622776601683793,3.1622776601683795,56920.997883030825,2172.9999999999995,2667.6204451125664,2417.9931293293503,2405.7696395010503,2668.9800640409,0.039112192412234174
31.622776601683793,3.1622776601683795,58059.41784069144,2172.9999999999995,2666.6958433285336,2412.8997558324136,2400.6767262120616,2668.2553150632593,0.0391843240466239
31.622776601683793,3.1622776601683795,59197.83779835206,2172.9999999999995,2665.64534910965,2407.8065711710537,2395.584039510546,2667.4261898524983,0.039266683923574214
31.622776601683793,3.1622776601683795,60336.257756012674,2172.9999999999995,2664.4566873322306,2402.713588012564,2390.4915807151924,2666.481785171535,0.039360378593023645
31.622776601683793,3.1622776601683795,61474.67771367329,2172.9999999999995,2663.116996474848,2397.6208192286267,2385.3993649017375,2665.410579390036,0.03946660850509719
31.622776601683793,3.1622776601683795,62613.09767133391,2172.9999999999995,2661.612787272814,2392.528277431901,2380.3074113662706,2664.2004300904705,0.03958666442263289
31.622776601683793,3.1622776601683795,63751.51762899452,2172.9999999999995,2659.9299130339105,2387.435976142526,2375.2157318045092,2662.838579016314,0.03972194248975111
31.622776601683793,3.1622776601683795,64889.93758665514,2172.9999999999995,2658.0536565275884,2382.343929430619,2370.124343380921,2661.3116836563077,0.03987396152989026
31.622776601683793,3.1622776601683795,66028.35754431576,2172.9999999999995,2655.9687159613054,2377.2521517456876,2365.0332625793826,2659.605819975613,0.040044364557645554
