hours,max_ff,time,inlet_T,outlet_T,block_T,Sn_T,bottom_right_T,mass_flow,SOC,power,TPV_height,TPV_density
67.2,1,372556.8000000001,2172.9999999999995,2177.349987870005,2173.424260197367,2173.3739592780253,2177.642519673782,0.018212039512766662,0.0179303913009426,19.647093440211354,0.016264855987838434,142367.40494278757
67.2,1,374976.00000000006,2172.9999999999995,2176.950204682342,2173.3830769832693,2173.337397474208,2177.217846429274,0.018212039512766603,0.017847388902363877,17.84143837206649,0.014784186912719552,142231.20848519876
67.2,1,377395.20000000007,2172.9999999999995,2176.5835405186403,2173.3455570613387,2173.3041163483053,2176.82814064625,0.01821203951276663,0.017772051020981196,16.185368217229456,0.013423668971983337,142106.46319121376
67.2,1,379814.4,2172.9999999999995,2176.248471344266,2173.3115046400776,2173.2739376045597,2176.4718229820733,0.018212039512766637,0.017703730512973345,14.671999542511553,0.012178282654267049,141992.60787223463
67.2,1,382233.6,2172.9999999999995,2175.9427296614786,2173.280642969524,2173.24661061977,2176.1465081449214,0.01821203951276662,0.017641818150059007,13.29109099982101,0.011040147818023397,141888.8352833954
67.2,1,384652.8000000001,2172.9999999999995,2175.6694148649985,2173.2532795170605,2173.2224071010373,2175.855500179104,0.01821203951276665,0.017585696384939616,12.056641271337448,0.01002130635733309,141796.16358941363
67.2,1,387072.00000000006,2172.9999999999995,2175.4162715396287,2173.2280663949264,2173.200120814039,2175.5858586459062,0.018212039512766627,0.017534839231043358,10.913297722818415,0.009076464755277203,141710.41118171276
67.2,1,389491.20000000007,2172.9999999999995,2175.184955911643,2173.2051658208043,2173.1798948057653,2175.33933871528,0.01821203951276663,0.017488826694291523,9.868540842333358,0.00821208937592556,141632.12004558512
67.2,1,391910.4,2172.9999999999995,2174.974375212022,2173.1844467991477,2173.161610675293,2175.114798308137,0.018212039512766624,0.017447233146000933,8.917435044846656,0.007424361535253202,141560.90260271853
67.2,1,394329.6,2172.9999999999995,2174.786776632884,2173.166128035516,2173.145461146616,2174.9146431315053,0.01821203951276664,0.017409621413191426,8.070129966368178,0.0067219338679762475,141497.502358727
67.2,1,396748.8000000001,2172.9999999999995,2174.613431436336,2173.149281280536,2173.1306188772987,2174.7296173447558,0.018212039512766644,0.017375619138710132,7.287201513286405,0.0060723139290985466,141438.95662814993
67.2,1,399168.00000000006,2172.9999999999995,2174.4554637863007,2173.134014513461,2173.1171788486317,2174.5609252689374,0.01821203951276663,0.017344930011577376,6.573727068408343,0.0054798523881037205,141385.63587605458
67.2,1,401587.20000000007,2172.9999999999995,2174.312057800344,2173.120234567301,2173.105057308072,2174.4077126732413,0.01821203951276663,0.01731725463798075,5.926021628721196,0.004941616708129765,141337.25619340246
67.2,1,404006.4,2172.9999999999995,2174.1820627021907,2173.1078141501134,2173.094140246177,2174.268759019229,0.01821203951276665,0.017292313290807288,5.338887614440537,0.00445339600869418,141293.42212360215
67.2,1,406425.6,2172.9999999999995,2174.0667779597607,2173.096874695714,2173.084534064527,2174.145455508479,0.01821203951276665,0.017269824756018883,4.818194183920453,0.004020168780182694,141254.56529606576
67.2,1,408844.8000000001,2172.9999999999995,2173.960539559355,2173.086837308198,2173.075725368751,2174.031787653696,0.018212039512766644,0.01724955146528428,4.338359333321489,0.0036207252561525453,141218.77164688907
67.2,1,411264.00000000006,2172.9999999999995,2173.864035441446,2173.077765709491,2173.0677699145103,2173.928488320801,0.01821203951276663,0.017231305611287728,3.902490204813512,0.00325770563709023,141186.26937717863
67.2,1,413683.20000000007,2172.9999999999995,2173.776716668227,2173.069600280592,2173.060614423885,2173.8349782609007,0.01821203951276664,0.017214897996679124,3.5081074736916675,0.002929094272461896,141156.87031860344
67.2,1,416102.4,2172.9999999999995,2173.699506014327,2173.0624260587037,2173.054333272674,2173.7522496855663,0.018212039512766686,0.017200135685718695,3.159378930743584,0.0026384091352964992,141130.88213956836
67.2,1,418521.6,2172.9999999999995,2173.62849932707,2173.055854569133,2173.048583105115,2173.6761400881587,0.01821203951276665,0.017186855556617284,2.8386711354324747,0.002370986270517851,141106.98844707038
67.2,1,420940.8000000001,2172.9999999999995,2173.564151304928,2173.0499273175024,2173.0434001715016,2173.607138947429,0.018212039512766624,0.017174928982324283,2.5480377724215537,0.002128562718565652,141085.34060889838
67.2,1,423360.00000000006,2172.9999999999995,2173.506069345165,2173.044603247009,2173.038747967911,2173.5448321417625,0.01821203951276665,0.01716422671482791,2.2857056177679915,0.0019096818677629404,141065.80504810598
67.2,1,425779.20000000007,2172.9999999999995,2173.4537194674967,2173.0398276995015,2173.034577999704,2173.488650189459,0.018212039512766644,0.017154628771999827,2.0492629037030454,0.0017123502751947533,141048.20090700334
67.2,1,428198.4,2172.9999999999995,2173.4076147253627,2173.0356463319713,2173.030929972984,2173.4391442937963,0.018212039512766637,0.01714601538098095,1.8410268801061864,0.0015385187413993677,141032.69959065065
67.2,1,430617.6,2172.9999999999995,2173.365314004498,2173.0318240099928,2173.0275970066573,2173.393708946372,0.018212039512766617,0.017138286049630674,1.649972044954373,0.0013789961032945957,141018.47950174843
67.2,1,433036.8000000001,2172.9999999999995,2173.3270871216573,2173.028384604197,2173.024599846094,2173.352633031106,0.018212039512766655,0.017131361998906917,1.4773170487696035,0.0012348088535608067,141005.63074526662
67.2,1,435456.00000000006,2172.9999999999995,2173.2926823058087,2173.0253027916738,2173.0219160659535,2173.315649252444,0.01821203951276665,0.017125164269309635,1.3219247460850043,0.0011050155040535096,140994.06815310425
67.2,1,437875.20000000007,2172.9999999999995,2173.2624574363335,2173.0226101485714,2173.019573104324,2173.283144255993,0.01821203951276665,0.01711961284024905,1.1854115298316428,0.0009909735706437562,140983.9115061609
67.2,1,440294.4,2172.9999999999995,2173.234775605501,2173.020152400021,2173.0174356257394,2173.253364286923,0.01821203951276663,0.017114640481491743,1.0603841657984965,0.0008865123937517369,140974.61037222136
67.2,1,442713.6,2172.9999999999995,2173.209811444598,2173.01794480337,2173.015516862643,2173.2264979580577,0.018212039512766662,0.017110194585652255,0.9476313911759904,0.0007922948904333943,140966.22316753483
67.2,1,445132.8000000001,2172.9999999999995,2173.18739111094,2173.01597038147,2173.0138018492194,2173.202360822233,0.018212039512766624,0.01710622253745905,0.8463680305640634,0.0007076685126418804,140958.69124746718
67.2,1,447552.00000000006,2172.9999999999995,2173.1672844277223,2173.0142069903404,2173.0122711060735,2173.180706304993,0.018212039512766624,0.017102675761858345,0.7555544706741325,0.0006317673992261862,140951.93709185507
67.2,1,449971.20000000007,2172.9999999999995,2173.149683697533,2173.0126710794048,2173.010938850496,2173.1617418532333,0.018212039512766644,0.017099506062540747,0.6760592626461184,0.0005653200845811189,140946.0251236631
67.2,1,452390.4,2172.9999999999995,2173.1335967199025,2173.01127167224,2173.009725586597,2173.1444038529394,0.018212039512766655,0.017096673242221288,0.6034010479287287,0.0005045827007778703,140940.62193881473
67.2,1,454809.6,2172.9999999999995,2173.1191244709885,2173.0100173501583,2173.008638729445,2173.1288006798127,0.018212039512766624,0.017094146015908935,0.5380358940018055,0.00044993784537690734,140935.76136403065
67.2,1,457228.8000000001,2172.9999999999995,2173.106159939537,2173.0088979612133,2173.007669361732,2173.114817984663,0.018212039512766585,0.017091893158963867,0.47948047535549454,0.0004009826842959594,140931.40737558893
67.2,1,459648.00000000006,2172.9999999999995,2173.0948356229487,2173.0079247662325,2173.0068272115977,2173.102599486995,0.01821203951276661,0.017089883191883527,0.4283332278673229,0.000358218636947719,140927.60439970493
67.2,1,462067.20000000007,2172.9999999999995,2173.0845014064007,2173.0070392370662,2173.0060612738653,2173.091446073529,0.018212039512766624,0.01708808981136904,0.38165785216104153,0.00031919149256862887,140924.13405718893
67.2,1,464486.4,2172.9999999999995,2173.0752212994503,2173.0062467701755,2173.0053762013695,2173.0814270827905,0.01821203951276661,0.017086492575207408,0.3397434528939972,0.00028414355229666814,140921.01780525327
67.2,1,466905.6,2172.9999999999995,2173.067119849606,2173.0055579961404,2173.0047811820627,2173.0726773005013,0.018212039512766637,0.017085069155604413,0.30315255957519976,0.00025354574844534263,140918.2974307173
67.2,1,469324.8000000001,2172.9999999999995,2173.0597344464786,2173.0049318317638,2173.0042404882192,2173.0646986487423,0.01821203951276661,0.017083800605413813,0.26979575268841366,0.00022565130228414747,140915.8175632457
67.2,1,471744.00000000006,2172.9999999999995,2173.0531108610307,2173.0043720973536,2173.003757409903,2173.057540784083,0.018212039512766627,0.017082672145907203,0.23987976071500486,0.0002006333834631681,140913.59355507186
67.2,1,474163.20000000007,2172.9999999999995,2173.0471962425972,2173.003873977967,2173.0033277432312,2173.051147180754,0.01821203951276665,0.017081669069154082,0.21316587909073806,0.00017829263369042927,140911.60764195787
67.2,1,476582.4000000001,2172.9999999999995,2173.041922329874,2173.0034313182946,2173.0029461231834,2173.0454443206663,0.018212039512766662,0.017080777878350238,0.1893457997792319,0.00015837143213798661,140909.836891373
67.2,1,479001.6,2172.9999999999995,2173.0372229603886,2173.003038198885,2173.0026073941035,2173.0403610831004,0.01821203951276665,0.01707998642093679,0.1681206942960822,0.00014062003645177833,140908.25907094154
67.2,1,481420.8000000001,2172.9999999999995,2173.0331403405607,2173.0026980651746,2173.0023145126397,2173.035943411534,0.018212039512766637,0.017079282783917,0.14968119155826148,0.00012519802784827713,140906.88835121444
67.2,1,483840.00000000006,2172.9999999999995,2173.029426537171,2173.0023894336955,2173.0020488666923,2173.0319237839653,0.01821203951276663,0.01707865711157375,0.13290747990641663,0.0001111689547812026,140905.64147564684
67.2,1,486259.20000000007,2172.9999999999995,2173.026104055948,2173.0021141446477,2173.001812034774,2173.028326665579,0.018212039512766627,0.01707810180247777,0.11790120839767,9.861790981352563e-05,140904.52599698925
67.2,1,488678.4000000001,2172.9999999999995,2173.02314474422,2173.001869708469,2173.0016018519714,2173.0251218898734,0.018212039512766603,0.01707760931166916,0.104535223072295,8.743861095627223e-05,140903.5324588438
67.2,1,491097.6,2172.9999999999995,2173.020512705813,2173.001652974777,2173.001415583964,2173.02227069654,0.018212039512766662,0.017077172734680554,0.09264739577935038,7.749550976101299e-05,140902.6488028713
67.2,1,493516.8000000001,2172.9999999999995,2173.0182318540233,2173.0014658616565,2173.001254872359,2173.019799004035,0.018212039512766627,0.017076785286873977,0.08234573297602489,6.887899201215717e-05,140901.88306363908
67.2,1,495936.00000000006,2172.9999999999995,2173.0161603072047,2173.00129631774,2173.001109307707,2173.0175536665383,0.018212039512766637,0.01707644136330147,0.0729894140329643,6.10530977033957e-05,140901.18759600303
67.2,1,498355.20000000007,2172.9999999999995,2173.014310561621,2173.001145343012,2173.0009797456987,2173.015548185687,0.01821203951276664,0.017076136652876488,0.0646348793983986,5.406505931377296e-05,140900.5666012623
67.2,1,500774.4000000001,2172.9999999999995,2173.0126662850926,2173.0010115210416,2173.0008649582355,2173.013764966695,0.018212039512766617,0.0170758668828719,0.057208363379318304,4.78531979283177e-05,140900.01458655708
67.2,1,503193.6,2172.9999999999995,2173.011243618268,2173.000896146605,2173.0007660522865,2173.0122216258874,0.018212039512766655,0.017075627782475525,0.05078276660279139,4.2478509709321444e-05,140899.53696191093
67.2,1,505612.8000000001,2172.9999999999995,2173.0099530709367,2173.0007917147964,2173.000676560199,2173.010821288635,0.018212039512766686,0.01707541581437538,0.04495389885292433,3.7602923755405736e-05,140899.10371077713
75.0,1,0.0,2172.9999999999995,2673.00000009118,2672.897206068643,2670.046315555068,2673.0000000000023,0.016317719160901138,1.0,2023.3971763207296,1.0,266157.8128545973
75.0,1,2700.0,2172.9999999999995,2673.0000001942662,2667.580711954649,2662.2304578357925,2673.0000000563973,0.01631798739785201,0.9900000251983255,2023.4304381198194,1.0000164384940513,266157.8128804633
