% Model,LargeGraphiteBlock_v5_PorousMedia_rad_PBC_grid_parallel_vary_flowrate_discharge_2.mph
% Version,COMSOL 6.0.0.405
% Date,"Feb 6 2024, 07:05"
% Table,Accumulated Probe Table 2 - 
% discharge_hrs (h),max_flowrate_factor,Time (s),"Temperature (K), inlet_T","Temperature (K), outlet_T","Temperature (K), block1_T","Temperature (K), inlet_T_2","Temperature (K), outlet_T_2","Temperature (K), inlet_T 1","Temperature (K), outlet_T 1","Temperature (K), block2_T","Temperature (K), block3_T","Temperature (K), block4_T","massflowrate (kg/s), mass_flowrate",Global Variable Probe 1
20,9,64872,2173,2310.8634844997882,2175.9068446776064,2172.999999999966,2311.0580791547086,2173.0000000000014,2311.2416719179896,2178.6417616725,2183.9997012829626,2333.5790963647296,11.272661853715412,380237.7956762476
20,9,64908,2173,2310.1960923735846,2175.891362743423,2172.999999999966,2310.3897072027153,2173.0000000000014,2310.5729375032083,2178.6097611266487,2183.939034626477,2333.012347687418,11.327116200956663,380226.3344062602
20,9,64944,2173,2309.524425047035,2175.8759232031525,2172.999999999966,2309.7186513679344,2173.0000000000014,2309.903081797004,2178.5778504817986,2183.878512691088,2332.4450376101086,11.382261406586206,380217.0661089654
20,9,64980,2173,2308.847949754216,2175.8605258723546,2172.999999999966,2309.0431373564224,2173.0000000000014,2309.228559927643,2178.546030647946,2183.8181386774713,2331.8770564975243,11.438668496134541,380218.6941592809
20,9,65016,2173,2308.1664540528923,2175.8451704370636,2172.999999999966,2308.362501361122,2173.0000000000014,2308.547887579309,2178.5142997800845,2183.757917245615,2331.308195445981,11.496408352906233,380228.5835445374
20,9,65052,2173,2307.4796818132913,2175.8298569645444,2172.999999999966,2307.676845561645,2173.0000000000014,2307.8617232572365,2178.482655218047,2183.6978468214706,2330.7382592887266,11.55517764289859,380237.6853494524
20,9,65088,2173,2306.790595092909,2175.814585536537,2172.999999999966,2306.9882135580806,2173.0000000000014,2307.172259795653,2178.4510968426252,2183.637929244528,2330.1671991913745,11.614685252217782,380241.9303737341
20,9,65124,2173,2306.105976660167,2175.79935578258,2172.999999999966,2306.3012814801887,2173.0000000000014,2306.483277099861,2178.419627343631,2183.578171414321,2329.5951645592804,11.674747719162285,380245.59470783296
20,9,65160,2173,2305.4285278907546,2175.784167363944,2172.999999999966,2305.619352170837,2173.0000000000014,2305.798762661298,2178.3882504612848,2183.518574783378,2329.0223529254063,11.734992564104102,380247.7681340795
20,9,65196,2173,2304.7551029782303,2175.7690207829096,2172.999999999966,2304.9418086139726,2173.0000000000014,2305.1193948966543,2178.356967680155,2183.4591340679003,2328.448849699411,11.795042009997372,380238.33040656924
20,9,65232,2173,2304.076259063258,2175.7539169741603,2172.999999999966,2304.262483323257,2173.0000000000014,2304.4405641132767,2178.325775940871,2183.399846848973,2327.8745558955484,11.855288376702738,380216.8532381554
20,9,65268,2173,2303.381599189074,2175.738855508502,2172.999999999966,2303.5728314662633,2173.0000000000014,2303.7545330647877,2178.294666019673,2183.340695667702,2327.2993283383016,11.918064618789188,380235.1977209059
20,9,65304,2173,2302.6887346414956,2175.723835348566,2172.999999999966,2302.880394585075,2173.0000000000014,2303.0618475879883,2178.263637752343,2183.281674801768,2326.7234006248523,11.981662906314728,380239.1604043765
20,9,65340,2173,2302.007230554001,2175.708856230965,2172.999999999966,2302.1931904556086,2173.0000000000014,2302.369133328796,2178.2326925385864,2183.2227743528906,2326.147072682742,12.045714754148381,380235.85744916444
20,9,65376,2173,2301.329203151881,2175.693927893288,2172.999999999966,2301.511977717932,2173.0000000000014,2301.6856276370936,2178.2018489762904,2183.1640335709826,2325.570270117787,12.109792462871269,380238.923448119
20,9,65412,2173,2300.643075482494,2175.6790434734035,2172.999999999966,2300.8265846206527,2173.0000000000014,2301.0009830063645,2178.171096765986,2183.105435832632,2324.9928712302662,12.174394755987898,380233.6170909121
20,9,65448,2173,2299.952164318634,2175.664201906521,2172.999999999966,2300.13684891186,2173.0000000000014,2300.3124338247935,2178.1404318221794,2183.046973598416,2324.414919128829,12.240080723720515,380228.72998437844
20,9,65484,2173,2299.260771141885,2175.6493938360013,2172.999999999966,2299.4457766323067,2173.0000000000014,2299.6217384540714,2178.1098346747913,2182.988619539559,2323.836551553893,12.30658392744303,380220.57652307017
20,9,65520,2173,2298.569124286462,2175.634623948469,2172.999999999966,2298.7538058331133,2173.0000000000014,2298.929487399353,2178.0793157192347,2182.930392076131,2323.257724220076,12.374215143631845,380219.9710817268
20,9,65556,2173,2297.876718330102,2175.6198937373506,2172.999999999966,2298.0609259114544,2173.0000000000014,2298.2361263984376,2178.0488784838662,2182.8722980600146,2322.678433900307,12.442810164057905,380222.6005357465
20,9,65592,2173,2297.1828756413515,2175.6052043040972,2172.999999999966,2297.3666981269575,2173.0000000000014,2297.5414459246877,2178.0185252196884,2182.8143417553515,2322.098664115975,12.51222952880808,380223.0423713405
20,9,65628,2173,2296.487091388642,2175.590556245769,2172.999999999966,2296.670626236257,2173.0000000000014,2296.8449796397454,2177.98825741673,2182.7565261301834,2321.5183773085537,12.58253265552967,380221.1741319433
20,9,65664,2173,2295.7889596981677,2175.57594756593,2172.999999999966,2295.9723565450895,2173.0000000000014,2296.1463559136223,2177.9580699250996,2182.6988430499387,2320.937602869658,12.654168960681687,380228.80988812394
20,9,65700,2173,2295.088500631617,2175.561382101568,2172.999999999966,2295.2715808059734,2173.0000000000014,2295.44504230869,2177.9279684151415,2182.641302574,2320.3562560965247,12.726821906235674,380234.0442105315
20,9,65736,2173,2294.386115135959,2175.5468609311433,2172.999999999966,2294.56849544377,2173.0000000000014,2294.741060997086,2177.897954527574,2182.583908264616,2319.7742251182685,12.800413961090996,380233.97834539687
20,9,65772,2173,2293.681428912849,2175.532381718798,2172.999999999966,2293.86312213736,2173.0000000000014,2294.0347718576604,2177.8680266961246,2182.5266585303225,2319.191382442984,12.875090015210791,380233.3941636944
20,9,65808,2173,2292.9743349885694,2175.5179427004214,2172.999999999966,2293.155623907701,2173.0000000000014,2293.326645692491,2177.8381840643847,2182.4695528564703,2318.607624384379,12.950897160592811,380234.47542645875
20,9,65844,2173,2292.2665148917176,2175.5035441365135,2172.999999999966,2292.4472503489847,2173.0000000000014,2292.6176485622705,2177.8084271053704,2182.4125918811183,2318.022918075996,13.027747669935138,380237.0443310751
20,9,65880,2173,2291.55957341778,2175.4891862388536,2172.999999999966,2291.7393743253497,2173.0000000000014,2291.9089629087102,2177.77875626835,2182.355775078193,2317.4372750097464,13.105443647563542,380238.5498720894
20,9,65916,2173,2290.8523861552153,2175.474868849236,2172.999999999966,2291.0314114181956,2173.0000000000014,2291.2004339433165,2177.74917164059,2182.2991011590084,2316.8506875366716,13.183839804542385,380233.8829684564
20,9,65952,2173,2290.141636327341,2175.460592779901,2172.999999999966,2290.3207071034826,2173.0000000000014,2290.4900268330302,2177.719673609426,2182.242570880898,2316.263114931668,13.26323316448854,380224.6193748498
20,9,65988,2173,2289.425493951419,2175.446358889176,2172.999999999966,2289.6050468980716,2173.0000000000014,2289.7751279015847,2177.690262712055,2182.186187154664,2315.674533427984,13.344275152794216,380220.18280410266
20,9,66024,2173,2288.7066229638963,2175.4321665875273,2172.999999999966,2288.885593873427,2173.0000000000014,2289.055307757847,2177.6609390355366,2182.1299545076636,2315.084973785971,13.427358155296737,380229.1486735003
20,9,66060,2173,2287.9893008899685,2175.4180150037796,2172.999999999966,2288.1660287513605,2173.0000000000014,2288.333434606759,2177.631702797286,2182.0738753159712,2314.4945039438767,13.512004317357373,380246.1513875529
20,9,66096,2173,2287.2743910629006,2175.403904349078,2172.999999999966,2287.44868091415,2173.0000000000014,2287.6133133632648,2177.602554457582,2182.0179494151193,2313.9031931639774,13.597157896867765,380253.33780763234
20,9,66132,2173,2286.5597771885905,2175.3898350294007,2172.999999999966,2286.732877848028,2173.0000000000014,2286.896247307058,2177.5734941034275,2181.9621737300113,2313.3111006223835,13.682323288224575,380241.12758093385
20,9,66168,2173,2285.839748461622,2175.3758069215605,2172.999999999966,2286.0137412872377,2173.0000000000014,2286.17857463892,2177.544521257027,2181.9065429121765,2312.71818038225,13.768604058609904,380227.8796376263
20,9,66204,2173,2285.1143630655565,2175.361820009608,2172.999999999966,2285.289187564969,2173.0000000000014,2285.455460721114,2177.5156354429087,2181.8510603138143,2312.124365585193,13.857126027590997,380227.5159756675
20,9,66240,2173,2284.3890247715435,2175.3478740564215,2172.999999999966,2284.5627838514083,2173.0000000000014,2284.7281254894087,2177.4868362994134,2181.795725029426,2311.529689343428,13.947647322042185,380236.05562818365
20,9,66276,2173,2283.6675881240803,2175.3339828730786,2172.999999999966,2283.839281717919,2173.0000000000014,2284.002688298477,2177.4581544383495,2181.7405835861327,2310.9339670068985,14.038781401175918,380235.5641355808
20,9,66312,2173,2282.946212643272,2175.3201325561827,2172.999999999966,2283.116404363091,2173.0000000000014,2283.278575948339,2177.4295577022,2181.685578884042,2310.3376055511812,14.130898335519667,380233.82425616815
20,9,66348,2173,2282.224020309122,2175.3063149058985,2172.999999999966,2282.393012739573,2173.0000000000014,2282.554187557624,2177.4010290289375,2181.6306856702045,2309.7407481530345,14.22402681929765,380225.61528465524
20,9,66384,2173,2281.4995774279714,2175.2925443015347,2172.999999999966,2281.6678038058008,2173.0000000000014,2281.8283152098634,2177.3725988268034,2181.575956480801,2309.14327646116,14.318998254493989,380228.23914928635
20,9,66420,2173,2280.7727810796146,2175.2788159481192,2172.999999999966,2280.9404631585103,2173.0000000000014,2281.1004171373656,2177.344256445935,2181.521374226437,2308.5452600290187,14.415407802112771,380228.0295738067
20,9,66456,2173,2280.043520599363,2175.2651299024947,2172.999999999966,2280.2108109141004,2173.0000000000014,2280.370279822542,2177.3160022637517,2181.466939683373,2307.9466413226605,14.513447758902839,380228.35908352776
20,9,66492,2173,2279.312708146705,2175.251476712067,2172.999999999966,2279.479565727323,2173.0000000000014,2279.638516243885,2177.2878172899036,2181.412621346511,2307.347492724396,14.612704526530935,380219.619480842
20,9,66528,2173,2278.578586247966,2175.237872236489,2172.999999999966,2278.7449338137426,2173.0000000000014,2278.9027176541254,2177.2597315167545,2181.358461442232,2306.7475614910145,14.714788056014813,380233.9949401628
20,9,66564,2173,2277.8411577947522,2175.2243146977785,2172.999999999966,2278.0071330499686,2173.0000000000014,2278.163896653334,2177.2317440730203,2181.304474922778,2306.14670447651,14.818050451794104,380231.03802127315
20,9,66600,2173,2277.105737499979,2175.2107945180737,2172.999999999966,2277.269781361928,2173.0000000000014,2277.4255850735126,2177.2038376483792,2181.2506289699545,2305.545063621065,14.922976192837123,380235.0868739941
20,9,66636,2173,2276.36815089133,2175.197313360969,2172.999999999966,2276.531287343693,2173.0000000000014,2276.686481358206,2177.176014582016,2181.1969235236234,2304.942581025907,15.02919435514449,380231.1244014617
20,9,66672,2173,2275.6280197719743,2175.1838717733776,2172.999999999966,2275.790844759257,2173.0000000000014,2275.9457220630197,2177.14827564216,2181.1433601831227,2304.3392793946377,15.137212363454516,380227.94665368303
20,9,66708,2173,2274.8857986737908,2175.170471505115,2172.999999999966,2275.048316755206,2173.0000000000014,2275.2029191779725,2177.120624164665,2181.0899446690105,2303.7351402036197,15.247230644217288,380228.0014174858
20,9,66744,2173,2274.1427972674005,2175.1571037275125,2172.999999999966,2274.3046981403677,2173.0000000000014,2274.4587968371147,2177.0930417446584,2181.036645838361,2303.130328754257,15.358708189753107,380219.35715283407
20,9,66780,2173,2273.397687370438,2175.1437833490804,2172.999999999966,2273.558936923129,2173.0000000000014,2273.712404525235,2177.065560045034,2180.9835177556506,2302.524576519479,15.472839752897348,380226.8827089832
20,9,66816,2173,2272.651706969441,2175.130496291465,2172.999999999966,2272.8121548126214,2173.0000000000014,2272.964878756685,2177.038148774717,2180.930509183343,2301.9181499622414,15.588299514543541,380220.9229226628
20,9,66852,2173,2271.9038299474582,2175.1172562359016,2172.999999999966,2272.0634675706233,2173.0000000000014,2272.2154295821133,2177.0108370833673,2180.8776696080217,2301.310789986622,15.706272457053872,380226.31482639664
20,9,66888,2173,2271.152641024473,2175.104058097532,2172.999999999966,2271.3123159957145,2173.0000000000014,2271.464303368447,2176.9836012782857,2180.82498184922,2300.702575236109,15.826154057352321,380227.9411592545
20,9,66924,2173,2270.4023242309377,2175.0909008422195,2172.999999999966,2270.560383926196,2173.0000000000014,2270.7108685048215,2176.9564702687485,2180.7724307688045,2300.093521705277,15.948167555972784,380227.4699209603
20,9,66960,2173,2269.649813431149,2175.0777838378044,2172.999999999966,2269.8069043111223,2173.0000000000014,2269.9564230356295,2176.929420094805,2180.720026851191,2299.483633781009,16.072303475113305,380228.3853932636
20,9,66996,2173,2268.895302693335,2175.064708549743,2172.999999999966,2269.051616275557,2173.0000000000014,2269.2003437375797,2176.9024564467472,2180.6677770826,2298.87287657327,16.19861942675707,380228.31269057875
20,9,67032,2173,2268.138658921277,2175.0516787728466,2172.999999999966,2268.2942104583376,2173.0000000000014,2268.4422262515945,2176.875587724751,2180.6156742533312,2298.261177505527,16.3275193748803,380233.69078641897
20,9,67068,2173,2267.3813936897177,2175.0386792924096,2172.999999999966,2267.536009126689,2173.0000000000014,2267.68317003798,2176.8487796121035,2180.5636860742256,2297.6488115446523,16.457872037834484,380221.17317572836
20,9,67104,2173,2266.621856764877,2175.0257249924002,2172.999999999966,2266.7756459349434,2173.0000000000014,2266.9220467232262,2176.8220697000665,2180.5118740054313,2297.0354615732545,16.59147189971244,380226.41974923294
20,9,67140,2173,2265.8611906069,2175.012803166765,2172.999999999966,2266.0140926474655,2173.0000000000014,2266.1596873168105,2176.795430959604,2180.460185343601,2296.4213922897434,16.726876844168597,380218.0304479321
20,9,67176,2173,2265.098152507557,2174.999927923469,2172.999999999966,2265.2502462615275,2173.0000000000014,2265.395101405574,2176.768893485931,2180.408666123111,2295.806316860879,16.86558374311554,380224.54613114486
20,9,67212,2173,2264.333985948402,2174.9870865108905,2172.999999999966,2264.485175686379,2173.0000000000014,2264.6292050482216,2176.7424287107815,2180.3572681516343,2295.1904948560245,17.00622376387729,380217.0905030058
20,9,67248,2173,2263.567345474483,2174.974293170538,2172.999999999966,2263.717705007966,2173.0000000000014,2263.8609633094425,2176.716065930627,2180.3060438620914,2294.5736356361685,17.150399862709914,380225.65205107915
20,9,67284,2173,2262.7990477103494,2174.961540940595,2172.999999999966,2262.9485126469963,2173.0000000000014,2263.0909433226398,2176.689789314146,2180.2549673868994,2293.9558882233932,17.29702960067052,380226.59407066595
20,9,67320,2173,2262.029074378491,2174.948830243681,2172.999999999966,2262.177616062169,2173.0000000000014,2262.3191877434847,2176.6636005685987,2180.2040414275402,2293.337231897755,17.446517596926444,380227.3424932882
20,9,67356,2173,2261.2574945761094,2174.936159252335,2172.999999999966,2261.4051006537193,2173.0000000000014,2261.5458022083208,2176.6374962902432,2180.1532599330726,2292.717698369093,17.598848461682678,380226.21381579
20,9,67392,2173,2260.484560096866,2174.9235230148684,2172.999999999966,2260.631098301122,2173.0000000000014,2260.7707004305857,2176.611464071277,2180.1026016321566,2292.097418690743,17.754543140844298,380232.19970054424
20,9,67428,2173,2259.710000498991,2174.9109302916577,2172.999999999966,2259.855447492822,2173.0000000000014,2259.9939472028022,2176.5855253750583,2180.052103515836,2291.4761486900693,17.912842324154575,380227.3616936085
20,9,67464,2173,2258.9332375933845,2174.8983779325613,2172.999999999966,2259.0777782743844,2173.0000000000014,2259.2154584876216,2176.559675816305,2180.0017583860167,2290.8539494188994,18.074353013723314,380222.42619472934
