% Model,LargeGraphiteBlockCharge_v3_mdotbnd_charge_allhours.mph
% Version,COMSOL 6.0.0.405
% Date,"Sep 28 2023, 15:53"
% Table,Accumulated Probe Table 26 - 
% hours (h),max_flowrate_factor,Time (s),"Temperature (K), inlet_T","Temperature (K), outlet_T_5","Temperature (K), block_1","Temperature (K), Sn_block_1","Temperature (K), bottom_right_T","Outward mass flow rate across feature selection (kg/s), mass_flowrate"
20,2,137520,2673,2672.99961546426,2672.9999549975105,2672.9999898049696,2672.99926257907,0.12238490552579263
20,2,138240,2673,2672.9996654460406,2672.9999633133702,2672.9999941495157,2672.9993516014842,0.12238490552579263
20,2,138960,2673,2672.999709813278,2672.999970681265,2672.999997992039,2672.999430749357,0.12238490552579266
20,2,139680,2673,2672.999749186989,2672.999977207788,2673.0000013897416,2672.9995010999096,0.12238490552579259
20,2,140400,2673,2672.999784120905,2672.9999829877247,2673.0000043935033,2672.9995636150556,0.12238490552579244
20,2,141120,2673,2672.9998151082696,2672.999988105365,2673.0000070484807,2672.999619153519,0.12238490552579236
20,2,141840,2673,2672.999842588483,2672.9999926356245,2673.0000093947524,2672.9996684816156,0.12238490552579209
20,2,142560,2673,2672.9998669528995,2672.9999966450723,2673.000011467777,2672.999712282997,0.12238490552579241
20,2,143280,2673,2672.999888549748,2673.0000001928124,2673.0000132990212,2672.9997511673814,0.12238490552579251
20,2,144000,2673,2672.9999076888507,2673.000003331356,2673.000014916301,2672.999785678349,0.12238490552579248
20,2,144720,2673,2672.999924646143,2673.000006107319,2673.000016344324,2672.9998163004575,0.12238490552579251
20,2,145440,2673,2672.999939666847,2673.0000085620663,2673.0000176049793,2672.9998434654913,0.12238490552579241
20,2,146160,2673,2672.999952969118,2673.000010732329,2673.000018717737,2672.999867558058,0.12238490552579241
20,2,146880,2673,2672.999964747244,2673.0000126507102,2673.0000196997835,2672.999888920712,0.12238490552579251
20,2,147600,2673,2672.999975173521,2673.000014346078,2673.000020566257,2672.9999078584274,0.12238490552579241
20,2,148320,2673,2672.9999844008157,2673.000015844058,2673.000021330613,2672.9999246425937,0.1223849055257926
20,2,149040,2673,2672.99999256534,2673.0000171673705,2673.000022004757,2672.9999395147233,0.12238490552579241
20,2,149760,2673,2672.9999997880095,2673.0000183361703,2673.000022599214,2672.9999526896922,0.12238490552579231
20,2,150480,2673,2673.0000061759606,2673.000019368263,2673.0000231233057,2672.9999643585593,0.12238490552579259
20,2,151200,2673,2673.0000118247463,2673.000020279489,2673.000023585325,2672.999974691245,0.12238490552579255
20,2,151920,2673,2673.0000168188935,2673.0000210838452,2673.00002399252,2672.9999838387876,0.1223849055257924
20,2,152640,2673,2673.0000212333152,2673.0000217936995,2673.000024351274,2672.999991935387,0.12238490552579251
20,2,153291.9528433555,2673,2673.000024805199,2673.0000223672305,2673.0000246406616,2672.9999984945557,0.12238490552579244
20,5,0,2673,2173.000008939634,2173.3975517091108,2199.9986403144385,2173,0.30596630789987006
20,5,720,2673,2177.8317363016536,2198.7180325250943,2292.4908104490682,2173.2442014291705,0.3059622638144894
20,5,1440,2673,2185.7213744341375,2223.8839274945785,2318.7277770583005,2174.92926413216,0.3059622638144726
20,5,2160,2673,2194.8337815436644,2248.5697848345135,2341.9481891309983,2178.115914254456,0.3059622638144865
20,5,2880,2673,2205.2657481838846,2272.754641761728,2364.1474493971223,2182.6317507385847,0.3059622638144853
20,5,3600,2673,2217.0865513738295,2296.3512314842474,2385.432028038665,2188.5434582129574,0.30596226381448216
20,5,4320,2673,2230.0343232816003,2319.427441639037,2405.9892913615486,2195.611702001251,0.3059622638144806
20,5,5040,2673,2244.21165170141,2341.8387261240687,2425.67195193867,2204.031642697736,0.30596226381448116
20,5,5760,2673,2259.4266943406856,2363.528023995693,2444.4437955503718,2213.7540912567715,0.3059622638144816
20,5,6480,2673,2275.531049929625,2384.4178578077135,2462.2330449391607,2224.770868545086,0.3059622638144813
20,5,7200,2673,2292.3430396177664,2404.4580920506223,2479.0196838859133,2237.00479249972,0.3059622638144803
20,5,7920,2673,2309.6796470986756,2423.616169949574,2494.814014267849,2250.335772423877,0.30596226381448
20,5,8640,2673,2327.365828676034,2441.870751730259,2509.6349579354373,2264.622845468292,0.30596226381448083
20,5,9360,2673,2345.234823990737,2459.2090944443926,2523.502747733526,2279.717039084397,0.3059622638144815
20,5,10080,2673,2363.1305875540656,2475.6261988019414,2536.4408670612124,2295.4672741845293,0.3059622638144819
20,5,10800,2673,2380.9119981773856,2491.1243608135846,2548.478012946738,2311.723066551843,0.3059622638144816
20,5,11520,2673,2398.454954422272,2505.7126102712655,2559.64731693888,2328.3367542417873,0.30596226381448094
20,5,12240,2673,2415.6366417093186,2519.408306048652,2569.9899193945284,2345.145931855807,0.30596226381448094
20,5,12960,2673,2432.369491306332,2532.2328074433644,2579.5449089689173,2362.020540555051,0.3059622638144815
20,5,13680,2673,2448.597631791482,2544.2071704727437,2588.345948254218,2378.866604974775,0.30596226381448155
20,5,14400,2673,2464.2599374597366,2555.3579516028126,2596.4328989469423,2395.5767341464457,0.30596226381448105
20,5,15120,2673,2479.297342909263,2565.717156716274,2603.849195228924,2412.039089029566,0.3059622638144807
20,5,15840,2673,2493.659868682219,2575.3237370298316,2610.642233181384,2428.1444114712954,0.30596226381448094
20,5,16560,2673,2507.322438707732,2584.213074642053,2616.8525464716504,2443.8181013021444,0.3059622638144816
20,5,17280,2673,2520.2763676939676,2592.4142283447773,2622.5122590530978,2459.0138179146115,0.30596226381448144
20,5,18000,2673,2532.51241482906,2599.9676559835134,2627.6643509647693,2473.6722478481593,0.3059622638144807
20,5,18720,2673,2544.028869460845,2606.908413089011,2632.3435575906265,2487.751217180894,0.30596226381448083
20,5,19440,2673,2554.8331470162757,2613.27558240406,2636.586972305288,2501.2164340040795,0.3059622638144813
20,5,20160,2673,2564.9388469206788,2619.107401103811,2640.431297599258,2514.042695347942,0.30596226381448133
20,5,20880,2673,2574.3637291400387,2624.4369557025325,2643.9071588685783,2526.21818326657,0.30596226381448105
20,5,21600,2673,2582.8565080150897,2629.11297782256,2646.9119543681704,2537.4535154481814,0.30596226381448144
20,5,22320,2673,2590.8048135995314,2633.4260079574647,2649.660097620523,2548.110393743456,0.30596226381448144
20,5,23040,2673,2598.1963166903206,2637.3769565666903,2652.155072087166,2558.159958099102,0.3059622638144807
20,5,23760,2673,2605.030331777046,2640.973940539751,2654.405320295183,2567.5860674339756,0.30596226381448044
20,5,24480,2673,2611.3304069441274,2644.2403225206813,2656.4297336858663,2576.3993203817677,0.30596226381448105
20,5,25200,2673,2617.1253194441147,2647.201526201855,2658.2481710687293,2584.617923762953,0.3059622638144817
20,5,25920,2673,2622.444867613011,2649.8822045634406,2659.879497954158,2592.263409809948,0.3059622638144818
20,5,26640,2673,2627.3187383376408,2652.3056463586363,2661.341222337877,2599.3593450421117,0.30596226381448177
20,5,27360,2673,2631.776077318091,2654.4936723858173,2662.6494670325774,2605.9306802833175,0.3059622638144815
20,5,28080,2673,2635.845257633618,2656.4666442464304,2663.819034184567,2612.003280400521,0.30596226381448144
20,5,28800,2673,2639.5537347859813,2658.2435028939885,2664.863486137044,2617.6035362761645,0.3059622638144822
20,5,29520,2673,2642.927918374176,2659.8418191470437,2665.7952231544073,2622.7580311370793,0.3059622638144819
20,5,30240,2673,2645.993076748226,2661.2778503721956,2666.625553396245,2627.493257515667,0.30596226381448116
20,5,30960,2673,2648.773257771446,2662.566601793019,2667.364766244766,2631.8353725296183,0.30596226381448083
20,5,31680,2673,2651.2912281283693,2663.72189118118,2668.0222122711825,2635.80999239214,0.30596226381448144
20,5,32400,2673,2653.568446708206,2664.756415265588,2668.6063747691073,2639.4420255134123,0.30596226381448216
20,5,33120,2673,2655.625068376437,2665.6818163805715,2669.124937654258,2642.75554010275,0.30596226381448177
20,5,33840,2673,2657.479960173981,2666.508748694506,2669.5848470441147,2645.773660735337,0.30596226381448094
20,5,34560,2673,2659.1507226314425,2667.2469435132098,2669.99237271096,2648.5184906051504,0.30596226381448094
20,5,35280,2673,2660.6537197159,2667.9052731275647,2670.3531682474645,2651.011056555821,0.3059622638144805
20,5,36000,2673,2662.0041279702887,2668.491812301372,2670.6723224831526,2653.2712746964908,0.30596226381448105
20,5,36720,2673,2663.2159873719515,2669.0138973509943,2670.954408472494,2655.317933775681,0.30596226381448155
20,5,37440,2673,2664.3022457872016,2669.4781829912595,2671.2035297624793,2657.1686933514984,0.30596226381448105
20,5,38160,2673,2665.2748160216347,2669.890696219371,2671.423363325758,2658.840094625592,0.30596226381448105
20,5,38880,2673,2666.144634696079,2670.256887269797,2671.617200974077,2660.347581559333,0.3059622638144812
20,5,39600,2673,2666.9217185908756,2670.581677709082,2671.7879863628114,2661.705530533019,0.30596226381448105
20,5,40320,2673,2667.615223755117,2670.869505486878,2671.9383486785296,2662.9272867998457,0.3059622638144813
20,5,41040,2673,2668.2335048698496,2671.124366957765,2672.0706328497477,2664.025206215923,0.3059622638144806
20,5,41760,2673,2668.78417132489,2671.3498560082908,2672.1869287845875,2665.0107008656487,0.3059622638144813
20,5,42480,2673,2669.274140886777,2671.5492003977915,2672.289096948873,2665.8942870559636,0.30596226381448133
20,5,43200,2673,2669.7096927324897,2671.725295344707,2672.378791764997,2666.685634652937,0.30596226381448133
20,5,43920,2673,2670.096516557261,2671.880734567826,2672.4574827488136,2667.3936165369364,0.3059622638144812
20,5,44640,2673,2670.4397571057734,2672.0178389893163,2672.5264737952552,2668.0263574985784,0.30596226381448094
20,5,45360,2673,2670.74405815366,2672.1386831191858,2672.586921323909,2668.5912823586996,0.30596226381448105
20,5,46080,2673,2671.0136066232494,2672.2451191586842,2672.6398500480327,2669.095163213286,0.30596226381448105
20,5,46800,2673,2671.252171387173,2672.3387991045333,2672.6861665372217,2669.5441651697274,0.30596226381448144
20,5,47520,2673,2671.4631404805164,2672.4211948808347,2672.726672190121,2669.9438906785435,0.30596226381448133
20,5,48240,2673,2671.649555450921,2672.493616674053,2672.7620748343634,2670.299422103119,0.3059622638144816
20,5,48960,2673,2671.8141439470387,2672.5572295546726,2672.7929991738974,2670.6153624875847,0.3059622638144813
20,5,49680,2673,2671.9593495636495,2672.6130685365715,2672.8199961016435,2670.895874371297,0.30596226381448094
20,5,50400,2673,2672.0873577038265,2672.6620522708517,2672.843551079462,2671.1447163589123,0.30596226381448083
20,5,51120,2673,2672.200120654396,2672.704995403301,2672.8640913840677,2671.365277616083,0.30596226381448105
20,5,51840,2673,2672.2993813432463,2672.7426196882834,2672.881992839948,2671.5606101963604,0.30596226381448094
20,5,52560,2673,2672.386694281967,2672.775564005078,2672.8975859754137,2671.733459155166,0.30596226381448094
20,5,53280,2673,2672.4634440378795,2672.804393392631,2672.911161223914,2671.8862905004066,0.30596226381448105
20,5,54000,2673,2672.5308624713907,2672.8296071648365,2672.922973445996,2672.0213169803924,0.3059622638144815
20,5,54720,2673,2672.5900445378506,2672.851646189544,2672.9332462443076,2672.1405218058494,0.3059622638144815
20,5,55440,2673,2672.6419627654964,2672.8708994030953,2672.942175777524,2672.2456804542517,0.30596226381448094
20,5,56160,2673,2672.6874798716244,2672.88770965829,2672.9499338878923,2672.3383805934354,0.3059622638144812
20,5,56880,2673,2672.7273602868327,2672.9023789553507,2672.9566709823416,2672.420040296834,0.30596226381448083
20,5,57600,2673,2672.762280915204,2672.915173103642,2672.9625186639637,2672.4919247185685,0.30596226381448094
20,5,58320,2673,2672.7928403461688,2672.9263258987357,2672.967591993542,2672.5551612687896,0.30596226381448083
20,5,59040,2673,2672.819567362904,2672.9360428429923,2672.9719914994403,2672.6107534662474,0.30596226381448083
20,5,59760,2673,2672.842928814437,2672.944504450206,2672.975804963223,2672.6595935917435,0.30596226381448094
20,5,60480,2673,2672.8633366990884,2672.951869175727,2672.9791089826485,2672.70247422861,0.30596226381448066
20,5,61200,2673,2672.8811542820304,2672.9582760219187,2672.9819703207554,2672.7400987362003,0.30596226381448083
20,5,61920,2673,2672.8967015216517,2672.96384685156,2672.984447178394,2672.7730907399778,0.3059622638144813
20,5,62640,2673,2672.9102601243676,2672.968688431974,2672.9865902820025,2672.8020027162675,0.30596226381448133
20,5,63360,2673,2672.922078026789,2672.972894242566,2672.9884438060467,2672.8273237337357,0.30596226381448133
20,5,64080,2673,2672.9323731849117,2672.9765460798503,2672.9900461957527,2672.849486412422,0.30596226381448177
20,5,64800,2673,2672.9413371214514,2672.9797154704856,2672.991430900886,2672.868873173152,0.30596226381448155
20,5,65520,2673,2672.9491380290206,2672.9824649204024,2672.992627018287,2672.885821823714,0.30596226381448133
20,5,66240,2673,2672.955923401273,2672.984849023658,2672.993659814645,2672.9006305395137,0.30596226381448133
20,5,66960,2673,2672.9618225863533,2672.986915432945,2672.9945512362497,2672.91356231768,0.30596226381448144
20,5,67680,2673,2672.966948972729,2672.988705714475,2672.995320348943,2672.924848952313,0.30596226381448144
20,5,68400,2673,2672.9714017638894,2672.990256107528,2672.9959836936714,2672.9346945659704,0.3059622638144812
20,5,69120,2673,2672.97526767119,2672.9915981924228,2672.996555607167,2672.943278754722,0.30596226381448083
20,5,69840,2673,2672.9786224778527,2672.9927594759015,2672.9970485122585,2672.9507593940907,0.30596226381448094
20,5,70560,2673,2672.9815324201395,2672.9937639040463,2672.997473167741,2672.957275148438,0.3059622638144817
20,5,71280,2673,2672.9840553676304,2672.9946323121053,2672.9978388920936,2672.962947713838,0.30596226381448133
20,5,72000,2673,2672.9862418163525,2672.995382820386,2672.9981537485633,2672.967883817183,0.30596226381448133
20,5,72720,2673,2672.988135794637,2672.9960311811033,2672.998424712826,2672.9721769978437,0.3059622638144812
20,5,73440,2673,2672.9897756850346,2672.9965910811597,2672.9986578191983,2672.975909191288,0.30596226381448105
20,5,74160,2673,2672.9911949512875,2672.997074407032,2672.998858286479,2672.9791521333927,0.30596226381448133
20,5,74880,2673,2672.9924227582283,2672.9974914762242,2672.999030628393,2672.9819686031365,0.30596226381448133
20,5,75600,2673,2672.9934844917007,2672.997851240458,2672.9991787407344,2672.9844135175977,0.30596226381448177
20,5,76320,2673,2672.994402243903,2672.998161462322,2672.999305986874,2672.9865348963594,0.30596226381448155
20,5,77040,2673,2672.9951952402616,2672.9984288694327,2672.999415270998,2672.9883747079607,0.3059622638144813
20,5,77760,2673,2672.995880196958,2672.998659289401,2672.999509100072,2672.9899696124567,0.30596226381448105
20,5,78480,2673,2672.9964716203285,2672.9988577685326,2672.9995896356845,2672.991351613548,0.3059622638144812
20,5,79200,2673,2672.9969820877322,2672.9990286751586,2672.9996587408987,2672.9925486336056,0.3059622638144818
20,5,79920,2673,2672.9974225064275,2672.999175789289,2672.999718020227,2672.9935850193906,0.30596226381448177
20,5,80640,2673,2672.9978023431972,2672.999302380528,2672.9997688558774,2672.994481984821,0.3059622638144815
20,5,81360,2673,2672.998129813108,2672.9994112755685,2672.9998124373474,2672.995257998159,0.3059622638144815
20,5,82080,2673,2672.998412037213,2672.999504917153,2672.9998497881907,2672.995929123165,0.3059622638144813
20,5,82800,2673,2672.998655179551,2672.9995854156537,2672.999881789147,2672.9965093215983,0.30596226381448105
20,5,83520,2673,2672.998864573101,2672.9996545935714,2672.999909197893,2672.9970107216604,0.30596226381448083
20,5,84240,2673,2672.9990448364174,2672.999714024207,2672.9999326667917,2672.9974438553213,0.30596226381448094
20,5,84960,2673,2672.99919996778,2672.9997650651417,2672.9999527564346,2672.997817865916,0.30596226381448144
20,5,85680,2673,2672.9993334266082,2672.999808887391,2672.999969948818,2672.998140690661,0.3059622638144817
20,5,86400,2673,2672.999448202554,2672.999846500583,2672.9999846578307,2672.9984192200054,0.3059622638144818
20,5,87120,2673,2672.999546878656,2672.9998787750087,2672.999997238597,2672.998659435205,0.30596226381448133
20,5,87840,2673,2672.9996316875463,2672.9999064603103,2673.000007996181,2672.9988665263636,0.3059622638144818
20,5,88560,2673,2672.999704557065,2672.999930202098,2673.0000171924653,2672.9990449947877,0.3059622638144819
20,5,89280,2673,2672.9997671495935,2672.999950556136,2673.0000250522085,2672.999198742859,0.30596226381448105
20,5,90000,2673,2672.999820898105,2672.999968000739,2673.000031768034,2672.999331152809,0.30596226381448144
20,5,90720,2673,2672.9998670366645,2672.9999829475432,2673.0000375050226,2672.9994451538346,0.30596226381448105
20,5,91440,2673,2672.9999066287337,2672.999995750612,2673.0000424045056,2672.9995432790447,0.30596226381448083
