% Model,LargeGraphiteBlockCharge_v3_mdotbnd_charge_allhours_2.mph
% Version,COMSOL 6.0.0.405
% Date,"Jan 17 2024, 13:15"
% Table,Accumulated Probe Table 26 - 
% hours (h),max_flowrate_factor,Time (s),"Temperature (K), inlet_T","Temperature (K), outlet_T_5","Temperature (K), block_1","Temperature (K), Sn_block_1","Temperature (K), bottom_right_T","Outward mass flow rate across feature selection (kg/s), mass_flowrate"
6,2,81432,2673,2673.0000052760265,2673.000021783543,2673.0000726228345,2672.9996441372987,0.4079496850859747
6,2,81648,2673,2673.000014834161,2673.000025650717,2673.000073942756,2672.999670787194,0.40794968508597523
6,2,81864,2673,2673.0000239273836,2673.000029327805,2673.0000751965026,2672.9996961655957,0.40794968508597507
6,2,82080,2673,2673.0000325772507,2673.0000328240008,2673.000076387284,2672.99972033239,0.4079496850859749
6,2,82296,2673,2673.0000408051014,2673.0000361481716,2673.000077518217,2672.9997433447015,0.4079496850859745
6,2,82512,2673,2673.000048632244,2673.0000393086557,2673.0000785923876,2672.9997652570164,0.4079496850859746
6,2,82728,2673,2673.000056077111,2673.000042313464,2673.000079612457,2672.999786121287,0.4079496850859748
6,2,82944,2673,2673.000063158255,2673.0000451701685,2673.000080581408,2672.999805987042,0.4079496850859745
6,2,83160,2673,2673.000069894138,2673.000047886066,2673.000081501787,2672.9998249014916,0.4079496850859747
6,2,83376,2673,2673.0000763004464,2673.0000504679965,2673.00008237569,2672.9998429096327,0.4079496850859754
6,2,83592,2673,2673.0000823929586,2673.0000529224912,2673.0000832056744,2672.999860054359,0.4079496850859753
6,2,83808,2673,2673.0000881879196,2673.000055255834,2673.0000839941013,2672.9998763765743,0.4079496850859754
6,2,84024,2673,2673.0000936992456,2673.000057473939,2673.00008474286,2672.999891915289,0.40794968508597573
6,2,84240,2673,2673.000098940546,2673.0000595824517,2673.0000854539503,2672.999906707701,0.4079496850859754
