% Model,LargeGraphiteBlockCharge_v3_mdotbnd_discharge_full.mph
% Version,COMSOL 6.0.0.405
% Date,"Nov 3 2023, 10:57"
% Table,Accumulated Probe Table 24 - 
% hours (h),max_flowrate_factor,Time (s),"Temperature (K), inlet_T","Temperature (K), outlet_T_5","Temperature (K), block_1","Temperature (K), Sn_block_1","Temperature (K), bottom_right_T","Outward mass flow rate across feature selection (kg/s), mass_flowrate"
112,1,80640,2172.9999999999995,2672.999999541687,2569.619321426409,2566.161903830212,2672.9999996598845,0.010927223706720902
112,1,84672,2172.9999999999995,2672.9999981961564,2564.5215766424085,2561.0645150564637,2672.999998501346,0.01092722370907533
112,1,88704,2172.9999999999995,2672.999995553166,2559.4242845410904,2555.9675131280346,2672.9999962118936,0.010927223708413886
112,1,92736,2172.9999999999995,2672.9999905223594,2554.327362804743,2550.870831792339,2672.9999918331414,0.010927223707678456
112,1,96768,2172.9999999999995,2672.9999812006163,2549.230744918068,2545.774416332374,2672.9999836854486,0.010927223707516554
112,1,100800,2172.9999999999995,2672.9999643429346,2544.1343770433186,2540.678219813789,2672.9999688934117,0.010927223707598892
112,1,104832,2172.9999999999995,2672.999934539589,2539.0382155768652,2535.582200743908,2672.999942644707,0.010927223707664208
112,1,108864,2172.9999999999995,2672.9998829657093,2533.9422248795468,2530.486323901191,2672.9998970585125,0.010927223707673846
112,1,112896,2172.9999999999995,2672.9997955225826,2528.846375802108,2525.3905659835154,2672.999819496043,0.01092722370766465
112,1,116928,2172.9999999999995,2672.9996501337664,2523.7506447437117,2520.294910687934,2672.999690091873,0.01092722370765906
112,1,120960,2172.9999999999995,2672.999412894124,2518.6550127876276,2515.1993442485004,2672.9994782225194,0.010927223707658666
112,1,124992,2172.9999999999995,2672.9990326939824,2513.559465022083,2510.1038546400323,2672.999137556188,0.010927223707659603
112,1,129024,2172.9999999999995,2672.9984338621516,2508.463990153056,2505.008430480014,2672.998599249015,0.010927223707660064
112,1,133056,2172.9999999999995,2672.997506288634,2503.3685802112705,2499.9130635262636,2672.9977627725098,0.010927223707660057
112,1,137088,2172.9999999999995,2672.9960924130064,2498.273230567212,2494.81775186424,2672.9964837798057,0.010927223707659963
112,1,141120,2172.9999999999995,2672.993970411172,2493.1779403368582,2489.7224995034253,2672.9945583560207,0.010927223707659927
112,1,145152,2172.9999999999995,2672.990832859059,2488.0827129895206,2484.6273150059724,2672.9917029433886,0.010927223707659913
112,1,149184,2172.9999999999995,2672.9862601144127,2482.9875571855523,2479.5322106543636,2672.9875291977237,0.010927223707659943
112,1,153216,2172.9999999999995,2672.9796877051567,2477.8924879495307,2474.437204343698,2672.9815130535653,0.010927223707659932
112,1,157248,2172.9999999999995,2672.970367073026,2472.7975282878783,2469.3423228297756,2672.9729573316376,0.010927223707659897
112,1,161280,2172.9999999999995,2672.957319169562,2467.7027112758146,2464.2476060574786,2672.9609473479863,0.010927223707659934
112,1,165312,2172.9999999999995,2672.9392806790297,2462.6080827761516,2459.153110914097,2672.9442991956817,0.010927223707659944
112,1,169344,2172.9999999999995,2672.9146427778614,2457.5137048293145,2454.0589128500033,2672.921500549145,0.010927223707659943
112,1,173376,2172.9999999999995,2672.8813825054003,2452.419659688545,2448.965107696681,2672.890644076269,0.010927223707659929
112,1,177408,2172.9999999999995,2672.836987432136,2447.3260544671175,2443.871818746345,2672.8493539852307,0.010927223707659946
112,1,181440,2172.9999999999995,2672.7783746323357,2442.2330267372927,2438.779204966997,2672.7947066179054,0.010927223707659944
112,1,185472,2172.9999999999995,2672.70180552921,2437.140751032781,2433.687465183891,2672.7231465096074,0.010927223707659963
112,1,189504,2172.9999999999995,2672.6027990738703,2432.049446030549,2428.5968480721854,2672.630399979912,0.010927223707659944
112,1,193536,2172.9999999999995,2672.4760453656654,2426.9593827177555,2423.507663494986,2672.5113883694835,0.01092722370765993
112,1,197568,2172.9999999999995,2672.315321501695,2421.8708936536445,2418.420288946554,2672.3601431794605,0.010927223707659904
112,1,201600,2172.9999999999995,2672.113413346094,2416.7843828155287,2413.3351777307525,2672.1697263009146,0.010927223707659917
112,1,205632,2172.9999999999995,2671.862046518259,2411.7003361518155,2408.25287182177,2671.932158578021,0.010927223707659929
112,1,209664,2172.9999999999995,2671.5518304523125,2406.6193328140494,2403.174013667442,2671.6383604678517,0.010927223707659943
112,1,213696,2172.9999999999995,2671.1722210164526,2401.542056559549,2398.0993579723868,2671.278109202244,0.010927223707659958
112,1,217728,2172.9999999999995,2670.7115033258024,2396.469307537662,2393.029786545565,2670.8400150211114,0.010927223707659963
112,1,221760,2172.9999999999995,2670.1567942999172,2391.4020143386765,2387.9663190275287,2670.3115181150697,0.010927223707659937
112,1,225792,2172.9999999999995,2669.494070318546,2386.3412456348283,2382.9101209099495,2669.6789099923626,0.01092722370765993
112,1,229824,2172.9999999999995,2668.7082221287187,2381.288221144981,2377.8625148476913,2668.92738144157,0.010927223707659944
112,1,233856,2172.9999999999995,2667.783139474584,2376.2443220169816,2372.8249927774145,2668.041099526706,0.010927223707659925
112,1,237888,2172.9999999999995,2666.7018312336563,2371.211100021561,2367.7992236977807,2667.0033168606788,0.010927223707659936
112,1,241920,2172.9999999999995,2665.44657446802,2366.190285182753,2362.787059583769,2665.796510178716,0.010927223707659934
112,1,245952,2172.9999999999995,2663.999082392227,2361.183791842843,2357.790541485562,2664.4025430999263,0.010927223707659948
112,1,249984,2172.9999999999995,2662.3406978381186,2356.1937230320495,2352.8119021840334,2662.802854898659,0.010927223707659924
112,1,254016,2172.9999999999995,2660.4526099178092,2351.222372478417,2347.8535648260645,2660.9786726189204,0.010927223707659944
112,1,258048,2172.9999999999995,2658.3160932161823,2346.272224169435,2342.9181427784456,2658.911245061666,0.010927223707659944
112,1,262080,2172.9999999999995,2655.9127749937397,2341.3459493901455,2338.0084343609014,2656.582099565647,0.010927223707659937
112,1,266112,2172.9999999999995,2653.224909488156,2336.446400995576,2333.1274141941412,2653.973309181072,0.010927223707659924
112,1,270144,2172.9999999999995,2650.23563641839,2331.5766050226125,2328.278224100592,2651.0677564117536,0.01092722370765995
112,1,274176,2172.9999999999995,2646.92923907141,2326.7397497163624,2323.4641630933843,2647.8493970140976,0.010927223707659967
112,1,278208,2172.9999999999995,2643.2913980648173,2321.9391720330664,2318.6886691045625,2644.303518522296,0.010927223707659936
112,1,282240,2172.9999999999995,2639.309439996443,2317.178341490798,2313.9552985909195,2640.4169918054818,0.01092722370765995
112,1,286272,2172.9999999999995,2634.9725922164043,2312.4608413479846,2309.267707837415,2636.178518338462,0.010927223707659927
112,1,290304,2172.9999999999995,2630.2722065100807,2307.7903476848305,2304.6296325176013,2631.5788528762832,0.010927223707659911
112,1,294336,2172.9999999999995,2625.2019176145263,2303.1706066719776,2300.0448639736414,2626.6109831257363,0.010927223707659929
112,1,298368,2172.9999999999995,2619.757776144894,2298.6054103185534,2295.517223022013,2621.270280052466,0.010927223707659948
112,1,302400,2172.9999999999995,2613.9383549855374,2294.0985712113857,2291.0505324627256,2615.554616385207,0.010927223707659953
112,1,306432,2172.9999999999995,2607.744832423893,2289.6538963481466,2286.6485905823183,2609.464457471968,0.010927223707659948
112,1,310464,2172.9999999999995,2601.181073352965,2285.2751598370514,2282.3151456414166,2603.002933060701,0.010927223707659948
112,1,314496,2172.9999999999995,2594.2536554902667,2280.966075502442,2278.0538677073373,2596.175864052901,0.010927223707659932
112,1,318528,2172.9999999999995,2586.971800577461,2276.730270062956,2273.8683204314802,2588.991726040865,0.010927223707659932
112,1,322560,2172.9999999999995,2579.3472813509397,2272.571257022788,2269.7619360507906,2581.461578845426,0.01092722370765992
112,1,326592,2172.9999999999995,2571.3943081493103,2268.4924115609033,2265.7379910394247,2573.59896440989,0.010927223707659936
112,1,330624,2172.9999999999995,2563.129401417508,2264.4969468040435,2261.799583656727,2565.419783082386,0.010927223707659948
112,1,334656,2172.9999999999995,2554.5712796302664,2260.587891015575,2257.949613203378,2556.9421627878305,0.01092722370765995
112,1,338688,2172.9999999999995,2545.7406938537556,2256.7680665998,2254.190760808797,2548.186289854992,0.010927223707659963
112,1,342720,2172.9999999999995,2536.660167489068,2253.040071727498,2250.525471242231,2539.1741841759213,0.010927223707659943
112,1,346752,2172.9999999999995,2527.35373843727,2249.4062643479624,2246.9559365381306,2529.9294614895384,0.010927223707659948
112,1,350784,2172.9999999999995,2517.846708749281,2245.8687485397427,2243.4840835841014,2520.477087071264,0.010927223707659972
112,1,354816,2172.9999999999995,2508.1654077194826,2242.4293634489436,2240.111567613436,2510.8431330284416,0.01092722370765995
112,1,358848,2172.9999999999995,2498.336998538048,2239.0896741305833,2236.8397670107693,2501.0545547809406,0.010927223707659937
112,1,362880,2172.9999999999995,2488.389246534167,2235.8509649186335,2233.669777395933,2491.138949477023,0.010927223707659936
112,1,366912,2172.9999999999995,2478.3502076527784,2232.714235958404,2230.602406743658,2481.1242787201923,0.01092722370765992
112,1,370944,2172.9999999999995,2468.247950412433,2229.6802023660416,2227.6381745582794,2471.038605167146,0.010927223707659911
112,1,374976,2172.9999999999995,2458.11031282207,2226.7492957759423,2224.777317264478,2460.9098455167386,0.010927223707659937
112,1,379008,2172.9999999999995,2447.9646954505192,2223.921668183372,2222.0197962057073,2450.7655498945487,0.010927223707659955
112,1,383040,2172.9999999999995,2437.837917297233,2221.1971972470387,2219.365305289896,2440.63272053384,0.01092722370765995
112,1,387072,2172.9999999999995,2427.756045386772,2218.5754936055337,2216.8132773969323,2430.5376281323292,0.010927223707659937
112,1,391104,2172.9999999999995,2417.7441587287303,2216.05591058056,2214.3628932435413,2420.5056083153945,0.010927223707659917
112,1,395136,2172.9999999999995,2407.82616372481,2213.6375555956733,2212.013093767277,2410.560887435303,0.010927223707659924
112,1,399168,2172.9999999999995,2398.0246567415793,2211.319302970979,2209.762594502876,2400.7264367133425,0.010927223707659944
112,1,403200,2172.9999999999995,2388.3608295320696,2209.0998078190537,2207.609902664573,2391.023861144494,0.010927223707659932
112,1,407232,2172.9999999999995,2378.854438099626,2206.977520338575,2205.5533333847993,2381.4733313800934,0.010927223707659918
112,1,411264,2172.9999999999995,2369.5237477639193,2204.9507010165125,2203.5910230101813,2372.093516760608,0.010927223707659958
112,1,415296,2172.9999999999995,2360.3854198529566,2203.0174368943703,2201.7209432991394,2362.9015029316292,0.010927223707659963
112,1,419328,2172.9999999999995,2351.4544503078837,2201.1756582297967,2199.9409190166893,2353.9127392954856,0.010927223707659953
112,1,423360,2172.9999999999995,2342.744152849414,2199.42315539447,2198.2486467054655,2345.141013255291,0.010927223707659925
112,1,427392,2172.9999999999995,2334.266178249289,2197.7575957940403,2196.641712359819,2336.598454258838,0.010927223707659946
112,1,431424,2172.9999999999995,2326.0305843275514,2196.176540064146,2195.11760820804,2328.295572290906,0.01092722370765996
112,1,435456,2172.9999999999995,2318.0458784605694,2194.6774580651804,2193.673746668294,2320.241292492539,0.010927223707659958
112,1,439488,2172.9999999999995,2310.319006008773,2193.257744973552,2192.307474902753,2312.4429722767177,0.01092722370765995
112,1,443520,2172.9999999999995,2302.855380513707,2191.914736877986,2191.0160905447347,2304.906440093028,0.010927223707659927
112,1,447552,2172.9999999999995,2295.6589469314663,2190.645725757736,2189.796856994642,2297.6360518066704,0.010927223707659934
112,1,451584,2172.9999999999995,2288.7322685599893,2189.4479737134325,2188.6470176978546,2290.634765916222,0.010927223707659948
112,1,455616,2172.9999999999995,2282.076647185083,2188.318725981493,2187.5638091472765,2283.9042398883585,0.010927223707659936
112,1,459648,2172.9999999999995,2275.692212664643,2187.255223183892,2186.5444719666043,2277.444916148587,0.010927223707659962
112,1,463680,2172.9999999999995,2269.5779635486283,2186.2547131514657,2185.5862611823054,2271.25608802543,0.010927223707659948
112,1,467712,2172.9999999999995,2263.7318368892156,2185.314461876438,2184.686456349079,2265.3359776645543,0.010927223707659972
112,1,471744,2172.9999999999995,2258.1507990795963,2184.431763518576,2183.842371724319,2259.681822385001,0.010927223707659958
112,1,475776,2172.9999999999995,2252.830948961202,2183.603949471396,2183.051365137962,2254.289969839984,0.010927223707659963
112,1,479808,2172.9999999999995,2247.767639567421,2182.8283961903585,2182.310845364653,2249.155983155463,0.010927223707659924
112,1,483840,2172.9999999999995,2242.9555697986484,2182.102532173952,2181.6182780496183,2244.274732027922,0.010927223707659927
112,1,487872,2172.9999999999995,2238.388834334332,2181.4238444023777,2180.971191150527,2239.640463628741,0.010927223707659937
112,1,491904,2172.9999999999995,2234.0609923473157,2180.7898839411387,2180.367179921058,2235.2468783653926,0.010927223707659932
112,1,495936,2172.9999999999995,2229.96514815294,2180.198270720702,2179.8039112983934,2231.0872078579573,0.010927223707659937
112,1,499968,2172.9999999999995,2226.0940367160406,2179.646697494727,2179.2791277342026,2227.154295398399,0.010927223707659948
112,1,504000,2172.9999999999995,2222.4401182764227,2179.13293283324,2178.790650122878,2223.4406795784757,0.01092722370765995
112,1,508032,2172.9999999999995,2218.995647187421,2178.654823473849,2178.3363794030656,2219.9386640266584,0.010927223707659932
112,1,512064,2172.9999999999995,2215.752708088846,2178.2102962681492,2177.914297399172,2216.640369702227,0.010927223707659904
112,1,516096,2172.9999999999995,2212.703263848717,2177.7973595243525,2177.522467691276,2213.5377883795272,0.010927223707659955
112,1,520128,2172.9999999999995,2209.8392100295887,2177.4141037970603,2177.159036280968,2210.622835526482,0.010927223707659943
112,1,524160,2172.9999999999995,2207.1524305184425,2177.058702134915,2176.822231899671,2207.887402774909,0.010927223707659967
112,1,528192,2172.9999999999995,2204.634857272383,2176.7294097163285,2176.5103657168797,2205.3234105661936,0.010927223707659958
112,1,532224,2172.9999999999995,2202.278510289652,2176.4245631183658,2176.2218299935003,2202.9228494150607,0.010927223707659943
112,1,536256,2172.9999999999995,2200.0755141878517,2176.1425793797866,2175.955096473819,2200.677807998855,0.010927223707659962
112,1,540288,2172.9999999999995,2198.0181223507248,2175.88195474214,2175.708714834455,2198.580501237958,0.010927223707659936
112,1,544320,2172.9999999999995,2196.098744888184,2175.6412631023413,2175.4813110357036,2196.6232972144153,0.01092722370765995
112,1,548352,2172.9999999999995,2194.309976679969,2175.4191541911914,2175.2715857190383,2194.7987431437705,0.01092722370765995
112,1,552384,2172.9999999999995,2192.64462736459,2175.2143514459476,2175.0783122116504,2193.099590802331,0.010927223707659943
112,1,556416,2172.9999999999995,2191.0957375932776,2175.0256497450673,2174.9003339210167,2191.5188138892254,0.010927223707659936
112,1,560448,2172.9999999999995,2189.656579718049,2174.8519131108164,2174.7365615429053,2190.049616449634,0.010927223707659946
112,1,564480,2172.9999999999995,2188.320663630468,2174.692072291223,2174.5859705263765,2188.6854412574676,0.010927223707659948
112,1,568512,2172.9999999999995,2187.0817452605825,2174.54512225718,2174.4475987846276,2187.4199775111256,0.010927223707659936
112,1,572544,2172.9999999999995,2185.9338351794945,2174.4101196300867,2174.320544254374,2186.2471679973637,0.010927223707659929
112,1,576576,2172.9999999999995,2184.8712084639396,2174.2861800028627,2174.203962298541,2185.1612159948963,0.010927223707659925
112,1,580608,2172.9999999999995,2183.8884058131116,2174.172475262986,2174.0970628051264,2184.156587131398,0.010927223707659925
112,1,584640,2172.9999999999995,2182.9802250612834,2174.0682309880285,2173.9991073807323,2183.2280058001493,0.010927223707659944
112,1,588672,2172.9999999999995,2182.141716425424,2173.972723854046,2173.90940683638,2182.370451898018,0.010927223707659913
112,1,592704,2172.9999999999995,2181.3681798167886,2173.8852790733363,2173.8273187777545,2181.579157477659,0.010927223707659937
112,1,596736,2172.9999999999995,2180.655162532453,2173.80526786616,2173.7522451800432,2180.849603407797,0.010927223707659934
112,1,600768,2172.9999999999995,2179.9984579795887,2173.732104943888,2173.68362993912,2180.1775161740056,0.010927223707659936
112,1,604800,2172.9999999999995,2179.3940992749394,2173.665246064494,2173.620956386867,2179.5588618831866,0.010927223707659953
112,1,608832,2172.9999999999995,2178.838347351395,2173.6041857027703,2173.563744911788,2178.989837309869,0.010927223707659962
112,1,612864,2172.9999999999995,2178.327681837488,2173.5484547942215,2173.51155075168,2178.4668615620635,0.010927223707659943
112,1,616896,2172.9999999999995,2177.858793619566,2173.4976185547634,2173.4639619472878,2177.986568099998,0.010927223707659918
112,1,620928,2172.9999999999995,2177.428577991307,2173.451274377132,2173.4205973486405,2177.5457971368446,0.010927223707659924
112,1,624960,2172.9999999999995,2177.0341287410206,2173.40904978923,2173.3811046505602,2177.1415884717644,0.010927223707659937
112,1,628992,2172.9999999999995,2176.672729456711,2173.3706005065897,2173.3451584387317,2176.7711729705056,0.010927223707659958
112,1,633024,2172.9999999999995,2176.341841899015,2173.3356085984506,2173.312458368627,2176.4319626203337,0.010927223707659953
112,1,637056,2172.9999999999995,2176.0390964126186,2173.3037807416085,2173.282727489566,2176.1215413087048,0.01092722370765995
112,1,641088,2172.9999999999995,2175.7622836705386,2173.2748465598174,2173.2557106768004,2175.8376561398522,0.010927223707659932
112,1,645120,2172.9999999999995,2175.509347061752,2173.2485570454455,2173.231173140175,2175.5782092857753,0.010927223707659944
112,1,649152,2172.9999999999995,2175.278375890768,2173.2246830518566,2173.2088989849544,2175.341250373,0.01092722370765992
112,1,653184,2172.9999999999995,2175.0675971984056,2173.203013873236,2173.188689819581,2175.124968345123,0.010927223707659913
112,1,657216,2172.9999999999995,2174.8753661397523,2173.1833559207867,2173.17036345622,2174.9276827593976,0.01092722370765995
112,1,661248,2172.9999999999995,2174.700157819424,2173.165531476336,2173.1537527207784,2174.7478357631117,0.010927223707659936
112,1,665280,2172.9999999999995,2174.5405601346565,2173.149377520791,2173.1387043475797,2174.583984617411,0.01092722370765994
112,1,669312,2172.9999999999995,2174.3952671923166,2173.1347446326304,2173.125077940223,2174.4347947426227,0.010927223707659913
112,1,673344,2172.9999999999995,2174.2630733791766,2173.1214959483304,2173.112744994461,2174.299033269258,0.01092722370765992
112,1,677376,2172.9999999999995,2174.142866818201,2173.109506192654,2173.101587957334,2174.1755624741304,0.010927223707659924
112,1,681408,2172.9999999999995,2174.033622182784,2173.0986607812315,2173.091499354432,2174.0633330746996,0.010927223707659918
112,1,685440,2172.9999999999995,2173.934394516298,2173.088854983481,2173.0823809919466,2173.9613780814884,0.01092722370765993
112,1,689472,2172.9999999999995,2173.844313776203,2173.0799931424704,2173.0741432227965,2173.8688071156766,0.010927223707659929
112,1,693504,2172.9999999999995,2173.7625798372906,2173.0719879479952,2173.0667042682726,2173.7848011623123,0.010927223707659946
112,1,697536,2172.9999999999995,2173.688457982364,2173.0647597567367,2173.0599895805726,2173.7086077354193,0.010927223707659943
112,1,701568,2172.9999999999995,2173.6212741607324,2173.0582359628115,2173.053931236245,2173.6395360967936,0.010927223707659944
112,1,705600,2172.9999999999995,2173.5604099982124,2173.052350419097,2173.048467375506,2173.5769525071014,0.010927223707659911
112,1,709632,2172.9999999999995,2173.5052984743584,2173.047042901072,2173.0435416948644,2173.520275892838,0.010927223707659932
112,1,713664,2172.9999999999995,2173.4554200969387,2173.0422586109266,2173.0391029856455,2173.468973867246,0.010927223707659925
112,1,717696,2172.9999999999995,2173.410299413085,2173.037947718624,2173.035104705975,2173.4225590786987,0.010927223707659946
112,1,721728,2172.9999999999995,2173.3695018638405,2173.0340649361124,2173.0315045827924,2173.38058586503,0.010927223707659934
112,1,725760,2172.9999999999995,2173.332630578283,2173.0305691252024,2173.02826423519,2173.3426470085465,0.010927223707659927
112,1,729792,2172.9999999999995,2173.299323096978,2173.0274229391594,2173.0253488294443,2173.3083705754066,0.010927223707659932
112,1,733824,2172.9999999999995,2173.269248523161,2173.024592492651,2173.0227267686905,2173.2774170444,0.01092722370765994
112,1,737856,2172.9999999999995,2173.2421049998097,2173.022047058138,2173.0203694113034,2173.249476684369,0.010927223707659934
112,1,741888,2172.9999999999995,2173.2176174175856,2173.0197587867183,2173.0182508115513,2173.2242671597583,0.010927223707659925
112,1,745920,2172.9999999999995,2173.1955353510216,2173.017702450581,2173.0163474788988,2173.2015313466504,0.010927223707659924
112,1,749952,2172.9999999999995,2173.1756310007877,2173.015855207115,2173.0146381529566,2173.1810352439206,0.010927223707659934
112,1,753984,2172.9999999999995,2173.1576971351788,2173.0141963843544,2173.013103598448,2173.1625659678634,0.010927223707659925
112,1,758016,2172.9999999999995,2173.141545297431,2173.0127072841938,2173.011726421067,2173.145929937899,0.010927223707659924
112,1,762048,2172.9999999999995,2173.127004218864,2173.011371002614,2173.010490900721,2173.130951227309,0.010927223707659927
112,1,766080,2172.9999999999995,2173.1139183824653,2173.010172264902,2173.00938283894,2173.117470064271,0.01092722370765995
112,1,770112,2172.9999999999995,2173.102146731998,2173.0090972745315,2173.008389417904,2173.105341470319,0.010927223707659946
112,1,774144,2172.9999999999995,2173.0915614056016,2173.0081335754858,2173.007499069455,2173.0944339718603,0.010927223707659937
112,1,778176,2172.9999999999995,2173.082046489232,2173.0072699272105,2173.006701356638,2173.08462837678,0.010927223707659946
112,1,782208,2172.9999999999995,2173.0734969302416,2173.006496190833,2173.0059868674125,2173.0758166714527,0.010927223707659932
112,1,786240,2172.9999999999995,2173.0658175766175,2173.0058032253023,2173.005347118669,2173.0679010221525,0.01092722370765994
112,1,790272,2172.9999999999995,2173.058922310064,2173.0051827929005,2173.004774468696,2173.0607928709405,0.010927223707659929
112,1,794304,2172.9999999999995,2173.0527332683864,2173.00462747272,2173.0042620367494,2173.0544121173534,0.010927223707659976
112,1,798336,2172.9999999999995,2173.0471800923156,2173.004130582302,2173.0038036289925,2173.0486863506676,0.01092722370765995
112,1,802368,2172.9999999999995,2173.0421991936996,2173.003686106724,2173.003393671368,2173.043550127456,0.010927223707659918
112,1,806400,2172.9999999999995,2173.0377331176937,2173.003288634166,2173.003027149677,2173.0389443223876,0.010927223707659913
112,1,810432,2172.9999999999995,2173.033729979365,2173.002933297529,2173.0026995557055,2173.034815542576,0.010927223707659958
112,1,814464,2172.9999999999995,2173.0301429567567,2173.0026157212856,2173.002406837978,2173.0311155991003,0.010927223707659953
112,1,818496,2172.9999999999995,2173.0269298370877,2173.0023319732372,2173.002145357087,2173.0278010302054,0.010927223707659932
112,1,822528,2172.9999999999995,2173.0240525816507,2173.002078520795,2173.0019118446407,2173.0248326570504,0.010927223707659948
112,1,826560,2172.9999999999995,2173.0214769073477,2173.001852191596,2173.0017033660192,2173.0221751686877,0.01092722370765993
112,1,830592,2172.9999999999995,2173.0191719220115,2173.001650137868,2173.0015172872286,2173.0197967501326,0.010927223707659943
112,1,834624,2172.9999999999995,2173.0171098026894,2173.001469804219,2173.0013512452592,2173.01766874788,0.010927223707659944
112,1,838656,2172.9999999999995,2173.0152655070137,2173.001308898437,2173.001203121264,2173.015765369033,0.010927223707659948
112,1,842688,2172.9999999999995,2173.013616515375,2173.0011653649867,2173.0010710159713,2173.0140634106756,0.010927223707659937
112,1,846720,2172.9999999999995,2173.012142585755,2173.001037361189,2173.0009532272793,2173.0125420092095,0.010927223707659937
112,1,850752,2172.9999999999995,2173.0108255199116,2173.0009232357384,2173.0008482301087,2173.0111824075916,0.01092722370765995
120,1,0,2172.9999999999995,2673.0000000482655,2672.8840395283623,2670.595837287996,2673.0000000000114,0.01019840280295621
120,1,4320,2172.9999999999995,2673.0000000990976,2667.3210310505656,2663.8604477519807,2673.000000035346,0.010198742127768515
120,1,8640,2172.9999999999995,2673.0000001366434,2661.9531791621976,2658.5733351681456,2673.0000000731757,0.010198742123984713
120,1,12960,2172.9999999999995,2673.0000001744356,2656.676509536789,2653.340004045841,2673.00000011095,0.01019874212351018
120,1,17280,2172.9999999999995,2673.0000002123525,2651.4505005260994,2648.1420760276383,2673.000000148728,0.010198742122827453
120,1,21600,2172.9999999999995,2673.000000250176,2646.253082091975,2642.96506921152,2673.000000186501,0.010198742122051942
120,1,25920,2172.9999999999995,2673.0000002878924,2641.0759476971725,2637.803394581588,2673.0000002242587,0.010198742121275134
120,1,30240,2172.9999999999995,2673.0000003255814,2635.917314794504,2632.6559801046483,2673.0000002620045,0.010198742120505805
120,1,34560,2172.9999999999995,2673.0000003633218,2630.7731082012033,2627.5199261777534,2673.0000002997504,0.010198742119738913
120,1,38880,2172.9999999999995,2673.0000004011195,2625.639749192568,2622.3925907695393,2673.0000003375026,0.010198742118969302
120,1,43200,2172.9999999999995,2673.0000004388853,2620.5145464521192,2617.2719275703403,2673.0000003752366,0.010198742118197136
120,1,47520,2172.9999999999995,2673.0000004764515,2615.395545500785,2612.1564103763617,2673.000000412861,0.010198742117426432
120,1,51840,2172.9999999999995,2673.0000005135744,2610.28132246981,2607.044900056802,2673.0000004501485,0.01019874211666283
120,1,56160,2172.9999999999995,2673.0000005496922,2605.1708239698823,2601.9365357194624,2673.0000004865497,0.010198742115913002
120,1,60480,2172.9999999999995,2673.0000005832485,2600.0632572582726,2596.830660022715,2673.000000520694,0.010198742115192831
120,1,64800,2172.9999999999995,2673.0000006103805,2594.9580170188383,2591.72676808111,2673.000000549287,0.010198742114548926
120,1,69120,2172.9999999999995,2673.0000006222076,2589.8546351053,2586.6244666394628,2673.0000005647244,0.010198742114097497
120,1,73440,2172.9999999999995,2673.0000005993256,2584.7527456924586,2581.5234509013562,2673.000000550183,0.010198742114102488
120,1,77760,2172.9999999999995,2673.000000500735,2579.652060978513,2576.4234802553474,2673.000000469855,0.010198742115134536
120,1,82080,2172.9999999999995,2673.0000002424563,2574.552353045176,2571.3243588895484,2673.0000002501156,0.010198742118390553
120,1,86400,2172.9999999999995,2672.999999657924,2569.45344023821,2566.2259255650133,2672.99999974443,0.010198742126048762
120,1,90720,2172.9999999999995,2672.9999984269907,2564.3551768117923,2561.128051391016,2672.9999986700504,0.010198742128460801
120,1,95040,2172.9999999999995,2672.999995952321,2559.2574453817024,2556.0306376824988,2672.999996497282,0.010198742127893972
120,1,99360,2172.9999999999995,2672.999991150241,2554.16015102241,2550.9336067840263,2672.999992261308,0.010198742127184857
120,1,103680,2172.9999999999995,2672.999982106463,2549.063216688674,2545.8368940187665,2672.9999842511206,0.010198742127014573
120,1,108000,2172.9999999999995,2672.9999655240317,2543.9665797238918,2540.7404433258807,2672.9999695087267,0.010198742127088285
120,1,112320,2172.9999999999995,2672.999935860415,2538.870189043419,2535.644207230056,2672.9999430430867,0.010198742127151824
120,1,116640,2172.9999999999995,2672.999884010947,2533.774002891989,2530.5481482277555,2672.9998966255753,0.010198742127162487
120,1,120960,2172.9999999999995,2672.999795345887,2528.677987095321,2525.45223762313,2672.9998169867276,0.010198742127154036
120,1,125280,2172.9999999999995,2672.9996468478325,2523.582113787442,2520.3564521705352,2672.999683176085,0.01019874212714853
120,1,129600,2172.9999999999995,2672.9994030288285,2518.486360396409,2515.2607721340905,2672.999462781387,0.010198742127147999
120,1,133920,2172.9999999999995,2672.99901022813,2513.3907089015315,2510.1651827790347,2672.999106627424,0.010198742127148892
120,1,138240,2172.9999999999995,2672.9983888069105,2508.29514541822,2505.0696732945685,2672.9985414916314,0.010198742127149371
120,1,142560,2172.9999999999995,2672.997422674426,2503.1996598817536,2499.974236892878,2672.997660291422,0.010198742127149392
120,1,146880,2172.9999999999995,2672.99594550167,2498.104246171123,2494.87886948641,2672.9963091196087,0.010198742127149295
120,1,151200,2172.9999999999995,2672.993722920831,2493.0089022948573,2489.7835701683975,2672.9942704406803,0.010198742127149264
120,1,155520,2172.9999999999995,2672.9904299789846,2487.9136308722605,2484.6883438682053,2672.9912417199175,0.010198742127149281
120,1,159840,2172.9999999999995,2672.9856230963483,2482.818440067466,2479.59320311453,2672.9868087379705,0.010198742127149316
120,1,164160,2172.9999999999995,2672.9787057880076,2477.72334490169,2474.49816900712,2672.980412853264,0.010198742127149269
120,1,168480,2172.9999999999995,2672.968887532838,2472.6283689691118,2469.403272119538,2672.9713115670465,0.010198742127149274
