hours,max_ff,time,inlet_T,outlet_T,mass_flow,SOC,power
10,2,1749.48256956376,2672.9999999999995,2179.0287505960364,0.2447698110515852,0.096759165408322,29018.21985156565
10,2,2109.48256956376,2672.9999999999995,2181.181119743904,0.2447698110515854,0.11647395181246617,28891.779454052823
10,2,2469.48256956376,2672.9999999999995,2183.611631327227,0.2447698110515848,0.1360970853261901,28748.999647410692
10,2,2829.4825695637605,2672.9999999999995,2186.3379578963686,0.2447698110515849,0.15561708739272492,28588.84226200421
10,2,3189.4825695637605,2672.9999999999995,2189.369975532254,0.2447698110515851,0.17502192851107415,28410.727129882445
10,2,3549.4825695637605,2672.9999999999995,2192.669392709509,0.2447698110515853,0.1943001474598386,28216.90367730879
10,2,3909.4825695637605,2672.9999999999995,2196.251257944935,0.2447698110515853,0.21344074785383077,28006.4878828558
10,2,4269.48256956376,2672.9999999999995,2200.130561392948,0.2447698110515852,0.23243213256540377,27778.599153580122
10,2,4629.48256956376,2672.9999999999995,2204.3109913047283,0.2447698110515853,0.2512623309180532,27533.020824071125
10,2,4989.48256956376,2672.9999999999995,2208.788692689104,0.2447698110515855,0.2699193755699027,27269.97935483936
10,2,5349.48256956376,2672.9999999999995,2213.5566639041745,0.2447698110515851,0.2883915163005457,26989.8860556204
10,2,5709.48256956376,2672.9999999999995,2218.6064788971125,0.2447698110515851,0.30666731142756704,26693.235912820342
10,2,6069.48256956376,2672.9999999999995,2223.928635610492,0.2447698110515851,0.3247356778122754,26380.587122471337
10,2,6429.48256956376,2672.9999999999995,2229.5105014254127,0.2447698110515851,0.34258597498668897,26052.68178467132
10,2,6789.48256956376,2672.9999999999995,2235.3431253634626,0.2447698110515854,0.36020799413252286,25710.045722451014
10,2,7149.48256956376,2672.9999999999995,2241.411639985772,0.2447698110515851,0.377592002775285,25353.552319859024
10,2,7509.48256956376,2672.9999999999995,2247.7058745025874,0.244769811051585,0.39472876917924526,24983.799057444154
10,2,7869.48256956376,2672.9999999999995,2254.209080043511,0.2447698110515848,0.411609599974127,24601.769843488564
10,2,8229.48256956376,2672.9999999999995,2260.908128486913,0.2447698110515848,0.4282263992986956,24208.235886276514
10,2,8589.48256956376,2672.9999999999995,2267.820083401116,0.2447698110515852,0.44457099258683963,23802.194790673395
10,2,8949.48256956376,2672.9999999999995,2274.9004433245063,0.2447698110515855,0.4606357540020294,23386.2607841233
10,2,9309.48256956376,2672.9999999999995,2282.1278673273696,0.2447698110515854,0.4764143744876888,22961.687534306366
10,2,9669.48256956376,2672.9999999999995,2289.4860061503987,0.2447698110515852,0.4919012987521699,22529.435474449347
10,2,10029.48256956376,2672.9999999999995,2296.959660881821,0.2447698110515849,0.5070916024347254,22090.397460895314
10,2,10389.48256956376,2672.9999999999995,2304.533968437016,0.2447698110515851,0.5219809623835465,21645.446621903728
10,2,10749.48256956376,2672.9999999999995,2312.194272201161,0.2447698110515849,0.5365656458103837,21195.443956716317
10,2,11109.48256956376,2672.9999999999995,2319.9261398648223,0.2447698110515851,0.5508425016754864,20741.23728780987
10,2,11469.48256956376,2672.9999999999995,2327.7154471316408,0.2447698110515854,0.5648089500417828,20283.65634350864
10,2,11829.48256956376,2672.9999999999995,2335.548385684056,0.2447698110515855,0.5784629695956854,19823.51229003984
10,2,12189.48256956376,2672.9999999999995,2343.4115382373802,0.2447698110515854,0.5918030835075865,19361.593322500565
10,2,12549.48256956376,2672.9999999999995,2351.291896595897,0.2447698110515852,0.6048283434302462,18898.66360415664
10,2,12909.48256956376,2672.9999999999995,2359.176885805668,0.2447698110515851,0.6175383126530456,18435.46184759197
10,2,13269.48256956376,2672.9999999999995,2367.054410229085,0.2447698110515851,0.6299330478517653,17972.6986080702
10,2,13629.48256956376,2672.9999999999995,2374.912882660966,0.2447698110515854,0.6420130793346288,17511.054573116893
10,2,13989.48256956376,2672.9999999999995,2382.741199859068,0.2447698110515852,0.6537793911954176,17051.181999973367
10,2,14349.48256956376,2672.9999999999995,2390.528800349955,0.2447698110515852,0.6652334007998943,16593.701319805445
10,2,14709.48256956376,2672.9999999999995,2398.265677578037,0.2447698110515851,0.6763769368531996,16139.20036526617
10,2,15069.48256956376,2672.9999999999995,2405.942359252513,0.2447698110515854,0.6872122176173223,15688.235583754662
10,2,15429.48256956376,2672.9999999999995,2413.5499356076416,0.2447698110515855,0.6977418289764334,15241.330377273393
10,2,15789.48256956376,2672.9999999999995,2421.0800542300767,0.2447698110515854,0.7079687020404911,14798.975406295118
10,2,16149.48256956376,2672.9999999999995,2428.524908553079,0.2447698110515851,0.717896091082398,14361.62926566761
10,2,16509.48256956376,2672.9999999999995,2435.877252921235,0.2447698110515852,0.7275275514039834,13929.717599640479
10,2,16869.48256956376,2672.9999999999995,2443.1303808815605,0.2447698110515851,0.7368669173348622,13503.634377148835
10,2,17229.48256956376,2672.9999999999995,2450.2781192774437,0.2447698110515856,0.7459182807835644,13083.742238763307
10,2,17589.48256956376,2672.9999999999995,2457.314823818461,0.2447698110515852,0.7546859699953788,12670.372756939945
10,2,17949.48256956376,2672.9999999999995,2464.235381882149,0.2447698110515851,0.7631745283427637,12263.82627143103
10,2,18309.48256956376,2672.9999999999995,2471.035179246386,0.2447698110515854,0.7713886937250416,11864.373843583022
10,2,18669.48256956376,2672.9999999999995,2477.7100845249092,0.2447698110515852,0.779333378944688,11472.258170668296
10,2,19029.48256956376,2672.9999999999995,2484.256443149667,0.2447698110515854,0.7870136525152384,11087.693939390409
10,2,19389.48256956376,2672.9999999999995,2490.67105453796,0.2447698110515853,0.7944347200461767,10710.869167194765
10,2,19749.48256956376,2672.9999999999995,2496.9511654506714,0.2447698110515855,0.8016019062172858,10341.945592437813
10,2,20109.48256956376,2672.9999999999995,2503.094451910108,0.2447698110515856,0.8085206372474512,9981.059736618918
10,2,20469.48256956376,2672.9999999999995,2509.098975279697,0.2447698110515852,0.8151964246034493,9628.325484467929
10,2,20829.48256956376,2672.9999999999995,2514.9632042673825,0.2447698110515852,0.8216348491470524,9283.832791360956
10,2,21189.48256956376,2672.9999999999995,2520.685982179998,0.2447698110515855,0.8278415454969663,8947.6496069543
10,2,21549.48256956376,2672.9999999999995,2526.266486667462,0.2447698110515851,0.8338221878507217,8619.824240001723
10,2,21909.48256956376,2672.9999999999995,2531.7042211822204,0.2447698110515851,0.8395824767824425,8300.385860067447
10,2,22269.48256956376,2672.9999999999995,2536.9990234507536,0.2447698110515854,0.8451281260419946,7989.343999869607
10,2,22629.48256956376,2672.9999999999995,2542.151005778999,0.2447698110515854,0.8504648503785445,7686.692062023419
10,2,22989.48256956376,2672.9999999999995,2547.1605621296108,0.2447698110515852,0.8555983544164085,7392.406903289462
10,2,23349.48256956376,2672.9999999999995,2552.028356148453,0.2447698110515855,0.8605343216288229,7106.449537954259
10,2,23709.48256956376,2672.9999999999995,2556.755283035005,0.2447698110515852,0.8652784043137238,6828.767377744009
10,2,24069.48256956376,2672.9999999999995,2561.34245998252,0.2447698110515851,0.8698362145232673,6559.294793415195
10,2,24429.48256956376,2672.9999999999995,2565.791213642126,0.2447698110515854,0.8742133154352412,6297.953851172761
10,2,24789.48256956376,2672.9999999999995,2570.103044596065,0.2447698110515854,0.8784152136856798,6044.65639968107
10,2,25149.48256956376,2672.9999999999995,2574.279646822397,0.2447698110515854,0.8824473520227051,5799.3029266146195
10,2,25509.48256956376,2672.9999999999995,2578.32287267368,0.2447698110515851,0.886315102271482,5561.784615976812
10,2,25869.48256956376,2672.9999999999995,2582.2347074124177,0.2447698110515852,0.8900237595088301,5331.98484400902
10,2,26229.48256956376,2672.9999999999995,2586.017262119368,0.2447698110515852,0.8935785368889267,5109.779595790029
10,2,26589.48256956376,2672.9999999999995,2589.6727778093773,0.2447698110515852,0.8969845605285234,4895.037223452496
10,2,26949.48256956376,2672.9999999999995,2593.203585413079,0.2447698110515848,0.9002468651101744,4687.620797048269
10,2,27309.48256956376,2672.9999999999995,2596.612119883801,0.2447698110515851,0.9033703900036685,4487.387275841537
10,2,27669.48256956376,2672.9999999999995,2599.900885260606,0.2447698110515852,0.9063599758040373,4294.189560671871
10,2,28029.48256956376,2672.9999999999995,2603.0724452098243,0.2447698110515849,0.9092203617574287,4107.877049589731
10,2,28389.482569563766,2672.9999999999995,2606.1294280414104,0.2447698110515851,0.9119561832758172,3928.29534317167
10,2,28749.482569563766,2672.9999999999995,2609.074516512747,0.2447698110515851,0.9145719695553051,3755.2868434934544
10,2,29109.482569563766,2672.9999999999995,2611.9104169332145,0.2447698110515852,0.9170721420162149,3588.6925690745034
10,2,29469.482569563766,2672.9999999999995,2614.639871895816,0.2447698110515854,0.9194610131064381,3428.351406961746
10,2,29829.482569563766,2672.9999999999995,2617.2656370606965,0.2447698110515854,0.9217427853144715,3274.101476576088
10,2,30189.482569563766,2672.9999999999995,2619.7904815754905,0.2447698110515853,0.923921550638351,3125.780105019102
10,2,30549.482569563766,2672.9999999999995,2622.217179505582,0.2447698110515851,0.9260012902175664,2983.2243305004376
10,2,30909.482569563766,2672.9999999999995,2624.548509724158,0.2447698110515851,0.9279858741385606,2846.2709087965036
10,2,31269.482569563766,2672.9999999999995,2626.787236313868,0.2447698110515851,0.9298790616343733,2714.757464550227
10,2,31629.482569563766,2672.9999999999995,2628.936109119836,0.2447698110515852,0.9316845016651727,2588.522458784463
10,2,31989.482569563766,2672.9999999999995,2630.9978511039844,0.2447698110515854,0.9334057337406277,2467.405931769162
10,2,32349.482569563766,2672.9999999999995,2632.9751684052508,0.2447698110515854,0.9350461887939868,2351.2489120363643
10,2,32709.482569563766,2672.9999999999995,2634.870740550873,0.2447698110515854,0.9366091900507262,2239.893991415897
10,2,33069.48256956376,2672.9999999999995,2636.6872176170677,0.244769811051585,0.9380979541497475,2133.18549183061
10,2,33429.48256956376,2672.9999999999995,2638.427204008084,0.2447698110515851,0.939515592645759,2030.970418191873
10,2,33789.48256956376,2672.9999999999995,2640.0932658907072,0.2447698110515851,0.9408651136873788,1933.0980216614944
10,2,34149.48256956376,2672.9999999999995,2641.6879287331008,0.2447698110515851,0.9421494235957744,1839.4199442318197
10,2,34509.48256956376,2672.9999999999995,2643.213674288108,0.2447698110515853,0.9433713285528547,1749.7903959409612
10,2,34869.48256956376,2672.9999999999995,2644.6729317150443,0.2447698110515854,0.944533536527348,1664.0666764209222
10,2,35229.48256956376,2672.9999999999995,2646.0680855832056,0.2447698110515849,0.9456386592183724,1582.1087047334645
10,2,35589.48256956376,2672.9999999999995,2647.40146834513,0.2447698110515852,0.946689213989472,1503.7794615265018
10,2,35949.48256956376,2672.9999999999995,2648.675359752547,0.2447698110515851,0.9476876259648598,1428.9450233440098
10,2,36309.48256956376,2672.9999999999995,2649.891984789085,0.2447698110515854,0.9486362301786853,1357.4746840686398
10,2,36669.48256956376,2672.9999999999995,2651.053514332115,0.2447698110515856,0.9495372737524093,1289.2409160418695
10,2,37029.48256956376,2672.9999999999995,2652.162058931637,0.2447698110515854,0.950392918183359,1224.1197355217125
10,2,37389.48256956376,2672.9999999999995,2653.2196815494613,0.2447698110515852,0.9512052415029275,1161.989954322826
10,2,37749.48256956376,2672.9999999999995,2654.2283893026784,0.2447698110515851,0.9519762403451252,1102.7336648441333
10,2,38109.48256956376,2672.9999999999995,2655.190128949244,0.2447698110515852,0.9527078322705375,1046.2365052671737
10,2,38469.48256956376,2672.9999999999995,2656.1067893578925,0.2447698110515854,0.95340185813117,992.3875144615636
10,2,38829.48256956376,2672.9999999999995,2656.98020348665,0.2447698110515853,0.9540600843463297,941.0790157577659
10,2,39189.48256956376,2672.9999999999995,2657.8121482036427,0.244769811051585,0.9546842051425215,892.2066274736999
10,2,39549.48256956376,2672.9999999999995,2658.604348062477,0.2447698110515852,0.9552758447214253,845.6690411308196
10,2,39909.48256956376,2672.9999999999995,2659.358470311182,0.244769811051585,0.9558365594521847,801.3683146527546
10,2,40269.48256956376,2672.9999999999995,2660.076130101541,0.2447698110515846,0.9563678400593303,759.2095663442356
10,2,40629.48256956376,2672.9999999999995,2660.7588858262625,0.2447698110515852,0.9568711137997745,719.1012488079605
10,2,40989.48256956376,2672.9999999999995,2661.408244338588,0.2447698110515856,0.9573477466286705,680.9548423199766
10,2,41349.48256956376,2672.9999999999995,2662.0256589135943,0.2447698110515852,0.9577990453016567,644.6849745924162
10,2,41709.48256956376,2672.9999999999995,2662.612532746167,0.2447698110515852,0.9582262594479165,610.2092152860387
10,2,42069.48256956376,2672.9999999999995,2663.170218794681,0.2447698110515853,0.9586305835764093,577.4480851930067
10,2,42429.48256956376,2672.9999999999995,2663.700020228141,0.2447698110515853,0.9590131590762851,546.3250299699282
10,2,42789.48256956376,2672.9999999999995,2664.2031915182397,0.2447698110515854,0.9593750761865165,516.7663559849624
10,2,43149.48256956376,2672.9999999999995,2664.680941588838,0.2447698110515849,0.959717375880704,488.70104530251405
10,2,43509.48256956376,2672.9999999999995,2665.1344330863835,0.2447698110515848,0.9600410517034871,462.06079854225374
10,2,43869.48256956376,2672.9999999999995,2665.564784002461,0.2447698110515851,0.9603470515890953,436.77993956286855
10,2,44229.48256956376,2672.9999999999995,2665.973067186729,0.2447698110515852,0.9606362796571917,412.79544407432985
10,2,44589.48256956376,2672.9999999999995,2666.3603129506077,0.2447698110515851,0.9609095979663859,390.0467866851087
10,2,44949.48256956376,2672.9999999999995,2666.7275117056565,0.2447698110515853,0.9611678281629109,368.4757859111092
10,2,45309.48256956376,2672.9999999999995,2667.0756132458605,0.2447698110515851,0.961411753090889,348.02664633771093
10,2,45669.48256956376,2672.9999999999995,2667.4055272987785,0.2447698110515851,0.9616421184059283,328.6459262426731
10,2,46029.48256956376,2672.9999999999995,2667.7181266715093,0.2447698110515852,0.9618596341147813,310.2823527871143
10,2,46389.48256956376,2672.9999999999995,2668.014247926375,0.2447698110515854,0.9620649760385742,292.8867823226717
10,2,46749.48256956376,2672.9999999999995,2668.2946921406688,0.2447698110515852,0.962258787247329,276.4121557603046
10,2,47109.48256956376,2672.9999999999995,2668.5602261137965,0.2447698110515848,0.9624416794551499,260.8134276570438
10,2,47469.48256956376,2672.9999999999995,2668.811582966088,0.2447698110515848,0.9626142343792927,246.04753103899458
10,2,47829.48256956376,2672.9999999999995,2669.049462861173,0.2447698110515851,0.9627770050728115,232.07333496547076
10,2,48189.48256956376,2672.9999999999995,2669.2745367738557,0.2447698110515855,0.9629305171674049,218.85142318628363
10,2,48549.48256956376,2672.9999999999995,2669.487445935353,0.2447698110515857,0.9630752700520038,206.34412673087124
10,2,48909.48256956376,2672.9999999999995,2669.688802386172,0.2447698110515852,0.9632117380513967,194.51549142984507
10,2,49269.48256956376,2672.9999999999995,2669.8791906626243,0.2447698110515853,0.9633403715600694,183.33117884096708
10,2,49629.48256956376,2672.9999999999995,2670.0591684318624,0.2447698110515852,0.9634615981296152,172.75842894419083
