% Model,LargeGraphiteBlock_v5_PorousMedia_rad_PBC_grid_parallel_vary_flowrate_discharge.mph
% Version,COMSOL 6.0.0.405
% Date,"Mar 1 2023, 09:07"
% Table,Accumulated Probe Table 2 - 
% discharge_hrs (h),max_flowrate_factor,Time (s),"Temperature (K), inlet_T","Temperature (K), outlet_T","Temperature (K), block1_T","Temperature (K), inlet_T_2","Temperature (K), outlet_T_2","Temperature (K), inlet_T 1","Temperature (K), outlet_T 1","Temperature (K), block2_T","Temperature (K), block3_T","Temperature (K), block4_T","massflowrate (kg/s), mass_flowrate",Global Variable Probe 1
20,5,1980,2173,2672.9476045729753,2569.7984677214044,2172.999999999966,2672.949357081928,2173.0000000000014,2672.9506517867417,2648.2740696364435,2668.1489532800297,2672.9366806722064,3.1169741150826042,380233.31066687754
20,5,2016,2173,2672.94584109895,2568.2098141534802,2172.999999999966,2672.947619877604,2173.0000000000014,2672.9489327159695,2647.67195495733,2667.97549671753,2672.93474006544,3.116984829684962,380233.31028987485
20,5,2052,2173,2672.944053332805,2566.629632677983,2172.999999999966,2672.945858363682,2173.0000000000014,2672.9471893482396,2647.066389846801,2667.7991154647907,2672.9327778952775,3.1169956979393034,380233.3101684708
20,5,2088,2173,2672.9422414371684,2565.057857069796,2172.999999999966,2672.9440726290427,2173.0000000000014,2672.945421680019,2646.457428029391,2667.6198186866764,2672.9307943874264,3.117006718967775,380233.31019250455
20,5,2124,2173,2672.9404055877176,2563.4944333689887,2172.999999999966,2672.9422628181887,2173.0000000000014,2672.943629810446,2645.8451205060182,2667.4376160217503,2672.92878971192,3.1170178916613027,380233.31030168827
20,5,2160,2173,2672.9385459916516,2561.939307457283,2172.999999999966,2672.940429115221,2173.0000000000014,2672.941813899586,2645.22951712752,2667.2525176053723,2672.9267640921666,3.1170292147476943,380233.31046216417
20,5,2196,2173,2672.9366628673124,2560.392422603935,2172.999999999966,2672.9385717253886,2173.0000000000014,2672.9399741367865,2644.610667467503,2667.064533704331,2672.9247177437114,3.1170406868403697,380233.3106484096
20,5,2232,2173,2672.9347564335635,2558.853723931177,2172.999999999966,2672.93669085856,2173.0000000000014,2672.9381107281606,2643.9886210343116,2666.8736743261366,2672.9226508493116,3.117052306551169,380233.3108474606
20,5,2268,2173,2672.9328269045814,2557.3231586120505,2172.999999999966,2672.934786724331,2173.0000000000014,2672.936223885427,2643.363427383211,2666.6799492748632,2672.9205635883404,3.11706407249309,380233.3110507289
20,5,2304,2173,2672.9308744839254,2555.8006737738265,2172.999999999966,2672.932859527145,2173.0000000000014,2672.934313816009,2642.7351359681893,2666.483368329993,2672.9184561418288,3.1170759833076325,380233.3112498697
20,5,2340,2173,2672.9288993645546,2554.286217678097,2172.999999999966,2672.930909465034,2173.0000000000014,2672.932380720836,2642.1037958350116,2666.283941315216,2672.9163286817743,3.1170880377182275,380233.31144156697
20,5,2376,2173,2672.926901723759,2552.779739988031,2172.999999999966,2672.928936724388,2173.0000000000014,2672.930424793399,2641.4694554266025,2666.0816780790174,2672.9141813721913,3.117100234518739,380233.31162545655
20,5,2412,2173,2672.9248817328125,2551.281190730318,2172.999999999966,2672.9269414825276,2173.0000000000014,2672.928446219902,2640.8321626131305,2665.876588574251,2672.912014373414,3.117112572556737,380233.31180217693
20,5,2448,2173,2672.9228395631444,2549.7905205658867,2172.999999999966,2672.924923913155,2173.0000000000014,2672.9264451798267,2640.191964682541,2665.668682869505,2672.909827841426,3.1171250507225756,380233.31197246484
20,5,2484,2173,2672.920775382355,2548.307681018674,2172.999999999966,2672.922884185285,2173.0000000000014,2672.924421846937,2639.5489083657276,2665.45797116422,2672.907621926739,3.117137667943937,380233.3121372761
20,5,2520,2173,2672.9186893485175,2546.8326245049707,2172.999999999966,2672.920822462196,2173.0000000000014,2672.922376390977,2638.903039917561,2665.244463807796,2672.9053967750765,3.1171504231782525,380233.31229812646
20,5,2556,2173,2672.916581611726,2545.3653042516903,2172.999999999966,2672.9187389010253,2173.0000000000014,2672.920308975037,2638.254405256624,2665.028171303255,2672.9031525278883,3.117163315398943,380233.3124534307
20,5,2592,2173,2672.914452327414,2543.90567387153,2172.999999999966,2672.916633657227,2173.0000000000014,2672.9182197566743,2637.6030500023935,2664.8091043012014,2672.900889321912,3.117176343626243,380233.31260309246
20,5,2628,2173,2672.9123016497733,2542.4536868540567,2172.999999999966,2672.914506884062,2173.0000000000014,2672.91610889066,2636.9490194572927,2664.5872735853204,2672.8986072892053,3.117189506917985,380233.3127494888
20,5,2664,2173,2672.910129723078,2541.009297080356,2172.999999999966,2672.912358731029,2173.0000000000014,2672.9139765264454,2636.292358491203,2664.362690062665,2672.896306557576,3.117202804337825,380233.31289165834
20,5,2700,2173,2672.9079366928217,2539.5724590921636,2172.999999999966,2672.910189344842,2173.0000000000014,2672.9118228110747,2635.6331115049943,2664.135364773499,2672.893987250643,3.117216234983403,380233.3130309632
20,5,2736,2173,2672.9057226945924,2538.1431278414675,2172.999999999966,2672.9079988666554,2173.0000000000014,2672.9096478908527,2634.97132250794,2663.9053088880237,2672.8916494879513,3.117229797962296,380233.31316940393
20,5,2772,2173,2672.9034878618413,2536.7212588433226,2172.999999999966,2672.9057874325304,2173.0000000000014,2672.907451906667,2634.307035071495,2663.67253369285,2672.88929338514,3.11724349237464,380233.3133039566
20,5,2808,2173,2672.90123232531,2535.3068076718855,2172.999999999966,2672.903555176546,2173.0000000000014,2672.905234995588,2633.640292418453,2663.437050589731,2672.8869190539326,3.1172573173658766,380233.3134342153
20,5,2844,2173,2672.898956209156,2533.8997303797214,2172.999999999966,2672.901302229296,2173.0000000000014,2672.9029972900894,2632.9711374208437,2663.1988710849087,2672.8845266021463,3.117271272112246,380233.3135600475
20,5,2880,2173,2672.896659639433,2532.499983616001,2172.999999999966,2672.899028717568,2173.0000000000014,2672.900738917669,2632.299612550441,2662.9580067918423,2672.8821161340193,3.1172853558199547,380233.31368117535
20,5,2916,2173,2672.8943427388904,2531.1075240869395,2172.999999999966,2672.89673476664,2173.0000000000014,2672.8984600052754,2631.6257598859174,2662.7144694282256,2672.879687750316,3.117299567727874,380233.31380089157
20,5,2952,2173,2672.892005620835,2529.7223087795687,2172.999999999966,2672.8944204961213,2173.0000000000014,2672.896160677685,2630.9496210844654,2662.4682708006603,2672.8772415485773,3.117313907062474,380233.31391933037
20,5,2988,2173,2672.8896484001643,2528.344295046142,2172.999999999966,2672.8920860225057,2173.0000000000014,2672.8938410548703,2630.27123743475,2662.2194227891414,2672.874777622805,3.117328373057771,380233.31403388694
20,5,3024,2173,2672.887271188581,2526.973440644947,2172.999999999966,2672.88973146001,2173.0000000000014,2672.8915012520997,2629.5906498870795,2661.9679373593076,2672.8722960634727,3.11734296499032,380233.314143566
20,5,3060,2173,2672.884874099088,2525.609703647133,2172.999999999966,2672.887356921541,2173.0000000000014,2672.8891413852475,2628.9078990141224,2661.713826563136,2672.869796957627,3.1173576821752653,380233.3142525454
20,5,3096,2173,2672.8824572388007,2524.2530424349366,2172.999999999966,2672.8849625143666,2173.0000000000014,2672.8867615668696,2628.223025032774,2661.457102502912,2672.867280389053,3.1173725239049372,380233.3143596787
20,5,3132,2173,2672.8800207057147,2522.9034156835187,2172.999999999966,2672.88254834088,2173.0000000000014,2672.8843619025365,2627.5360677619947,2661.197777350975,2672.8647464383243,3.1173874894912106,380233.3144609094
20,5,3168,2173,2672.877564591578,2521.5607824045537,2172.999999999966,2672.8801144976205,2173.0000000000014,2672.881942493041,2626.8470666068542,2660.935863332777,2672.862195182992,3.1174025783112915,380233.31455651345
20,5,3204,2173,2672.8750889909397,2520.225102071297,2172.999999999966,2672.877661080029,2173.0000000000014,2672.879503435551,2626.15606056058,2660.6713727172423,2672.859626697458,3.1174177897776136,380233.3146482842
20,5,3240,2173,2672.872593999754,2518.8963342910392,2172.999999999966,2672.8751881831627,2173.0000000000014,2672.8770448246187,2625.4630882126207,2660.40431782659,2672.8570410531443,3.1174331233158483,380233.3147376645
20,5,3276,2173,2672.8700797107967,2517.5744388728617,2172.999999999966,2672.872695901929,2173.0000000000014,2672.8745667535227,2624.7681877803716,2660.13471104283,2672.854438318396,3.1174485783579677,380233.3148258835
20,5,3312,2173,2672.8675462101733,2516.2593758167,2172.999999999966,2672.8701843271547,2173.0000000000014,2672.872069315371,2624.071397173453,2659.862564811638,2672.851818558697,3.1174641543354458,380233.314913992
20,5,3348,2173,2672.864993583712,2514.951105362197,2172.999999999966,2672.8676535470304,2173.0000000000014,2672.869552602478,2623.372753882851,2659.587891654653,2672.8491818365724,3.117479850673693,380233.31500167283
20,5,3384,2173,2672.8624219120547,2513.649588035424,2172.999999999966,2672.8651036463284,2173.0000000000014,2672.8670167034406,2622.672295010984,2659.3107041687854,2672.8465282115853,3.117495666802925,380233.31508638227
20,5,3420,2173,2672.85983127161,2512.35478472962,2172.999999999966,2672.862534704448,2173.0000000000014,2672.8644617022323,2621.970057226874,2659.0310149670795,2672.8438577405536,3.117511602189503,380233.3151664758
20,5,3456,2173,2672.8572217395217,2511.0666566975756,2172.999999999966,2672.859946798503,2173.0000000000014,2672.861887679373,2621.266076825075,2658.748836692923,2672.841170477638,3.1175276563409686,380233.3152426855
20,5,3492,2173,2672.8545933916184,2509.7851653293337,2172.999999999966,2672.857340003111,2173.0000000000014,2672.8592947119714,2620.560389769615,2658.4641820315114,2672.838466474344,3.1175438287854638,380233.3153156622
20,5,3528,2173,2672.851946300317,2508.510272277924,2172.999999999966,2672.8547143906644,2173.0000000000014,2672.8566828737926,2619.8530316643664,2658.177063695453,2672.8357457793722,3.1175601190680235,380233.3153855995
20,5,3564,2173,2672.8492805310957,2507.24193933908,2172.999999999966,2672.8520700307295,2173.0000000000014,2672.8540522358007,2619.144037787834,2657.8874944356007,2672.8330084385634,3.1175765267525257,380233.3154528155
20,5,3600,2173,2672.846596143672,2505.980128379463,2172.999999999966,2672.8494069889525,2173.0000000000014,2672.85140286663,2618.4334431334064,2657.5954870587816,2672.8302544949815,3.117593051418442,380233.3155177968
20,5,3636,2173,2672.843893195771,2504.7248014184593,2172.999999999966,2672.8467253283575,2173.0000000000014,2672.8487348309172,2617.721282428929,2657.301054423791,2672.8274839891415,3.11760969265687,380233.315579374
20,5,3672,2173,2672.84117174625,2503.4759208748924,2172.999999999966,2672.8440251101197,2173.0000000000014,2672.8460481905277,2617.0075900903594,2657.0042094191263,2672.8246969590214,3.117626450088787,380233.3156379343
20,5,3708,2173,2672.8384318530575,2502.233449462264,2172.999999999966,2672.8413063931594,2173.0000000000014,2672.843343005646,2616.292400171564,2656.7049649741093,2672.8218934401534,3.117643323352517,380233.3156946959
20,5,3744,2173,2672.835673571984,2500.9973501422587,2172.999999999966,2672.838569234275,2173.0000000000014,2672.8406193343094,2615.5757463769005,2656.403334056014,2672.8190734655923,3.1176603120901767,380233.31574969157
20,5,3780,2173,2672.8328969562376,2499.767586064639,2172.999999999966,2672.835813687318,2173.0000000000014,2672.8378772332185,2614.857662020252,2656.099329680248,2672.8162370659325,3.1176774159551996,380233.3158033293
20,5,3816,2173,2672.8301020550616,2498.5441205015604,2172.999999999966,2672.8330398024186,2173.0000000000014,2672.8351167565465,2614.1381800827176,2655.792964892343,2672.8133842691027,3.11769463460726,380233.3158548615
20,5,3852,2173,2672.8272889169484,2497.3269169039745,2172.999999999966,2672.830247629166,2173.0000000000014,2672.832337954659,2613.417333266099,2655.4842527616242,2672.810515100545,3.1177119677248872,380233.3159029237
20,5,3888,2173,2672.824457588549,2496.1159388818473,2172.999999999966,2672.827437214945,2173.0000000000014,2672.8295408760664,2612.6951539648194,2655.1732063709337,2672.8076295831706,3.117729415018212,380233.3159485966
20,5,3924,2173,2672.821608111428,2494.911150226528,2172.999999999966,2672.824608603906,2173.0000000000014,2672.8267255668984,2611.971674301516,2654.8598388341215,2672.8047277376327,3.1177469762059324,380233.31599221507
20,5,3960,2173,2672.818740520336,2493.712514903039,2172.999999999966,2672.8217618362196,2173.0000000000014,2672.8238920696504,2611.2469261025967,2654.544163306951,2672.801809582151,3.117764651018151,380233.31603271066
20,5,3996,2173,2672.815854846566,2492.519996969816,2172.999999999966,2672.8188969486387,2173.0000000000014,2672.821040423794,2610.520940913157,2654.2261929975334,2672.7988751325447,3.117782439214839,380233.3160703618
20,5,4032,2173,2672.8129511192174,2491.333560591708,2172.999999999966,2672.8160139738366,2173.0000000000014,2672.8181706652513,2609.793750033306,2653.905941158284,2672.795924402108,3.117800340567881,380233.3161042176
20,5,4068,2173,2672.8100293700836,2490.153170006947,2172.999999999966,2672.8131129435,2173.0000000000014,2672.815282827346,2609.0653844727385,2653.583421068049,2672.7929574017558,3.1178183548831124,380233.3161354627
20,5,4104,2173,2672.8070896297295,2488.9787897624688,2172.999999999966,2672.8101938882282,2173.0000000000014,2672.812376941234,2608.335874920555,2653.258646033895,2672.7899741400174,3.117836481975356,380233.3161647458
20,5,4140,2173,2672.8041319257527,2487.8103846035974,2172.999999999966,2672.807256836186,2173.0000000000014,2672.8094530369744,2607.6052517664994,2652.9316294044324,2672.786974623064,3.1178547216680164,380233.316192912
20,5,4176,2173,2672.8011562825413,2486.64791948493,2172.999999999966,2672.8043018130143,2173.0000000000014,2672.806511142564,2606.873545008497,2652.602384557841,2672.783958854677,3.11787307378641,380233.3162194864
20,5,4212,2173,2672.7981627198865,2485.491359547972,2172.999999999966,2672.8013288409347,2173.0000000000014,2672.8035512829206,2606.1407843173215,2652.2709248910496,2672.7809268362134,3.117891538169472,380233.3162432821
20,5,4248,2173,2672.795151255109,2484.340670182592,2172.999999999966,2672.7983379399766,2173.0000000000014,2672.8005734798007,2605.406999089726,2651.9372638191503,2672.777878566939,3.1179101146819903,380233.316263887
20,5,4284,2173,2672.7921219034088,2483.1958171097904,2172.999999999966,2672.795329128356,2173.0000000000014,2672.7975777523434,2604.672218458168,2651.601414765388,2672.7748140438703,3.1179288032125423,380233.31628179376
20,5,4320,2173,2672.7890746744442,2482.0567662957387,2172.999999999966,2672.792302420063,2173.0000000000014,2672.794564117582,2603.936471254161,2651.2633911596236,2672.771733261818,3.1179476036642733,380233.31629764056
20,5,4356,2173,2672.7860095823803,2480.923483886911,2172.999999999966,2672.7892578292344,2173.0000000000014,2672.79153259079,2603.1997859445073,2650.9232064387465,2672.7686362133277,3.117966515949535,380233.3163118735
20,5,4392,2173,2672.782926639192,2479.795936141306,2172.999999999966,2672.786195367879,2173.0000000000014,2672.788483185519,2602.462190881454,2650.580874078284,2672.7655228885774,3.1179855399883896,380233.31632456265
20,5,4428,2173,2672.77982585249,2478.674089463841,2172.999999999966,2672.783115044344,2173.0000000000014,2672.785415913347,2601.7237140204834,2650.2364075409587,2672.762393275328,3.118004675710586,380233.31633543957
20,5,4464,2173,2672.7767072272527,2477.5579104445756,2172.999999999966,2672.7800168654176,2173.0000000000014,2672.7823307819117,2600.984383034555,2649.8898202545765,2672.759247359024,3.1180239230594564,380233.3163429237
20,5,4500,2173,2672.773570764987,2476.44736583512,2172.999999999966,2672.7769008360183,2173.0000000000014,2672.7792277964477,2600.2442253769796,2649.5411256432394,2672.7560851229605,3.1180432820111923,380233.31634756277
20,5,4536,2173,2672.7704164629167,2475.3424226583193,2172.999999999966,2672.773766957386,2173.0000000000014,2672.7761069609014,2599.5032682467718,2649.190337140593,2672.752906548261,3.1180627525568143,380233.3163507781
20,5,4572,2173,2672.767244317449,2474.243048206114,2172.999999999966,2672.7706152279984,2173.0000000000014,2672.772968277288,2598.761538556191,2648.837468183453,2672.749711613781,3.1180823346874997,380233.3163525172
20,5,4608,2173,2672.7640543266107,2473.1492099077172,2172.999999999966,2672.7674456456116,2173.0000000000014,2672.7698117447376,2598.019062916952,2648.4825322067827,2672.746500296162,3.118102028404511,380233.31635174947
20,5,4644,2173,2672.7608464842624,2472.060875346061,2172.999999999966,2672.764258206265,2173.0000000000014,2672.7666373597103,2597.275867685131,2648.125542650156,2672.7432725696895,3.1181218337322574,380233.31634825125
20,5,4680,2173,2672.757620778352,2470.978012237107,2172.999999999966,2672.761052901896,2173.0000000000014,2672.7634451168396,2596.5319789873392,2647.7665129639163,2672.7400284063838,3.118141750714608,380233.31634276523
20,5,4716,2173,2672.754377197204,2469.900588418306,2172.999999999966,2672.757829723154,2173.0000000000014,2672.760235008396,2595.7874226674794,2647.4054566022673,2672.7367677760794,3.1181617794035383,380233.3163352332
20,5,4752,2173,2672.751115727312,2468.828571944085,2172.999999999966,2672.7545886587786,2173.0000000000014,2672.757007024294,2595.042224286755,2647.0423870288314,2672.733490646492,3.118181919864951,380233.3163254873
20,5,4788,2173,2672.747836354252,2467.7619310713094,2172.999999999966,2672.751329695172,2173.0000000000014,2672.7537611527655,2594.2964091165422,2646.6773177060686,2672.7301969831233,3.1182021721803093,380233.31631398504
20,5,4824,2173,2672.7445390578077,2466.7006342829004,2172.999999999966,2672.748052814457,2173.0000000000014,2672.750497379248,2593.5500020779937,2646.3102620885393,2672.7268867493162,3.118222536439642,380233.316300088
20,5,4860,2173,2672.7412238137827,2465.6446500686034,2172.999999999966,2672.7447579955765,2173.0000000000014,2672.747215685867,2592.803027888821,2645.9412336469663,2672.7235599061505,3.1182430127528624,380233.3162830751
20,5,4896,2173,2672.7378905943324,2464.5939471425663,2172.999999999966,2672.7414452140315,2173.0000000000014,2672.7439160510035,2592.0555109825373,2645.5702458644173,2672.720216412487,3.1182636012551694,380233.3162624339
20,5,4932,2173,2672.7345393726346,2463.548494502149,2172.999999999966,2672.7381144439446,2173.0000000000014,2672.7405984501447,2591.307475598329,2645.197312229603,2672.716856224978,3.1182843021088265,380233.3162387639
20,5,4968,2173,2672.7311701221943,2462.5082612308347,2172.999999999966,2672.7347656584952,2173.0000000000014,2672.737262857204,2590.5589456983994,2644.8224462063968,2672.713479298033,3.1183051154921326,380233.3162134144
20,5,5004,2173,2672.7277828143656,2461.473216608221,2172.999999999966,2672.7313988296896,2173.0000000000014,2672.7339092447182,2589.8099450597474,2644.4456612176264,2672.7100855840627,3.118326041585618,380233.3161869522
20,5,5040,2173,2672.7243774196463,2460.443330083591,2172.999999999966,2672.7280139285645,2173.0000000000014,2672.7305375845467,2589.060497195118,2644.066970651656,2672.706675033251,3.1183470805733884,380233.3161598575
20,5,5076,2173,2672.7209539014616,2459.418571355422,2172.999999999966,2672.7246109227012,2173.0000000000014,2672.727147846435,2588.310625289258,2643.6863878803856,2672.7032475934916,3.118368232640572,380233.31613112346
20,5,5112,2173,2672.7175122197814,2458.39891014633,2172.999999999966,2672.7211897762213,2173.0000000000014,2672.723739997394,2587.5603522961983,2643.303926283841,2672.699803210429,3.1183894979895865,380233.31609977945
20,5,5148,2173,2672.714052331704,2457.3843162950825,2172.999999999966,2672.7177504498286,2173.0000000000014,2672.7203140008583,2586.809700944688,2642.919599230541,2672.6963418274645,3.118410876846457,380233.31606500223
20,5,5184,2173,2672.7105741908804,2456.374759875651,2172.999999999966,2672.7142929008037,2173.0000000000014,2672.7168698165747,2586.0586937697135,2642.5334200662355,2672.692863385671,3.1184323694652067,380233.31602655834
20,5,5220,2173,2672.707077750556,2455.3702111314287,2172.999999999966,2672.71081708453,2173.0000000000014,2672.7134074018427,2585.3073530851325,2642.145402076599,2672.6893678239544,3.1184539761254357,380233.31598547194
20,5,5256,2173,2672.7035629646884,2454.3706405565886,2172.999999999966,2672.7073229548105,2173.0000000000014,2672.7099267121707,2584.555701034499,2641.7555585271607,2672.6858550789557,3.118475697117288,380233.31594269705
20,5,5292,2173,2672.7000297880936,2453.3760188440406,2172.999999999966,2672.703810465381,2173.0000000000014,2672.7064277013656,2583.8037594752695,2641.3639026434407,2672.6823250851544,3.118497532735859,380233.31589848595
20,5,5328,2173,2672.6964781719685,2452.386316805152,2172.999999999966,2672.7002795678295,2173.0000000000014,2672.7029103223776,2583.051549967491,2640.9704476315765,2672.6787777748827,3.1185194832840666,380233.3158533737
20,5,5364,2173,2672.6929080617424,2451.4015054296337,2172.999999999966,2672.6967302103303,2173.0000000000014,2672.6993745261475,2582.2990937598397,2640.575206699891,2672.6752130781747,3.1185415490671033,380233.3158066594
20,5,5400,2173,2672.689319397827,2450.4215559280947,2172.999999999966,2672.6931623385203,2173.0000000000014,2672.6958202595197,2581.5464117939755,2640.178193077192,2672.671630922872,3.118563730435302,380233.31576001475
20,5,5436,2173,2672.685712120044,2449.4464396703675,2172.999999999966,2672.6895758953165,2173.0000000000014,2672.6922474678686,2580.7935247704063,2639.7794200245144,2672.668031234512,3.1185860276676136,380233.31570527307
20,5,5472,2173,2672.682086167057,2448.476128207478,2172.999999999966,2672.685970821565,2173.0000000000014,2672.6886560939006,2580.0404531432437,2639.3789007824853,2672.6644139364194,3.118608441183229,380233.3156493569
20,5,5508,2173,2672.6784414742747,2447.5105933055765,2172.999999999966,2672.682347054949,2173.0000000000014,2672.6850460776527,2579.2872171572144,2638.976648597202,2672.6607789495934,3.118630971359032,380233.31559196126
20,5,5544,2173,2672.6747779772304,2446.5498068617917,2172.999999999966,2672.6787045322817,2173.0000000000014,2672.6814173575362,2578.533836887774,2638.5726766323974,2672.6571261928025,3.118653618583304,380233.3155329592
20,5,5580,2173,2672.671095605675,2445.593740889851,2172.999999999966,2672.6750431842406,2173.0000000000014,2672.6777698687506,2577.7803321921424,2638.1669980057522,2672.65345558268,3.118676383257013,380233.31547130266
20,5,5616,2173,2672.6673942919524,2444.6423676018976,2172.999999999966,2672.6713629426295,2173.0000000000014,2672.674103543009,2577.0267227063046,2637.7596257945693,2672.649767033577,3.1186992658057537,380233.3154062738
20,5,5652,2173,2672.6636739652854,2443.695659404211,2172.999999999966,2672.66766373791,2173.0000000000014,2672.6704183110205,2576.2730278344634,2637.350573053744,2672.6460604576628,3.118722266681834,380233.315339685
20,5,5688,2173,2672.6599345504637,2442.753588856876,2172.999999999966,2672.6639454974897,2173.0000000000014,2672.666714102509,2575.519266739712,2636.9398528175498,2672.642335764874,3.118745386336163,380233.3152723798
20,5,5724,2173,2672.6561759666647,2441.816128621114,2172.999999999966,2672.660208145776,2173.0000000000014,2672.6629908444115,2574.7654584137904,2636.5274780833693,2672.6385928629484,3.1187686252188156,380233.3152029818
20,5,5760,2173,2672.6523981338023,2440.883251501082,2172.999999999966,2672.6564516050735,2173.0000000000014,2672.659248460109,2574.0116216679953,2636.1134618363444,2672.6348316574654,3.118791983802565,380233.315130188
20,5,5796,2173,2672.6486009657992,2439.9549303827557,2172.999999999966,2672.652675793982,2173.0000000000014,2672.655486870045,2573.2577751112776,2635.697817037973,2672.6310520517904,3.1188154625911975,380233.31505421037
20,5,5832,2173,2672.644784381123,2439.031138261507,2172.999999999966,2672.6488806306998,2173.0000000000014,2672.6517059945627,2572.503937159261,2635.2805566394177,2672.627253947055,3.1188390621078406,380233.3149775516
20,5,5868,2173,2672.6409482959784,2438.1118482919346,2172.999999999966,2672.645066031021,2173.0000000000014,2672.647905751778,2571.7501260810814,2634.8616935778837,2672.623437242127,3.1188627828638493,380233.31489958096
20,5,5904,2173,2672.637092620855,2437.197033779011,2172.999999999966,2672.641231907208,2173.0000000000014,2672.6440860564435,2570.9963599716693,2634.441240758529,2672.6196018336427,3.118886625383409,380233.3148186375
20,5,5940,2173,2672.6332172633743,2436.286668239585,2172.999999999966,2672.637378169099,2173.0000000000014,2672.6402468202828,2570.2426567022017,2634.0192110165585,2672.6157476159274,3.118910590221051,380233.3147344779
20,5,5976,2173,2672.629322128409,2435.380725334714,2172.999999999966,2672.63350472506,2173.0000000000014,2672.6363879521627,2569.489033895448,2633.595617130129,2672.6118744808396,3.1189346779540768,380233.31464743696
20,5,6012,2173,2672.6254071179665,2434.479178905249,2172.999999999966,2672.6296114800207,2173.0000000000014,2672.63250935944,2568.7355089663924,2633.170471865405,2672.607982317773,3.118958889176583,380233.3145587435
20,5,6048,2173,2672.6214721313095,2433.582002930933,2172.999999999966,2672.62569833622,2173.0000000000014,2672.628610946716,2567.98209914056,2632.743787957553,2672.604071014104,3.118983224485439,380233.3144678659
20,5,6084,2173,2672.617517071,2432.6891715175348,2172.999999999966,2672.621765196311,2173.0000000000014,2672.624692616811,2567.2288214871696,2632.3155781655123,2672.6001404551403,3.11900768449541,380233.314375077
20,5,6120,2173,2672.6135418341332,2431.8006589019205,2172.999999999966,2672.6178119591145,2173.0000000000014,2672.6207542710113,2566.4756929161704,2631.8858551535,2672.5961905237336,3.119032269832043,380233.3142807989
20,5,6156,2173,2672.609546316988,2430.9164394783193,2172.999999999966,2672.6138385220056,2173.0000000000014,2672.6167958086767,2565.7227301181047,2631.4546315883163,2672.5922211002776,3.119056981127946,380233.31418484426
20,5,6192,2173,2672.605530410556,2430.0364877965785,2172.999999999966,2672.6098447781196,2173.0000000000014,2672.612817126195,2564.9699495705795,2631.0219199878247,2672.5882320627634,3.119081819028095,380233.31408623507
20,5,6228,2173,2672.601494003848,2429.160778606356,2172.999999999966,2672.6058306188183,2173.0000000000014,2672.6088181164664,2564.217367550271,2630.5877329123173,2672.5842232871814,3.1191067842011297,380233.3139842584
20,5,6264,2173,2672.597436985191,2428.2892867446753,2172.999999999966,2672.601795934457,2173.0000000000014,2672.6047986703975,2563.465000172068,2630.1520829175333,2672.580194647501,3.1191318773427046,380233.3138799383
20,5,6300,2173,2672.59335924146,2427.4219871601804,2172.999999999966,2672.5977406142106,2173.0000000000014,2672.600758677638,2562.7128633535467,2629.7149825278175,2672.576146015597,3.1191570991571758,380233.3137743962
20,5,6336,2173,2672.5892606564903,2426.558855010975,2172.999999999966,2672.5936645442225,2173.0000000000014,2672.5966980265966,2561.9609728543783,2629.2764442143102,2672.5720772607883,3.1191824503495376,380233.31366787944
20,5,6372,2173,2672.5851411073636,2425.6998655930624,2172.999999999966,2672.58956760549,2173.0000000000014,2672.592616602411,2561.20934426914,2628.8364803955524,2672.5679882496,3.1192079316295933,380233.31355873524
20,5,6408,2173,2672.5810004630407,2424.8449943299747,2172.999999999966,2672.5854496729544,2173.0000000000014,2672.5885142847555,2560.4579929856336,2628.395103427532,2672.5638788461506,3.1192335437353536,380233.31344456575
20,5,6444,2173,2672.5768385990013,2423.9942167948457,2172.999999999966,2672.581310622327,2173.0000000000014,2672.5843909499586,2559.7069342325394,2627.952325647952,2672.559748912464,3.1192592874535787,380233.3133263646
20,5,6480,2173,2672.5726553912104,2423.1475086813325,2172.999999999966,2672.577150329017,2173.0000000000014,2672.58024647325,2558.956183040438,2627.5081594005524,2672.5555983085446,3.1192851635909844,380233.3132067168
20,5,6516,2173,2672.568450717755,2422.3048458694325,2172.999999999966,2672.5729686690943,2173.0000000000014,2672.5760807301995,2558.2057542204093,2627.0626170001324,2672.5514268924626,3.119311172946918,380233.3130875499
20,5,6552,2173,2672.5642244518667,2421.466204408976,2172.999999999966,2672.5687655165093,2173.0000000000014,2672.5718935958034,2557.455662390645,2626.615710758842,2672.547234520017,3.119337316305946,380233.3129685438
20,5,6588,2173,2672.559976464357,2420.631560499461,2172.999999999966,2672.5645407437,2173.0000000000014,2672.5676849439747,2556.7059219829516,2626.1674529682805,2672.543021044277,3.119363594451793,380233.3128484477
20,5,6624,2173,2672.555706612172,2419.800890405748,2172.999999999966,2672.5602942147166,2173.0000000000014,2672.563454644537,2555.956547297082,2625.7178558670803,2672.5387863156084,3.119390008184731,380233.3127248871
20,5,6660,2173,2672.5514147549206,2418.9741705470637,2172.999999999966,2672.5560257918637,2173.0000000000014,2672.5592025626797,2555.207552484397,2625.266931634625,2672.5345301819343,3.119416558343173,380233.31259662297
20,5,6696,2173,2672.5470951708603,2418.1524323559424,2172.999999999966,2672.5517303047286,2173.0000000000014,2672.554923851793,2554.459148136841,2624.814383616811,2672.5302458160013,3.1194433827698957,380233.3255756825
