hours,max_ff,time,inlet_T,outlet_T,block_1,Sn_block_1,bottom_right_T,mass_flow,SOC,power
4,5,3888.0,2673,2539.616596474542,2474.4961997335267,2607.151765205223,2387.011309991077,1.5298113190724036,0.6126739372046389,50604.75724143265
4,5,4032.0,2673,2543.95471021008,2481.263931310857,2609.6132346210325,2394.3293929522674,1.5298113190724028,0.6262320541794016,48958.90635841228
4,5,4176.0,2673,2548.161466237153,2487.811923796183,2611.984689581899,2401.509014831909,1.5298113190724028,0.6393487089713825,47362.89169768779
4,5,4320.0,2673,2552.240360563897,2494.1467005094864,2614.269392525358,2408.549873097272,1.5298113190724032,0.6520372938930691,45815.38689752025
4,5,4464.0,2673,2556.1655182045083,2500.2258430707784,2616.450924870527,2415.4187074318593,1.529811319072404,0.664312357444533,44326.20875175808
4,5,4608.0,2673,2559.9732249622684,2506.110777820314,2618.554495123933,2422.152237009222,1.5298113190724032,0.676187910261334,42881.590673121034
4,5,4752.0,2673,2563.662360493417,2511.800183563389,2620.579917497925,2428.7464153448504,1.529811319072404,0.6876761461906014,41481.95771242151
4,5,4896.0,2673,2567.237943565712,2517.302904594216,2622.531125051995,2435.2039391671797,1.529811319072406,0.6987890576712734,40125.40578326394
4,5,5040.0,2673,2570.7035170723243,2522.625265929257,2624.411008309393,2441.526099703405,1.5298113190724054,0.7095381948126063,38810.59073604573
4,5,5184.0,2673,2574.062218489048,2527.7729490862807,2626.2221716502245,2447.713997664985,1.5298113190724054,0.7199347625892495,37536.32223376297
4,5,5328.0,2673,2577.317011663496,2532.7513808182725,2627.967086244534,2453.7687789281986,1.5298113190724043,0.7299896507570578,36301.475812764445
4,5,5472.0,2673,2580.4707721889417,2537.565815019621,2629.648120354144,2459.6916747018813,1.529811319072404,0.7397134473829904,35104.96049249573
4,5,5616.0,2673,2583.5263305395256,2542.221352136653,2631.267549688962,2465.484003356058,1.5298113190724054,0.7491164457357188,33945.70241029503
4,5,5760.0,2673,2586.4864942154873,2546.722946294515,2632.8275683615852,2471.147165005317,1.5298113190724063,0.7582086478035853,32822.63641964235
4,5,5904.0,2673,2589.354028074956,2551.075410438199,2634.330301154236,2476.682634438095,1.529811319072404,0.7669997676845892,31734.713552144643
4,5,6048.0,2673,2592.1316175568522,2555.283420704659,2635.7778093185034,2482.091953876447,1.529811319072406,0.7754992378925629,30680.914970517715
4,5,6192.0,2673,2594.821842264243,2559.351519941626,2637.172087832505,2487.3767259375195,1.5298113190724048,0.7837162189281901,29660.261990880434
4,5,6336.0,2673,2597.42718497745,2563.2841205001955,2638.515060476232,2492.5386070120644,1.529811319072404,0.7916596097491607,28671.81266324418
4,5,6480.0,2673,2599.950068905048,2567.085506581746,2639.8085762354244,2497.579301298783,1.5298113190724028,0.7993380558501363,27714.647638736194
4,5,6624.0,2673,2602.392892632697,2570.7598365964386,2641.0544105378367,2502.500555488004,1.5298113190724008,0.8067599536125831,26787.856910250142
4,5,6768.0,2673,2604.758040344933,2574.311146120793,2642.254272401249,2507.304154004885,1.5298113190724008,0.8139334523209106,25890.53593436895
4,5,6912.0,2673,2607.047840334537,2577.743351977938,2643.4098157213484,2511.991914188001,1.529811319072404,0.8208664577940832,25021.801372626993
4,5,7056.0,2673,2609.2645330542528,2581.060256087564,2644.522644978163,2516.5656815618163,1.5298113190724063,0.827566639811379,24180.803212472398
4,5,7200.0,2673,2611.410258074812,2584.2655490366865,2645.594315163512,2521.027325115224,1.529811319072406,0.8340414418625278,23366.729715303358
4,5,7344.0,2673,2613.487081288465,2587.362812543603,2646.626326409839,2525.378732774791,1.529811319072404,0.8402980901662042,22578.797095633607
4,5,7488.0,2673,2615.4970332341118,2590.355521417928,2647.6201206993355,2529.6218075583583,1.5298113190724043,0.846343599303049,21816.234980797628
4,5,7632.0,2673,2617.442126948124,2593.24704560838,2648.577080685257,2533.7584640831938,1.5298113190724036,0.852184774946415,21078.279638470183
4,5,7776.0,2673,2619.3243574509092,2596.040652565913,2649.4985344040188,2537.790625628777,1.529811319072404,0.8578282156973952,20364.17417146068
4,5,7920.0,2673,2621.145657615168,2598.739510858769,2650.3857660528524,2541.720221241728,1.5298113190724063,0.8632803172263984,19673.185260996208
4,5,8064.0,2673,2622.907875968785,2601.3466935926544,2651.240021399448,2545.549182726155,1.5298113190724063,0.8685472798415397,19004.61158815424
4,5,8208.0,2673,2624.612778330526,2603.86518157263,2652.062509227153,2549.279441713117,1.5298113190724036,0.8736351171193159,18357.78321328985
4,5,8352.0,2673,2626.262072640114,2606.297865577459,2652.854396453025,2552.912926640407,1.5298113190724036,0.8785496631679518,17732.052155674002
4,5,8496.0,2673,2627.8574436808412,2608.6475481260336,2653.616804532422,2556.4515603626637,1.5298113190724054,0.8832965768140186,17126.779219970325
4,5,8640.0,2673,2629.400559071841,2610.916945290593,2654.350808202335,2559.897258010269,1.5298113190724052,0.8878813436855562,16541.331722807274
4,5,8784.0,2673,2630.8930669277306,2613.108688472304,2655.057437906676,2563.2519252055567,1.5298113190724032,0.8923092781065232,15975.084380694694
4,5,8928.0,2673,2632.336558266896,2615.2253274437226,2655.7376887764576,2566.517456585509,1.5298113190723996,0.8965855270542995,15427.433572064314
4,5,9072.0,2673,2633.732547879716,2617.26933325627,2656.3925258013896,2569.695733890741,1.5298113190724003,0.9007150770477494,14897.804595736474
4,5,9216.0,2673,2635.0824858109263,2619.243101030085,2657.0228863429793,2572.7886243769954,1.5298113190724019,0.9047027614304848,14385.647314588272
4,5,9360.0,2673,2636.3877722156453,2621.148952202105,2657.6296755742496,2575.797978903415,1.5298113190724054,0.908553266293382,13890.430519278822
4,5,9504.0,2673,2637.6497943079544,2622.9891357225274,2658.213763083998,2578.725630392329,1.5298113190724054,0.9122711337206647,13411.627910208832
4,5,9648.0,2673,2638.8699216000764,2624.765829929244,2658.775983129895,2581.5733929443563,1.529811319072404,0.9158607633730388,12948.719903743862
4,5,9792.0,2673,2640.049499167324,2626.481143864361,2659.317133538824,2584.343060498987,1.5298113190724028,0.9193264146647496,12501.196187447218
4,5,9936.0,2673,2641.1898245648586,2628.137119755127,2659.8379855225508,2587.0364064571954,1.5298113190724043,0.922672210481172,12068.564477704866
4,5,10080.0,2673,2642.292130841129,2629.735735542891,2660.339285077845,2589.655182610255,1.5298113190724048,0.9259021429665668,11650.35696431108
4,5,10224.0,2673,2643.3576058061444,2631.278906834022,2660.8217556635145,2592.201118074082,1.5298113190724036,0.9290200791939545,11246.12300021726
4,5,10368.0,2673,2644.3873960178203,2632.76848922638,2661.286098232689,2594.675918864569,1.5298113190724043,0.9320297656335623,10855.427589138528
4,5,10512.0,2673,2645.382630455488,2634.206279458243,2661.732985062908,2597.081266328472,1.5298113190724048,0.934934831192253,10477.842403985514
4,5,10656.0,2673,2646.344418414681,2635.594017058318,2662.163064272734,2599.4188172579825,1.529811319072404,0.9377387891386484,10112.946585568356
4,5,10800.0,2673,2647.273849674007,2636.933385294132,2662.5769533015978,2601.690203065485,1.5298113190724036,0.940445039128396,9760.326679285803
4,5,10944.0,2673,2648.171979850263,2638.2260128545863,2662.975246126249,2603.897029442933,1.5298113190724023,0.9430568699774272,9419.58219129583
4,5,11088.0,2673,2649.039811551492,2639.473476142662,2663.358518863755,2606.040876924041,1.5298113190724023,0.9455774641655376,9090.332738917486
4,5,11232.0,2673,2649.878311241227,2640.6773009282056,2663.727328161779,2608.1232994141533,1.5298113190724028,0.9480099024424016,8772.211652451522
4,5,11376.0,2673,2650.688402791269,2641.838964699937,2664.082217652217,2610.145824826301,1.5298113190724048,0.950357167895402,8464.868421212312
4,5,11520.0,2673,2651.4710033498927,2642.9598971525056,2664.4237065552397,2612.1099539960824,1.529811319072404,0.9526221484974541,8167.955085374283
4,5,11664.0,2673,2652.2270089438707,2644.041481818928,2664.752295018193,2614.017160299686,1.5298113190724048,0.9548076385455903,7881.131698466788
4,5,11808.0,2673,2652.957294695313,2645.0850568578944,2665.0684610552357,2615.8688906799193,1.5298113190724063,0.9569163408322008,7604.066245105772
4,5,11952.0,2673,2653.6627189670708,2646.0919160099647,2665.372660782693,2617.666564442521,1.5298113190724056,0.9589508685909024,7336.433068256304
4,5,12096.0,2673,2654.344084230378,2647.063311194883,2665.665339422888,2619.4115746679113,1.5298113190724054,0.960913749249974,7077.92771578321
4,5,12240.0,2673,2655.0021746893394,2648.0004531750906,2665.946924939226,2621.1052873480357,1.529811319072404,0.9628074282636934,6828.252665976216
4,5,12384.0,2673,2655.637734825385,2648.904514051328,2666.2178374508435,2622.749041282088,1.5298113190724028,0.9646342721083236,6587.12546763793
4,5,12528.0,2673,2656.2514993323757,2649.7766275031813,2666.478478007009,2624.3441488926,1.5298113190724032,0.9663965708400101,6354.267382908187
4,5,12672.0,2673,2656.844201593536,2650.617889438664,2666.729229263238,2625.8918948898004,1.5298113190724023,0.968096538668158,6129.400171173358
4,5,12816.0,2673,2657.416532495309,2651.4293599732723,2666.9704615377113,2627.393537901148,1.5298113190724048,0.9697363162186997,5912.261714810107
4,5,12960.0,2673,2657.969179308086,2652.212063369903,2667.20252523692,2628.8503097408084,1.5298113190724063,0.9713179729164674,5702.591268100553
4,5,13104.0,2673,2658.502784559578,2652.9669905947303,2667.4257657572593,2630.263416102269,1.5298113190724048,0.9728435094835991,5500.14506039571
4,5,13248.0,2673,2659.017978707855,2653.695099456025,2667.640511870745,2631.634037174145,1.5298113190724023,0.9743148608746913,5304.683900186206
4,5,13392.0,2673,2659.5153777082787,2654.397315950428,2667.847082725775,2632.9633266537444,1.5298113190724028,0.9757338976496321,5115.974098192232
4,5,13536.0,2673,2659.995557009171,2655.074536049853,2668.045789341664,2634.252413298112,1.5298113190724052,0.9771024288156251,4933.797333229267
4,5,13680.0,2673,2660.4591004928093,2655.727625325185,2668.236924913782,2635.502399928649,1.5298113190724043,0.978422203484214,4757.932084327574
4,5,13824.0,2673,2660.9065584595983,2656.357420963461,2668.4207776141902,2636.7143646306795,1.529811319072402,0.9796949121705241,4588.169571251643
4,5,13968.0,2673,2661.3384785951584,2656.964731437912,2668.597616606965,2637.8893608859303,1.5298113190723992,0.9809221886633263,4424.3020057974545
4,5,14112.0,2673,2661.7553867743836,2657.550338149708,2668.7677044323505,2639.0284173093155,1.5298113190724023,0.9821056112869575,4266.129874602514
4,5,14256.0,2673,2662.157775812868,2658.1149966286303,2668.931296706867,2640.132539305075,1.529811319072404,0.9832467057361255,4113.466206778053
4,5,14400.0,2673,2662.546145028731,2658.659436409021,2669.0886353001065,2641.202707899615,1.5298113190724048,0.9843469464479382,3966.121564421112
4,5,14544.0,2673,2662.9190479275853,2659.181619667605,2669.239115265744,2642.2352324063245,1.5298113190724036,0.9854078567944218,3824.6447376767815
4,5,14688.0,2673,2663.2796465815245,2659.686124044888,2669.3841654920598,2643.2376245404707,1.5298113190724028,0.9864308715139893,3687.836057872049
4,5,14832.0,2673,2663.628551066515,2660.173849486926,2669.524079018839,2644.211210909601,1.5298113190724036,0.9874172304607828,3555.464066329567
4,5,14976.0,2673,2663.965427462122,2660.644323228825,2669.658721171559,2645.1550161727523,1.5298113190724054,0.9883681592216437,3427.655450193735
4,5,15120.0,2673,2664.2905352331995,2661.0979301989278,2669.788222133287,2646.0695245269817,1.529811319072406,0.9892848872300869,3304.3117702617888
4,5,15264.0,2673,2664.604241666402,2661.5352166567723,2669.9127612952802,2646.955503676209,1.529811319072404,0.9901686115391354,3185.293680471887
4,5,15408.0,2673,2664.906925318168,2661.956746520416,2670.032523799047,2647.8137624652672,1.5298113190724008,0.9910204906685715,3070.4575590825425
4,5,15552.0,2673,2665.1989509225896,2662.363072469854,2670.147693164955,2648.645102161855,1.5298113190724028,0.9918416447368127,2959.665028456925
4,5,15696.0,2673,2665.480684544914,2662.754729647309,2670.2584427557026,2649.450305885503,1.5298113190724052,0.9926331561062572,2852.77720592698
4,5,15840.0,2673,2665.752478625378,2663.132235337622,2670.364940943804,2650.230137220409,1.5298113190724048,0.993396070018433,2749.6603780607543
4,5,15984.0,2673,2666.014678347064,2663.49608893787,2670.467347135921,2650.985340452091,1.5298113190724028,0.9941313956728544,2650.183584741679
4,5,16128.0,2673,2666.2676164775257,2663.8467725781475,2670.5658146293845,2651.716640211574,1.529811319072402,0.9948401072433914,2554.22057622038
4,5,16272.0,2673,2666.511605417457,2664.1847521355458,2670.660494020569,2652.424742651172,1.5298113190724043,0.9955231455719395,2461.65282979568
4,5,16416.0,2673,2666.7469539548943,2664.510477317086,2670.751528436765,2653.110335138789,1.5298113190724054,0.9961814194072974,2372.3631933839606
4,5,16560.0,2673,2666.9739543989954,2664.824382651107,2670.8390586504383,2653.7740869866752,1.5298113190724056,0.9968158064431759,2286.2407668765118
4,5,16704.0,2673,2667.1928955102553,2665.1268876243985,2670.923217783936,2654.416649796602,1.529811319072406,0.9974271543529012,2203.175996503008
4,5,16848.0,2673,2667.4040537900964,2665.4183973519484,2671.0041346183634,2655.038657360223,1.5298113190724072,0.9980162816061059,2123.063979502039
4,5,16992.0,2673,2667.607697800608,2665.6993029748332,2671.081933151372,2655.6407267587965,1.5298113190724023,0.9985839785122591,2045.8028252412098
4,5,17136.0,2673,2667.8040959467885,2665.969981728364,2671.156729599023,2656.22345807359,1.5298113190724003,0.9991310076389606,1971.2907026874473
4,5,17280.0,2673,2667.993497225857,2666.230797900117,2671.2286385355137,2656.787435336431,1.5298113190724054,0.9996581048227399,1899.4331439871269
4,5,17424.0,2673,2668.1761459716745,2666.4821030399507,2671.2977690483194,2657.333226645097,1.5298113190724083,1.0001659804126677,1830.1374505331803
4,5,17568.0,2673,2668.352268400287,2666.7242368875263,2671.364229208802,2657.8613843012845,1.529811319072408,1.0006553204473225,1763.3177974943985
4,5,17712.0,2673,2668.5220888457698,2666.957527398691,2671.428122453857,2658.372445727603,1.5298113190724054,1.0011267876880605,1698.8890740464167
4,5,17856.0,2673,2668.685833199531,2667.182290905381,2671.489545869771,2658.8669330430944,1.529811319072404,1.0015810216357859,1636.7655785235684
4,5,18000.0,2673,2668.843711398983,2667.398832810284,2671.548594107467,2659.3453539892967,1.529811319072404,1.0020186392747414,1576.8676620975066
4,5,18144.0,2673,2668.9959342249826,2667.607447580529,2671.6053560485066,2659.80820199526,1.529811319072404,1.0024402358531797,1519.115355943127
4,5,18288.0,2673,2669.1426946557435,2667.808419672031,2671.6599200583883,2660.255956611841,1.5298113190724,1.002846385759543,1463.4354454369798
4,5,18432.0,2673,2669.284184306091,2668.002023408606,2671.712369872829,2660.6890841026952,1.5298113190724023,1.0032376435126582,1409.7552332159605
4,5,18576.0,2673,2669.41987233157,2668.1875251788506,2671.7625014001496,2661.1060420676017,1.5298113190724028,1.0036145811573118,1358.2761180603957
4,5,18720.0,2673,2669.550951365864,2668.3665991313865,2671.810798973353,2661.5100975819355,1.5298113190724028,1.0039777365476101,1308.5456228520638
4,5,18864.0,2673,2669.677655907781,2668.5395794495803,2671.8573631030413,2661.90185468493,1.5298113190724043,1.0043275738062807,1260.4747803361643
4,5,19008.0,2673,2669.799863436231,2668.7063000588228,2671.9021500268427,2662.280925431536,1.529811319072404,1.0046645512708343,1214.1100741821074
4,5,19152.0,2673,2669.917678613671,2668.8669066331945,2671.945203971141,2662.6475471911644,1.5298113190724048,1.0049891282014296,1169.4117961646555
4,5,19296.0,2673,2670.031243321833,2669.0216033014153,2671.9865868336537,2663.0020773994397,1.5298113190724063,1.0053017511207658,1126.3261173183348
4,5,19440.0,2673,2670.140705905252,2669.1706000574577,2672.026361090362,2663.3448892474607,1.5298113190724072,1.0056028515572912,1084.7967567341295
4,5,19584.0,2673,2670.2462082574075,2669.314102371381,2672.0645892350594,2663.6763503367183,1.529811319072406,1.005892846044596,1044.7698809901651
4,5,19728.0,2673,2670.347887438856,2669.452309115249,2672.1013315261207,2663.996818748101,1.529811319072406,1.006172136704388,1006.1934902420256
4,5,19872.0,2673,2670.445881735685,2669.58541210053,2672.136644692373,2664.3066420569007,1.529811319072404,1.0064411114328655,969.0151196877005
4,5,20016.0,2673,2670.5403210571576,2669.713596458204,2672.170584154273,2664.6061577454097,1.5298113190724028,1.0067001442701806,933.1854826349983
4,5,20160.0,2673,2670.6313341263144,2669.8370405868422,2672.20320158648,2664.895693289527,1.529811319072404,1.0069495958945054,898.6557424368543
4,5,20304.0,2673,2670.719041875157,2669.955916633337,2672.2345481179973,2665.175566400713,1.529811319072404,1.007189814085833,865.3800183133101
