% Model,LargeGraphiteBlockCharge_v3_mdotbnd_discharge_full_gridindep.mph
% Version,COMSOL 6.0.0.405
% Date,"Dec 20 2024, 15:09"
% Table,Accumulated Probe Table 25 - 
% hours (h),max_flowrate_factor,Time (s),"Temperature (K), inlet_T","Temperature (K), outlet_T_5","Temperature (K), block_1","Temperature (K), Sn_block_1","Temperature (K), bottom_right_T","Outward mass flow rate across feature selection (kg/s), mass_flowrate"
20,1,122400,2173,2180.549887709823,2174.107666720585,2173.8146702883682,2182.590962843688,0.06119245276289647
20,1,123120,2173,2180.081347599689,2174.034202983459,2173.7593742367976,2182.009719377367,0.061192452762896477
20,1,123840,2173,2179.640610401666,2173.965503056171,2173.7077653658002,2181.461897675313,0.06119245276289647
20,1,124560,2173,2179.227979837077,2173.9015885552144,2173.65985256878,2180.9479627260353,0.06119245276289645
20,1,125280,2173,2178.8359666661167,2173.841147846147,2173.6146151088433,2180.458949329741,0.061192452762896435
20,1,126000,2173,2178.467163196554,2173.784596724649,2173.572367809255,2179.9980477282434,0.06119245276289651
20,1,126720,2173,2178.1222574508915,2173.732024396526,2173.533173954811,2179.5661427478267,0.061192452762896435
20,1,127440,2173,2177.7949257958403,2173.6823516995914,2173.4961987103607,2179.1556275978337,0.06119245276289651
20,1,128160,2173,2177.4873545879404,2173.6359234158967,2173.461701796377,2178.769214039634,0.061192452762896477
20,1,128880,2173,2177.2001028914788,2173.592810546106,2173.429732986187,2178.407624214104,0.061192452762896477
20,1,129600,2173,2176.927764835923,2173.5521100513383,2173.399598418384,2178.0643063706466,0.06119245276289647
20,1,130320,2173,2176.671405938818,2173.513981429701,2173.3714166243926,2177.7405957207393,0.061192452762896477
20,1,131040,2173,2176.4312873302665,2173.478451276575,2173.3452039118324,2177.4368541036115,0.0611924527628965
20,1,131760,2173,2176.2075097255392,2173.4455213200954,2173.3209574251605,2177.153253342646,0.06119245276289651
20,1,132480,2173,2175.9956351041046,2173.4144686301565,2173.298126964521,2176.884357428125,0.06119245276289653
20,1,133200,2173,2175.796490000171,2173.3854145163227,2173.2768016324853,2176.631212262962,0.061192452762896546
20,1,133920,2173,2175.6102586378684,2173.358376650907,2173.256991800534,2176.394076716677,0.061192452762896477
20,1,134640,2173,2175.4370022005405,2173.333353411451,2173.2386935103327,2176.173058491375,0.06119245276289649
20,1,135360,2173,2175.273164737647,2173.3097817531557,2173.221481334936,2175.9637755143794,0.0611924527628965
20,1,136080,2173,2175.1198805200343,2173.2878284708454,2173.205478335108,2175.767655124771,0.06119245276289651
20,1,136800,2173,2174.9773931643363,2173.267522808786,2173.1907043081715,2175.585025354548,0.061192452762896546
20,1,137520,2173,2174.842773952761,2173.2484094412125,2173.1768172060724,2175.412254408297,0.061192452762896546
20,1,138240,2173,2174.7169622132815,2173.230624603617,2173.163917067037,2175.2505319801594,0.06119245276289643
20,1,138960,2173,2174.600150354418,2173.214191106636,2173.1520191535496,2175.1001194969363,0.06119245276289649
20,1,139680,2173,2174.4898882017487,2173.1987341418403,2173.140843593287,2174.9579574484615,0.06119245276289651
20,1,140400,2173,2174.3869471961953,2173.1843644297146,2173.1304712495885,2174.8250319166195,0.06119245276289653
20,1,141120,2173,2174.29148005935,2173.1710996326856,2173.1209138414756,2174.701550668424,0.06119245276289649
20,1,141840,2173,2174.201444305121,2173.1586322047015,2173.1119430602457,2174.584947281836,0.06119245276289651
20,1,142560,2173,2174.117472753271,2173.1470518578985,2173.103623992207,2174.4760357634145,0.061192452762896574
20,1,143280,2173,2174.039685363807,2173.136372206449,2173.0959656264977,2174.3749803547726,0.06119245276289651
20,1,144000,2173,2173.966384605606,2173.1263416950287,2173.088782273643,2174.2796366012644,0.06119245276289651
50,1,0,2173,2673.000000085442,2672.9827535102,2671.3243749539606,2673,0.02447696379824039
50,1,1800,2173,2673.0000003153573,2667.777910421465,2659.833457461136,2673.000000069449,0.024476981089269708
50,1,3600,2173,2673.000000403389,2662.5963885306423,2654.779707190046,2673.0000001593935,0.024476981085484035
50,1,5400,2173,2673.0000004927742,2657.4422045947404,2649.6619736910397,2673.0000002488764,0.02447698108107759
50,1,7200,2173,2673.0000005823276,2652.3009580662683,2644.544153395152,2673.0000003383634,0.024476981076661943
50,1,9000,2173,2673.000000671923,2647.1711731687988,2639.430546237161,2673.0000004278895,0.02447698107226334
50,1,10800,2173,2673.000000761516,2642.0500888349934,2634.321386106602,2673.0000005174506,0.024476981067876425
50,1,12600,2173,2673.0000008509573,2636.9353652143554,2629.2155458131288,2673.000000606969,0.024476981063492793
50,1,14400,2173,2673.000000939849,2631.8252881334884,2624.112034085959,2673.000000696221,0.02447698105911973
50,1,16200,2173,2673.0000010271015,2626.7186434561168,2619.0102534786383,2673.0000007846006,0.02447698105478758
50,1,18000,2173,2673.0000011097122,2621.6145687671155,2613.909841465888,2673.000000870465,0.024476981050576406
50,1,19800,2173,2673.0000011804277,2616.5124419695285,2608.8105225486756,2673.0000009497385,0.024476981046704815
50,1,21600,2173,2673.0000012227665,2611.4118068109965,2603.7120654213227,2673.0000010129397,0.02447698104369491
50,1,23400,2173,2673.0000012012765,2606.312323663369,2598.614284814671,2673.0000010391936,0.024476981042718424
50,1,25200,2173,2673.0000010427666,2601.2137364737423,2593.517034418259,2673.0000009845976,0.02447698104627114
50,1,27000,2173,2673.0000006022287,2596.115850115898,2588.4201996387133,2673.0000007606654,0.024476981059461403
50,1,28800,2173,2672.999999603368,2591.0185147394723,2583.323692441879,2673.0000001958365,0.024476981085954645
50,1,30600,2173,2672.9999975376527,2585.921614570482,2578.227447384361,2672.9999989690305,0.024476981106616516
50,1,32400,2173,2672.9999934982206,2580.8250595096756,2573.1314113716257,2672.9999964984977,0.024476981109582605
50,1,34200,2173,2672.999985914816,2575.728778912837,2568.0355368680625,2672.9999917613395,0.024476981106636642
50,1,36000,2173,2672.9999721415556,2570.632717405968,2562.939784689561,2672.9999830083448,0.024476981104865077
50,1,37800,2173,2672.9999478325767,2565.536831594595,2557.8441308018005,2672.999967325389,0.02447698110474567
50,1,39600,2173,2672.999906019286,2560.4410871861323,2552.7485616684557,2672.9999399747903,0.02447698110505221
50,1,41400,2173,2672.9998357735794,2555.345456787505,2547.6530596632174,2672.9998934258874,0.024476981105198706
50,1,43200,2173,2672.9997203102066,2550.249918752256,2542.557608236937,2672.999815960055,0.024476981105195954
50,1,45000,2173,2672.9995343503565,2545.154456248831,2537.462199071189,2672.99968970557,0.024476981105165573
50,1,46800,2173,2672.9992405296794,2540.059056396498,2532.3668307632192,2672.9994879226724,0.02447698110515399
50,1,48600,2173,2672.9987845975174,2534.9637094841105,2527.2715011644173,2672.9991713215795,0.02447698110515547
50,1,50400,2173,2672.9980891007294,2529.8684085420336,2522.1762023238966,2672.9986831588426,0.02447698110515837
50,1,52200,2173,2672.997045224662,2524.773149658652,2517.0809331814576,2672.9979428178613,0.024476981105159234
50,1,54000,2173,2672.995502440882,2519.677931843046,2511.9857020334825,2672.9968375427034,0.024476981105158953
50,1,55800,2173,2672.9932555563573,2514.582757128047,2506.890522199295,2672.9952119691047,0.024476981105158672
50,1,57600,2173,2672.990028763548,2509.487630979045,2501.795403477775,2672.9928550763293,0.024476981105158682
50,1,59400,2173,2672.9854563263757,2504.392563148155,2496.700357724871,2672.989484167849,0.024476981105158738
50,1,61200,2173,2672.979059498366,2499.297568772481,2491.6054079669707,2672.984725501532,0.024476981105158682
50,1,63000,2173,2672.9702194621664,2494.202669706276,2486.5105917566325,2672.9780912158967,0.024476981105158644
50,1,64800,2173,2672.958145898236,2489.107895664857,2481.4159514470625,2672.9689522935682,0.0244769811051587
50,1,66600,2173,2672.941841257327,2484.0132863160156,2476.3215382023072,2672.956507285502,0.024476981105158693
50,1,68400,2173,2672.9200604539565,2478.91889389173,2471.227426207761,2672.9397466647083,0.024476981105158665
50,1,70200,2173,2672.8912666177166,2473.8247858432605,2466.133710150543,2672.9174128289587,0.024476981105158693
50,1,72000,2173,2672.8535824233118,2468.731048182758,2461.0405015642536,2672.8879559450916,0.024476981105158703
50,1,73800,2173,2672.8047383234953,2463.6377895146356,2455.9479440084033,2672.8494859348534,0.024476981105158682
50,1,75600,2173,2672.742017883551,2458.5451450871933,2450.8562201042982,2672.799721158717,0.024476981105158675
50,1,77400,2173,2672.662201126342,2453.453281815062,2445.765545101175,2672.7359345753666,0.02447698110515871
50,1,79200,2173,2672.561508948451,2448.362404027038,2440.6761734285315,2672.654898007672,0.024476981105158675
50,1,81000,2173,2672.4355470621645,2443.2727598162455,2435.5884219451505,2672.5528259087732,0.02447698110515873
50,1,82800,2173,2672.27925081665,2438.184647217091,2430.502670874707,2672.4253200145504,0.024476981105158724
50,1,84600,2173,2672.0868358053285,2433.098421307638,2425.4193665381295,2672.2673164664243,0.024476981105158703
50,1,86400,2173,2671.851754638677,2428.0145020851774,2420.339023529969,2672.073036401564,0.024476981105158713
50,1,88200,2173,2671.566660270287,2422.933382806586,2415.262244726282,2671.835942748646,0.02447698110515875
50,1,90000,2173,2671.2233789181914,2417.855638177804,2410.1897376206525,2671.5487047382644,0.024476981105158713
50,1,91800,2173,2670.81289123764,2412.781932173582,2405.1223037267428,2671.203171420873,0.024476981105158693
50,1,93600,2173,2670.325336387752,2407.713027221042,2400.060850011607,2670.7903561189432,0.024476981105158682
50,1,95400,2173,2669.75001915237,2402.6497929086163,2395.0064080993798,2670.3004338547903,0.024476981105158693
50,1,97200,2173,2669.075438831544,2397.5932139652614,2389.9601446071633,2669.7227527171995,0.024476981105158703
50,1,99000,2173,2668.2893315023,2392.544397661194,2384.923358135324,2669.0458611173603,0.024476981105158672
50,1,100800,2173,2667.378729943333,2387.504581268582,2379.897480802159,2668.25755036761,0.024476981105158675
50,1,102600,2173,2666.330042363273,2382.4751389415583,2374.884087584907,2667.344917221565,0.024476981105158693
50,1,104400,2173,2665.1291496123363,2377.4575874416905,2369.8849145912304,2666.294441511684,0.02447698110515871
50,1,106200,2173,2663.7615175354954,2372.4535900508727,2364.9018565800934,2665.0920798794355,0.024476981105158682
50,1,108000,2173,2662.212334106776,2367.464959436236,2359.9369533906456,2663.723376726281,0.0244769811051587
50,1,109800,2173,2660.466642267705,2362.493659929505,2354.992390769109,2662.1735906463186,0.02447698110515871
50,1,111600,2173,2658.5094964660966,2357.54180811805,2350.0705138952894,2660.427837196369,0.024476981105158672
50,1,113400,2173,2656.3261126745456,2352.611671232976,2345.173823246708,2658.4712422172474,0.024476981105158724
50,1,115200,2173,2653.9020608934848,2347.7056635995673,2340.3049550105547,2656.2891032812026,0.024476981105158693
50,1,117000,2173,2651.2234343251157,2342.8263420318463,2335.466677947599,2653.8670648471216,0.024476981105158693
50,1,118800,2173,2648.277044115186,2337.9763989363464,2330.661885753377,2651.191293713767,0.024476981105158672
50,1,120600,2173,2645.0505763768842,2333.1586540911903,2325.8935882029004,2648.248657612117,0.024476981105158693
50,1,122400,2173,2641.532802756627,2328.376043996053,2321.1648984225235,2645.0268979801094,0.0244769811051587
50,1,124200,2173,2637.7137148713,2323.631609562796,2316.4790128883205,2641.51480116172,0.024476981105158693
50,1,126000,2173,2633.5846685475344,2318.9284827042475,2311.839193799042,2637.7023692714283,0.02447698110515873
50,1,127800,2173,2629.138561623531,2314.2698714300304,2307.24876106406,2633.5809818341986,0.02447698110515876
50,1,129600,2173,2624.369913699782,2309.659043412108,2302.7110684669474,2629.143538014197,0.0244769811051587
50,1,131400,2173,2619.2750332833357,2305.0993079443683,2298.229482422971,2624.384585172155,0.024476981105158672
50,1,133200,2173,2613.852132903727,2300.5939970358927,2293.8073658836774,2619.3004258373167,0.024476981105158675
50,1,135000,2173,2608.1013369292527,2296.1464462579265,2289.448054583412,2613.8892125770626,0.02447698110515876
50,1,136800,2173,2602.0247269293677,2291.7599748105335,2285.1548330244514,2608.151009789579,0.024476981105158738
50,1,138600,2173,2595.6264274633018,2287.437865074802,2280.930921098925,2602.087835757803,0.024476981105158724
50,1,140400,2173,2588.912521392502,2283.1833426123258,2276.779455159163,2595.7036971865423,0.02447698110515871
50,1,142200,2173,2581.891079475278,2278.9995557170582,2272.703463288328,2589.0046014311483,0.024476981105158693
50,1,144000,2173,2574.572049660791,2274.8895563100723,2268.705844175167,2581.998537451893,0.024476981105158693
50,1,145800,2173,2566.9672736456164,2270.8562805793863,2264.7893512069027,2574.695416994492,0.024476981105158675
50,1,147600,2173,2559.090487852267,2266.902529736337,2260.9565763219643,2567.106997048526,0.024476981105158682
50,1,149400,2173,2550.9570023003284,2263.03095383413,2257.209935871453,2559.246815561013,0.024476981105158682
50,1,151200,2173,2542.583651350013,2259.244035582121,2253.5516563500837,2551.13007309571,0.024476981105158693
50,1,153000,2173,2533.9887228578787,2255.5440751490687,2249.983757275486,2542.7735031733832,0.024476981105158682
50,1,154800,2173,2525.1917075919337,2251.9331779174604,2246.5080445260805,2534.1952395872922,0.024476981105158703
50,1,156600,2173,2516.213259045619,2248.4132421236436,2243.1260993741103,2525.4146654622277,0.024476981105158682
50,1,158400,2173,2507.074828199352,2244.9859505032186,2239.8392751418455,2516.452265963134,0.02447698110515871
50,1,160200,2173,2497.7985865107808,2241.6527620014654,2236.6486905695065,2507.3294499034405,0.02447698110515871
50,1,162000,2173,2488.4073924108748,2238.4149044864917,2233.555222898025,2498.068356445445,0.0244769811051587
50,1,163800,2173,2478.9244733158166,2235.2733709836257,2230.5595072376395,2488.6916893001876,0.024476981105158693
50,1,165600,2173,2469.3732279643614,2232.228917263218,2227.6619393639517,2479.222533800891,0.024476981105158693
50,1,167400,2173,2459.777018410386,2229.282061646529,2224.862680298665,2469.6841720825923,0.024476981105158703
50,1,169200,2173,2450.1589750797953,2226.4330866411497,2222.161657240515,2460.0999173552755,0.024476981105158693
50,1,171000,2173,2440.5421082444286,2223.6820397359515,2219.5585609705445,2450.492942022003,0.024476981105158675
50,1,172800,2173,2430.948928044697,2221.0287388295287,2217.052861943058,2440.8861126555885,0.024476981105158682
50,1,174600,2173,2421.4012515082895,2218.472778466646,2214.6438203709913,2431.301823385168,0.024476981105158682
50,1,176400,2173,2411.9201117385887,2216.0135371134784,2212.3304908883165,2421.761872739656,0.0244769811051587
50,1,178200,2173,2402.5257412563055,2213.6501851031035,2210.111731728959,2412.2873466840847,0.024476981105158713
50,1,180000,2173,2393.2374596748477,2211.381693826732,2207.986216023968,2402.898481243875,0.02447698110515873
50,1,181800,2173,2384.0735062330555,2209.2068465806587,2205.952446462494,2393.6145346062117,0.024476981105158724
50,1,183600,2173,2375.0509060215204,2207.124250525432,2204.0087672809555,2384.453716384866,0.024476981105158713
50,1,185400,2173,2366.185514365036,2205.1323481465492,2202.1533747291774,2375.4331306025306,0.024476981105158675
50,1,187200,2173,2357.491990991217,2203.2294295158304,2200.38433253309,2366.5686785611433,0.024476981105158682
50,1,189000,2173,2348.9837008287586,2201.4136455303947,2198.6995862807257,2357.8750051356537,0.02447698110515871
50,1,190800,2173,2340.672634877274,2199.68302157134,2197.096975355376,2349.365479629398,0.024476981105158724
50,1,192600,2173,2332.569496134424,2198.035470466017,2195.5742464670334,2341.052182114359,0.02447698110515871
50,1,194400,2173,2324.683671320973,2196.4688060587177,2194.129068573061,2332.9458734328928,0.024476981105158693
50,1,196200,2173,2317.0232595197726,2194.980756270329,2192.7590443809445,2325.05598514738,0.02447698110515871
50,1,198000,2173,2309.595050159835,2193.5689764855438,2191.46172327259,2317.390643165593,0.024476981105158675
50,1,199800,2173,2302.4045930323823,2192.2310622169393,2190.234614364953,2309.95669226621,0.024476981105158644
50,1,201600,2173,2295.456191555835,2190.9645619412654,2189.0751998292276,2302.7597284724584,0.024476981105158675
50,1,203400,2173,2288.752938935653,2189.7669893240927,2187.9809439704572,2295.8041348356596,0.024476981105158675
50,1,205200,2173,2282.296870445706,2188.6358341698124,2186.9493036136096,2289.093121163691,0.024476981105158682
50,1,207000,2173,2276.0889929930213,2187.568573289628,2185.9777403084445,2282.6287769367423,0.024476981105158693
50,1,208800,2173,2270.129249303248,2186.562681371518,2185.0637291623616,2276.4121314054523,0.024476981105158738
50,1,210600,2173,2264.4166286402333,2185.6156406377218,2184.204766603928,2270.443217220538,0.024476981105158724
50,1,212400,2173,2258.949281066703,2184.724949684036,2183.398378636637,2264.7211261341618,0.024476981105158724
50,1,214200,2173,2253.7246211980932,2183.888131244163,2182.642127277317,2259.244073079489,0.024476981105158693
50,1,216000,2173,2248.739281489851,2183.102740410153,2181.9336195365186,2254.0094664344806,0.024476981105158693
50,1,217800,2173,2243.989210232802,2182.366371550003,2181.270511974575,2249.01397872952,0.024476981105158713
50,1,219600,2173,2239.4697508469712,2181.6766646570813,2180.6505150449952,2244.2536188055215,0.024476981105158713
50,1,221400,2173,2235.175712161485,2181.0313110488805,2180.07139869038,2239.723806896414,0.024476981105158713
50,1,223200,2173,2231.1015056650326,2180.4280575772655,2179.530995925727,2235.419431826301,0.02447698110515873
50,1,225000,2173,2227.2411403550227,2179.8647110388847,2179.0272063009475,2231.3349206932307,0.024476981105158693
50,1,226800,2173,2223.5882370268923,2179.3391421685137,2178.5579979811837,2227.4643032892836,0.024476981105158665
50,1,228600,2173,2220.13615743227,2178.849288346932,2178.121409485562,2223.80127098594,0.024476981105158665
50,1,230400,2173,2216.878101893506,2178.3931555407744,2177.71555188004,2220.339230451856,0.024476981105158665
50,1,232200,2173,2213.8070624966026,2177.968820619065,2177.338609942117,2217.071362424253,0.024476981105158713
50,1,234000,2173,2210.9158811830785,2177.5744328759624,2176.9888426939215,2213.990676951547,0.024476981105158682
50,1,235800,2173,2208.1973396705575,2177.2082147689794,2176.6645834221204,2211.0900690297485,0.024476981105158693
50,1,237600,2173,2205.644182856091,2176.8684624633765,2176.3642395699003,2208.3623586472836,0.02447698110515872
50,1,239400,2173,2203.249206047367,2176.553545433898,2176.0862917947825,2205.800327739342,0.024476981105158703
50,1,241200,2173,2201.0052400263394,2176.261906286678,2175.829293251304,2203.3967601297304,0.0244769811051587
50,1,243000,2173,2198.9051711365764,2175.9920602125176,2175.591868613571,2201.144475440301,0.024476981105158682
50,1,244800,2173,2196.9419604815603,2175.742594262203,2175.3727130867483,2199.036364123403,0.024476981105158693
50,1,246600,2173,2195.1087202383173,2175.512165857776,2175.1705902498375,2197.0654142984226,0.024476981105158693
50,1,248400,2173,2193.3987140181694,2175.2995014110325,2174.9843302752934,2195.2247399698035,0.02447698110515875
50,1,250200,2173,2191.8053511240887,2175.1033948818285,2174.8128284577683,2193.5076051346464,0.024476981105158762
50,1,252000,2173,2190.32223369117,2174.9227058025617,2174.655042971479,2191.907435480055,0.024476981105158724
50,1,253800,2173,2188.943176614905,2174.7563571978258,2174.5099922072186,2190.4178342184728,0.024476981105158675
50,1,255600,2173,2187.662186842566,2174.6033336971077,2174.376753142136,2189.0325988079057,0.024476981105158693
50,1,257400,2173,2186.4734870924603,2174.4626793104117,2174.254458894402,2187.74573075155,0.024476981105158672
50,1,259200,2173,2185.37151113566,2174.33349531197,2174.14229649105,2186.551443232458,0.024476981105158713
50,1,261000,2173,2184.3509171445535,2174.2149379531743,2174.039504519502,2185.4441697713987,0.024476981105158713
50,1,262800,2173,2183.4066023762493,2174.1062160464976,2173.9453704432417,2184.418568662456,0.024476981105158682
50,1,264600,2173,2182.5336936786366,2174.0065886784646,2173.8592285467535,2183.469524300767,0.024476981105158644
50,1,266400,2173,2181.7275347865493,2173.9153629796897,2173.7804578043156,2182.5921482173417,0.02447698110515866
50,1,268200,2173,2180.983694124104,2173.8318917970346,2173.7084793628487,2181.781780154691,0.024476981105158665
50,1,270000,2173,2180.2979735056438,2173.755571334856,2173.642754214577,2181.0339856687606,0.024476981105158682
50,1,271800,2173,2179.6663938253055,2173.685838943246,2173.5827810914275,2180.3445529330224,0.024476981105158738
50,1,273600,2173,2179.0851830461597,2173.6221709797237,2173.5280944826095,2179.7094892246228,0.024476981105158738
50,1,275400,2173,2178.5507772335222,2173.564080658641,2173.4782625780185,2179.1250167850426,0.024476981105158724
50,1,277200,2173,2178.0598259539006,2173.5111158725654,2173.4328850689476,2178.587566615181,0.024476981105158693
50,1,279000,2173,2177.6091737094507,2173.462857214107,2173.3915912494767,2178.0937728771196,0.024476981105158738
50,1,280800,2173,2177.195848812597,2173.418916070313,2173.354038352347,2177.6404665745604,0.024476981105158724
50,1,282600,2173,2176.817063993232,2173.3789327106547,2173.3199096718326,2177.2246683736084,0.024476981105158675
50,1,284400,2173,2176.4702071132583,2173.342574497118,2173.2889128634647,2176.8435822553224,0.024476981105158675
50,1,286200,2173,2176.152838532199,2173.3095341099333,2173.2607783149965,2176.4945875999097,0.0244769811051587
50,1,288000,2173,2175.8626735959815,2173.2795279552256,2173.2352577028105,2176.1752317876253,0.02447698110515872
50,1,289800,2173,2175.5975795215904,2173.252294580266,2173.212122484719,2175.883222843908,0.024476981105158665
50,1,291600,2173,2175.35557088712,2173.2275931572517,2173.191162471497,2175.6164218417202,0.024476981105158693
50,1,293400,2173,2175.1348023520895,2173.205202046908,2173.172184554838,2175.372835133506,0.0244769811051587
50,1,295200,2173,2174.933555433309,2173.1849174856293,2173.1550115165555,2175.1506067647665,0.024476981105158724
50,1,297000,2173,2174.7502338504605,2173.166552309242,2173.139480830223,2174.9480111860207,0.0244769811051587
50,1,298800,2173,2174.583358574397,2173.149934743271,2173.1254435595843,2174.763446126677,0.024476981105158693
50,1,300600,2173,2174.431560296648,2173.134907272265,2173.112763350336,2174.5954256420187,0.024476981105158713
50,1,302400,2173,2174.2935711607124,2173.121325587023,2173.1013154828606,2174.442572966577,0.024476981105158713
50,1,304200,2173,2174.168219225743,2173.1090575861695,2173.090985953971,2174.3036139983765,0.024476981105158682
50,1,306000,2173,2174.054422683942,2173.0979824427814,2173.081670646679,2174.1773711849405,0.0244769811051587
50,1,307800,2173,2173.9511845661314,2173.087989725096,2173.0732745437203,2174.0627572899343,0.024476981105158682
50,1,309600,2173,2173.857586212746,2173.0789785841416,2173.065710998803,2173.958769271173,0.024476981105158703
50,1,311400,2173,2173.7727808968925,2173.070857004279,2173.058901070851,2173.864482846668,0.024476981105158713
50,1,313200,2173,2173.6959907355954,2173.0635410858613,2173.052772880691,2173.779047264806,0.02447698110515873
50,1,315000,2173,2173.6265012772733,2173.0569543892057,2173.04726103155,2173.70168039421,0.02447698110515873
50,1,316800,2173,2173.563656093809,2173.0510273297155,2173.0423060729604,2173.6316637579766,0.024476981105158724
50,1,318600,2173,2173.5068544523688,2173.045696597337,2173.0378539862827,2173.5683378173467,0.024476981105158672
50,1,320400,2173,2173.4555459648977,2173.0409046354957,2173.033855728297,2173.5110977016343,0.024476981105158654
50,1,322200,2173,2173.4092266201865,2173.0365991561034,2173.0302668020586,2173.4593892685753,0.024476981105158713
50,1,324000,2173,2173.36743534697,2173.032732691177,2173.027046863963,2173.4127052819895,0.024476981105158682
50,1,325800,2173,2173.3297507820685,2173.029262179377,2173.024159365438,2173.3705818325425,0.0244769811051587
50,1,327600,2173,2173.2957885381575,2173.0261485807087,2173.0215712117315,2173.332595008326,0.024476981105158693
50,1,329400,2173,2173.2651976647276,2173.0233565279987,2173.019252456294,2173.298357883126,0.024476981105158682
50,1,331200,2173,2173.237658455882,2173.0208540001604,2173.0171760211174,2173.2675174828664,0.024476981105158627
50,1,333000,2173,2173.2128801575404,2173.0186120209078,2173.015317431737,2173.2397519995725,0.024476981105158675
50,1,334800,2173,2173.1905978981167,2173.0166043888335,2173.013654582177,2173.214768299882,0.02447698110515872
50,1,336600,2173,2173.170570579133,2173.0148074278204,2173.012167521045,2173.1922996384483,0.024476981105158703
50,1,338400,2173,2173.152579308058,2173.013199754928,2173.0108382503513,2173.172103430259,0.024476981105158675
50,1,340200,2173,2173.136425309427,2173.0117620708884,2173.009650545182,2173.1539592445247,0.024476981105158675
50,1,342000,2173,2173.121928246063,2173.010476967077,2173.0085897855342,2173.137666926423,0.024476981105158693
50,1,343800,2173,2173.1089247104046,2173.0093287485975,2173.0076428046295,2173.123044857383,0.02447698110515866
50,1,345600,2173,2173.097266523782,2173.0083032750335,2173.0067977538815,2173.10992833901,0.024476981105158672
50,1,347400,2173,2173.086819499097,2173.0073878135586,2173.0060439756235,2173.0981681368785,0.024476981105158682
50,1,349200,2173,2173.077462335163,2173.0065709041774,2173.0053718861022,2173.087629115456,0.0244769811051587
50,1,351000,2173,2173.0690853689784,2173.0058422383063,2173.004772873805,2173.078188978847,0.024476981105158682
50,1,352800,2173,2173.061589366835,2173.0051925493126,2173.0042392069577,2173.069737125335,0.024476981105158693
50,1,354600,2173,2173.0548846993347,2173.0046135113903,2173.0037639455686,2173.0621736114063,0.02447698110515872
50,1,356400,2173,2173.048890514385,2173.00409764797,2173.0033408634285,2173.0554081927266,0.02447698110515871
50,1,358200,2173,2173.043533974026,2173.0036382477465,2173.0029643768044,2173.049359412195,0.024476981105158644
50,1,360000,2173,2173.0387493824546,2173.0032292900255,2173.002629481641,2173.043953780248,0.024476981105158675
100,1,0,2173,2673.0000000355612,2672.978123312749,2671.5967998943847,2673,0.012238495621564543
100,1,3600,2173,2673.000000113862,2667.5178335281607,2663.4447724254032,2673.000000037118,0.012238490549795498
100,1,7200,2173,2673.000000155195,2662.2169194687795,2658.2195057223316,2673.000000078509,0.0122384905487848
100,1,10800,2173,2673.000000196559,2656.978532728001,2653.022959066325,2673.000000119858,0.012238490547768691
100,1,14400,2173,2673.0000002379206,2651.774930161657,2647.848689398415,2673.000000161213,0.012238490546755371
100,1,18000,2173,2673.000000279288,2646.5972134924054,2642.6919372220686,2673.0000002025786,0.012238490545743122
100,1,21600,2173,2673.0000003206706,2641.4403003085213,2637.5495714836193,2673.0000002439583,0.012238490544730779
100,1,25200,2173,2673.00000036207,2636.298666296915,2632.4181130396255,2673.0000002853517,0.012238490543717659
100,1,28800,2173,2673.000000403478,2631.168084297203,2627.294835519124,2673.000000326755,0.012238490542703854
100,1,32400,2173,2673.000000444886,2626.045580261647,2622.1777282921516,2673.0000003681644,0.012238490541689954
100,1,36000,2173,2673.0000004862777,2620.929083817069,2617.0653121191594,2673.0000004095614,0.012238490540676349
100,1,39600,2173,2673.000000527595,2615.81713055029,2611.956494629275,2673.0000004508997,0.01223849053966345
100,1,43200,2173,2673.0000005686566,2610.7086607000842,2606.8504628258142,2673.0000004920403,0.01223849053865345
100,1,46800,2173,2673.000000608995,2605.6028908614317,2601.746604462242,2673.000000532607,0.012238490537652963
100,1,50400,2173,2673.0000006474047,2600.499231987494,2596.64445269603,2673.000000571626,0.012238490536679058
100,1,54000,2173,2673.000000680926,2595.3972353593067,2591.543650895267,2673.000000606695,0.012238490535775212
100,1,57600,2173,2673.0000007026288,2590.296555621709,2586.443922232152,2673.00000063216,0.012238490535047804
100,1,61200,2173,2673.0000006970363,2585.1969246346825,2581.345047904857,2673.0000006353007,0.012238490534744056
100,1,64800,2173,2673.0000006309265,2580.0981327344143,2576.2468584391313,2673.00000058863,0.01223849053541203
100,1,68400,2173,2673.00000043557,2575.0000149045636,2571.1492216773445,2673.000000434947,0.012238490538219557
100,1,72000,2173,2672.9999999736942,2569.902440514161,2566.0520300721428,2673.000000059321,0.012238490545565155
100,1,75600,2173,2672.9999989799426,2564.805305841449,2560.9551966939875,2672.999999238281,0.012238490551932681
100,1,79200,2173,2672.99999695687,2559.708528021818,2555.858654877626,2672.999997550513,0.01223849055372358
100,1,82800,2173,2672.999992998413,2554.6120405224387,2550.7623524513883,2672.999994224389,0.012238490553166429
100,1,86400,2173,2672.9999854985326,2549.515789789689,2545.6662456501235,2672.999987884813,0.012238490552585388
100,1,90000,2173,2672.999971683064,2544.4197327251163,2540.5702967539605,2672.9999761441186,0.0122384905524644
100,1,93600,2173,2672.999946876483,2539.3238345793634,2535.4744773822054,2672.9999549580216,0.012238490552532207
