% Model,tin_tegs_model_3_HF.mph
% Version,COMSOL 6.1.0.357
% Date,"Jun 3 2024, 18:36"
% Table,Table 2 - Surface Average 1
% Time (s),Temperature (degC),Temperature (degC),"Temperature (degC), Point: 51"
4726,539.3085355462198,517.1612433215083,544.5331590077742
4727,539.2672246120567,517.1225867513294,544.4913336672641
4728,539.2259136778936,517.08393018115,544.449508326754
4729,539.1846027437305,517.0452736109711,544.4076829862438
4730,539.1432918095675,517.0066170407918,544.3658576457336
4731,539.1019808754044,516.9679604706121,544.3240323052235
4732,539.0606699412415,516.929303900433,544.2822069647133
4733,539.0193590070779,516.8906473302535,544.240381624203
4734,538.978048072915,516.8519907600744,544.1985562836928
4735,538.9367371387517,516.8133341898955,544.1567309431827
4736,538.8954262045888,516.7746776197162,544.1149056026726
4737,538.8541152704257,516.7360210495365,544.0730802621624
4738,538.8128043362625,516.6973644793571,544.0312549216522
4739,538.7714934020994,516.6587079091778,543.9894295811421
4740,538.7301824679362,516.6200513389991,543.9476042406319
4741,538.6888715337732,516.5813947688195,543.9057789001217
4742,538.6475605996101,516.5427381986399,543.8639535596116
4743,538.6062496654467,516.5040816284609,543.8221282191014
4744,538.5649387312836,516.4654250582814,543.7803028785913
4745,538.5236277971208,516.4267684881021,543.7384775380812
4746,538.4823168629579,516.3881119179231,543.696652197571
4747,538.4410059287944,516.3494553477434,543.6548268570607
4748,538.3996949946315,516.3107987775644,543.6130015165505
4749,538.3583840604681,516.2721422073854,543.5711761760404
4750,538.3170731263051,516.2334856372057,543.5293508355302
4751,538.2757621921419,516.1948290670268,543.48752549502
4752,538.2344512579791,516.1561724968474,543.4457001545098
4753,538.1931403238159,516.1175159266681,543.4038748139998
4754,538.1518293896529,516.078859356489,543.3620494734896
4755,538.1105184554896,516.0402027863095,543.3202241329794
4756,538.0692075213263,516.0015462161305,543.2783987924693
4757,538.0278965871634,515.9628896459508,543.2365734519591
4758,537.9865856530005,515.9242330757714,543.1947481114489
4759,537.9452747188371,515.8855765055922,543.1529227709387
4760,537.9039637846741,515.8469199354133,543.1110974304286
4761,537.8626528505109,515.8082633652339,543.0692720899185
4762,537.8213419163478,515.769606795055,543.0274467494082
4763,537.7800309821846,515.7309502248756,542.985621408898
4764,537.7387200480216,515.6922936546962,542.9437960683879
4765,537.6974091138584,515.653637084517,542.9019707278777
4766,537.6560981796956,515.6149805143375,542.8601453873675
4767,537.6147872455323,515.5763239441584,542.8183200468574
4768,537.573476311369,515.5376673739787,542.7764947063472
4769,537.532165377206,515.4990108037998,542.734669365837
4770,537.490854443043,515.4603542336207,542.692844025327
4771,537.4495435088799,515.4216976634413,542.6510186848168
4772,537.4082325747169,515.3830410932617,542.6091933443066
4773,537.3669216405538,515.3443845230828,542.5673680037964
4774,537.3256107063903,515.3057279529035,542.5255426632863
4775,537.2842997722274,515.2670713827245,542.4837173227761
4776,537.2429888380643,515.2284148125448,542.4418919822659
4777,537.2016779039013,515.1897582423659,542.4000666417556
4778,537.1603669697383,515.1511016721865,542.3582413012455
4779,537.1190560355751,515.1124451020072,542.3164159607354
4780,537.077745101412,515.073788531828,542.2745906202252
4781,537.036434167249,515.0351319616483,542.2327652797151
4782,536.9951232330855,514.9964753914692,542.1909399392049
4783,536.9538122989225,514.95781882129,542.1491145986947
4784,536.9125013647594,514.9191622511104,542.1072892581846
4785,536.8711904305964,514.8805056809315,542.0654639176744
4786,536.8298794964333,514.8418491107519,542.0236385771643
4787,536.7885685622701,514.8031925405726,541.9818132366541
4788,536.747257628107,514.7645359703936,541.939987896144
4789,536.7059466939439,514.725879400214,541.8981625556338
4790,536.6646357597806,514.6872228300344,541.8563372151236
4791,536.6233248256175,514.6485662598557,541.8145118746133
4792,536.5820138914546,514.6099096896763,541.7726865341032
4793,536.5407029572917,514.5712531194971,541.730861193593
4794,536.4993920231284,514.5325965493181,541.6890358530828
4795,536.4580810889652,514.4939399791388,541.6472105125728
4796,536.4167701548023,514.4552834089592,541.6053851720626
4797,536.375459220639,514.4166268387798,541.5635598315524
4798,536.334148286476,514.3779702686011,541.5217344910423
4799,536.2928373523126,514.3393136984217,541.4799091505321
4800,536.2515264181499,514.3006571282419,541.4380838100219
4801,536.2102154839866,514.2620005580628,541.3962584695117
4802,536.1689045498234,514.2233439878838,541.3544331290016
4803,536.1275936156601,514.1846874177044,541.3126077884915
4804,536.0862826814971,514.1460308475255,541.2707824479813
4805,536.0449717473341,514.1073742773459,541.2289571074712
4806,536.0036608131711,514.0687177071668,541.1871317669609
4807,535.9623498790081,514.0300611369877,541.1453064264507
4808,535.9210389448447,513.9914045668085,541.1034810859405
4809,535.8797280106819,513.9527479966287,541.0616557454304
4810,535.8384170765187,513.9140914264493,541.0198304049202
4811,535.7971061423555,513.8754348562703,540.97800506441
4812,535.7557952081924,513.8367782860912,540.9361797239
4813,535.7144842740296,513.7981217159115,540.8943543833898
4814,535.6731733398657,513.7594651457326,540.8525290428796
4815,535.631862405703,513.7208085755535,540.8107037023694
4816,535.5905514715402,513.6821520053742,540.7688783618593
4817,535.5492405373768,513.6434954351948,540.7270530213491
4818,535.5079296032137,513.6048388650157,540.6852276808389
4819,535.4666186690508,513.5661822948363,540.6434023403287
4820,535.4253077348875,513.5275257246572,540.6015769998187
4821,535.3839968007244,513.4888691544777,540.5597516593084
4822,535.3426858665616,513.4502125842982,540.5179263187982
4823,535.3013749323982,513.4115560141191,540.4761009782881
4824,535.2600639982351,513.3728994439396,540.4342756377779
4825,535.218753064072,513.33424287376,540.3924502972677
4826,535.177442129909,513.2955863035811,540.3506249567575
4827,535.1361311957459,513.2569297334018,540.3087996162474
4828,535.0948202615825,513.2182731632226,540.2669742757372
4829,535.0535093274195,513.1796165930435,540.2251489352271
4830,535.0121983932565,513.1409600228641,540.183323594717
4831,534.9708874590934,513.1023034526849,540.1414982542068
4832,534.9295765249302,513.0636468825056,540.0996729136966
4833,534.888265590767,513.0249903123266,540.0578475731865
4834,534.8469546566039,512.9863337421469,540.0160222326763
4835,534.8056437224407,512.9476771719675,539.9741968921661
4836,534.764332788278,512.9090206017883,539.9323715516558
4837,534.7230218541144,512.8703640316095,539.8905462111458
4838,534.6817109199513,512.8317074614299,539.8487208706356
4839,534.6403999857883,512.7930508912503,539.8068955301254
4840,534.5990890516255,512.7543943210718,539.7650701896152
4841,534.5577781174624,512.7157377508921,539.7232448491051
4842,534.516467183299,512.6770811807127,539.6814195085949
4843,534.475156249136,512.6384246105337,539.6395941680847
4844,534.4338453149727,512.5997680403542,539.5977688275746
4845,534.3925343808098,512.561111470175,539.5559434870645
4846,534.3512234466465,512.522454899996,539.5141181465543
4847,534.3099125124836,512.4837983298168,539.4722928060442
4848,534.2686015783204,512.4451417596372,539.430467465534
4849,534.227290644157,512.4064851894581,539.3886421250238
4850,534.1859797099943,512.3678286192787,539.3468167845135
4851,534.1446687758311,512.3291720490997,539.3049914440033
4852,534.103357841668,512.2905154789198,539.2631661034932
4853,534.0620469075047,512.2518589087409,539.221340762983
4854,534.0207359733415,512.2132023385616,539.179515422473
4855,533.9794250391786,512.1745457683824,539.1376900819628
4856,533.9381141050154,512.1358891982031,539.0958647414526
4857,533.8968031708524,512.0972326280237,539.0540394009424
4858,533.8554922366893,512.0585760578444,539.0122140604323
4859,533.8141813025261,512.0199194876656,538.9703887199221
4860,533.7728703683631,511.9812629174859,538.9285633794119
4861,533.7315594341999,511.9426063473067,538.8867380389017
4862,533.6902485000369,511.9039497771273,538.8449126983917
4863,533.6489375658738,511.86529320694814,538.8030873578815
4864,533.6076266317107,511.82663663676897,538.7612620173713
4865,533.5663156975475,511.78798006658917,538.719436676861
4866,533.5250047633845,511.7493234964102,538.6776113363509
4867,533.4836938292214,511.71066692623083,538.6357859958407
4868,533.4423828950581,511.6720103560515,538.5939606553305
4869,533.401071960895,511.6333537858724,538.5521353148204
4870,533.359761026732,511.59469721569326,538.5103099743102
4871,533.3184500925688,511.5560406455139,538.4684846338001
4872,533.2771391584056,511.517384075335,538.42665929329
4873,533.2358282242427,511.4787275051552,538.3848339527798
4874,533.1945172900795,511.440070934976,538.3430086122696
4875,533.1532063559164,511.40141436479706,538.3011832717594
4876,533.1118954217533,511.3627577946173,538.2593579312493
4877,533.0705844875903,511.32410122443827,538.2175325907391
4878,533.0292735534273,511.28544465425887,538.1757072502289
4879,532.9879626192641,511.24678808408,538.1338819097189
4880,532.9466516851007,511.2081315139001,538.0920565692086
4881,532.9053407509376,511.16947494372124,538.0502312286984
4882,532.8640298167745,511.13081837354207,538.0084058881882
4883,532.8227188826116,511.0921618033626,537.9665805476781
4884,532.7814079484482,511.05350523318356,537.9247552071679
4885,532.7400970142852,511.0148486630041,537.8829298666577
4886,532.6987860801224,510.97619209282493,537.8411045261475
4887,532.6574751459591,510.93753552264553,537.7992791856374
4888,532.6161642117962,510.8988789524666,537.7574538451273
4889,532.5748532776329,510.8602223822869,537.7156285046171
4890,532.5335423434697,510.8215658121076,537.673803164107
4891,532.4922314093067,510.78290924192834,537.6319778235968
4892,532.4509204751433,510.74425267174917,537.5901524830866
4893,532.4096095409803,510.7055961015699,537.5483271425765
4894,532.3682986068172,510.6669395313908,537.5065018020662
4895,532.3269876726544,510.62828296121165,537.464676461556
4896,532.2856767384911,510.58962639103225,537.4228511210459
4897,532.2443658043278,510.5509698208529,537.3810257805358
4898,532.2030548701651,510.5123132506737,537.3392004400256
4899,532.1617439360017,510.47365668049474,537.2973750995154
4900,532.1204330018385,510.43500011031495,537.2555497590052
4901,532.0791220676756,510.39634354013555,537.2137244184951
4902,532.0378111335124,510.35768696995603,537.1718990779849
4903,531.9965001993494,510.31903039977703,537.1300737374747
4904,531.955189265186,510.28037382959775,537.0882483969647
4905,531.913878331023,510.24171725941846,537.0464230564545
4906,531.8725673968601,510.20306068923946,537.0045977159443
4907,531.8312564626972,510.1644041190595,536.9627723754342
4908,531.7899455285338,510.1257475488803,536.920947034924
4909,531.7486345943705,510.0870909787014,536.8791216944137
4910,531.7073236602074,510.0484344085222,536.8372963539035
4911,531.6660127260445,510.00977783834315,536.7954710133934
4912,531.6247017918815,509.9711212681634,536.7536456728832
4913,531.5833908577185,509.9324646979841,536.7118203323731
4914,531.5420799235552,509.8938081278053,536.669994991863
4915,531.5007689893919,509.85515155762573,536.6281696513528
4916,531.4594580552291,509.81649498744645,536.5863443108426
4917,531.4181471210659,509.7778384172674,536.5445189703324
4918,531.3768361869027,509.7391818470882,536.5026936298223
4919,531.3355252527397,509.70052527690854,536.4608682893121
4920,531.2942143185766,509.66186870672965,536.4190429488019
4921,531.2529033844135,509.62321213655,536.3772176082919
4922,531.2115924502501,509.58455556637097,536.3353922677817
4923,531.1702815160872,509.54589899619134,536.2935669272715
4924,531.1289705819241,509.50724242601234,536.2517415867612
4925,531.0876596477609,509.46858585583317,536.209916246251
4926,531.0463487135981,509.4299292856536,536.1680909057409
4927,531.0050377794344,509.39127271547466,536.1262655652307
4928,530.9637268452717,509.35261614529537,536.0844402247205
4929,530.9224159111085,509.3139595751161,536.0426148842104
4930,530.8811049769455,509.2753030049369,536.0007895437003
4931,530.839794042782,509.2366464347577,535.9589642031901
4932,530.7984831086193,509.1979898645782,535.91713886268
4933,530.7571721744558,509.15933329439935,535.8753135221698
4934,530.7158612402928,509.1206767242199,535.8334881816596
4935,530.6745503061296,509.0820201540404,535.7916628411494
4936,530.6332393719669,509.04336358386115,535.7498375006393
4937,530.5919284378036,509.004707013682,535.7080121601291
4938,530.5506175036406,508.96605044350287,535.666186819619
4939,530.5093065694775,508.92739387332364,535.6243614791088
4940,530.4679956353143,508.8887373031443,535.5825361385986
4941,530.4266847011513,508.85008073296484,535.5407107980884
4942,530.3853737669882,508.8114241627856,535.4988854575782
4943,530.344062832825,508.77276759260616,535.4570601170681
4944,530.3027518986617,508.73411102242653,535.4152347765579
4945,530.2614409644987,508.6954544522477,535.3734094360477
4946,530.2201300303357,508.65679788206864,535.3315840955377
4947,530.1788190961726,508.618141311889,535.2897587550275
4948,530.1375081620092,508.57948474171,535.2479334145173
4949,530.0961972278461,508.5408281715306,535.2061080740071
4950,530.0548862936832,508.50217160135134,535.164282733497
4951,530.0135753595199,508.46351503117177,535.1224573929868
4952,529.9722644253568,508.4248584609931,535.0806320524766
4953,529.9309534911939,508.38620189081354,535.0388067119665
4954,529.8896425570306,508.34754532063386,534.9969813714562
4955,529.8483316228677,508.308888750455,534.9551560309461
4956,529.8070206887044,508.27023218027523,534.9133306904359
4957,529.7657097545414,508.2315756100964,534.8715053499258
4958,529.7243988203784,508.19291903991666,534.8296800094156
