% Model,LargeGraphiteBlockCharge_v3_mdotbnd_discharge_full.mph
% Version,COMSOL 6.0.0.405
% Date,"Oct 31 2023, 18:26"
% Table,Accumulated Probe Table 24 - 
% hours (h),max_flowrate_factor,Time (s),"Temperature (K), inlet_T","Temperature (K), outlet_T_5","Temperature (K), block_1","Temperature (K), Sn_block_1","Temperature (K), bottom_right_T","Outward mass flow rate across feature selection (kg/s), mass_flowrate"
10,5,39600,2172.9999999999995,2187.738443507828,2181.9129976472786,2176.0786731676703,2211.263824258197,0.6119245276289403
10,5,39960,2172.9999999999995,2186.5898657787375,2181.202604327395,2175.8226058028467,2208.4648042952217,0.6119245276289216
10,5,40320,2172.9999999999995,2185.528454989838,2180.5476526623484,2175.587535178999,2205.8617799873678,0.6119245276289496
10,5,40680,2172.9999999999995,2184.547816980203,2179.9439277590673,2175.3717692832433,2203.441863965471,0.6119245276289649
10,5,41040,2172.9999999999995,2183.6420098303524,2179.3875243458338,2175.1737485093354,2201.192932087474,0.6119245276289652
10,5,41400,2172.9999999999995,2182.8055069193597,2178.8748251946004,2174.9920370653463,2199.1035875666016,0.6119245276289635
10,5,41760,2172.9999999999995,2182.03316919986,2178.40248101936,2174.8253141673395,2197.163132285595,0.6119245276289624
10,5,42120,2172.9999999999995,2181.3202332326205,2177.9673908293853,2174.672361418459,2195.361518286921,0.6119245276289625
10,5,42480,2172.9999999999995,2180.6622590784837,2177.5666852180434,2174.5320605603097,2193.689326054269,0.6119245276289625
10,5,42840,2172.9999999999995,2180.0551375828063,2177.1977089811394,2174.403380546465,2192.1377245252875,0.6119245276289627
10,5,43200,2172.9999999999995,2179.4950538825537,2176.858005942432,2174.2853726260314,2190.698437827754,0.6119245276289611
10,5,43560,2172.9999999999995,2178.978459031154,2176.545305039447,2174.1771660216523,2189.363720893474,0.6119245276289605
10,5,43920,2172.9999999999995,2178.5020758358482,2176.2575061181947,2174.0779572617935,2188.1263237891653,0.6119245276289614
10,5,44280,2172.9999999999995,2178.062853375569,2175.992668265159,2173.9870095551423,2186.9794653922445,0.6119245276289634
10,5,44640,2172.9999999999995,2177.657969222647,2175.74899777517,2173.90364477273,2185.9168090872895,0.6119245276289619
10,5,45000,2172.9999999999995,2177.2848092219924,2175.5248373915633,2173.8272392822832,2184.9324316411908,0.6119245276289621
10,5,45360,2172.9999999999995,2176.940949395767,2175.3186563651866,2173.757220141216,2184.0208033280674,0.6119245276289629
10,5,45720,2172.9999999999995,2176.624146533301,2175.129041035764,2173.69306062782,2183.1767623171118,0.6119245276289612
10,5,46080,2172.9999999999995,2176.332322584033,2174.9546862098696,2173.634276916568,2182.39549204701,0.6119245276289627
10,5,46440,2172.9999999999995,2176.0635538827487,2174.794387104342,2173.580424641342,2181.6725011770236,0.6119245276289623
10,5,46800,2172.9999999999995,2175.8160615399993,2174.6470318220604,2173.531095434237,2181.0036028104328,0.6119245276289627
10,5,47160,2172.9999999999995,2175.5882002209405,2174.5115943718297,2173.4859140392764,2180.384894899621,0.6119245276289625
10,5,47520,2172.9999999999995,2175.378447204089,2174.387128289536,2173.4445360864647,2179.8127438590805,0.6119245276289617
10,5,47880,2172.9999999999995,2175.185394440485,2174.2727606370895,2173.4066454760223,2179.2837659812244,0.6119245276289621
10,5,48240,2172.9999999999995,2175.0077408984585,2174.1676864180804,2173.371951884251,2178.794812651241,0.6119245276289627
10,5,48600,2172.9999999999995,2174.8442843042844,2174.0711634419063,2173.340188774782,2178.342953876455,0.6119245276289621
10,5,48960,2172.9999999999995,2174.6939128591225,2173.9825076007946,2173.311111705576,2177.9254658877308,0.6119245276289624
10,5,49320,2172.9999999999995,2174.5556019306923,2173.9010883013425,2173.284495849702,2177.5398151400404,0.6119245276289624
10,5,49680,2172.9999999999995,2174.428401918699,2173.826324584329,2173.2601355503657,2177.183648112359,0.6119245276289617
10,5,50040,2172.9999999999995,2174.3114383437073,2173.7576811553904,2173.2378417501363,2176.8547776143228,0.6119245276289629
10,5,50400,2172.9999999999995,2174.203903413714,2173.694664945203,2173.217441094413,2176.5511725507995,0.6119245276289637
10,5,50760,2172.9999999999995,2174.1050507884243,2173.6368218849702,2173.1987747306994,2176.2709472383244,0.6119245276289638
10,5,51120,2172.9999999999995,2174.014192948617,2173.5837338316614,2173.1816967495533,2176.012351671769,0.6119245276289643
10,5,51480,2172.9999999999995,2173.930695003709,2173.535015829383,2173.166073454052,2175.7737617219623,0.6119245276289631
10,5,51840,2172.9999999999995,2173.853971290422,2173.4903135346967,2173.1517823105337,2175.553671395087,0.6119245276289632
10,5,52200,2172.9999999999995,2173.783482443599,2173.449300795425,2173.1387108307495,2175.350683563247,0.6119245276289631
10,5,52560,2172.9999999999995,2173.718730180711,2173.4116775122343,2173.126756066285,2175.163503288609,0.6119245276289624
10,5,52920,2172.9999999999995,2173.65925533889,2173.377167585504,2173.115823655631,2174.99093067642,0.6119245276289623
10,5,53280,2172.9999999999995,2173.6046356211973,2173.345516994226,2173.1058269384594,2174.831853739047,0.6119245276289627
10,5,53640,2172.9999999999995,2173.5544806082303,2173.3164921371495,2173.0966867491265,2174.6852426992036,0.6119245276289624
10,5,54000,2172.9999999999995,2173.508431741807,2173.289878156183,2173.088330358621,2174.550143952322,0.6119245276289625
10,5,54360,2172.9999999999995,2173.466158304749,2173.2654774926764,2173.08069118542,2174.425674340277,0.6119245276289619
10,5,54720,2172.9999999999995,2173.427355180722,2173.243108543024,2173.0737083491804,2174.311016866102,0.6119245276289617
10,5,55080,2172.9999999999995,2173.3917423138,2173.222604346226,2173.0673259238515,2174.2054151887887,0.6119245276289624
10,5,55440,2172.9999999999995,2173.35906119597,2173.203811467387,2173.061492804837,2174.1081698009343,0.6119245276289629
10,5,55800,2172.9999999999995,2173.329074111508,2173.186588903149,2173.0561621666984,2174.0186337736473,0.6119245276289624
10,5,56160,2172.9999999999995,2173.30156231745,2173.170807093149,2173.051291119026,2173.9362089090314,0.6119245276289621
10,5,56520,2172.9999999999995,2173.2763245424103,2173.1563470054407,2173.046840377798,2173.860342136313,0.611924527628964
10,5,56880,2172.9999999999995,2173.2531753784338,2173.1430993098197,2173.0427740345035,2173.7905224248234,0.6119245276289629
10,5,57240,2172.9999999999995,2173.2319445854764,2173.1309635799807,2173.0390591564337,2173.726277372116,0.6119245276289627
10,5,57600,2172.9999999999995,2173.2124753210037,2173.1198475982346,2173.035665645298,2173.6671707104533,0.6119245276289609
10,5,57960,2172.9999999999995,2173.1946233929816,2173.1096666899616,2173.0325659541045,2173.6127994599015,0.6119245276289605
10,5,58320,2172.9999999999995,2173.1782564055184,2173.1003431083573,2173.0297348363915,2173.5627914543543,0.6119245276289614
10,5,58680,2172.9999999999995,2173.1632523817075,2173.091805491048,2173.0271492396646,2173.516803111047,0.6119245276289623
10,5,59040,2172.9999999999995,2173.1494993607007,2173.0839883340473,2173.024788047029,2173.4745173062147,0.6119245276289621
10,5,59400,2172.9999999999995,2173.136894392332,2173.0768315212326,2173.0226319416292,2173.4356413272767,0.6119245276289612
10,5,59760,2172.9999999999995,2173.1253428408054,2173.070279889867,2173.02066326533,2173.3999051761707,0.6119245276289621
10,5,60120,2172.9999999999995,2173.114757853454,2173.0642828229265,2173.0188658451934,2173.367059683142,0.6119245276289624
10,5,60480,2172.9999999999995,2173.105059470665,2173.0587938885733,2173.0172249170105,2173.336875109601,0.6119245276289617
10,5,60840,2172.9999999999995,2173.096174417948,2173.053770489983,2173.015726951658,2173.3091395277634,0.6119245276289619
10,5,61200,2172.9999999999995,2173.0880352901986,2173.04917356035,2173.014359598749,2173.2836575806728,0.6119245276289619
10,5,61560,2172.9999999999995,2173.0805802119976,2173.044967271231,2173.0131115607023,2173.260249168396,0.6119245276289621
10,5,61920,2172.9999999999995,2173.073752407633,2173.041118766942,2173.0119724998976,2173.238748296846,0.6119245276289611
10,5,62280,2172.9999999999995,2173.0674996389284,2173.0375979263586,2173.0109329869256,2173.2190020175412,0.6119245276289601
10,5,62640,2172.9999999999995,2173.0617741225974,2173.034377129928,2173.009984371652,2173.200869410647,0.6119245276289619
10,5,63000,2172.9999999999995,2173.056531867851,2173.031431062639,2173.009118771007,2173.184220639354,0.6119245276289619
10,5,63360,2172.9999999999995,2173.051732516328,2173.0287365217446,2173.0083289806507,2173.1689361587246,0.6119245276289611
10,5,63720,2172.9999999999995,2173.047339129566,2173.0262722393486,2173.007608399692,2173.154905832361,0.6119245276289609
10,5,64080,2172.9999999999995,2173.0433176716238,2173.0240187296217,2173.0069510178246,2173.1420282953227,0.6119245276289619
10,5,64440,2172.9999999999995,2173.039637047281,2173.021958134611,2173.006351322437,2173.130210211451,0.6119245276289621
10,5,64800,2172.9999999999995,2173.0362686640783,2173.0200740946025,2173.0058042897117,2173.119365675146,0.6119245276289629
10,5,65160,2172.9999999999995,2173.033186300333,2173.0183516230686,2173.005305332258,2173.109415637814,0.6119245276289629
10,5,65520,2172.9999999999995,2173.0303659574015,2173.016776990621,2173.0048502490035,2173.10028734641,0.6119245276289617
10,5,65880,2172.9999999999995,2173.0277855450013,2173.0153376244466,2173.00443521422,2173.091913874841,0.6119245276289598
10,5,66240,2172.9999999999995,2173.025424898399,2173.014022008377,2173.0040567242922,2173.084233663962,0.6119245276289602
10,5,66600,2172.9999999999995,2173.0232654812453,2173.0128195974785,2173.003711583928,2173.077190081192,0.6119245276289609
10,5,66960,2172.9999999999995,2173.02129028534,2173.0117207365856,2173.0033968746134,2173.070731067729,0.6119245276289617
10,5,67320,2172.9999999999995,2173.019483786646,2173.01071658489,2173.0031099283005,2173.0648087373816,0.6119245276289623
10,5,67680,2172.9999999999995,2173.017831685625,2173.0097990505237,2173.002848317252,2173.059379074788,0.6119245276289619
10,5,68040,2172.9999999999995,2173.016320935664,2173.0089607248447,2173.0026098146554,2173.0544016199497,0.6119245276289619
10,5,68400,2172.9999999999995,2173.0149395541102,2173.0081948277075,2173.0023923946687,2173.0498391814626,0.6119245276289627
10,5,68760,2172.9999999999995,2173.013676551082,2173.007495153802,2173.0021942061703,2173.045657590906,0.6119245276289609
10,5,69120,2172.9999999999995,2173.012521895589,2173.0068560237955,2173.002013554914,2173.0418254456627,0.6119245276289608
10,5,69480,2172.9999999999995,2173.011466363151,2173.0062722418797,2173.0018489029394,2173.0383138957445,0.6119245276289605
10,5,69840,2172.9999999999995,2173.0105015322906,2173.0057390534025,2173.001698840297,2173.035096443621,0.6119245276289608
10,5,70200,2172.9999999999995,2173.009619679827,2173.00525210884,2173.0015620835,2173.0321487455913,0.6119245276289609
10,5,70560,2172.9999999999995,2173.008813720242,2173.0048074295078,2173.0014374614566,2173.029448452721,0.6119245276289608
10,5,70920,2172.9999999999995,2173.0080771950907,2173.0044013753222,2173.0013239010373,2173.0269750376124,0.6119245276289609
10,5,71280,2172.9999999999995,2173.0074041630596,2173.0040306172095,2173.001220425702,2173.024709655586,0.6119245276289602
10,5,71640,2172.9999999999995,2173.0067892063416,2173.0036921105193,2173.0011261456775,2173.0226350058833,0.6119245276289619
10,5,72000,2172.9999999999995,2173.0062273524923,2173.003383071159,2173.001040249717,2173.0207352074244,0.6119245276289631
10,5,72360,2172.9999999999995,2173.005714051644,2173.00310095343,2173.0009619972734,2173.0189956864615,0.6119245276289619
10,5,72720,2172.9999999999995,2173.005245149797,2173.0028434295014,2173.000890711601,2173.017403067162,0.6119245276289614
10,5,73080,2172.9999999999995,2173.0048168269636,2173.00260837125,2173.0008257753716,2173.01594507683,0.6119245276289625
10,5,73440,2172.9999999999995,2173.0044256115125,2173.002393833115,2173.000766626442,2173.0146104559726,0.6119245276289627
10,5,73800,2172.9999999999995,2173.0040683134584,2173.0021980368074,2173.0007127528993,2173.013388873573,0.6119245276289623
10,5,74160,2172.9999999999995,2173.003742006668,2173.002019356776,2173.000663685966,2173.0122708562308,0.6119245276289621
10,5,74520,2172.9999999999995,2173.0034440405057,2173.00185630707,2173.000618997433,2173.011247712279,0.6119245276289624
10,5,74880,2172.9999999999995,2173.003171954969,2173.0017075301184,2173.0005783002775,2173.0103114727885,0.611924527628963
10,10,0,2172.9999999999995,2673.0000012673718,2672.9284709557764,2665.567076348065,2673,0.12238544283112106
10,10,360,2172.9999999999995,2672.999974470175,2667.9350479619875,2633.4680563509723,2672.999999751319,0.12238490936772303
10,10,720,2172.9999999999995,2672.999025669877,2662.839665628181,2625.3007996436672,2672.9999526592064,0.12238507622039224
10,10,1080,2172.9999999999995,2672.994509021571,2657.7363869148235,2619.3510280710975,2672.99943163674,0.12238547796957448
10,10,1440,2172.9999999999995,2672.988032934427,2652.6322849151775,2613.7476260254534,2672.9986118048914,0.12238593287088953
10,10,1800,2172.9999999999995,2672.9771076265242,2647.527346333151,2608.6235680441464,2672.9970269304963,0.12238881356989804
10,10,2160,2172.9999999999995,2672.960450687804,2642.4230008770846,2603.609358660629,2672.99422212574,0.12239288576031457
10,10,2520,2172.9999999999995,2672.9366115755747,2637.3196953277748,2598.5770783738435,2672.9896382397906,0.12239832332287288
10,10,2880,2172.9999999999995,2672.903977095394,2632.2174049227838,2593.509983011171,2672.9826029774463,0.12240576011215842
10,10,3240,2172.9999999999995,2672.8607417125345,2627.1159796076204,2588.421859941699,2672.972323853018,0.1224157634401738
10,10,3600,2172.9999999999995,2672.8048965357784,2622.0152817095295,2583.3258997475064,2672.9578804995003,0.12242882597487552
10,10,3960,2172.9999999999995,2672.734232849755,2616.915212666188,2578.228698050166,2672.938216562478,0.12244546651917523
10,10,4320,2172.9999999999995,2672.6463506372816,2611.815703248557,2573.132266112978,2672.912132233549,0.12246626868006634
10,10,4680,2172.9999999999995,2672.5386686179877,2606.7167001216194,2568.036681847166,2672.878278165189,0.1224918738851437
10,10,5040,2172.9999999999995,2672.4084315566683,2601.6181582297036,2562.9415859320598,2672.8351509651698,0.1225229690263675
10,10,5400,2172.9999999999995,2672.252713140026,2596.520037440831,2557.846719069958,2672.781090016842,0.1225602825480886
10,10,5760,2172.9999999999995,2672.068422093579,2591.4223016582932,2552.751973462469,2672.714275556666,0.1226045863008694
10,10,6120,2172.9999999999995,2671.8523065159,2586.3249187441597,2547.6573283243156,2672.632727617856,0.12265669599380027
10,10,6480,2172.9999999999995,2671.600954126661,2581.2278601008425,2542.5627781142703,2672.5343056323127,0.12271747140459813
10,10,6840,2172.9999999999995,2671.31080320962,2576.1311005397433,2537.4683288527644,2672.4167088794006,0.12278781818521999
10,10,7200,2172.9999999999995,2670.97814574659,2571.034617869952,2532.3739877006146,2672.277477509992,0.12286868550487266
10,10,7560,2172.9999999999995,2670.599133038438,2565.938392470403,2527.279758438856,2672.1139938579636,0.12296106706662537
10,10,7920,2172.9999999999995,2670.169782256832,2560.842406983154,2522.1856482466364,2671.923484654562,0.12306600198817767
10,10,8280,2172.9999999999995,2669.6859853562823,2555.7466459023876,2517.0916509878075,2671.7030241236844,0.12318457528762353
10,10,8640,2172.9999999999995,2669.143517432791,2550.651095656971,2511.997760788491,2671.4495375849147,0.12331791771259648
10,10,9000,2172.9999999999995,2668.5380296670005,2545.5557446861794,2506.9039894545613,2671.15980454836,0.12346720631117979
10,10,9360,2172.9999999999995,2667.8650620931135,2540.4605826053,2501.810331064508,2670.830462521838,0.12363367174157708
10,10,9720,2172.9999999999995,2667.1200558525647,2535.3656002227335,2496.7167858415037,2670.45801138626,0.123818597478786
10,10,10080,2172.9999999999995,2666.2983503298015,2530.2707894240793,2491.623357629462,2670.0388178696785,0.12402331885689706
10,10,10440,2172.9999999999995,2665.3951892253544,2525.176143306234,2486.5300480021324,2669.5691203534084,0.12424922997814566
10,10,10800,2172.9999999999995,2664.4057163364496,2520.081656151219,2481.4368567800952,2669.0450328785164,0.12449778759215115
10,10,11160,2172.9999999999995,2663.324990225647,2514.987323027972,2476.3437879829494,2668.462550382138,0.12477051857036338
10,10,11520,2172.9999999999995,2662.147986010849,2509.893139656224,2471.2508469821605,2667.817553221136,0.12506902016032231
10,10,11880,2172.9999999999995,2660.8696082514093,2504.7991022459364,2466.158030243203,2667.1058101746507,0.12539496615119586
10,10,12240,2172.9999999999995,2659.484671608536,2499.7052080955027,2461.065341944662,2666.3229829184575,0.12575011024347574
10,10,12600,2172.9999999999995,2657.9879047065247,2494.6114552559525,2455.9727897626344,2665.4646307423864,0.12613630330236889
10,10,12960,2172.9999999999995,2656.3739679305463,2489.517842092243,2450.880370419221,2664.5262154995703,0.126555501374612
10,10,13320,2172.9999999999995,2654.6374321667695,2484.424367774876,2445.788086932763,2663.503104994746,0.1270097668666025
10,10,13680,2172.9999999999995,2652.7728081099394,2479.331031848409,2440.695946503332,2662.390576546461,0.12750128900893062
10,10,14040,2172.9999999999995,2650.774521313484,2474.2378345036827,2435.603955515634,2661.1838185796923,0.12803238496821245
10,10,14400,2172.9999999999995,2648.63691560782,2469.144776491158,2430.5121234923063,2659.8779334486867,0.12860552407130427
10,10,14760,2172.9999999999995,2646.354283103898,2464.051858761944,2425.42045142194,2658.467940633867,0.1292233431055957
10,10,15120,2172.9999999999995,2643.920806594347,2458.9590832446024,2420.3289366299564,2656.948776122042,0.12988864909488423
10,10,15480,2172.9999999999995,2641.330588394664,2453.8664524975725,2415.237595178498,2655.31529698075,0.1306044647335952
10,10,15840,2172.9999999999995,2638.577639838221,2448.773969368652,2410.1464366383943,2653.5622825281876,0.1313740386809135
10,10,16200,2172.9999999999995,2635.6558925575123,2443.681637219888,2405.0554664438664,2651.6844350261163,0.13220087153252144
10,10,16560,2172.9999999999995,2632.559200104374,2438.5894600296297,2399.9647006674777,2649.6763795134957,0.1330887392932546
10,10,16920,2172.9999999999995,2629.2812856382884,2433.4974427039156,2394.874150400043,2647.532662978047,0.1340417247621122
10,10,17280,2172.9999999999995,2625.8158003991575,2428.4055904031525,2389.783817138518,2645.2477528483173,0.13506427958141531
10,10,17640,2172.9999999999995,2622.1562298117583,2423.3139097514413,2384.6937204348433,2642.816035132929,0.13616123663771396
10,10,18000,2172.9999999999995,2618.2959814825676,2418.2224075295403,2379.603867383299,2640.2318139232607,0.13733789982895156
10,10,18360,2172.9999999999995,2614.2283629929016,2413.131091241739,2374.5142717478093,2637.489310535765,0.13860005693038543
10,10,18720,2172.9999999999995,2609.946478119484,2408.0399702115483,2369.424964772478,2634.582661153675,0.13995404871644052
10,10,19080,2172.9999999999995,2605.443331544855,2402.9490540514043,2364.335960839366,2631.505912471216,0.14140690118547292
10,10,19440,2172.9999999999995,2600.7209941633546,2397.856469974048,2359.229674024298,2628.2784057345284,0.14304530335480856
10,10,19800,2172.9999999999995,2595.773838751439,2392.7621413030265,2354.1212761680376,2624.8829077665955,0.14474562156074355
10,10,20160,2172.9999999999995,2590.599955936336,2387.667221948435,2349.0232261156457,2621.306247895117,0.14652796854295952
10,10,20520,2172.9999999999995,2585.185610840115,2382.5724914365314,2343.933890238119,2617.5369353487035,0.14844130222927807
10,10,20880,2172.9999999999995,2579.5109987825695,2377.478002696359,2338.8431545505246,2613.5667259793486,0.1505159508301715
10,10,21240,2172.9999999999995,2573.5625251550523,2372.383501581165,2333.7472288124072,2609.388948019673,0.15275927100553297
10,10,21600,2172.9999999999995,2567.3347115127035,2367.2888610365144,2328.6501493867963,2604.9969843058398,0.15517570061292296
10,10,21960,2172.9999999999995,2560.8230610941814,2362.1941614067264,2323.5557529442385,2600.3837512963,0.1577791533702316
10,10,22320,2172.9999999999995,2554.018790431862,2357.09953630864,2318.4635756652724,2595.541847105732,0.16059271732277586
10,10,22680,2172.9999999999995,2546.9100014112705,2352.0050317878695,2313.371314369835,2590.4638047986023,0.16364356498283222
10,10,23040,2172.9999999999995,2539.485036469046,2346.9106024386238,2308.278020202814,2585.1421291053657,0.1669590645017792
10,10,23400,2172.9999999999995,2531.7338959781896,2341.8161938360727,2303.1843420301093,2579.569128209989,0.17056720265222536
10,10,23760,2172.9999999999995,2523.6470384082245,2336.721803563029,2298.0911390774927,2573.736726700065,0.17450016542240296
10,10,24120,2172.9999999999995,2515.2088930706277,2331.627321172568,2292.9971760316675,2567.634729298391,0.1788104627179678
10,10,24480,2172.9999999999995,2506.4116612016496,2326.532748722334,2287.9032540681233,2561.2553616191612,0.18353093619147576
10,10,24840,2172.9999999999995,2497.245130277342,2321.4381962488237,2282.810506107453,2554.590302890163,0.18871762721142768
10,10,25200,2172.9999999999995,2487.6944696629935,2316.343713769708,2277.7183551826265,2547.630677838972,0.19444310872727333
10,10,25560,2172.9999999999995,2477.7505335679502,2311.2494518867065,2272.627856054369,2540.368739772496,0.20077283759740555
10,10,25920,2172.9999999999995,2467.3980949070606,2306.155547923979,2267.539179200046,2532.7943730726397,0.20781767756920883
10,10,26280,2172.9999999999995,2456.606224745506,2301.061581388944,2262.446757089774,2524.894468033626,0.21574731286282134
10,10,26640,2172.9999999999995,2445.371340677849,2295.9675444622867,2257.3539980038054,2516.6605967366445,0.22464241215434722
10,10,27000,2172.9999999999995,2433.677010461738,2290.873507895595,2252.263871665686,2508.079086890931,0.23472566493850608
10,10,27360,2172.9999999999995,2421.5048998232646,2285.7795072868694,2247.1744607775295,2499.1388003581665,0.24622217755784362
10,10,27720,2172.9999999999995,2408.8375146680064,2280.6856238431947,2242.08653401579,2489.827911491329,0.25944239417105663
10,10,28080,2172.9999999999995,2395.655061083045,2275.5919186811134,2237.000757732575,2480.1337879434836,0.27479575691331004
10,10,28440,2172.9999999999995,2381.936784018922,2270.4984368854816,2231.9174193593003,2470.0429729974458,0.29282921546294144
10,10,28800,2172.9999999999995,2367.6605263751167,2265.4052538298643,2226.8367958729373,2459.5411088893266,0.3142912230564185
10,10,29160,2172.9999999999995,2352.7986109166477,2260.312530146082,2221.7585532576823,2448.6127839321152,0.34024483697467206
10,10,29520,2172.9999999999995,2337.2852843156384,2255.219484845835,2216.6712937766165,2437.239896891138,0.3724329692611003
10,10,29880,2172.9999999999995,2321.1143480142387,2250.125866784102,2211.5835053927262,2425.4041608084854,0.41313291264205987
10,10,30240,2172.9999999999995,2304.2813822802846,2245.032319781709,2206.504490315656,2413.0861723325975,0.4660915501445957
10,10,30600,2172.9999999999995,2286.7434952106337,2239.938901119425,2201.4302465230153,2400.2660833317013,0.537949698899231
10,10,30960,2172.9999999999995,2268.491359363497,2234.8463667149103,2196.3699775325567,2386.9227716532787,0.6406997820769152
10,10,31320,2172.9999999999995,2249.460604805655,2229.7547700803743,2191.3184299353975,2373.0346599649747,0.8011428403359622
10,10,31680,2172.9999999999995,2229.8777242448805,2224.6696739857553,2186.3455170470315,2358.581245151139,1.076467535266056
10,10,32040,2172.9999999999995,2218.807578757371,2219.7942738142124,2183.669313547881,2343.6297223325605,1.2238476161840137
10,10,32400,2172.9999999999995,2214.4538809352894,2215.4963717503165,2182.6183900010433,2329.27139076722,1.2238459010760907
10,10,32760,2172.9999999999995,2210.6792764540182,2211.6518608444144,2181.7062270079,2316.1393925371804,1.2238475052882352
10,10,33120,2172.9999999999995,2207.136996476006,2208.0045802890136,2180.8505802587056,2303.569074410674,1.223849083652885
10,10,33480,2172.9999999999995,2203.999058934734,2204.7327909929827,2180.0949811570067,2292.126103070016,1.2238493766098466
10,10,33840,2172.9999999999995,2201.151800174457,2201.771195747629,2179.413198011921,2281.6880143982394,1.2238491781196987
10,10,34200,2172.9999999999995,2198.555147676756,2199.0847411568775,2178.795119692926,2272.162660677201,1.223849040132247
10,10,34560,2172.9999999999995,2196.166388381746,2196.624185156044,2178.2296025516566,2263.3882580177406,1.2238490367358377
10,10,34920,2172.9999999999995,2193.981920998797,2194.3777162505767,2177.7150010150413,2255.323110368067,1.223849077792434
10,10,35280,2172.9999999999995,2191.9973516722653,2192.336958427418,2177.2497201015985,2247.9406424085105,1.2238490768667463
10,10,35640,2172.9999999999995,2190.1992147262135,2190.4886437974774,2176.8302055033714,2241.202856938207,1.223849050998094
10,10,36000,2172.9999999999995,2188.570124005487,2188.81631986725,2176.452037009336,2235.062013138451,1.2238490442436352
10,10,36360,2172.9999999999995,2187.093766897921,2187.303279958144,2176.1110421114427,2229.46714389856,1.223849055527014
10,10,36720,2172.9999999999995,2185.756006021203,2185.93410818958,2175.803602954523,2224.369118371432,1.2238490611759874
10,10,37080,2172.9999999999995,2184.541730789881,2184.692249828988,2175.525798432819,2219.7143085606963,1.223849055495233
10,10,37440,2172.9999999999995,2183.4409893713796,2183.567533849996,2175.2751240523075,2215.470048461369,1.2238490545869996
10,10,37800,2172.9999999999995,2182.443932435577,2182.549788754555,2175.049119683758,2211.60354256782,1.2238490553856571
10,10,38160,2172.9999999999995,2181.54267776014,2181.6308276221407,2174.845834466457,2208.0880848731645,1.2238490557845807
10,10,38520,2172.9999999999995,2180.7258174286085,2180.79878592875,2174.6624324579334,2204.88470308301,1.2238490552789572
10,10,38880,2172.9999999999995,2179.9859878863053,2180.0459315884673,2174.4970705864653,2201.96762640198,1.2238490552023573
10,10,39240,2172.9999999999995,2179.3174588571696,2179.366269435012,2174.348332897752,2199.316721321822,1.2238490553172947
10,10,39600,2172.9999999999995,2178.711789984258,2178.7510583394032,2174.2141627323363,2196.90248200201,1.2238490552725572
10,10,39960,2172.9999999999995,2178.163335976365,2178.19455920687,2174.093222900222,2194.705275100611,1.223849055250332
10,10,40320,2172.9999999999995,2177.6667655862507,2177.6911483585714,2173.9841885569203,2192.70571605846,1.223849055257987
10,10,40680,2172.9999999999995,2177.217448728158,2177.2360227470363,2173.8859494338517,2190.8871044929588,1.2238490552573638
10,10,41040,2172.9999999999995,2176.8119279904645,2176.8256379896166,2173.7976820208523,2189.2370296956788,1.223849055256032
10,10,41400,2172.9999999999995,2176.444623917389,2176.4543051623814,2173.7180750214316,2187.735483907352,1.2238490552578831
10,10,41760,2172.9999999999995,2176.1122570931766,2176.118560042907,2173.6463373384586,2186.3701151828127,1.2238490552579124
10,10,42120,2172.9999999999995,2175.8168673163696,2175.8204522553265,2173.5828801449993,2185.1499269993205,1.2238490552579295
10,10,42480,2172.9999999999995,2175.5504529798945,2175.5518144524435,2173.5258835330583,2184.044137904285,1.2238490552579304
10,10,42840,2172.9999999999995,2175.3093061764553,2175.308859395668,2173.4744977019327,2183.038708001828,1.2238490552579262
10,10,43200,2172.9999999999995,2175.090848992438,2175.0889510774605,2173.428130181776,2182.1239001972913,1.2238490552579238
10,10,43560,2172.9999999999995,2174.892923456349,2174.889874893637,2173.3862830075254,2181.291499065058,1.223849055257925
10,10,43920,2172.9999999999995,2174.7136142866248,2174.7096614216425,2173.348514843439,2180.534152358299,1.2238490552579249
10,10,44280,2172.9999999999995,2174.551191244464,2174.546533427184,2173.314428888993,2179.845180970209,1.2238490552579262
10,10,44640,2172.9999999999995,2174.4040781771705,2174.3988814892155,2173.2836674247906,2179.218496007164,1.2238490552579238
10,10,45000,2172.9999999999995,2174.2708364385853,2174.265247055146,2173.25590770436,2178.6485431752603,1.2238490552579246
10,10,45360,2172.9999999999995,2174.1501582154942,2174.1443080972745,2173.2308581250127,2178.1302552331495,1.2238490552579242
10,10,45720,2172.9999999999995,2174.0408628352957,2174.0348664385047,2173.20825550381,2177.659010428243,1.2238490552579222
10,10,46080,2172.9999999999995,2173.9418882042924,2173.9358361069785,2173.1878617191906,2177.2305938537406,1.2238490552579242
10,10,46440,2172.9999999999995,2173.852273529144,2173.8462329334225,2173.1694616152545,2176.841162365049,1.2238490552579238
10,10,46800,2172.9999999999995,2173.7711449431886,2173.765165105271,2173.1528609597362,2176.4872127073004,1.2238490552579238
10,10,47160,2172.9999999999995,2173.6977052915877,2173.6918245348465,2173.1378842580225,2176.1655513927885,1.223849055257921
10,10,47520,2172.9999999999995,2173.631225732116,2173.6254791680335,2173.124373399125,2175.8732684358415,1.2238490552579193
10,10,47880,2172.9999999999995,2173.5710457695877,2173.5654658283324,2173.112185521653,2175.6077122068796,1.2238490552579238
