% Model,tin_tegs_model_3_HF.mph
% Version,COMSOL 6.1.0.357
% Date,"Jun 5 2024, 11:42"
% Table,Table 2 - Surface Average 1
% Time (s),Temperature (degC),Temperature (degC),"Temperature (degC), Point: 51"
1663,704.1748410878547,663.0795259746551,711.4115225010348
1664,704.1184299480333,663.0202609790265,711.3549717083629
1665,704.0620188082121,662.9609959833983,711.2984209156909
1666,704.00560766839,662.9017309877703,711.2418701230189
1667,703.9491965285685,662.8424659921421,711.1853193303469
1668,703.8927853887474,662.7832009965141,711.128768537675
1669,703.8363742489258,662.7239360008857,711.0722177450031
1670,703.7799631091043,662.6646710052573,711.0156669523309
1671,703.7235519692832,662.6054060096293,710.959116159659
1672,703.6671408294616,662.5461410140014,710.902565366987
1673,703.6107296896399,662.4868760183729,710.8460145743151
1674,703.5543185498186,662.4276110227448,710.789463781643
1675,703.4979074099975,662.3683460271169,710.7329129889711
1676,703.4414962701758,662.3090810314886,710.6763621962991
1677,703.3850851303542,662.2498160358602,710.6198114036272
1678,703.3286739905329,662.1905510402327,710.5632606109551
1679,703.2722628507112,662.1312860446038,710.5067098182832
1680,703.2158517108901,662.0720210489757,710.4501590256112
1681,703.1594405710683,662.0127560533475,710.3936082329393
1682,703.1030294312469,661.9534910577195,710.3370574402672
1683,703.0466182914256,661.8942260620912,710.2805066475953
1684,702.9902071516038,661.8349610664633,710.2239558549234
1685,702.9337960117823,661.7756960708346,710.1674050622514
1686,702.877384871961,661.7164310752067,710.1108542695794
1687,702.8209737321397,661.6571660795784,710.0543034769074
1688,702.7645625923182,661.5979010839508,709.9977526842355
1689,702.7081514524967,661.5386360883226,709.9412018915635
1690,702.6517403126753,661.4793710926946,709.8846510988915
1691,702.5953291728539,661.4201060970662,709.8281003062195
1692,702.538918033032,661.3608411014378,709.7715495135476
1693,702.4825068932108,661.30157610581,709.7149987208757
1694,702.4260957533897,661.2423111101815,709.6584479282036
1695,702.3696846135676,661.1830461145537,709.6018971355317
1696,702.3132734737464,661.1237811189251,709.5453463428597
1697,702.2568623339246,661.0645161232973,709.4887955501878
1698,702.2004511941036,661.0052511276687,709.4322447575157
1699,702.1440400542822,660.9459861320403,709.3756939648438
1700,702.0876289144608,660.8867211364125,709.3191431721718
1701,702.0312177746391,660.8274561407844,709.2625923794999
1702,701.9748066348179,660.768191145156,709.2060415868278
1703,701.918395494996,660.7089261495283,709.1494907941558
1704,701.8619843551747,660.6496611538997,709.0929400014838
1705,701.8055732153535,660.590396158272,709.0363892088118
1706,701.7491620755319,660.5311311626432,708.9798384161398
1707,701.6927509357106,660.4718661670154,708.9232876234679
1708,701.6363397958891,660.4126011713872,708.866736830796
1709,701.5799286560675,660.3533361757592,708.8101860381239
1710,701.523517516246,660.2940711801306,708.753635245452
1711,701.4671063764248,660.2348061845025,708.69708445278
1712,701.4106952366034,660.1755411888744,708.6405336601081
1713,701.3542840967818,660.1162761932461,708.583982867436
1714,701.2978729569604,660.0570111976176,708.5274320747641
1715,701.2414618171389,659.99774620199,708.4708812820921
1716,701.1850506773173,659.9384812063622,708.4143304894202
1717,701.128639537496,659.8792162107336,708.3577796967481
1718,701.0722283976744,659.819951215106,708.3012289040762
1719,701.0158172578529,659.760686219477,708.2446781114043
1720,700.9594061180317,659.7014212238488,708.1881273187323
1721,700.9029949782101,659.6421562282209,708.1315765260603
1722,700.8465838383888,659.5828912325928,708.0750257333883
1723,700.7901726985672,659.5236262369642,708.0184749407164
1724,700.7337615587456,659.4643612413364,707.9619241480444
1725,700.6773504189244,659.4050962457081,707.9053733553724
1726,700.620939279103,659.34583125008,707.8488225627004
1727,700.5645281392813,659.2865662544515,707.7922717700285
1728,700.5081169994601,659.2273012588237,707.7357209773566
1729,700.4517058596384,659.1680362631959,707.6791701846845
1730,700.3952947198168,659.1087712675676,707.6226193920126
1731,700.3388835799957,659.0495062719392,707.5660685993406
1732,700.2824724401744,658.9902412763114,707.5095178066687
1733,700.2260613003529,658.9309762806823,707.4529670139966
1734,700.1696501605313,658.8717112850546,707.3964162213247
1735,700.1132390207099,658.8124462894264,707.3398654286527
1736,700.0568278808885,658.753181293798,707.2833146359807
1737,700.0004167410666,658.6939162981703,707.2267638433086
1738,699.9440056012456,658.6346513025418,707.1702130506367
1739,699.8875944614239,658.5753863069142,707.1136622579647
1740,699.8311833216025,658.5161213112857,707.0571114652928
1741,699.774772181781,658.4568563156574,707.0005606726207
1742,699.7183610419598,658.3975913200294,706.9440098799488
1743,699.6619499021378,658.338326324401,706.8874590872769
1744,699.6055387623165,658.2790613287731,706.8309082946049
1745,699.5491276224955,658.2197963331448,706.7743575019329
1746,699.4927164826742,658.1605313375162,706.7178067092609
1747,699.4363053428523,658.1012663418884,706.661255916589
1748,699.3798942030311,658.0420013462601,706.604705123917
1749,699.3234830632092,657.9827363506321,706.548154331245
1750,699.2670719233878,657.9234713550036,706.491603538573
1751,699.2106607835665,657.8642063593754,706.4350527459011
1752,699.1542496437452,657.8049413637478,706.3785019532291
1753,699.0978385039236,657.7456763681193,706.3219511605571
1754,699.041427364102,657.686411372491,706.2654003678851
1755,698.985016224281,657.6271463768628,706.2088495752132
1756,698.9286050844593,657.5678813812347,706.1522987825413
1757,698.8721939446378,657.5086163856067,706.0957479898692
1758,698.8157828048163,657.449351389979,706.0391971971973
1759,698.7593716649949,657.3900863943502,705.9826464045253
1760,698.7029605251736,657.3308213987223,705.9260956118534
1761,698.6465493853517,657.2715564030942,705.8695448191813
1762,698.5901382455304,657.2122914074658,705.8129940265094
1763,698.5337271057089,657.1530264118378,705.7564432338374
1764,698.4773159658876,657.0937614162095,705.6998924411655
1765,698.420904826066,657.034496420581,705.6433416484934
1766,698.3644936862447,656.975231424953,705.5867908558215
1767,698.3080825464232,656.9159664293245,705.5302400631496
1768,698.2516714066016,656.856701433697,705.4736892704774
1769,698.1952602667806,656.7974364380683,705.4171384778055
1770,698.1388491269593,656.73817144244,705.3605876851335
1771,698.0824379871373,656.6789064468126,705.3040368924616
1772,698.0260268473155,656.6196414511842,705.2474860997895
1773,697.9696157074944,656.5603764555561,705.1909353071176
1774,697.9132045676731,656.501111459928,705.1343845144456
1775,697.856793427852,656.4418464642993,705.0778337217737
1776,697.8003822880302,656.3825814686718,705.0212829291016
1777,697.7439711482082,656.3233164730432,704.9647321364297
1778,697.6875600083871,656.2640514774147,704.9081813437577
1779,697.6311488685661,656.2047864817871,704.8516305510858
1780,697.574737728744,656.1455214861588,704.7950797584137
1781,697.518326588923,656.0862564905307,704.7385289657418
1782,697.4619154491016,656.0269914949022,704.6819781730699
1783,697.4055043092796,655.9677264992746,704.6254273803979
1784,697.3490931694585,655.9084615036459,704.5688765877259
1785,697.292682029637,655.8491965080178,704.5123257950539
1786,697.2362708898155,655.7899315123897,704.455775002382
1787,697.179859749994,655.7306665167616,704.39922420971
1788,697.1234486101728,655.6714015211332,704.342673417038
1789,697.0670374703511,655.6121365255057,704.286122624366
1790,697.0106263305292,655.5528715298775,704.2295718316941
1791,696.9542151907087,655.4936065342491,704.1730210390222
1792,696.8978040508871,655.4343415386206,704.1164702463501
1793,696.8413929110657,655.3750765429929,704.0599194536782
1794,696.7849817712437,655.3158115473643,704.0033686610062
1795,696.7285706314226,655.256546551736,703.9468178683343
1796,696.672159491601,655.1972815561078,703.8902670756622
1797,696.6157483517794,655.1380165604794,703.8337162829903
1798,696.5593372119581,655.0787515648516,703.7771654903183
1799,696.5029260721366,655.0194865692238,703.7206146976464
1800,696.4465149323152,654.9602215735955,703.6640639049743
1801,696.3901037924937,654.9009565779669,703.6075131123023
1802,696.3336926526724,654.8416915823391,703.5509623196303
1803,696.277281512851,654.7824265867107,703.4944115269584
1804,696.2208703730296,654.723161591083,703.4378607342863
1805,696.164459233208,654.6638965954543,703.3813099416144
1806,696.1080480933867,654.6046315998261,703.3247591489425
1807,696.051636953565,654.5453666041977,703.2682083562705
1808,695.9952258137438,654.4861016085702,703.2116575635985
1809,695.9388146739219,654.4268366129417,703.1551067709265
1810,695.8824035341005,654.3675716173134,703.0985559782546
1811,695.8259923942792,654.3083066216853,703.0420051855826
1812,695.7695812544582,654.2490416260574,702.9854543929106
1813,695.7131701146362,654.1897766304292,702.9289036002386
1814,695.6567589748147,654.1305116348011,702.8723528075667
1815,695.6003478349934,654.0712466391731,702.8158020148948
1816,695.543936695172,654.0119816435443,702.7592512222227
1817,695.4875255553505,653.9527166479162,702.7027004295508
1818,695.4311144155291,653.8934516522881,702.6461496368788
1819,695.3747032757076,653.8341866566598,702.5895988442069
1820,695.3182921358858,653.7749216610318,702.5330480515348
1821,695.2618809960644,653.7156566654037,702.4764972588629
1822,695.2054698562434,653.6563916697755,702.4199464661909
1823,695.1490587164218,653.5971266741474,702.363395673519
1824,695.0926475766004,653.5378616785192,702.3068448808469
1825,695.0362364367785,653.4785966828912,702.250294088175
1826,694.9798252969572,653.4193316872626,702.193743295503
1827,694.9234141571358,653.360066691635,702.1371925028311
1828,694.8670030173142,653.3008016960067,702.0806417101591
1829,694.8105918774926,653.2415367003781,702.0240909174871
1830,694.7541807376717,653.1822717047504,701.9675401248152
1831,694.6977695978503,653.1230067091223,701.9109893321432
1832,694.6413584580287,653.0637417134936,701.8544385394712
1833,694.5849473182072,653.0044767178659,701.7978877467992
1834,694.5285361783858,652.9452117222376,701.7413369541272
1835,694.4721250385643,652.8859467266096,701.6847861614552
1836,694.4157138987428,652.826681730981,701.6282353687832
1837,694.3593027589212,652.7674167353526,701.5716845761112
1838,694.3028916190998,652.7081517397248,701.5151337834393
1839,694.2464804792787,652.6488867440966,701.4585829907674
1840,694.1900693394573,652.5896217484682,701.4020321980953
1841,694.1336581996353,652.5303567528404,701.3454814054234
1842,694.0772470598139,652.471091757212,701.2889306127514
1843,694.0208359199925,652.4118267615835,701.2323798200795
1844,693.964424780171,652.3525617659558,701.1758290274074
1845,693.9080136403496,652.2932967703277,701.1192782347355
1846,693.8516025005283,652.2340317746998,701.0627274420635
1847,693.7951913607071,652.1747667790712,701.0061766493916
1848,693.7387802208852,652.1155017834435,700.9496258567195
1849,693.682369081064,652.0562367878148,700.8930750640476
1850,693.6259579412424,651.9969717921865,700.8365242713757
1851,693.5695468014211,651.9377067965587,700.7799734787037
1852,693.5131356615996,651.8784418009303,700.7234226860317
1853,693.4567245217781,651.8191768053022,700.6668718933597
1854,693.4003133819567,651.7599118096743,700.6103211006878
1855,693.3439022421351,651.7006468140459,700.5537703080158
1856,693.287491102314,651.641381818418,700.4972195153438
1857,693.2310799624921,651.5821168227895,700.4406687226718
1858,693.1746688226706,651.5228518271617,700.3841179299999
1859,693.1182576828493,651.4635868315331,700.327567137328
1860,693.0618465430282,651.4043218359049,700.2710163446559
1861,693.0054354032065,651.3450568402772,700.214465551984
1862,692.9490242633849,651.2857918446487,700.157914759312
1863,692.8926131235637,651.2265268490204,700.1013639666401
1864,692.836201983742,651.1672618533923,700.044813173968
1865,692.7797908439203,651.1079968577641,699.9882623812961
1866,692.7233797040988,651.0487318621359,699.931711588624
1867,692.6669685642778,650.9894668665083,699.875160795952
1868,692.6105574244564,650.93020187088,699.81861000328
1869,692.5541462846347,650.8709368752517,699.7620592106081
1870,692.497735144813,650.8116718796231,699.7055084179361
1871,692.4413240049921,650.7524068839949,699.6489576252641
1872,692.3849128651707,650.6931418883669,699.5924068325921
1873,692.3285017253492,650.6338768927388,699.5358560399202
1874,692.2720905855278,650.5746118971108,699.4793052472482
1875,692.215679445706,650.515346901483,699.4227544545762
1876,692.1592683058846,650.4560819058541,699.3662036619043
1877,692.1028571660631,650.3968169102261,699.3096528692323
1878,692.0464460262418,650.3375519145983,699.2531020765604
1879,691.9900348864202,650.2782869189699,699.1965512838883
1880,691.9336237465993,650.2190219233412,699.1400004912164
1881,691.8772126067774,650.1597569277131,699.0834496985444
1882,691.8208014669556,650.1004919320853,699.0268989058725
1883,691.7643903271342,650.0412269364572,698.9703481132004
1884,691.707979187313,649.9819619408285,698.9137973205285
1885,691.6515680474918,649.9226969452011,698.8572465278565
1886,691.5951569076701,649.8634319495726,698.8006957351846
1887,691.5387457678485,649.8041669539447,698.7441449425125
1888,691.482334628027,649.7449019583166,698.6875941498406
1889,691.4259234882059,649.6856369626881,698.6310433571687
1890,691.3695123483843,649.6263719670601,698.5744925644967
1891,691.3131012085631,649.567106971432,698.5179417718247
1892,691.2566900687414,649.5078419758036,698.4613909791527
1893,691.2002789289197,649.448576980175,698.4048401864808
1894,691.1438677890981,649.3893119845475,698.3482893938088
1895,691.087456649277,649.3300469889193,698.2917386011368
1896,691.0310455094552,649.2707819932909,698.2351878084648
1897,690.9746343696341,649.2115169976626,698.1786370157929
