% Model,LargeGraphiteBlockCharge_v3_mdotbnd_discharge_full_gridindep.mph
% Version,COMSOL 6.0.0.405
% Date,"Aug 30 2024, 13:25"
% Table,Accumulated Probe Table 24 - 
% hours (h),max_flowrate_factor,Time (s),"Temperature (K), inlet_T","Temperature (K), outlet_T_5","Temperature (K), block_1","Temperature (K), Sn_block_1","Temperature (K), bottom_right_T","Outward mass flow rate across feature selection (kg/s), mass_flowrate"
20,1,57600,2172.9999999999995,2533.722843195771,2286.3289671708117,2272.3439274628095,2555.1313668950897,0.061192452762896164
20,1,58320,2172.9999999999995,2527.1945072455956,2282.7024925144233,2268.969204398465,2549.0348878062086,0.06119245276289614
20,1,59040,2172.9999999999995,2520.571717140538,2279.143226035718,2265.6653850665543,2542.8169002594677,0.06119245276289612
20,1,59760,2172.9999999999995,2513.8634096132537,2275.6520623350057,2262.433034482684,2536.4851250165593,0.061192452762896136
20,1,60480,2172.9999999999995,2507.0785781818104,2272.2298042681373,2259.2726014715313,2530.0475858016866,0.061192452762896254
20,1,61200,2172.9999999999995,2500.226224695525,2268.877163876015,2256.184449212838,2523.512560009929,0.061192452762896206
20,1,61920,2172.9999999999995,2493.3157104642264,2265.5947583297007,2253.1688430235454,2516.8885824641716,0.06119245276289616
20,1,62640,2172.9999999999995,2486.3563164033926,2262.383110377132,2250.2259437184325,2510.1843811084154,0.06119245276289612
20,1,63360,2172.9999999999995,2479.3571881061366,2259.2426495777786,2247.3558164987544,2503.40882207084,0.061192452762896234
20,1,64080,2172.9999999999995,2472.3278112938215,2256.173709284759,2244.55844471587,2496.570917260549,0.061192452762896185
20,1,64800,2172.9999999999995,2465.277390514143,2253.176528672875,2241.8337004413825,2489.679744901559,0.06119245276289602
20,1,65520,2172.9999999999995,2458.215014202878,2250.251254201193,2239.18137241332,2482.7444180414495,0.061192452762896116
20,1,66240,2172.9999999999995,2451.14987790901,2247.397938791156,2236.601172197347,2475.774076933911,0.061192452762896206
20,1,66960,2172.9999999999995,2444.0907984625933,2244.616545100424,2234.092717829733,2468.7778199493437,0.06119245276289636
20,1,67680,2172.9999999999995,2437.0464484948297,2241.9069466487076,2231.6555397515376,2461.764688322123,0.06119245276289624
20,1,68400,2172.9999999999995,2430.025393120011,2239.268929551676,2229.289094106493,2454.7436393561948,0.061192452762896185
20,1,69120,2172.9999999999995,2423.0359424426592,2236.702194689181,2226.9927605512416,2447.723500387471,0.061192452762896136
20,1,69840,2172.9999999999995,2416.0860462839823,2234.206361211221,2224.765848265738,2440.7129318050074,0.061192452762896164
20,1,70560,2172.9999999999995,2409.183555445891,2231.7809676810325,2222.607594496086,2433.7204296200835,0.0611924527628962
20,1,71280,2172.9999999999995,2402.33591389665,2229.425476127873,2220.517165950181,2426.754275163414,0.061192452762896136
20,1,72000,2172.9999999999995,2395.5502902815047,2227.139274646064,2218.493672195913,2419.8225180239156,0.06119245276289612
20,1,72720,2172.9999999999995,2388.83351668343,2224.921681108739,2216.536167643134,2412.9329531752824,0.06119245276289618
20,1,73440,2172.9999999999995,2382.1920772959847,2222.7719462288887,2214.6436489966886,2406.0930990904153,0.061192452762896206
20,1,74160,2172.9999999999995,2375.6320701757163,2220.689257623978,2212.815067836423,2399.310178676658,0.06119245276289614
20,1,74880,2172.9999999999995,2369.1593638840786,2218.6727423209727,2211.049325528118,2392.59112215623,0.06119245276289616
20,1,75600,2172.9999999999995,2362.779338427592,2216.721471681625,2209.3452762250604,2385.9425276385914,0.061192452762896116
20,1,76320,2172.9999999999995,2356.496978354105,2214.834465045556,2207.7017395839885,2379.370649539088,0.06119245276289624
20,1,77040,2172.9999999999995,2350.31707744696,2213.010692063926,2206.1175075626425,2372.881416923829,0.06119245276289618
20,1,77760,2172.9999999999995,2344.24389175247,2211.2490780170665,2204.5913373615567,2366.4804010986904,0.0611924527628962
20,1,78480,2172.9999999999995,2338.2813162793677,2209.5485073855166,2203.121959227853,2360.1728133563815,0.061192452762896185
20,1,79200,2172.9999999999995,2332.433017711831,2207.907826420347,2201.7080767322946,2353.9635151269745,0.06119245276289616
20,1,79920,2172.9999999999995,2326.702173363669,2206.3258481984008,2200.348376682184,2347.8569986328466,0.061192452762896206
20,1,80640,2172.9999999999995,2321.0916247034734,2204.8013554985946,2199.041527542171,2341.857392878802,0.061192452762896254
20,1,81360,2172.9999999999995,2315.603874484379,2203.3331048692075,2197.7861885159746,2335.9684611517046,0.06119245276289618
20,1,82080,2172.9999999999995,2310.241018785472,2201.9198304013903,2196.581011576844,2330.1935973086,0.061192452762896275
20,1,82800,2172.9999999999995,2305.0047841740966,2200.5602475230476,2195.424640088813,2324.5358326859036,0.0611924527628963
20,1,83520,2172.9999999999995,2299.8966869501705,2199.2530554900873,2194.315713703512,2318.9978578378127,0.061192452762896296
20,1,84240,2172.9999999999995,2294.9178986782695,2197.9969408081383,2193.2528722065517,2313.582018461947,0.061192452762896296
20,1,84960,2172.9999999999995,2290.069347366546,2196.7905795481697,2192.234758957424,2308.2903347160445,0.061192452762896296
20,1,85680,2172.9999999999995,2285.3514843602634,2195.632642466247,2191.2600216621786,2303.12448396797,0.061192452762896254
20,1,86400,2172.9999999999995,2280.7645465512064,2194.521796956112,2190.327313868189,2298.085819508204,0.06119245276289618
20,1,87120,2172.9999999999995,2276.3085393505253,2193.4567096017686,2189.435300682312,2293.1753860690833,0.061192452762896136
20,1,87840,2172.9999999999995,2271.9831947156563,2192.436049080149,2188.582662658257,2288.3939316006017,0.061192452762896185
20,1,88560,2172.9999999999995,2267.7879799627317,2191.458488661485,2187.768090121222,2283.741912823449,0.061192452762896136
20,1,89280,2172.9999999999995,2263.7221997095075,2190.5227081336448,2186.9902900641528,2279.219518416873,0.061192452762896136
20,1,90000,2172.9999999999995,2259.7848689504804,2189.6273968215646,2186.2479876273896,2274.826672468368,0.061192452762896185
20,1,90720,2172.9999999999995,2255.974824916133,2188.771255130141,2185.539927604573,2270.563049859236,0.061192452762896185
20,1,91440,2172.9999999999995,2252.2907277212717,2187.9529965115894,2184.864873181,2266.4280865359815,0.061192452762896275
20,1,92160,2172.9999999999995,2248.7310068150355,2187.1713501964937,2184.2216136797815,2262.420990148152,0.06119245276289633
20,1,92880,2172.9999999999995,2245.2939400489186,2186.4250622220234,2183.608959329139,2258.540758746444,0.06119245276289614
20,1,93600,2172.9999999999995,2241.9777180449923,2185.7128965773964,2183.0257433092193,2254.7862000759806,0.061192452762896046
20,1,94320,2172.9999999999995,2238.7803677157353,2185.03363713581,2182.4708256355607,2251.1559381383954,0.061192452762896116
20,1,95040,2172.9999999999995,2235.6998083752565,2184.3860885867725,2181.9430918628677,2247.6484289162313,0.0611924527628963
20,1,95760,2172.9999999999995,2232.733814989396,2183.769077912609,2181.441453116065,2244.2619673996082,0.0611924527628963
20,1,96480,2172.9999999999995,2229.880054908493,2183.1814556048093,2180.9648505492273,2240.994703314448,0.061192452762896234
20,1,97200,2172.9999999999995,2227.136101590694,2182.6220965142143,2180.512250548512,2237.844653104148,0.061192452762896185
20,1,97920,2172.9999999999995,2224.4995186647247,2182.08990007589,2180.0826468656305,2234.8097212668235,0.06119245276289618
20,1,98640,2172.9999999999995,2221.9677784699097,2181.5837913957066,2179.6750616775216,2231.8877062595466,0.061192452762896005
20,1,99360,2172.9999999999995,2219.53827338037,2181.102721941411,2179.2885463245802,2229.076309342926,0.061192452762896185
20,1,100080,2172.9999999999995,2217.2083780032867,2180.6456697327058,2178.922182758901,2226.373151841582,0.061192452762896275
20,1,100800,2172.9999999999995,2214.975390869894,2180.211640212533,2178.575079560314,2223.775780665387,0.061192452762896164
20,1,101520,2172.9999999999995,2212.8366157525115,2179.7996661820607,2178.2463722184184,2221.281680592939,0.06119245276289622
20,1,102240,2172.9999999999995,2210.7893708214115,2179.4088077251454,2177.935225164783,2218.8882876577277,0.06119245276289616
20,1,102960,2172.9999999999995,2208.8309455227413,2179.0381525498597,2177.6408318614463,2216.592997435377,0.06119245276289594
20,1,103680,2172.9999999999995,2206.9585948758872,2178.6868162442033,2177.362412295126,2214.3931700743524,0.06119245276289616
20,1,104400,2172.9999999999995,2205.1695779494175,2178.3539423039547,2177.099215772221,2212.286139429747,0.061192452762896136
20,1,105120,2172.9999999999995,2203.461184171436,2178.038701880479,2176.850519212085,2210.269224118572,0.06119245276289616
20,1,105840,2172.9999999999995,2201.830728130956,2177.7402934750953,2176.615624923315,2208.3397362118753,0.061192452762896185
20,1,106560,2172.9999999999995,2200.275577701209,2177.457942482948,2176.3938609643187,2206.494992552314,0.06119245276289612
20,1,107280,2172.9999999999995,2198.7931207355673,2177.190901071973,2176.1845809185156,2204.73231805261,0.06119245276289622
20,1,108000,2172.9999999999995,2197.3806949559366,2176.9384485858773,2175.9871653904556,2203.0490413292714,0.061192452762896254
20,1,108720,2172.9999999999995,2196.0357446594744,2176.699890358811,2175.8010195285,2201.442511400731,0.06119245276289618
20,1,109440,2172.9999999999995,2194.7557648834995,2176.474557451297,2175.625572513437,2199.9101038802705,0.06119245276289618
20,1,110160,2172.9999999999995,2193.5382352601296,2176.2618067077055,2175.460276657859,2198.4492189861658,0.061192452762896234
20,1,110880,2172.9999999999995,2192.3807542978225,2176.0610195086283,2175.3046081058824,2197.057295033044,0.06119245276289624
20,1,111600,2172.9999999999995,2191.280967129103,2175.871601436585,2175.1580646853477,2195.7318091507977,0.06119245276289624
20,1,112320,2172.9999999999995,2190.236513525783,2175.692982278831,2175.0201662050663,2194.4702751993823,0.06119245276289602
20,1,113040,2172.9999999999995,2189.245125151513,2175.5246150062662,2174.8904538269453,2193.2702536056304,0.061192452762896185
20,1,113760,2172.9999999999995,2188.3046033555324,2175.365975161941,2174.7684890450373,2192.1293533203034,0.061192452762896254
20,1,114480,2172.9999999999995,2187.412755411353,2175.2165607858865,2174.65385388737,2191.045228371212,0.061192452762896164
20,1,115200,2172.9999999999995,2186.5674951311444,2175.0758912869637,2174.5461495763025,2190.015588273434,0.06119245276289612
20,1,115920,2172.9999999999995,2185.7667992007155,2174.943506922827,2174.4449954622664,2189.038198729198,0.061192452762896185
20,1,116640,2172.9999999999995,2185.008680658478,2174.818968346589,2174.350028925588,2188.1108794851066,0.06119245276289624
20,1,117360,2172.9999999999995,2184.2912223756343,2174.701855875326,2174.260904610055,2187.231507407298,0.06119245276289624
20,1,118080,2172.9999999999995,2183.612573455096,2174.5917688837894,2174.1772943518754,2186.398018186517,0.061192452762896296
20,1,118800,2172.9999999999995,2182.970917632429,2174.488325401474,2174.0988858910446,2185.608403897632,0.061192452762896206
20,1,119520,2172.9999999999995,2182.364522479768,2174.3911612373067,2174.025382522894,2184.8607176827572,0.061192452762896185
20,1,120240,2172.9999999999995,2181.7917344324073,2174.2999292494787,2173.956502122792,2184.1530749525036,0.061192452762896136
20,1,120960,2172.9999999999995,2181.2509292744767,2174.2142990439384,2173.8919769916747,2183.4836491033607,0.06119245276289616
20,1,121680,2172.9999999999995,2180.74055241908,2174.1339561947007,2173.8315531932644,2182.8506739980194,0.061192452762896296
20,1,122400,2172.9999999999995,2180.259114489023,2174.0586016112047,2173.7749900902822,2182.2524442216923,0.0611924527628963
20,1,123120,2172.9999999999995,2179.805159540043,2173.9879511970325,2173.722059487196,2181.687311330109,0.06119245276289607
20,1,123840,2172.9999999999995,2179.3773098625597,2173.9217350324498,2173.6725451856632,2181.1536869944725,0.06119245276289606
20,1,124560,2172.9999999999995,2178.974247703771,2173.8596968031047,2173.626242579027,2180.650042189792,0.0611924527628961
20,1,125280,2172.9999999999995,2178.594689342778,2173.80159342315,2173.5829580397995,2180.1749037123077,0.06119245276289614
20,1,126000,2172.9999999999995,2178.237419264693,2173.7471943208407,2173.542508567735,2179.7268557228713,0.06119245276289612
20,1,126720,2172.9999999999995,2177.901279458809,2173.6962808923436,2173.504721090665,2179.304538993817,0.061192452762896116
20,1,127440,2172.9999999999995,2177.5851435581717,2173.6486461476748,2173.4694318201214,2178.9066472865343,0.061192452762896136
20,1,128160,2172.9999999999995,2177.2879393260537,2173.604094143618,2173.436486709369,2178.5319273389655,0.06119245276289616
20,1,128880,2172.9999999999995,2177.0086485003285,2173.562439441626,2173.405740120666,2178.179178523817,0.06119245276289614
20,1,129600,2172.9999999999995,2176.7462957775415,2173.5235066808777,2173.3770545335665,2177.8472513204892,0.06119245276289612
20,1,130320,2172.9999999999995,2176.4999555683016,2173.487130055889,2173.3503002845623,2177.535046506948,0.0611924527628961
20,1,131040,2172.9999999999995,2176.2687439649185,2173.453152900175,2173.3253553039076,2177.241513028564,0.06119245276289618
20,1,131760,2172.9999999999995,2176.0518109032514,2173.421427317789,2173.3021045438795,2176.965645746436,0.06119245276289624
20,1,132480,2172.9999999999995,2175.848357231148,2173.3918136621023,2173.280439695087,2176.706485702726,0.061192452762896206
20,1,133200,2172.9999999999995,2175.6576195612365,2173.3641801865638,2173.260258822249,2176.4631180092106,0.061192452762896185
20,1,133920,2172.9999999999995,2175.4788653692794,2173.3384027099223,2173.2414660843065,2176.234669660752,0.061192452762896185
20,1,134640,2172.9999999999995,2175.3114054786374,2173.314364166218,2173.22397130106,2176.0203092495176,0.06119245276289624
20,1,135360,2172.9999999999995,2175.1545869253555,2173.2919542529316,2173.207689772042,2175.8192457522605,0.061192452762896164
20,1,136080,2172.9999999999995,2175.007787837106,2173.2710690966587,2173.19254181319,2175.6307266401104,0.061192452762896206
20,1,136800,2172.9999999999995,2174.870416198074,2173.2516109472813,2173.1784526839883,2175.4540360684223,0.06119245276289616
20,1,137520,2172.9999999999995,2174.7419141044033,2173.233487825071,2173.1653522514657,2175.288493869134,0.061192452762896116
20,1,138240,2172.9999999999995,2174.621752029972,2173.2166132296534,2173.1531746832425,2175.1334540408034,0.06119245276289616
20,1,138960,2172.9999999999995,2174.5094263426186,2173.2009058712065,2173.1418582545725,2174.9883033044844,0.061192452762896206
20,1,139680,2172.9999999999995,2174.4044647725,2173.186289349004,2173.1313450768066,2174.852460340279,0.06119245276289624
20,1,140400,2172.9999999999995,2174.306417876415,2173.1726919182593,2173.121580902718,2174.7253739610987,0.06119245276289618
20,1,141120,2172.9999999999995,2174.214860362384,2173.1600462340543,2173.1125149334644,2174.6065219615084,0.061192452762896136
20,1,141840,2172.9999999999995,2174.1293922446102,2173.148289094734,2173.104099595084,2174.4954100757323,0.061192452762896206
20,1,142560,2172.9999999999995,2174.0496365605954,2173.1373612039206,2173.0962903443065,2174.391570620829,0.061192452762896254
20,1,143280,2172.9999999999995,2173.975235811647,2173.127206970117,2173.0890455329177,2174.2945611319665,0.061192452762896254
20,1,144000,2172.9999999999995,2173.9058538586355,2173.1177742848618,2173.082326199135,2174.2039634963244,0.06119245276289618
50,1,0,2172.9999999999995,2673.000000089588,2672.983251846327,2671.3146078768946,2673,0.02447696179874873
50,1,1800,2172.9999999999995,2673.0000003572427,2667.783618010452,2659.832494442144,2673.000000078844,0.024476981087341792
50,1,3600,2172.9999999999995,2673.0000004578133,2662.6079124261655,2654.750187253613,2673.0000001806447,0.02447698108272315
50,1,5400,2172.9999999999995,2673.0000005589877,2657.459674970205,2649.6378657071195,2673.000000282107,0.024476981077810444
50,1,7200,2172.9999999999995,2673.000000660303,2652.3230226650257,2644.5235901618257,2673.000000383498,0.02447698107284774
50,1,9000,2172.9999999999995,2673.0000007615745,2647.195149941536,2639.4111758047748,2673.0000004848093,0.024476981067872633
50,1,10800,2172.9999999999995,2673.0000008625657,2642.0733168058746,2634.3016344363386,2673.000000585989,0.02447698106290516
50,1,12600,2172.9999999999995,2673.0000009629143,2636.9580962567798,2629.1953885737075,2673.0000006868,0.024476981057978374
50,1,14400,2172.9999999999995,2673.0000010613758,2631.8477208658705,2624.091551412051,2673.0000007865365,0.0244769810530963
50,1,16200,2172.9999999999995,2673.000001154911,2626.740905111847,2618.9895228893765,2673.000000883596,0.024476981048346714
50,1,18000,2172.9999999999995,2673.0000012372875,2621.6367342441395,2613.8889077772137,2673.0000009743476,0.02447698104395297
50,1,19800,2172.9999999999995,2673.00000129501,2616.534554764616,2608.7894262181,2673.000001050687,0.02447698104035637
50,1,21600,2172.9999999999995,2673.000001299163,2611.433891515659,2603.690846676638,2673.000001095406,0.024476981038501364
50,1,23400,2172.9999999999995,2673.000001191377,2606.334393581062,2598.5929611367987,2673.000001073347,0.024476981040414052
50,1,25200,2172.9999999999995,2673.0000008587526,2601.235799628286,2593.495614796628,2673.0000009150444,0.024476981050155288
50,1,27000,2172.9999999999995,2673.000000088911,2596.1379118207797,2588.3987148559736,2673.0000004877074,0.02447698107550118
50,1,28800,2172.9999999999995,2672.999998493509,2591.040577036703,2583.3021689144734,2672.999999545403,0.024476981104296153
50,1,30600,2172.9999999999995,2672.9999953838283,2585.9436783103856,2578.2058919339215,2672.9999976454797,0.024476981110744922
50,1,32400,2172.9999999999995,2672.999989029778,2580.8471947139906,2573.1098794467157,2672.99999366568,0.024476981105639797
50,1,34200,2172.9999999999995,2672.9999780484272,2575.7509199219253,2568.0140054630983,2672.9999866722624,0.02447698110423367
50,1,36000,2172.9999999999995,2672.9999588148603,2570.6548506125073,2562.9182615451737,2672.999974242165,0.024476981104692215
50,1,37800,2172.9999999999995,2672.9999258532453,2565.558956163542,2557.8226375095005,2672.9999526558718,0.0244769811051569
50,1,39600,2172.9999999999995,2672.9998706011056,2560.463204203183,2552.7271098714937,2672.999916020709,0.02447698110525101
50,1,41400,2172.9999999999995,2672.999779881915,2555.367567552236,2547.6316492008486,2672.999855155292,0.024476981105195753
50,1,43200,2172.9999999999995,2672.9996337933226,2550.2720252979693,2542.5362518408624,2672.9997560235997,0.0244769811051548
50,1,45000,2172.9999999999995,2672.999402818525,2545.1765602858013,2537.440911335998,2672.9995975615657,0.024476981105149467
50,1,46800,2172.9999999999995,2672.999043931996,2540.081159031054,2532.3456146651097,2672.9993487099655,0.024476981105155587
50,1,48600,2172.9999999999995,2672.9984954394417,2534.9858121222733,2527.250354622996,2672.9989644315924,0.02447698110515905
50,1,50400,2172.9999999999995,2672.997614907295,2529.890522639335,2522.1551462384837,2672.9983405113135,0.024476981105158568
50,1,52200,2172.9999999999995,2672.9963601937748,2524.795269125902,2517.0599645764023,2672.997443046368,0.024476981105158353
50,1,54000,2172.9999999999995,2672.994535998715,2519.7000580570398,2511.964821854975,2672.99612570367,0.02447698110515835
50,1,55800,2172.9999999999995,2672.9919113894807,2514.604893912651,2506.869738415015,2672.99421265767,0.02447698110515841
50,1,57600,2172.9999999999995,2672.988183269201,2509.509783390164,2501.774722257186,2672.991470546659,0.024476981105158432
50,1,59400,2172.9999999999995,2672.982953670352,2504.4147378966013,2496.679781473052,2672.9875899205476,0.02447698110515842
50,1,61200,2172.9999999999995,2672.975705698036,2499.319774866827,2491.584951174627,2672.9821650154445,0.024476981105158363
50,1,63000,2172.9999999999995,2672.9657760865807,2494.2249179104,2486.490264121107,2672.9746702080347,0.024476981105158408
50,1,64800,2172.9999999999995,2672.952323646184,2489.1301992522876,2481.395760193711,2672.964432603979,0.02447698110515842
50,1,66600,2172.9999999999995,2672.9342929929144,2484.0356624510864,2476.3015102067657,2672.9506003620754,0.02447698110515832
50,1,68400,2172.9999999999995,2672.9103741122312,2478.941363858664,2471.2075956595504,2672.9321067957485,0.024476981105158363
50,1,70200,2172.9999999999995,2672.8774604009295,2473.84743715517,2466.114180802463,2672.90643451403,0.024476981105158398
50,1,72000,2172.9999999999995,2672.8359694709247,2468.753878150248,2461.021268575968,2672.87384669341,0.02447698110515843
50,1,73800,2172.9999999999995,2672.7827316359694,2463.660835134972,2455.9290540420025,2672.8317274576407,0.024476981105158446
50,1,75600,2172.9999999999995,2672.7148073854173,2458.5684566548325,2450.8377264744677,2672.7776045175538,0.024476981105158432
50,1,77400,2172.9999999999995,2672.628856873383,2453.476919814502,2445.7475153060486,2672.7086394528396,0.02447698110515841
50,1,79200,2172.9999999999995,2672.516609591951,2448.386650548967,2440.6589758384957,2672.6178670942018,0.02447698110515836
50,1,81000,2172.9999999999995,2672.380717977169,2443.297571247914,2435.5719866677928,2672.5073011905033,0.0244769811051584
50,1,82800,2172.9999999999995,2672.2135767168197,2438.2101083998423,2430.487097766932,2672.3704258627317,0.024476981105158342
50,1,84600,2172.9999999999995,2672.008898946968,2433.1246500309985,2425.404791394091,2672.2017443271725,0.024476981105158363
50,1,86400,2172.9999999999995,2671.7599838703463,2428.041635051141,2420.325598977001,2671.9953277209543,0.024476981105158432
50,1,88200,2172.9999999999995,2671.459400876702,2422.961574093897,2415.2501516531356,2671.744545470784,0.0244769811051584
50,1,90000,2172.9999999999995,2671.0989157981026,2417.885058755002,2410.1791753769826,2671.441994476817,0.024476981105158446
50,1,91800,2172.9999999999995,2670.669481973745,2412.8127704965173,2405.113481841041,2671.0794734158203,0.024476981105158387
50,1,93600,2172.9999999999995,2670.16123908785,2407.7454899626932,2400.054006249797,2670.647969841388,0.02447698110515843
50,1,95400,2172.9999999999995,2669.5635166469033,2402.6841040859968,2395.001803211484,2670.1376565486785,0.024476981105158408
50,1,97200,2172.9999999999995,2668.8446612800344,2397.6309933158354,2389.959726984941,2669.520012413838,0.024476981105158353
50,1,99000,2172.9999999999995,2668.0268782913454,2392.5849837210494,2384.926273889734,2668.813993088943,0.024476981105158387
50,1,100800,2172.9999999999995,2667.0855073189086,2387.5481165515484,2379.9038731029746,2667.997057721504,0.024476981105158363
50,1,102600,2172.9999999999995,2666.0050272985804,2382.5219149456752,2374.8942761089875,2667.0546047963744,0.0244769811051584
50,1,104400,2172.9999999999995,2664.7711878747564,2377.507931281268,2369.899249280769,2665.972974189338,0.024476981105158408
50,1,106200,2172.9999999999995,2663.3696634252296,2372.507842832028,2364.9206956102053,2664.738287648213,0.0244769811051584
50,1,108000,2172.9999999999995,2661.749433249455,2367.526613932867,2359.9643608942215,2663.3028677840252,0.024476981105158387
50,1,109800,2172.9999999999995,2659.959140492028,2362.560877359173,2355.026142916882,2661.7101652916585,0.024476981105158387
50,1,111600,2172.9999999999995,2657.9622925813032,2357.614588154485,2350.1105624109678,2659.925601831042,0.02447698110515838
50,1,113400,2172.9999999999995,2655.740473502461,2352.6903340147096,2345.220478618823,2657.9310208436195,0.02447698110515843
50,1,115200,2172.9999999999995,2653.2789862263,2347.79057899865,2340.358581021659,2655.71147121039,0.02447698110515842
50,1,117000,2172.9999999999995,2650.564269932935,2342.917877676566,2335.5276452859803,2653.252916010288,0.024476981105158408
50,1,118800,2172.9999999999995,2647.583522670571,2338.074907402702,2330.730543304926,2650.5419361624686,0.024476981105158363
50,1,120600,2172.9999999999995,2644.2692886749633,2333.27097357672,2325.9776112799464,2647.512819008268,0.024476981105158373
50,1,122400,2172.9999999999995,2640.7092003027697,2328.497745940047,2321.259187540312,2644.247361586368,0.02447698110515838
50,1,124200,2172.9999999999995,2636.859230799055,2323.762128852538,2316.5828489105857,2640.7021023777966,0.02447698110515839
50,1,126000,2172.9999999999995,2632.6437064803836,2319.0762104857918,2311.961854097731,2636.802201959391,0.024476981105158446
50,1,127800,2172.9999999999995,2628.163403895191,2314.4288826396573,2307.38354571472,2632.643484073011,0.024476981105158398
50,1,129600,2172.9999999999995,2623.374743065941,2309.82839339784,2302.8568333100247,2628.1821240819727,0.024476981105158398
50,1,131400,2172.9999999999995,2618.2669896659954,2305.2789274830616,2298.386074286399,2623.4059054995305,0.024476981105158387
50,1,133200,2172.9999999999995,2612.8372278909005,2300.783930609056,2293.9747698087917,2618.3101172867496,0.024476981105158398
50,1,135000,2172.9999999999995,2607.0854847010837,2296.3467102325367,2289.626221674374,2612.8929285327913,0.02447698110515835
50,1,136800,2172.9999999999995,2601.013958431056,2291.970531074043,2285.34366090414,2607.1545802293704,0.02447698110515837
50,1,138600,2172.9999999999995,2594.6268844973397,2287.6586145406973,2281.130251356974,2601.097269916124,0.02447698110515843
50,1,140400,2172.9999999999995,2587.9303890590895,2283.414123044772,2276.9890596815676,2594.7251100672956,0.024476981105158387
50,1,142200,2172.9999999999995,2580.872020030023,2279.2542469265763,2272.938073598943,2587.9823008975095,0.024476981105158432
50,1,144000,2172.9999999999995,2573.523756287429,2275.1696050370847,2268.9668321742743,2580.9393485604664,0.024476981105158363
50,1,145800,2172.9999999999995,2565.9465255784753,2271.1496047008686,2265.0637780212555,2573.657435833864,0.024476981105158387
50,1,147600,2172.9999999999995,2558.11396043902,2267.2064347589935,2261.2415193434244,2566.107287101198,0.024476981105158398
50,1,149400,2172.9999999999995,2550.032916891443,2263.3444905044566,2257.5043521435723,2558.293842739386,0.024476981105158363
50,1,151200,2172.9999999999995,2541.7179799784612,2259.566541791508,2253.854806541196,2550.2302136860844,0.02447698110515834
50,1,153000,2172.9999999999995,2533.186577948392,2255.874902889607,2250.294930177218,2541.93237651079,0.02447698110515837
50,1,154800,2172.9999999999995,2524.457769887318,2252.271642777436,2246.826510349009,2533.4179758785026,0.02447698110515842
50,1,156600,2172.9999999999995,2515.5516623958206,2248.7586180344983,2243.4510903394907,2524.7058986855677,0.02447698110515845
50,1,158400,2172.9999999999995,2506.4890267416276,2245.3374755772697,2240.1699859776377,2515.816010372977,0.024476981105158432
50,1,160200,2172.9999999999995,2497.2916225567383,2242.009642786663,2236.98430691948,2506.769158165114,0.02447698110515842
50,1,162000,2172.9999999999995,2487.9815856650775,2238.776321770473,2233.894909836544,2497.586887700668,0.0244769811051584
50,1,163800,2172.9999999999995,2478.563126862591,2235.657587459072,2230.9217808067247,2488.2685220648427,0.024476981105158342
50,1,165600,2172.9999999999995,2469.09543561758,2232.6199185682312,2228.0305051118703,2478.880994359866,0.02447698110515836
50,1,167400,2172.9999999999995,2459.5876232934934,2229.6759528445705,2225.2335828644555,2469.4303310621094,0.024476981105158387
50,1,169200,2172.9999999999995,2450.058751892504,2226.8283695668256,2222.5333823599613,2459.935249162202,0.024476981105158363
50,1,171000,2172.9999999999995,2440.530334846378,2224.077697459714,2219.9301071459586,2450.4173873641853,0.024476981105158342
50,1,172800,2172.9999999999995,2431.0241343906005,2221.423860443207,2217.4233508000343,2440.8988237200165,0.024476981105158363
50,1,174600,2172.9999999999995,2421.5613407269716,2218.8664903392273,2215.0124058264655,2431.4013141694286,0.0244769811051584
50,1,176400,2172.9999999999995,2412.1753996151074,2216.4241687268723,2212.715340982677,2421.954552631281,0.024476981105158398
50,1,178200,2172.9999999999995,2402.8662307949635,2214.061444141589,2210.4967102921405,2412.567168677707,0.024476981105158363
50,1,180000,2172.9999999999995,2393.6586997853424,2211.789651687267,2208.367452086642,2403.2622205944795,0.024476981105158304
50,1,181800,2172.9999999999995,2384.5713227732244,2209.6100930160524,2206.328581188887,2394.058636468428,0.024476981105158342
50,1,183600,2172.9999999999995,2375.6209405981763,2207.5219152285704,2204.3789913033343,2384.9741623927252,0.02447698110515837
50,1,185400,2172.9999999999995,2366.8231402159804,2205.5237061713146,2202.5170257703458,2376.02550630555,0.024476981105158373
50,1,187200,2172.9999999999995,2358.192184493284,2203.6138265432974,2200.7408162057377,2367.228226518666,0.02447698110515842
50,1,189000,2172.9999999999995,2349.777472299111,2201.807788809274,2199.0651260254044,2358.62998084166,0.024476981105158387
50,1,190800,2172.9999999999995,2341.527794407173,2200.072206445618,2197.4573484502744,2350.1863067583367,0.024476981105158387
50,1,192600,2172.9999999999995,2333.4754542299215,2198.4162977868828,2195.9261944202176,2341.928923911394,0.024476981105158363
50,1,194400,2172.9999999999995,2325.6339206636726,2196.840227015795,2194.4716293014303,2333.87210598904,0.024476981105158387
50,1,196200,2172.9999999999995,2318.012026306477,2195.342245369574,2193.0917678754404,2326.0259184611796,0.024476981105158363
50,1,198000,2172.9999999999995,2310.661845503551,2193.935340982958,2191.7987770575173,2318.4423284698973,0.024476981105158342
50,1,199800,2172.9999999999995,2303.548006001805,2192.601692180733,2190.5754004644373,2311.088954979199,0.024476981105158398
