% Model,tin_tegs_model_4_constin.mph
% Version,COMSOL 6.1.0.357
% Date,"Jun 4 2024, 17:34"
% Table,Table 2 - Surface Average 1
% Time (s),Temperature (degC),Temperature (degC),"Temperature (degC), Point: 51"
4036,501.1870711295953,500,503.31161943617883
4037,501.1761258122039,500,503.2995375359312
4038,501.16518049481255,500,503.2874556356837
4039,501.15423517742107,500,503.2753737354361
4040,501.14328986002937,500,503.2632918351886
4041,501.1323445426381,500,503.251209934941
4042,501.1213992252466,500,503.2391280346933
4043,501.1104539078547,500,503.2270461344458
4044,501.09950859046313,500,503.2149642341982
4045,501.08856327307166,500,503.2028823339507
4046,501.07761795568035,500,503.1908004337031
4047,501.06667263828837,500,503.1787185334555
4048,501.0557273208973,500,503.166636633208
4049,501.0447820035055,500,503.15455473296026
4050,501.0338366861139,500,503.14247283271277
4051,501.0228913687225,500,503.13039093246516
4052,501.01194605133105,500,503.11830903221755
4053,501.0012536207473,500,503.10648834254255
4054,500.9912329310646,500,503.0953615041075
4055,500.9812122413822,500,503.08423466567217
4056,500.9711915516993,500,503.073107827237
4057,500.9611708620169,500,503.0619809888017
4058,500.9511501723338,500,503.0508541503666
4059,500.941129482651,500,503.0397273119313
4060,500.93110879296853,500,503.0286004734961
4061,500.92108810328574,500,503.01747363506104
4062,500.9110674136032,500,503.00634679662573
4063,500.90104672392016,500,502.99521995819055
4064,500.8910260342375,500,502.98409311975536
4065,500.88100534455475,500,502.97296628132017
4066,500.8709846548722,500,502.961839442885
4067,500.8609639651892,500,502.9507126044498
4068,500.8509432755064,500,502.9395857660146
4069,500.840922585824,500,502.9284589275793
4070,500.83090189614103,500,502.9173320891441
4071,500.8208812064584,500,502.90620525070904
4072,500.81086051677585,500,502.89507841227373
4073,500.8008398270928,500,502.88395157383854
4074,500.7908191374104,500,502.87282473540336
4075,500.78079844772725,500,502.86169789696817
4076,500.77077775804486,500,502.850571058533
4077,500.7607570683621,500,502.8394442200978
4078,500.75073637867933,500,502.8283173816626
4079,500.7407156889966,500,502.8171905432273
4080,500.7306949993138,500,502.8060637047921
4081,500.72067430963125,500,502.79493686635703
4082,500.7106536199486,500,502.78381002792173
4083,500.70063293026584,500,502.77268318948654
4084,500.690612240583,500,502.76155635105135
4085,500.68059155090015,500,502.75042951261617
4086,500.67057086121775,500,502.739302674181
4087,500.6605501715349,500,502.7281758357458
4088,500.65052948185206,500,502.7170489973106
4089,500.6405087921694,500,502.7059221588753
4090,500.6304881024867,500,502.6947953204402
4091,500.6204674128039,500,502.6836684820049
4092,500.6104467231215,500,502.67254164356973
4093,500.6004260334385,500,502.66141480513454
4094,500.5904053437557,500,502.65028796669935
4095,500.58038465407304,500,502.63916112826416
4096,500.57036396439037,500,502.62803428982886
4097,500.56034327470763,500,502.6169074513938
4098,500.55032258502496,500,502.6057806129586
4099,500.54030189534217,500,502.5946537745233
4100,500.5302812056594,500,502.5835269360882
4101,500.5202605159768,500,502.5724000976529
4102,500.51023982629397,500,502.5612732592177
4103,500.500219136611,500,502.55014642078254
4104,500.49019844692833,500,502.53901958234735
4105,500.480177757246,500,502.52789274391216
4106,500.47015706756287,500,502.51676590547686
4107,500.4601363778806,500,502.5056390670418
4108,500.45011568819774,500,502.4945122286066
4109,500.4400949985148,500,502.4833853901713
4110,500.4300743088322,500,502.4722585517362
4111,500.4200536191493,500,502.4611317133009
4112,500.4100329294669,500,502.4500048748657
4113,500.4000122397841,500,502.43887803643065
4114,500.3899915501012,500,502.42775119799535
4115,500.37997086041855,500,502.41662435956016
4116,500.36995017073593,500,502.40549752112486
4117,500.3599294810529,500,502.3943706826898
4118,500.3499087913707,500,502.3832438442546
4119,500.3398881016877,500,502.3721170058193
4120,500.32986741200483,500,502.3609901673842
4121,500.3198467223222,500,502.3498633289489
4122,500.3098260326392,500,502.3387364905137
4123,500.2998053429567,500,502.3276096520784
4124,500.2897846532739,500,502.31648281364335
4125,500.2797639635915,500,502.30535597520816
4126,500.26974327390855,500,502.29422913677286
4127,500.25972258422564,500,502.2831022983378
4128,500.24970189454314,500,502.2719754599025
4129,500.2396812048605,500,502.2608486214673
4130,500.2296605151774,500,502.2497217830322
4131,500.21963982549494,500,502.2385949445969
4132,500.2096191358124,500,502.2274681061617
4133,500.19959844612964,500,502.2163412677264
4134,500.1895777564468,500,502.20521442929135
4135,500.17955706676406,500,502.19408759085616
4136,500.16953637708133,500,502.18296075242085
4137,500.15951568739854,500,502.1718339139858
4138,500.14949499771575,500,502.1607070755505
4139,500.13947430803313,500,502.1495802371153
4140,500.12945361835045,500,502.1384533986802
4141,500.11943292866795,500,502.1273265602449
4142,500.10941223898493,500,502.1161997218097
4143,500.0993915493024,500,502.10507288337453
4144,500.08937085961963,500,502.09394604493934
4145,500.07935016993696,500,502.08281920650415
4146,500.06932948025434,500,502.07169236806885
4147,500.05930879057144,500,502.0605655296338
4148,500.0492881008886,500,502.0494386911985
4149,500.03926741120597,500,502.0383118527633
4150,500.02924672152335,500,502.0271850143282
4151,500.01922603184045,500,502.0160581758929
4152,500.0092053421579,500,502.0049313374577
4153,499.99918465247515,500,501.99380449902253
4154,499.98916396279236,500,501.98267766058734
4155,499.9791432731096,500,501.97155082215204
4156,499.969122583427,500,501.96042398371685
4157,499.95910189374416,500,501.9492971452818
4158,499.94908120406154,500,501.9381703068465
4159,499.93906051437904,500,501.9270434684113
4160,499.9290398246962,500,501.9159166299761
4161,499.9190191350133,500,501.9047897915409
4162,499.9089984453307,500,501.8936629531057
4163,499.89897775564776,500,501.88253611467053
4164,499.8889570659652,500,501.87140927623534
4165,499.87893637628247,500,501.86028243780004
4166,499.8689156865994,500,501.84915559936496
4167,499.8588949969173,500,501.8380287609298
4168,499.8488743072343,500,501.82690192249447
4169,499.83885361755154,500,501.8157750840593
4170,499.8288329278686,500,501.8046482456241
4171,499.81881223818596,500,501.7935214071889
4172,499.80879154850334,500,501.7823945687537
4173,499.79877085882055,500,501.7712677303185
4174,499.78875016913776,500,501.76014089188334
4175,499.7787294794551,500,501.74901405344804
4176,499.7687087897725,500,501.73788721501296
4177,499.75868810008984,500,501.7267603765778
4178,499.7486674104071,500,501.71563353814247
4179,499.73864672072415,500,501.7045066997073
4180,499.7286260310417,500,501.6933798612721
4181,499.718605341359,500,501.6822530228369
4182,499.70858465167595,500,501.6711261844017
4183,499.69856396199344,500,501.6599993459665
4184,499.68854327231037,500,501.64887250753134
4185,499.6785225826278,500,501.63774566909603
4186,499.6685018929452,500,501.62661883066096
4187,499.6584812032624,500,501.61549199222566
4188,499.64846051357966,500,501.60436515379047
4189,499.6384398238969,500,501.5932383153554
4190,499.62841913421425,500,501.5821114769201
4191,499.6183984445317,500,501.5709846384849
4192,499.6083777548489,500,501.5598578000496
4193,499.59835706516606,500,501.5487309616145
4194,499.58833637548366,500,501.53760412317934
4195,499.57831568580053,500,501.52647728474403
4196,499.56829499611797,500,501.51535044630896
4197,499.55827430643535,500,501.50422360787366
4198,499.5482536167528,500,501.49309676943847
4199,499.53823292706966,500,501.4819699310034
4200,499.528212237387,500,501.4708430925681
4201,499.5183166544197,500,501.459846574944
4202,499.50892999380585,500,501.449380190124
4203,499.4995433331922,500,501.4389138053041
4204,499.49015667257856,500,501.4284474204841
4205,499.480770011965,500,501.41798103566407
4206,499.4713833513511,500,501.4075146508442
4207,499.46199669073707,500,501.39704826602417
4208,499.45261003012354,500,501.3865818812043
4209,499.4432233695096,500,501.3761154963843
4210,499.4338367088961,500,501.36564911156427
4211,499.4244500482821,500,501.3551827267444
4212,499.4150633876685,500,501.34471634192437
4213,499.40567672705464,500,501.33424995710436
4214,499.3962900664412,500,501.32378357228447
4215,499.3869034058276,500,501.31331718746446
4216,499.37751674521365,500,501.30285080264457
4217,499.36813008459984,500,501.29238441782456
4218,499.35874342398625,500,501.28191803300456
4219,499.34935676337244,500,501.27145164818467
4220,499.3399701027588,500,501.26098526336466
4221,499.3305834421452,500,501.25051887854477
4222,499.3211967815313,500,501.24005249372476
4223,499.31181012091747,500,501.22958610890475
4224,499.3024234603038,500,501.21911972408486
4225,499.29303679969,500,501.20865333926486
4226,499.28365013907626,500,501.19818695444485
4227,499.2742634784625,500,501.18772056962496
4228,499.2648768178488,500,501.17725418480495
4229,499.2554901572353,500,501.16678779998506
4230,499.24610349662146,500,501.15632141516505
4231,499.2367168360074,500,501.14585503034505
4232,499.2273301753938,500,501.13538864552515
4233,499.21794351477996,500,501.12492226070515
4234,499.20855685416626,500,501.11445587588526
4235,499.1991701935528,500,501.10398949106525
4236,499.18978353293903,500,501.09352310624524
4237,499.18039687232533,500,501.08305672142535
4238,499.1710102117114,500,501.07259033660534
4239,499.1616235510977,500,501.06212395178557
4240,499.1522368904842,500,501.05165756696556
4241,499.1428502298703,500,501.04119118214555
4242,499.1334635692566,500,501.03072479732566
4243,499.1240769086429,500,501.02025841250565
4244,499.1146902480292,500,501.00979202768576
4245,499.1053035874154,500,500.99932564286576
4246,499.0959169268018,500,500.98885925804575
4247,499.0865302661878,500,500.97839287322586
4248,499.07714360557407,500,500.96792648840585
4249,499.0677569449603,500,500.95746010358584
4250,499.05837028434667,500,500.94699371876595
4251,499.04898362373274,500,500.93652733394595
4252,499.03959696311904,500,500.92606094912605
4253,499.03021030250534,500,500.91559456430605
4254,499.02082364189175,500,500.90512817948604
4255,499.01143698127805,500,500.89466179466615
4256,499.0020503206641,500,500.88419540984614
4257,498.99266366005065,500,500.87372902502625
4258,498.9832769994369,500,500.86326264020624
4259,498.9738903388233,500,500.85279625538624
4260,498.9645036782092,500,500.84232987056635
4261,498.9551170175958,500,500.83186348574634
4262,498.9457303569818,500,500.82139710092633
4263,498.936343696368,500,500.81093071610644
4264,498.9269570357544,500,500.80046433128643
4265,498.9175703751406,500,500.78999794646654
4266,498.9081837145269,500,500.77953156164654
4267,498.89879705391337,500,500.76906517682653
4268,498.8894103932993,500,500.75859879200664
4269,498.8800237326857,500,500.74813240718663
4270,498.87063707207216,500,500.73766602236674
4271,498.86125041145834,500,500.72719963754673
4272,498.8518637508446,500,500.7167332527267
4273,498.84247709023066,500,500.70626686790683
4274,498.83309042961685,500,500.6958004830868
4275,498.8237037690032,500,500.6853340982668
4276,498.8143171083896,500,500.67486771344693
4277,498.80493044777563,500,500.6644013286269
4278,498.7955437871621,500,500.65393494380703
4279,498.7861571265484,500,500.64346855898714
4280,498.7767704659344,500,500.63300217416725
4281,498.76738380532106,500,500.62253578934724
4282,498.7579971447071,500,500.61206940452723
4283,498.7486104840934,500,500.60160301970734
4284,498.7392238234797,500,500.59113663488733
4285,498.7298371628655,500,500.5806702500673
4286,498.720450502252,500,500.57020386524744
4287,498.71106384163846,500,500.55973748042743
4288,498.70167718102465,500,500.54927109560754
4289,498.6922905204111,500,500.53880471078753
4290,498.68290385979697,500,500.5283383259675
4291,498.67351719918366,500,500.51787194114763
4292,498.6641305385699,500,500.5074055563276
4293,498.6547438779559,500,500.49693917150773
4294,498.6453572173422,500,500.4864727866877
4295,498.63597055672864,500,500.4760064018677
4296,498.6265838961149,500,500.46554001704783
4297,498.617197235501,500,500.4550736322278
4298,498.6078105748873,500,500.4446072474078
4299,498.5984239142737,500,500.4341408625879
4300,498.5890372536599,500,500.4236744777679
4301,498.5796505930459,500,500.413208092948
4302,498.57026393243217,500,500.402741708128
4303,498.5608772718187,500,500.392275323308
4304,498.5514906112049,500,500.3818089384881
4305,498.5421039505912,500,500.3713425536681
4306,498.5327172899775,500,500.3608761688482
4307,498.5233306293638,500,500.3504097840282
4308,498.5139439687501,500,500.3399433992082
4309,498.5047601121868,500,500.3297135109203
4310,498.4957828391578,500,500.3197245265462
4311,498.4868055661292,500,500.3097355421721
4312,498.4778282931006,500,500.299746557798
4313,498.4688510200713,500,500.2897575734238
4314,498.45987374704293,500,500.2797685890498
4315,498.4508964740135,500,500.2697796046756
4316,498.4419192009849,500,500.2597906203016
4317,498.43294192795605,500,500.2498016359274
4318,498.4239646549273,500,500.23981265155317
4319,498.41498738189847,500,500.2298236671792
4320,498.4060101088694,500,500.21983468280496
4321,498.397032835841,500,500.20984569843097
4322,498.3880555628121,500,500.19985671405675
4323,498.37907828978297,500,500.18986772968265
4324,498.37010101675423,500,500.17987874530854
4325,498.3611237437255,500,500.16988976093444
4326,498.3521464706966,500,500.15990077656033
4327,498.3431691976677,500,500.14991179218623
4328,498.33419192463896,500,500.139922807812
4329,498.32521465160994,500,500.129933823438
4330,498.31623737858143,500,500.1199448390638
4331,498.30726010555253,500,500.1099558546897
4332,498.2982828325238,500,500.0999668703156
4333,498.28930555949484,500,500.0899778859414
4334,498.28032828646593,500,500.0799889015674
4335,498.27135101343697,500,500.0699999171932
4336,498.26237374040824,500,500.0600109328192
4337,498.25339646737945,500,500.05002194844496
4338,498.24441919435066,500,500.040032964071
4339,498.2354419213219,500,500.03004397969676
4340,498.22646464829273,500,500.02005499532265
4341,498.21748737526417,500,500.01006601094855
4342,498.20851010223527,500,500.00007702657433
4343,498.1995328292063,500,499.99008804220034
4344,498.1905555561776,500,499.9800990578261
4345,498.1815782831489,500,499.970110073452
4346,498.1726010101201,500,499.9601210890779
4347,498.16362373709103,500,499.9501321047038
4348,498.1546464640624,500,499.9401431203297
4349,498.14566919103345,500,499.9301541359556
4350,498.13669191800494,500,499.9201651515814
4351,498.1277146449757,500,499.9101761672074
4352,498.118737371947,500,499.9001871828332
4353,498.109760098918,500,499.8901981984592
4354,498.1007828258895,500,499.88020921408497
4355,498.0918055528604,500,499.87022022971075
4356,498.0828282798318,500,499.86023124533676
4357,498.0738510068029,500,499.85024226096255
4358,498.06487373377394,500,499.84025327658856
4359,498.0558964607452,500,499.83026429221434
4360,498.0469191877162,500,499.82027530784023
4361,498.03794191468745,500,499.81028632346613
4362,498.0289646416587,500,499.800297339092
4363,498.01998736862976,500,499.7903083547179
4364,498.01101009560114,500,499.7803193703438
4365,498.0020328225723,500,499.7703303859696
4366,497.99305554954356,500,499.7603414015955
4367,497.9840782765146,500,499.7503524172214
4368,497.97510100348546,500,499.7403634328473
4369,497.9661237304571,500,499.7303744484732
4370,497.9571464574283,500,499.72038546409897
4371,497.9481691843992,500,499.710396479725
4372,497.9391919113705,500,499.70040749535076
4373,497.9302146383414,500,499.69041851097677
4374,497.9212373653126,500,499.68042952660255
4375,497.91226009228404,500,499.67044054222845
4376,497.9032828192552,500,499.66045155785434
4377,497.894305546226,500,499.6504625734801
4378,497.88532827319733,500,499.64047358910614
4379,497.8763510001686,500,499.6304846047319
4380,497.8673737271398,500,499.62049562035793
4381,497.8583964541109,500,499.6105066359837
4382,497.8494191810822,500,499.6005176516096
4383,497.8404419080532,500,499.5905286672355
4384,497.8314646350245,500,499.5805396828614
4385,497.8224873619956,500,499.5705506984873
4386,497.8135100889668,500,499.5605617141132
4387,497.80453281593805,500,499.550572729739
4388,497.79555554290914,500,499.540583745365
4389,497.7865782698802,500,499.53059476099077
4390,497.7776933052721,500,499.5207186951542
4391,497.76909131969245,500,499.511188790348
4392,497.76048933411266,500,499.5016588855416
4393,497.7518873485328,500,499.4921289807354
4394,497.7432853629531,500,499.482599075929
4395,497.73468337737336,500,499.4730691711226
4396,497.72608139179346,500,499.4635392663164
4397,497.71747940621384,500,499.45400936151
4398,497.70887742063394,500,499.4444794567038
4399,497.70027543505415,500,499.4349495518974
4400,497.6916734494745,500,499.4254196470911
4401,497.6830714638944,500,499.4158897422848
4402,497.6744694783148,500,499.40635983747836
4403,497.665867492735,500,499.3968299326722
4404,497.65726550715516,500,499.38730002786576
4405,497.64866352157543,500,499.37777012305946
4406,497.64006153599536,500,499.36824021825316
4407,497.63145955041574,500,499.35871031344686
4408,497.62285756483584,500,499.34918040864056
4409,497.6142555792561,500,499.33965050383426
4410,497.60565359367627,500,499.33012059902785
4411,497.59705160809636,500,499.32059069422155
4412,497.58844962251675,500,499.31106078941525
4413,497.5798476369369,500,499.30153088460895
4414,497.571245651357,500,499.29200097980265
4415,497.56264366577705,500,499.28247107499624
4416,497.55404168019754,500,499.27294117019005
4417,497.54543969461787,500,499.26341126538364
4418,497.5368377090382,500,499.25388136057734
4419,497.528235723458,500,499.24435145577104
4420,497.5196337378785,500,499.2348215509646
4421,497.51103175229866,500,499.22529164615844
4422,497.50242976671893,500,499.215761741352
4423,497.49382778113915,500,499.20623183654584
4424,497.4852257955591,500,499.1967019317394
4425,497.47662380997957,500,499.1871720269331
4426,497.4680218243995,500,499.1776421221268
4427,497.4594198388199,500,499.1681122173204
4428,497.4508178532401,500,499.1585823125142
4429,497.44221586766014,500,499.1490524077078
4430,497.4336138820805,500,499.1395225029016
4431,497.42501189650073,500,499.1299925980952
4432,497.41640991092066,500,499.1204626932888
4433,497.407807925341,500,499.1109327884826
4434,497.3992059397612,500,499.1014028836762
4435,497.39060395418136,500,499.09187297887
4436,497.3820019686015,500,499.0823430740636
4437,497.3733999830217,500,499.0728131692573
4438,497.3647979974421,500,499.063283264451
4439,497.3561960118622,500,499.0537533596446
4440,497.34759402628237,500,499.0442234548384
4441,497.3389920407028,500,499.034693550032
4442,497.3303900551228,500,499.0251636452257
4443,497.3217880695432,500,499.0156337404194
4444,497.31318608396333,500,499.0061038356131
4445,497.3045840983836,500,498.9965739308068
4446,497.29598211280364,500,498.9870440260005
4447,497.28738012722386,500,498.9775141211941
4448,497.27877814164395,500,498.9679842163878
4449,497.2701761560641,500,498.9584543115815
4450,497.26157417048466,500,498.9489244067752
4451,497.2529721849046,500,498.9393945019689
4452,497.244370199325,500,498.92986459716246
4453,497.2357682137456,500,498.9203346923563
4454,497.22716622816534,500,498.91080478754986
4455,497.2185642425853,500,498.90127488274356
4456,497.20996225700566,500,498.89174497793726
4457,497.2013602714257,500,498.88221507313085
4458,497.19275828584614,500,498.87268516832467
4459,497.184156300266,500,498.86315526351825
4460,497.1755543146862,500,498.85362535871207
4461,497.16695232910683,500,498.84409545390565
4462,497.1583503435268,500,498.83456554909924
4463,497.14974835794715,500,498.82503564429305
4464,497.14114637236713,500,498.81550573948664
4465,497.13254438678734,500,498.80597583468045
4466,497.12394240120744,500,498.79644592987404
4467,497.1153404156281,500,498.78691602506774
4468,497.10673843004804,500,498.77738612026144
4469,497.0981364444684,500,498.767856215455
4470,497.0895344588886,500,498.75832631064884
4471,497.0809324733087,500,498.7487964058424
4472,497.07270513514567,500,498.7397061685235
4473,497.06447909379574,500,498.7306174530801
4474,497.0562530524457,500,498.7215287376366
4475,497.048027011096,500,498.71244002219316
4476,497.03980096974595,500,498.7033513067495
4477,497.03157492839597,500,498.694262591306
4478,497.0233488870462,500,498.6851738758626
4479,497.01512284569634,500,498.6760851604191
4480,497.0068968043466,500,498.66699644497555
4481,496.9986707629964,500,498.6579077295321
4482,496.99044472164644,500,498.64881901408864
4483,496.98221868029685,500,498.6397302986451
4484,496.97399263894675,500,498.6306415832015
4485,496.96576659759705,500,498.62155286775806
4486,496.9575405562472,500,498.6124641523146
4487,496.94931451489714,500,498.60337543687115
4488,496.9410884735475,500,498.5942867214277
4489,496.93286243219717,500,498.585198005984
4490,496.92463639084724,500,498.57610929054056
4491,496.91641034949726,500,498.5670205750971
4492,496.9081843081479,500,498.55793185965365
4493,496.89995826679774,500,498.5488431442101
4494,496.89173222544787,500,498.5397544287666
4495,496.883506184098,500,498.53066571332306
4496,496.8752801427482,500,498.5215769978796
4497,496.8670541013982,500,498.51248828243615
4498,496.8588280600484,500,498.5033995669926
4499,496.85060201869845,500,498.49431085154913
4500,496.8423759773486,500,498.4852221361057
4501,496.8341499359985,500,498.4761334206622
4502,496.8259238946486,500,498.46704470521854
4503,496.8176978532989,500,498.4579559897751
4504,496.8094718119491,500,498.44886727433163
4505,496.80124577059917,500,498.4397785588882
4506,496.79301972924924,500,498.4306898434447
4507,496.7847936878993,500,498.42160112800116
4508,496.77656764654927,500,498.4125124125576
4509,496.7683416051993,500,498.40342369711414
4510,496.76011556384975,500,498.3943349816707
4511,496.7518895224997,500,498.3852462662271
4512,496.7436634811497,500,498.37615755078366
4513,496.7354374398,500,498.3670688353402
4514,496.7272113984501,500,498.35798011989664
4515,496.7189853571001,500,498.34889140445307
4516,496.71075931575024,500,498.3398026890096
4517,496.7025332744002,500,498.33071397356616
4518,496.69430723305044,500,498.3216252581227
4519,496.68608119170074,500,498.31253654267925
4520,496.67785515035075,500,498.3034478272356
4521,496.6696291090008,500,498.2943591117921
4522,496.661403067651,500,498.28527039634866
4523,496.6531770263013,500,498.2761816809052
4524,496.6449509849513,500,498.26709296546164
4525,496.63672494360105,500,498.2580042500182
4526,496.6284989022514,500,498.24891553457473
4527,496.62027286090165,500,498.23982681913117
4528,496.61204681955155,500,498.2307381036877
4529,496.6038207782015,500,498.22164938824415
4530,496.59559473685175,500,498.2125606728007
4531,496.5873686955019,500,498.20347195735724
4532,496.5791426541519,500,498.1943832419138
4533,496.57091661280236,500,498.1852945264701
4534,496.5626905714521,500,498.17620581102665
4535,496.5544645301026,500,498.1671170955832
4536,496.54623848875235,500,498.15802838013974
4537,496.53801244740276,500,498.1489396646962
4538,496.52978640605284,500,498.1398509492527
4539,496.5215603647032,500,498.13076223380915
4540,496.513334323353,500,498.1216735183657
4541,496.50510828200294,500,498.11258480292224
4542,496.49688224065306,500,498.1034960874787
4543,496.4886561993033,500,498.0944073720352
4544,496.48043015795355,500,498.08531865659177
4545,496.47220411660356,500,498.0762299411483
4546,496.4639780752537,500,498.06714122570463
4547,496.4557520339036,500,498.0580525102612
4548,496.4475259925538,500,498.0489637948177
4549,496.4392999512038,500,498.03987507937427
4550,496.43107390985375,500,498.0307863639308
4551,496.4228478685042,500,498.02169764848725
4552,496.41462182715424,500,498.0126089330437
4553,496.40665979618814,500,498.0038321620484
4554,496.3987871191069,500,497.9951609681442
4555,496.3909144420256,500,497.98648977424
4556,496.38304176494444,500,497.9778185803358
4557,496.375169087863,500,497.9691473864316
4558,496.3672964107818,500,497.9604761925274
4559,496.35942373370074,500,497.9518049986232
4560,496.35155105661937,500,497.94313380471885
4561,496.3436783795378,500,497.93446261081465
4562,496.33580570245664,500,497.92579141691044
4563,496.3279330253755,500,497.91712022300624
4564,496.32006034829413,500,497.90844902910203
4565,496.31218767121294,500,497.8997778351978
4566,496.30431499413146,500,497.8911066412936
4567,496.29644231705026,500,497.8824354473894
4568,496.288569639969,500,497.8737642534851
4569,496.2806969628879,500,497.8650930595809
4570,496.2728242858065,500,497.8564218656767
4571,496.2649516087253,500,497.8477506717725
4572,496.25707893164395,500,497.83907947786827
4573,496.24920625456275,500,497.83040828396406
4574,496.2413335774814,500,497.82173709005986
4575,496.2334609004003,500,497.81306589615565
4576,496.2255882233188,500,497.80439470225133
4577,496.2177155462376,500,497.7957235083471
4578,496.20984286915655,500,497.7870523144429
4579,496.2019701920751,500,497.7783811205387
4580,496.19409751499387,500,497.7697099266345
4581,496.1862248379125,500,497.7610387327303
4582,496.1783521608313,500,497.7523675388261
4583,496.17047948375,500,497.7436963449218
4584,496.16260680666875,500,497.73502515101757
4585,496.1547341295874,500,497.72635395711336
4586,496.14686145250613,500,497.71768276320915
4587,496.13898877542465,500,497.70901156930495
4588,496.13111609834357,500,497.70034037540074
4589,496.1232434212622,500,497.69166918149654
4590,496.115370744181,500,497.68299798759233
4591,496.1074980670998,500,497.674326793688
4592,496.09962539001856,500,497.6656555997838
4593,496.0917527129372,500,497.6569844058796
4594,496.08388003585617,500,497.6483132119754
4595,496.0760073587746,500,497.6396420180712
4596,496.0681346816935,500,497.630970824167
4597,496.06026200461207,500,497.6222996302628
4598,496.05238932753093,500,497.61362843635857
4599,496.0445166504492,500,497.60495724245425
4600,496.03664397336814,500,497.59628604855004
4601,496.02877129628695,500,497.58761485464584
4602,496.02089861920564,500,497.57894366074163
4603,496.0130259421245,500,497.5702724668374
4604,496.0051532650433,500,497.5616012729332
4605,495.9972805879617,500,497.552930079029
4606,495.9894079108806,500,497.5442588851247
4607,495.9815352337992,500,497.5355876912205
4608,495.9736625567181,500,497.5269164973163
4609,495.9657898796368,500,497.5182453034121
4610,495.9579172025554,500,497.50957410950787
4611,495.9500445254741,500,497.50090291560366
4612,495.94217184839306,500,497.49223172169945
4613,495.9342991713118,500,497.48356052779525
4614,495.92642649423067,500,497.4748893338909
4615,495.9185538171492,500,497.4662181399867
4616,495.9106811400679,500,497.4575469460825
4617,495.9028084629866,500,497.4488757521783
4618,495.89493578590566,500,497.4402045582741
4619,495.88706310882407,500,497.4315333643699
4620,495.87919043174276,500,497.4228621704657
4621,495.87131775466156,500,497.4141909765614
4622,495.86344507758025,500,497.40551978265717
4623,495.85557240049883,500,497.39684858875296
4624,495.84769972341763,500,497.38817739484875
4625,495.8398270463363,500,497.37950620094455
4626,495.83195436925513,500,497.37083500704034
4627,495.824081692174,500,497.36216381313614
4628,495.81620901509257,500,497.35349261923193
4629,495.80833633801143,500,497.3448214253276
4630,495.80046366093,500,497.3361502314234
4631,495.7925909838488,500,497.3274790375192
4632,495.78471830676756,500,497.318807843615
4633,495.7768456296862,500,497.3101366497108
4634,495.7691429504884,500,497.3016652351139
4635,495.7616118286784,500,497.2933954325331
4636,495.754080706868,500,497.2851256299523
4637,495.74654958505806,500,497.27685582737126
4638,495.739018463248,500,497.26858602479047
4639,495.7314873414378,500,497.26031622220967
4640,495.7239562196274,500,497.25204641962887
4641,495.7164250978176,500,497.24377661704807
4642,495.70889397600723,500,497.23550681446716
4643,495.70136285419693,500,497.22723701188625
4644,495.6938317323871,500,497.21896720930545
4645,495.68630061057684,500,497.21069740672453
4646,495.67876948876653,500,497.20242760414374
4647,495.6712383669566,500,497.19415780156294
4648,495.66370724514616,500,497.18588799898214
4649,495.656176123336,500,497.1776181964011
4650,495.6486450015259,500,497.1693483938203
4651,495.6411138797159,500,497.1610785912395
4652,495.6335827579057,500,497.1528087886587
4653,495.62605163609555,500,497.1445389860778
4654,495.6185205142854,500,497.136269183497
4655,495.610989392475,500,497.1279993809161
4656,495.60345827066493,500,497.1197295783353
4657,495.59592714885514,500,497.1114597757544
4658,495.58839602704467,500,497.1031899731736
4659,495.5808649052342,500,497.0949201705928
4660,495.57333378342423,500,497.08665036801176
4661,495.5658026616141,500,497.07838056543096
4662,495.55827153980397,500,497.07011076285016
4663,495.55074041799384,500,497.06184096026936
4664,495.5432092961833,500,497.05357115768845
4665,495.5356781743733,500,497.04530135510765
4666,495.52814705256304,500,497.03703155252674
4667,495.52061593075297,500,497.02876174994594
4668,495.5130848089429,500,497.02049194736503
4669,495.5055536871328,500,497.01222214478423
4670,495.4980225653226,500,497.00395234220343
4671,495.4904914435124,500,496.99568253962263
4672,495.48296032170225,500,496.9874127370416
4673,495.4754291998918,500,496.9791429344608
4674,495.467898078082,500,496.97087313188
4675,495.46036695627186,500,496.9626033292992
4676,495.45283583446155,500,496.9543335267183
4677,495.4453047126513,500,496.9460637241375
4678,495.43777359084146,500,496.9377939215566
4679,495.43024246903127,500,496.9295241189758
4680,495.4227113472209,500,496.9212543163949
4681,495.41518022541095,500,496.9129845138141
4682,495.4076491036006,500,496.9047147112333
4683,495.4001179817905,500,496.8964449086525
4684,495.39258685998044,500,496.88817510607146
4685,495.3850557381701,500,496.87990530349066
4686,495.37752461635966,500,496.87163550090986
4687,495.36999349454965,500,496.86336569832895
4688,495.3624623727395,500,496.85509589574815
4689,495.3549312509292,500,496.84682609316724
4690,495.3474001291191,500,496.83855629058644
4691,495.3398690073089,500,496.8302864880055
4692,495.3323378854989,500,496.8220166854247
4693,495.3248067636886,500,496.81374688284393
4694,495.3172756418785,500,496.80547708026313
4695,495.3097445200683,500,496.7972072776821
4696,495.3022133982581,500,496.7889374751013
4697,495.294682276448,500,496.7806676725205
4698,495.2871511546379,500,496.7723978699397
4699,495.27962003282755,500,496.7641280673588
