time,inlet_T,outlet_T,block_1,Sn_block_1,bottom_right,mass_flow,SOC,power
34461.491283488824,2672.9999999999995,2673.000713086904,2672.9923688077147,2673.0007042628517,2672.981642738801,4.895396221031692,1.0085621612853093,-0.8657290483897401
34479.491283488824,2672.9999999999995,2673.000728359553,2672.9924230924357,2673.000709965895,2672.981763804149,4.895396221031693,1.0085621314969513,-0.884270933923912
34497.491283488824,2672.9999999999995,2673.0007434367835,2672.9924770021303,2673.0007155639355,2672.9818840668377,4.8953962210317,1.0085621010813948,-0.9025755704695152
34515.491283488824,2672.9999999999995,2673.000758409205,2672.9925306523637,2673.000721079246,2672.9820037719282,4.895396221031698,1.008562070044844,-0.9207529624670696
34533.491283488824,2672.9999999999995,2673.000773159198,2672.9925840021874,2673.000726498838,2672.9821228371056,4.895396221031696,1.0085620383940619,-0.9386603135515504
34551.491283488824,2672.9999999999995,2673.0007879218665,2672.9926370475,2673.000731974073,2672.982241248715,4.895396221031698,1.0085620061333826,-0.9565830530344374
34569.491283488824,2672.9999999999995,2673.0008026934,2672.992689790638,2673.0007374386764,2672.982359006889,4.895396221031701,1.0085619732623614,-0.9745165555075632
34587.491283488824,2672.9999999999995,2673.0008173767746,2672.992742230978,2673.000742924196,2672.9824761145146,4.895396221031687,1.0085619397826369,-0.9923430276478009
34605.491283488824,2672.9999999999995,2673.000832099236,2672.9927943732155,2673.000748487816,2672.9825925750115,4.895396221031693,1.008561905695223,-1.0102169535608032
34623.491283488824,2672.9999999999995,2673.0008466845875,2672.992846215966,2673.000753904148,2672.9827083918867,4.895396221031687,1.0085618710021456,-1.0279244199887652
34641.491283488824,2672.9999999999995,2673.0008611730427,2672.992897761176,2673.000759255593,2672.982823568648,4.895396221031682,1.0085618357082402,-1.0455142487829219
34659.491283488824,2672.9999999999995,2673.000875650434,2672.992949009624,2673.000764590251,2672.982938108789,4.895396221031692,1.0085617998157383,-1.063090645232763
34677.491283488824,2672.9999999999995,2673.000889716548,2672.9929999613573,2673.0007697020515,2672.983052015794,4.895396221031689,1.0085617633333679,-1.0801677272699024
34695.491283488824,2672.9999999999995,2673.000903852423,2672.9930505634466,2673.000775041806,2672.983165167197,4.895396221031707,1.0085617262681863,-1.0973295031916588
34713.491283488824,2672.9999999999995,2673.0009178394102,2672.9931009219954,2673.000780203014,2672.9832777936945,4.895396221031703,1.008561688621829,-1.1143105205031008
34731.491283488824,2672.9999999999995,2673.000931887109,2672.9931510022047,2673.000785463765,2672.9833898178035,4.895396221031692,1.008561650396118,-1.1313652451125549
34749.491283488824,2672.9999999999995,2673.000945825741,2672.9932007951847,2673.0007906459346,2672.983501226682,4.895396221031693,1.0085616115920524,-1.148287556509455
34767.491283488824,2672.9999999999995,2673.0009596027035,2672.9932503023592,2673.0007956663103,2672.9836120204723,4.895396221031703,1.0085615722152277,-1.165013591708634
34785.491283488824,2672.9999999999995,2673.0009734804567,2672.993299526257,2673.000800827041,2672.9837222019078,4.895396221031684,1.0085615322669015,-1.1818619926384775
34803.491283488824,2672.9999999999995,2673.000987155308,2672.993348466427,2673.000805853272,2672.9838317742247,4.895396221031689,1.008561491749184,-1.1984640588382662
34821.491283488824,2672.9999999999995,2673.001000804393,2672.993397126679,2673.000810904988,2672.9839407407435,4.895396221031693,1.008561450666801,-1.2150348430790963
34839.491283488824,2672.9999999999995,2673.001014348861,2672.99344550945,2673.0008159827944,2672.9840491047817,4.895396221031714,1.008561409022447,-1.2314786168579495
34857.491283488824,2672.9999999999995,2673.0010278578147,2672.9934936126388,2673.0008210184187,2672.984156869645,4.895396221031716,1.0085613668190176,-1.247879273529251
34875.491283488824,2672.9999999999995,2673.001041287507,2672.993541442732,2673.000825998269,2672.9842640386205,4.895396221031698,1.008561324058885,-1.2641837026083649
34893.491283488824,2672.9999999999995,2673.0010547176653,2672.9935889962453,2673.000830959525,2672.9843706149827,4.895396221031689,1.0085612807436775,-1.2804886970274147
34911.491283488824,2672.9999999999995,2673.001067871623,2672.993636275611,2673.000835752828,2672.9844766019933,4.8953962210317,1.0085612368790933,-1.2964583681254078
34929.491283488824,2672.9999999999995,2673.0010810386275,2672.993683284664,2673.000840679013,2672.9845820028963,4.895396221031714,1.0085611924705704,-1.312443878679156
34947.491283488824,2672.9999999999995,2673.0010941852993,2672.9937300250376,2673.000845544045,2672.9846868209256,4.895396221031704,1.0085611475182594,-1.3284047041947067
34965.491283488824,2672.9999999999995,2673.001107192013,2672.993776495119,2673.0008503770127,2672.9847910592985,4.895396221031689,1.0085611020254732,-1.3441956124869336
34983.491283488824,2672.9999999999995,2673.001120099509,2672.993822700289,2673.000855148432,2672.984894721217,4.8953962210316835,1.0085610559971543,-1.3598660647270366
35001.491283488824,2672.9999999999995,2673.0011329260865,2672.993868637665,2673.000859886649,2672.984997809867,4.895396221031696,1.0085610094370252,-1.375438277007719
35019.491283488824,2672.9999999999995,2673.001145740749,2672.9939143138504,2673.0008646497954,2672.985100328414,4.895396221031696,1.0085609623470044,-1.3909960239841022
35037.491283488824,2672.9999999999995,2673.001158690333,2672.99395972838,2673.00086946038,2672.985202280005,4.895396221031687,1.0085609147245502,-1.406717573237415
35055.491283488824,2672.9999999999995,2673.0011711866864,2672.9940048801363,2673.0008740165476,2672.9853036677687,4.895396221031698,1.0085608665762402,-1.4218888744833986
35073.491283488824,2672.9999999999995,2673.001183619365,2672.994049720337,2673.0008786485582,2672.985404382668,4.895396221031698,1.0085608179127568,-1.436982870462277
35091.491283488824,2672.9999999999995,2673.001195844015,2672.9940943419588,2673.000883097568,2672.9855046301445,4.895396221031711,1.008560768739715,-1.451824308003022
35109.491283488824,2672.9999999999995,2673.001208221302,2672.9941387169893,2673.0008876783186,2672.9856043411983,4.895396221031693,1.008560719058259,-1.466851055582204
35127.491283488824,2672.9999999999995,2673.0012205647586,2672.9941827872312,2673.000892226969,2672.985703394811,4.895396221031698,1.0085606688659343,-1.481836730994386
35145.491283488824,2672.9999999999995,2673.001232942581,2672.9942266474404,2673.0008967847925,2672.9858019888056,4.895396221031698,1.0085606181627296,-1.4968641283832431
35163.491283488824,2672.9999999999995,2673.0012451168923,2672.9942702628096,2673.0009012816545,2672.985900055182,4.8953962210316915,1.00856056695214,-1.5116444517938241
35181.491283488824,2672.9999999999995,2673.0012572232818,2672.994313628477,2673.000905749475,2672.98599758264,4.8953962210316835,1.0085605152397752,-1.5263423139708578
35199.491283488824,2672.9999999999995,2673.001269375501,2672.994356748801,2673.000910303976,2672.986094571265,4.895396221031676,1.0085604630260916,-1.5410958163078927
35217.491283488824,2672.9999999999995,2673.001281280241,2672.994399619603,2673.000914698568,2672.9861910234235,4.895396221031696,1.0085604103152566,-1.5555488642101258
35235.491283488824,2672.9999999999995,2673.0012932489685,2672.994442194988,2673.000919127847,2672.986286835193,4.895396221031696,1.008560357111062,-1.5700795966651329
35253.491283488824,2672.9999999999995,2673.0013050612024,2672.9944845648347,2673.000923423291,2672.9863822020498,4.895396221031703,1.0085603034154194,-1.5844203368082814
35271.491283488824,2672.9999999999995,2673.001316898536,2672.9945266997124,2673.000927770128,2672.9864770583067,4.895396221031692,1.0085602492310444,-1.5987915495467675
35289.491283488824,2672.9999999999995,2673.001328635064,2672.9945685930866,2673.0009321126577,2672.9865713930662,4.895396221031682,1.0085601945595013,-1.613040378335619
35307.491283488824,2672.9999999999995,2673.0013402330405,2672.9946102470017,2673.000936375568,2672.986665206438,4.895396221031687,1.0085601394057366,-1.6271209975148397
35325.491283488824,2672.9999999999995,2673.001351883363,2672.994651662169,2673.0009407089537,2672.986758500739,4.895396221031696,1.0085600837715318,-1.6412651677485035
35343.491283488824,2672.9999999999995,2673.001363353957,2672.9946928397303,2673.0009449817308,2672.986851278717,4.895396221031698,1.0085600276595195,-1.6551911371951442
35361.491283488824,2672.9999999999995,2673.0013749163213,2672.994733781504,2673.000949260187,2672.986943543197,4.895396221031705,1.0085599710715172,-1.669228521119605
35379.491283488824,2672.9999999999995,2673.0013862611145,2672.994774488382,2673.000953463713,2672.987035297005,4.895396221031696,1.0085599140101247,-1.6830017610019143
35397.491283488824,2672.9999999999995,2673.0013976069517,2672.994814959238,2673.0009576187704,2672.9871265429565,4.895396221031693,1.0085598564798168,-1.6967762684823582
35415.491283488824,2672.9999999999995,2673.001408874692,2672.9948551985576,2673.000961729885,2672.987217283855,4.895396221031689,1.0085597984821855,-1.7104559617204529
35433.491283488824,2672.9999999999995,2673.001420071116,2672.9948952064246,2673.000965864121,2672.987307522485,4.895396221031693,1.008559740020319,-1.724049072926895
35451.491283488824,2672.9999999999995,2673.001431325109,2672.9949349853987,2673.000970022233,2672.9873972616188,4.8953962210317,1.0085596810945008,-1.73771207593889
35469.491283488824,2672.9999999999995,2673.0014424814067,2672.9949745364324,2673.0009741480208,2672.987486504013,4.895396221031698,1.0085596217055608,-1.7512564712953345
35487.491283488824,2672.9999999999995,2673.001453535506,2672.9950138611953,2673.0009782491616,2672.987575252408,4.895396221031696,1.0085595618576293,-1.764676791651153
35505.491283488824,2672.9999999999995,2673.001464425066,2672.995052958303,2673.0009822647157,2672.9876635095325,4.895396221031704,1.0085595015562192,-1.7778973521227468
35523.491283488824,2672.9999999999995,2673.0014751835943,2672.995091831449,2673.000986253321,2672.987751278103,4.895396221031698,1.008559440807438,-1.7909588323412824
35541.491283488824,2672.9999999999995,2673.001486057049,2672.995130481661,2673.0009902735337,2672.987838560821,4.895396221031698,1.008559379611619,-1.8041598400012664
35559.491283488824,2672.9999999999995,2673.0014968901637,2672.9951689093577,2673.0009942123443,2672.987925360376,4.895396221031696,1.0085593179672208,-1.8173118723290587
35577.491283488824,2672.9999999999995,2673.0015077282324,2672.9952071176267,2673.000998220456,2672.9880116794398,4.8953962210317,1.0085592558749743,-1.8304699191229041
35595.491283488824,2672.9999999999995,2673.001518343249,2672.995245105325,2673.0010020885998,2672.988097520671,4.895396221031698,1.0085591933393871,-1.8433571675364966
35613.491283488824,2672.9999999999995,2673.0015288938484,2672.995282874482,2673.0010059560645,2672.98818288671,4.8953962210316915,1.0085591303663997,-1.856166210224556
35631.491283488824,2672.9999999999995,2673.0015393011663,2672.9953204266626,2673.001009832043,2672.9882677801816,4.895396221031701,1.0085590669603042,-1.8688013004651056
35649.491283488824,2672.9999999999995,2673.0015497015474,2672.9953577634196,2673.0010136864607,2672.9883522036944,4.895396221031696,1.008559003124205,-1.881427969128163
35667.491283488824,2672.9999999999995,2673.001560331353,2672.9953948886277,2673.0010176719197,2672.9884361598433,4.895396221031693,1.0085589388535048,-1.8943331726055426
35685.491283488824,2672.9999999999995,2673.0015707257808,2672.995431798778,2673.0010214775016,2672.988519651207,4.895396221031698,1.0085588741483258,-1.9069526133092194
35703.491283488824,2672.9999999999995,2673.0015809892543,2672.995468494501,2673.0010251345266,2672.9886026803492,4.895396221031703,1.008558809016239,-1.9194130681671946
35721.491283488824,2672.9999999999995,2673.001591138024,2672.99550498042,2673.0010288738363,2672.988685249817,4.895396221031696,1.0085587434623209,-1.9317342661077106
35739.491283488824,2672.9999999999995,2673.0016011735397,2672.995541255375,2673.0010325668945,2672.988767362145,4.895396221031703,1.0085586774912823,-1.943917966640902
35757.491283488824,2672.9999999999995,2673.001611376893,2672.995577324414,2673.0010363528,2672.988849019856,4.895396221031687,1.0085586111019953,-1.9563054319175681
35775.491283488824,2672.9999999999995,2673.001621480229,2672.9956131866793,2673.001040147756,2672.9889302254564,4.895396221031696,1.0085585442930582,-1.9685714705682869
35793.491283488824,2672.9999999999995,2673.0016314705813,2672.995648842226,2673.00104378608,2672.9890109814405,4.895396221031705,1.0085584770688731,-1.9807003403050938
35811.491283488824,2672.9999999999995,2673.0016413252065,2672.995684291715,2673.001047391433,2672.989091290289,4.895396221031684,1.0085584094345799,-1.992664429461869
35829.491283488824,2672.9999999999995,2673.0016511426848,2672.9957195380143,2673.0010509964945,2672.9891711544674,4.895396221031689,1.0085583413937504,-2.0045834200608903
35847.491283488824,2672.9999999999995,2673.001661225841,2672.995754583175,2673.0010546785948,2672.989250576429,4.8953962210316835,1.0085582729416627,-2.0168249591755774
35865.491283488824,2672.9999999999995,2673.001670957121,2672.9957894267045,2673.0010582718965,2672.989329558613,4.895396221031692,1.0085582040800976,-2.028639300052842
35883.491283488824,2672.9999999999995,2673.001680597661,2672.995824028289,2673.001061786177,2672.989408015979,4.895396221031682,1.008558134818202,-2.0403434774877196
35901.491283488824,2672.9999999999995,2673.0016900076557,2672.995858461063,2673.001065170997,2672.989486108779,4.895396221031696,1.0085580651626158,-2.0517677592069816
35919.491283488824,2672.9999999999995,2673.001699528313,2672.9958927024923,2673.0010686470064,2672.989563783208,4.895396221031701,1.0085579951158163,-2.06332639197392
35937.491283488824,2672.9999999999995,2673.0017089726234,2672.9959267471,2673.001072088823,2672.989641030362,4.895396221031696,1.0085579246770944,-2.0747923349399744
35955.491283488824,2672.9999999999995,2673.001718447282,2672.99596059924,2673.0010756289207,2672.9897178503525,4.895396221031698,1.0085578538474005,-2.086295122721602
35973.491283488824,2672.9999999999995,2673.001728042609,2672.9959942585683,2673.0010792093813,2672.989794245089,4.895396221031705,1.0085577826236138,-2.097944408630226
35991.491283488824,2672.9999999999995,2673.0017374128197,2672.996027723132,2673.001082651056,2672.989870216825,4.8953962210317,1.008557711007893,-2.109320390223089
36009.491283488824,2672.9999999999995,2673.0017467899083,2672.9960609566892,2673.001086066286,2672.9899456837234,4.895396221031698,1.008557639004748,-2.120704722173857
36027.491283488824,2672.9999999999995,2673.0017559368084,2672.996094028057,2673.001089315453,2672.990020799893,4.895396221031696,1.0085575666187936,-2.131809591799476
36045.49128348882,2672.9999999999995,2673.001765104473,2672.9961269168784,2673.0010926876525,2672.9900955135417,4.895396221031696,1.0085574938543576,-2.1429396709485773
36063.49128348882,2672.9999999999995,2673.0017742475547,2672.9961596157723,2673.0010960428085,2672.9901698160616,4.895396221031693,1.008557420711519,-2.154039904676323
36081.49128348882,2672.9999999999995,2673.001783308709,2672.996192129945,2673.0010993709075,2672.990243707518,4.8953962210316835,1.0085573471924791,-2.16504067390951
36099.49128348882,2672.9999999999995,2673.0017925317925,2672.9962244578746,2673.0011028239915,2672.990317189719,4.895396221031684,1.0085572732955845,-2.176238034583689
36117.49128348882,2672.9999999999995,2673.0018015200635,2672.9962565997603,2673.0011061316063,2672.990390264817,4.895396221031687,1.0085571990223412,-2.1871503192838477
36135.49128348882,2672.9999999999995,2673.001810598366,2672.996288557594,2673.0011094703304,2672.990462935029,4.895396221031687,1.0085571243757412,-2.1981719072705093
36153.49128348882,2672.9999999999995,2673.001819456985,2672.996320331265,2673.001112688637,2672.990535202576,4.895396221031696,1.008557049358464,-2.2089267867580067
36171.49128348882,2672.9999999999995,2673.0018282873652,2672.9963519189128,2673.0011158429024,2672.9906070696743,4.895396221031698,1.008556973975633,-2.219647383126504
36189.49128348882,2672.9999999999995,2673.0018370986945,2672.9963833294905,2673.001119121086,2672.9906785385347,4.895396221031687,1.0085568982282254,-2.2303448502458005
36207.49128348882,2672.9999999999995,2673.0018458683703,2672.9964145212625,2673.001122339856,2672.990749532152,4.895396221031687,1.0085568221174959,-2.24099174759763
36225.49128348882,2672.9999999999995,2673.001854601605,2672.996445563973,2673.001125535781,2672.990820195641,4.895396221031687,1.0085567456450582,-2.251594403235033
36243.49128348882,2672.9999999999995,2673.00186317871,2672.996476432737,2673.0011286653257,2672.990890480281,4.895396221031684,1.0085566688148917,-2.2620075087844866
36261.49128348882,2672.9999999999995,2673.0018717046287,2672.9965071231336,2673.00113175246,2672.990960378005,4.895396221031696,1.008556591631281,-2.272358470556351
36279.49128348882,2672.9999999999995,2673.001880284528,2672.99653764188,2673.0011349565275,2672.9910298889104,4.895396221031701,1.0085565140941686,-2.2827749681454095
36297.49128348882,2672.9999999999995,2673.001888834613,2672.996567946763,2673.001138077321,2672.991098937708,4.895396221031696,1.0085564362030544,-2.293155269624383
36315.49128348882,2672.9999999999995,2673.001897211397,2672.996598106748,2673.001141094379,2672.991167665414,4.895396221031692,1.0085563579621364,-2.3033251735532705
36333.49128348882,2672.9999999999995,2673.0019054842733,2672.996628096983,2673.001144097047,2672.991236024629,4.8953962210317,1.0085562793771432,-2.3133689271760587
36351.49128348882,2672.9999999999995,2673.0019138180223,2672.9966579148645,2673.00114712954,2672.991304007492,4.895396221031701,1.008556200448964,-2.323486584088728
36369.49128348882,2672.9999999999995,2673.0019221958755,2672.9966875653117,2673.0011502540947,2672.991371614085,4.8953962210317,1.0085561211754297,-2.3336577859806873
36387.49128348882,2672.9999999999995,2673.0019305225,2672.9967170447158,2673.0011533221136,2672.991438846075,4.895396221031704,1.0085560415566872,-2.343766793302793
36405.49128348882,2672.9999999999995,2673.001938919425,2672.9967463553744,2673.001156411824,2672.9915057054377,4.895396221031701,1.0085559615923425,-2.353961149287986
36423.49128348882,2672.9999999999995,2673.001947109557,2672.996775497663,2673.001159394064,2672.991572194205,4.895396221031687,1.0085558812852162,-2.3639044468629646
36441.49128348882,2672.9999999999995,2673.001955149945,2672.9968044711704,2673.0011623112478,2672.99163831441,4.895396221031698,1.0085558006426765,-2.373665946242593
36459.49128348882,2672.9999999999995,2673.001963303543,2672.996833278913,2673.001165311095,2672.9917040680866,4.895396221031707,1.0085557196654784,-2.3835648894768413
36477.49128348882,2672.9999999999995,2673.001971240121,2672.9968619206165,2673.0011682070244,2672.991769457261,4.895396221031696,1.008555638355767,-2.3932003572496563
36495.49128348882,2672.9999999999995,2673.0019792662365,2672.996890396988,2673.001171107606,2672.9918344839552,4.895396221031696,1.008555556716177,-2.4029445292915703
36513.49128348882,2672.9999999999995,2673.001987173181,2672.9969187109,2673.001174055048,2672.9918991501863,4.8953962210317,1.0085554747473207,-2.412544020686045
36531.49128348882,2672.9999999999995,2673.0019950276283,2672.99694686067,2673.001176909624,2672.99196345796,4.895396221031704,1.0085553924527457,-2.42207977718018
36549.49128348882,2672.9999999999995,2673.002003043649,2672.9969748505864,2673.001179842584,2672.992027409267,4.895396221031696,1.008555309830198,-2.43181169338109
36567.49128348882,2672.9999999999995,2673.002010879054,2672.997002678484,2673.0011827229914,2672.992091006087,4.895396221031693,1.008555226880071,-2.4413243316678233
36585.49128348882,2672.9999999999995,2673.002018649941,2672.997030347027,2673.0011855390626,2672.9921542503807,4.895396221031696,1.0085551436074307,-2.450758641113007
36603.49128348882,2672.9999999999995,2673.0020264377013,2672.9970578559546,2673.0011884044284,2672.992217144101,4.8953962210316915,1.0085550600132616,-2.460213435849431
36621.49128348882,2672.9999999999995,2673.0020339107573,2672.9970852061074,2673.001191116647,2672.992279689181,4.895396221031689,1.0085549761037185,-2.4692861612711297
36639.49128348882,2672.9999999999995,2673.0020416341667,2672.9971123980663,2673.0011938885937,2672.9923418875533,4.895396221031696,1.0085548918801313,-2.4786628303350464
36657.49128348882,2672.9999999999995,2673.0020491644573,2672.9971394026197,2673.001196678494,2672.9924036721764,4.895396221031696,1.008554807341317,-2.487805041776311
36675.49128348882,2672.9999999999995,2673.002056675241,2672.9971662776065,2673.001199379506,2672.9924651693905,4.8953962210316915,1.0085547224916702,-2.4969235707744204
36693.49128348882,2672.9999999999995,2673.0020640292555,2672.997193001975,2673.001202059929,2672.9925263367763,4.895396221031692,1.0085546373348333,-2.5058517728942657
36711.49128348882,2672.9999999999995,2673.0020714496827,2672.997219571966,2673.001204736217,2672.9925871673045,4.895396221031701,1.0085545518726737,-2.514860603861686
36729.49128348882,2672.9999999999995,2673.0020787599187,2672.9972459911537,2673.0012074063598,2672.992647661056,4.895396221031696,1.0085544661060961,-2.52373565629852
36747.49128348882,2672.9999999999995,2673.0020862414394,2672.997272258932,2673.001210189497,2672.9927078195224,4.895396221031687,1.0085543800338377,-2.5328186583193584
36765.49128348882,2672.9999999999995,2673.002093664432,2672.9972983769594,2673.001212929811,2672.992767644473,4.8953962210316915,1.008554293653569,-2.5418306036252187
36783.49128348882,2672.9999999999995,2673.0021009784164,2672.9973243435684,2673.001215559465,2672.992827137718,4.8953962210316915,1.0085542069687514,-2.5507102069381022
36801.49128348882,2672.9999999999995,2673.002108237691,2672.9973501621416,2673.001218222077,2672.992886301068,4.8953962210316835,1.0085541199827688,-2.5595233894338687
36819.49128348882,2672.9999999999995,2673.0021155511067,2672.997375830556,2673.001220863529,2672.992945136327,4.895396221031693,1.0085540326956328,-2.5684023020824442
36837.49128348882,2672.9999999999995,2673.002122611614,2672.997401353416,2673.001223457302,2672.993003645296,4.895396221031693,1.008553945111451,-2.576974169448424
36855.49128348882,2672.9999999999995,2673.002129800126,2672.9974267278744,2673.001226074678,2672.993061829772,4.895396221031696,1.0085538572328046,-2.585701441805801
36873.49128348882,2672.9999999999995,2673.002136725487,2672.9974519553275,2673.0012285693547,2672.9931196915522,4.895396221031698,1.0085537690624866,-2.5941092336104092
36891.49128348882,2672.9999999999995,2673.002143737948,2672.997477038341,2673.0012311456885,2672.993177232426,4.8953962210316835,1.008553680604135,-2.6026227693787085
36909.49128348882,2672.9999999999995,2673.002150767599,2672.9975019785065,2673.0012337293915,2672.9932344541844,4.895396221031698,1.008553591855595,-2.611157175244843
36927.49128348882,2672.9999999999995,2673.002157836042,2672.997526773749,2673.001236276385,2672.993291358605,4.895396221031692,1.0085535028157093,-2.61973867712955
36945.49128348882,2672.9999999999995,2673.00216490675,2672.997551431163,2673.001238932502,2672.9933479474553,4.895396221031684,1.0085534134836294,-2.6283229284213547
36963.49128348882,2672.9999999999995,2673.0021719116826,2672.9975759436165,2673.001241462409,2672.9934042224904,4.8953962210316835,1.008553323860668,-2.6368273248954623
36981.49128348882,2672.9999999999995,2673.002178600837,2672.9976003153056,2673.001243887857,2672.9934601854543,4.895396221031684,1.00855323395471,-2.644948348018787
36999.49128348882,2672.9999999999995,2673.0021853212425,2672.9976245436387,2673.0012462790028,2672.9935158380786,4.895396221031693,1.0085531437716355,-2.6531073118558974
37017.49128348882,2672.9999999999995,2673.002191848779,2672.997648632053,2673.0012485869047,2672.993571182086,4.895396221031708,1.0085530533147844,-2.6610321217197415
37035.49128348882,2672.9999999999995,2673.002198686565,2672.997672584277,2673.001251155163,2672.9936262191895,4.895396221031696,1.0085529625817307,-2.6693335920747336
37053.49128348882,2672.9999999999995,2673.0022055139816,2672.997696371737,2673.0012536808194,2672.993680890057,4.895396221031693,1.0085528715662773,-2.6776224736785936
37071.49128348882,2672.9999999999995,2673.0022121095667,2672.997720044621,2673.001256056517,2672.9937353065216,4.8953962210317,1.0085527802734295,-2.6856298982569387
37089.49128348882,2672.9999999999995,2673.002218606738,2672.9977435843925,2673.001258394981,2672.993789431033,4.895396221031705,1.0085526887100122,-2.6935178428778843
37107.49128348882,2672.9999999999995,2673.0022250599773,2672.997766986109,2673.001260659265,2672.99384325737,4.895396221031708,1.0085525968789668,-2.701352451209476
37125.49128348882,2672.9999999999995,2673.002231397886,2672.9977902561186,2673.001263006145,2672.993896785599,4.895396221031701,1.0085525047835846,-2.7090470418438923
37143.49128348882,2672.9999999999995,2673.002237901218,2672.9978133909462,2673.001265371242,2672.9939500170426,4.895396221031692,1.0085524124228304,-2.7169424656250647
37161.49128348882,2672.9999999999995,2673.0022444008296,2672.9978363946825,2673.001267768478,2672.994002953268,4.895396221031692,1.0085523197933626,-2.7248333727597616
37179.49128348882,2672.9999999999995,2673.002251113771,2672.997859268164,2673.001270245857,2672.9940555958788,4.895396221031687,1.0085522268908496,-2.7329832745952345
37197.49128348882,2672.9999999999995,2673.002257662836,2672.997882011027,2673.001272631634,2672.994107946477,4.895396221031701,1.008552133714269,-2.7409342214933883
37215.49128348882,2672.9999999999995,2673.0022640285347,2672.9979046202193,2673.0012749035345,2672.994160006662,4.895396221031698,1.0085520402707973,-2.7486625503341906
37233.49128348882,2672.9999999999995,2673.002270131882,2672.997927099523,2673.001277107481,2672.994211778024,4.895396221031696,1.008551946569645,-2.7560723697481464
37251.49128348882,2672.9999999999995,2673.002276256526,2672.997949445719,2673.001279250268,2672.994263262158,4.895396221031693,1.0085518526157942,-2.763508044078534
37269.49128348882,2672.9999999999995,2673.0022824695748,2672.9979716676394,2673.001281604532,2672.9943144606564,4.895396221031693,1.0085517584069772,-2.7710510474223784
37287.49128348882,2672.9999999999995,2673.002288842787,2672.9979937359353,2673.001283944592,2672.994365318309,4.895396221031684,1.0085516639380578,-2.7787884984425935
37305.49128348882,2672.9999999999995,2673.0022950852467,2672.998015697453,2673.0012861624177,2672.994415939218,4.895396221031701,1.008551569208428,-2.7863672081928943
37323.49128348882,2672.9999999999995,2673.002301170663,2672.9980375352634,2673.001288337449,2672.994466288461,4.895396221031698,1.0085514742240351,-2.7937552581547793
37341.49128348882,2672.9999999999995,2673.0023070775424,2672.998059245418,2673.001290404531,2672.994516360276,4.895396221031698,1.0085513789918141,-2.800926553804867
37359.49128348882,2672.9999999999995,2673.0023130573586,2672.99808083341,2673.0012926281634,2672.9945661547554,4.895396221031689,1.0085512835139476,-2.8081863991345766
37377.49128348882,2672.9999999999995,2673.002319061852,2672.998102270851,2673.0012948271374,2672.9946156179503,4.895396221031705,1.008551187788418,-2.815476204168239
37395.49128348882,2672.9999999999995,2673.002325154631,2672.998123607642,2673.001297044247,2672.994664850985,4.895396221031698,1.008551091812891,-2.8228731924636423
37413.49128348882,2672.9999999999995,2673.0023311776945,2672.9981448248936,2673.001299233627,2672.9947138199045,4.895396221031687,1.008550995586983,-2.830185542635498
37431.49128348882,2672.9999999999995,2673.002337079007,2672.998165918229,2673.0013013042785,2672.9947625191057,4.895396221031698,1.0085508991146503,-2.8373500796025195
37449.49128348882,2672.9999999999995,2673.002343011875,2672.998186893414,2673.0013035011702,2672.994810948684,4.895396221031703,1.0085508023977574,-2.84455292718347
37467.49128348882,2672.9999999999995,2673.0023487494277,2672.9982077199256,2673.0013055613936,2672.9948590562008,4.895396221031696,1.008550705439688,-2.8515186505481345
37485.49128348882,2672.9999999999995,2673.0023544692353,2672.9982284476378,2673.0013076126183,2672.9949069399827,4.895396221031689,1.0085506082448454,-2.8584628302654482
37503.49128348882,2672.9999999999995,2673.002360159729,2672.9982490590437,2673.001309682973,2672.99495456704,4.8953962210316915,1.0085505108142023,-2.8653714211714445
37521.49128348882,2672.9999999999995,2673.002366042233,2672.998269551041,2673.0013117725725,2672.9950019319367,4.8953962210317,1.008550413144396,-2.872513123705212
37539.49128348882,2672.9999999999995,2673.0023717992754,2672.998289930134,2673.0013139349226,2672.995049034766,4.895396221031707,1.0085503152340516,-2.879502508533625
37557.49128348882,2672.9999999999995,2673.0023776239427,2672.998310188971,2673.001316017887,2672.995095876712,4.895396221031707,1.008550217084364,-2.886573994080955
37575.49128348882,2672.9999999999995,2673.002383361781,2672.998330332696,2673.0013181235395,2672.995142459152,4.895396221031698,1.0085501186957304,-2.8935400641579996
37593.49128348882,2672.9999999999995,2673.002388930524,2672.99835035927,2673.001320118565,2672.995188783477,4.895396221031711,1.0085500200734396,-2.9003008424112444
37611.49128348882,2672.9999999999995,2673.002394421581,2672.998370270617,2673.001322104622,2672.995234851054,4.895396221031701,1.0085499212225912,-2.9069673055112886
37629.49128348882,2672.9999999999995,2673.002400080837,2672.998390066403,2673.001324142323,2672.995280663228,4.895396221031684,1.008549822141315,-2.913837972266185
37647.49128348882,2672.9999999999995,2673.002405510647,2672.998409749612,2673.001326122883,2672.9953262213144,4.8953962210316835,1.0085497228308766,-2.9204300777064605
37665.49128348882,2672.9999999999995,2673.0024111251387,2672.9984293179887,2673.0013281112533,2672.995371526609,4.895396221031693,1.008549623292201,-2.9272463978477243
37683.49128348882,2672.9999999999995,2673.002416536779,2672.998448775716,2673.001330138093,2672.9954165803865,4.895396221031703,1.0085495235256638,-2.9338164445408927
