% Model,LargeGraphiteBlockCharge_v3_mdotbnd_charge_discharge_halfDC.mph
% Version,COMSOL 6.0.0.405
% Date,"Oct 3 2022, 18:26"
% Table,Accumulated Probe Table 24 - 
% hours (h),max_flowrate_factor,Time (s),"Temperature (K), inlet_T","Temperature (K), outlet_T_5","Temperature (K), block_1","Temperature (K), Sn_block_1","Temperature (K), bottom_right_T","Outward mass flow rate across feature selection (kg/s), mass_flowrate",Global Variable Probe 1
72,10,85680,2672.9999999999995,2633.106514127557,2592.0718754397058,2654.4147200664147,2560.568482986408,2.447685046830211,-97.64668883591065
72,10,85860,2672.9999999999995,2635.0172538693423,2596.0041329908104,2655.3804387445393,2564.938486359402,2.447699639521359,-92.97035401204099
72,10,86040,2672.9999999999995,2636.8307781302137,2599.7487094439766,2656.2938088897945,2569.171337059071,2.4477013348551817,-88.5314526513502
72,10,86220,2672.9999999999995,2638.557241094326,2603.3144058066528,2657.1593688421385,2573.261949100767,2.4476990944504795,-84.30550978379567
72,10,86400,2173.224452412443,2615.84373227812,2605.1298135823404,2613.6667863701073,2577.2419928698514,0.07285415136690505,32.24665201324451
72,10,86580,2173,2596.5542175410496,2603.84723684409,2595.653986586118,2580.827689733652,0.07602294944918753,32.19984086911336
72,10,86760,2173,2591.1946178652997,2602.5204509848036,2588.327480042791,2582.895124004598,0.07698162738323189,32.193302246179556
72,10,86940,2173,2588.7443695546476,2601.179609463549,2584.149395898642,2583.9808018874146,0.07751125861158133,32.22486934485913
72,10,87120,2173,2587.355601266897,2599.832689690057,2581.1529473521546,2584.6453482658594,0.07786012359831414,32.26177832829433
72,10,87300,2173,2586.8002154637093,2598.4844008328123,2579.1341978635855,2584.968044757758,0.07783306580352883,32.20733939970126
72,10,87480,2173,2586.506682225363,2597.135015589055,2577.3956101309323,2585.175536703481,0.0779044521585248,32.21401154265612
72,10,87660,2173,2586.3564411990783,2595.785108543527,2575.815661966252,2585.3205159056674,0.0779485641573269,32.22054107665061
72,10,87840,2173,2586.310237947713,2594.435193274997,2574.3552037112154,2585.4203448287726,0.07795298040395869,32.21876487949355
72,10,88020,2173,2586.3227519744355,2593.0856703909703,2572.9638639482596,2585.4949492807104,0.07793719844412877,32.21321734210493
72,10,88200,2173,2586.36390205856,2591.7366609494284,2571.6052567320908,2585.5575271458197,0.07791925818159008,32.20900860745047
72,10,88380,2173,2586.417542282644,2590.3881367200383,2570.2592247286325,2585.6151455859763,0.07790471577597195,32.2071761283302
72,10,88560,2173,2586.4761417335426,2589.0400423894944,2568.9169443530964,2585.671091724824,0.0778925186963423,32.20669810047145
72,10,88740,2173,2586.536616997861,2587.6923373516183,2567.5754090144464,2585.7267155158406,0.07788097083776452,32.206633208758184
72,10,88920,2173,2586.5978987956464,2586.344994316645,2566.2338520457533,2585.782500545515,0.07786939844311183,32.206619576552
72,10,89100,2173,2586.65971654675,2584.9979913319125,2564.8921506999286,2585.8385918299336,0.07785772878980012,32.20660602216242
72,10,89280,2173,2586.7220625370355,2583.6513081594667,2563.550322745414,2585.8950238110856,0.07784598800337326,32.206602716988954
72,10,89460,2173,2586.7849876913315,2582.30492578295,2562.208412666342,2585.951805837984,0.07783416271591315,32.206608061369145
72,10,89640,2173,2586.8485397714426,2580.958826717042,2560.866470933,2586.0089481432433,0.07782222594216677,32.20661456792896
72,10,89820,2173,2586.9127515515056,2579.6129950378645,2559.5245413850776,2586.0664664333235,0.07781016294005837,32.206618641190474
72,10,90000,2173,2586.977643584914,2578.2674161487885,2558.182649286211,2586.1243804518435,0.07779797062865415,32.20662055653855
72,10,90180,2173,2587.043229849512,2576.9220764658908,2556.8408023409725,2586.182711838499,0.0777856495680943,32.20662158311603
72,10,90360,2173,2587.1095214165134,2575.576963143767,2555.4989986538717,2586.2414826401027,0.07777319958509063,32.20662245921285
72,10,90540,2173,2587.1765271528698,2574.232063859769,2554.157229528529,2586.3007144797766,0.07776061937266913,32.206623281028264
72,10,90720,2173,2587.244253709886,2572.8873668491947,2552.8154863280233,2586.360428159485,0.07774790754513865,32.206623938541135
72,10,90900,2173,2587.3127077116274,2571.542861107279,2551.473770824357,2586.4206434810326,0.07773506324872878,32.206624538715324
72,10,91080,2173,2587.381896428025,2570.1985364198536,2550.1320904293448,2586.4813792079362,0.07772208553583171,32.20662519867906
72,10,91260,2173,2587.4518260497475,2568.8543833262584,2548.790448225948,2586.542653089322,0.07770897311940092,32.20662580978646
72,10,91440,2173,2587.522500942285,2567.510392986434,2547.448842629155,2586.604481874136,0.07769572501855822,32.206626247216796
72,10,91620,2173,2587.593925094234,2566.166556980753,2546.1072706684827,2586.6668813614447,0.07768234083035541,32.20662659536508
72,10,91800,2173,2587.6661035419957,2564.8228671947973,2544.7657278753363,2586.7298664573345,0.0776688201628994,32.20662702365342
72,10,91980,2173,2587.739040819077,2563.4793158493717,2543.4242086021422,2586.793451179638,0.07765516214460297,32.20662746250251
72,10,92160,2173,2587.812738702469,2562.135895669401,2542.082711608749,2586.857648679033,0.07764136601960132,32.206627675191584
72,10,92340,2173,2587.8871988162937,2560.792599922794,2540.741241367717,2586.9224712397,0.07762743192629941,32.20662778320485
72,10,92520,2173,2587.962423138762,2559.4494223448073,2539.3998005703593,2586.9879303393786,0.0776133599718722,32.20662792186906
72,10,92700,2173,2588.038412502127,2558.106357018666,2538.058387015285,2587.054036691654,0.07759914994475615,32.206628004586065
72,10,92880,2173,2588.115165859993,2556.7633983176834,2536.716999748942,2587.120800229565,0.07758480190939865,32.20662791283467
72,10,93060,2173,2588.192681506906,2555.420540808034,2535.3756373818246,2587.1882301086375,0.07757031649579164,32.20662771122704
72,10,93240,2173,2588.2709584089034,2554.077779246971,2534.034293230712,2587.2563347125374,0.07755569442171077,32.206627552571845
72,10,93420,2173,2588.349994354907,2552.735108732871,2532.692965554563,2587.3251216360713,0.07754093602844989,32.20662734169078
72,10,93600,2173,2588.4297841919906,2551.392524750027,2531.3516590592494,2587.394597679841,0.07752604194183008,32.20662687315365
72,10,93780,2173,2588.510321968501,2550.0500230595508,2530.0103741225607,2587.464768845962,0.07751101367956796,32.20662625010211
72,10,93960,2173,2588.5916024186013,2548.707599663952,2528.66910915277,2587.535640366488,0.0774958528579153,32.206625670017125
72,10,94140,2173,2588.673618965622,2547.3652507571283,2527.327866229255,2587.607216707874,0.07748056062992346,32.20662503652548
72,10,94320,2173,2588.7563620900614,2546.0229726294633,2525.986642294424,2587.6795015360726,0.07746513843653946,32.2066241451786
72,10,94500,2173,2588.839822049115,2544.680761687586,2524.645431439768,2587.752497632517,0.07744958860740517,32.206623144280485
72,10,94680,2173,2588.9239890855724,2543.338614596361,2523.3042342140297,2587.8262068836816,0.07743391339625884,32.20662215027868
72,10,94860,2173,2589.008850790228,2541.99652825112,2521.963051647064,2587.9006302997777,0.07741811481822035,32.20662097587372
72,10,95040,2173,2589.094391841424,2540.65449977861,2520.6218842822273,2587.975768024596,0.07740219559383277,32.20661950280677
72,10,95220,2173,2589.1805971221324,2539.312526471169,2519.28073498288,2588.051619285917,0.0773861592428198,32.20661796266514
72,10,95400,2173,2589.267451656559,2537.9706056863033,2517.9396006523702,2588.1281823584227,0.0773700089658661,32.206616466866166
72,10,95580,2173,2589.354938152462,2536.628734856499,2516.5984786852946,2588.205454506249,0.07735374766162982,32.20661482351902
72,10,95760,2173,2589.443035653424,2535.286911533006,2515.257370968442,2588.283431956265,0.07733737887802657,32.20661282944434
72,10,95940,2173,2589.5317219818153,2533.945133357624,2513.916272196786,2588.3621098755157,0.07732090722320507,32.206610630877755
72,10,96120,2173,2589.620975583348,2532.603398205763,2512.5751817194664,2588.441482347981,0.07730433741265756,32.20660846968573
72,10,96300,2173,2589.710772841356,2531.261704151814,2511.2341089586475,2588.521542354794,0.07728767362109994,32.206606205758995
72,10,96480,2173,2589.8010861669745,2529.9200492633404,2509.893046687347,2588.6022817369203,0.07727092048475688,32.20660358716856
72,10,96660,2173,2589.891887070972,2528.5784317191037,2508.5519916760118,2588.6836911158343,0.0772540837986031,32.206600778738675
72,10,96840,2173,2589.9831472593555,2527.2368498074543,2507.2109543904035,2588.765759875272,0.07723716939933316,32.20659798153789
72,10,97020,2173,2590.0748353734084,2525.8953016947994,2505.8699219633177,2588.8484761341924,0.07722018270996353,32.206594991262556
72,10,97200,2173,2590.166916445339,2524.5537857909944,2504.5288901655763,2588.9318266787327,0.07720312990905544,32.2065916440896
72,10,97380,2173,2590.259354569137,2523.212300723248,2503.1878790301917,2589.0157969465604,0.0771860181661314,32.20658812176163
72,10,97560,2173,2590.35211334321,2521.8708449680316,2501.8468725517623,2589.100371017156,0.07716885462978408,32.206584564015316
72,10,97740,2173,2590.445153556077,2520.529417250148,2500.505866409127,2589.1855315540547,0.07715164624021184,32.20658081184932
72,10,97920,2173,2590.5384332411504,2519.1880164713116,2499.164888106228,2589.271259744395,0.07713440060616308,32.20657677809254
72,10,98100,2173,2590.6319082767754,2517.846641138292,2497.8239116101213,2589.3575352459034,0.0771171260333605,32.20657250613294
72,10,98280,2173,2590.7255333862017,2516.5052900718797,2496.482927613424,2589.444336149673,0.0770998311904556,32.20656810801915
72,10,98460,2173,2590.8192613705905,2515.1639623799824,2495.1419737753213,2589.531638975486,0.07708252476251547,32.20656356085447
72,10,98640,2173,2590.9130410723296,2513.822656708147,2493.801013186405,2589.619418648973,0.0770652157529027,32.206558676190696
72,10,98820,2173,2591.006819079676,2512.4813721879977,2492.4600417538186,2589.707648416058,0.07704791416011833,32.206553514794926
72,10,99000,2173,2591.1005426677084,2511.14010823277,2491.119113280497,2589.7962998227076,0.07703063038358957,32.20654836541443
72,10,99180,2173,2591.194156147553,2509.798863444887,2489.778171429624,2589.8853426743012,0.07701337423477249,32.20654305018626
72,10,99360,2173,2591.2875981048705,2508.4576371094618,2488.4372134642776,2589.974744965906,0.07699615617000707,32.20653722765974
72,10,99540,2173,2591.380806511239,2507.1164288035743,2487.0963151279852,2590.0644728613133,0.07697898825528415,32.20653119066494
72,10,99720,2173,2591.473719468569,2505.7752370073117,2485.755395539122,2590.1544907103103,0.07696188239236865,32.20652518203704
72,10,99900,2173,2591.5662464992965,2504.4340616738737,2484.4144455171063,2590.2447740907514,0.07694487234296479,32.206526403962265
72,10,100080,2173,2591.65829996853,2503.0929028152223,2483.073551748064,2590.335289925245,0.07692797400001837,32.206534814870984
72,10,100260,2173,2591.749891300072,2501.751756972386,2481.7326276556096,2590.4259441582203,0.07691110295190515,32.20651600087887
72,10,100440,2173,2591.8409125919416,2500.410625693066,2480.391727125501,2590.516718569044,0.07689434707996533,32.206498504134174
72,10,100620,2173,2591.9312836644494,2499.069508232154,2479.050858448832,2590.6075734917463,0.07687773716972128,32.20648911772946
72,10,100800,2173,2592.0209246720883,2497.7284033440633,2477.7099481246364,2590.6984627512106,0.07686127552381153,32.20648274146359
72,10,100980,2173,2592.1097538784684,2496.38731104042,2476.3690566615014,2590.789337095043,0.07684496842763248,32.206475804503654
72,10,101160,2173,2592.1976893401647,2495.0462307573275,2475.0282045242825,2590.8801449302355,0.07682883004159334,32.206468028144094
72,10,101340,2173,2592.2846450053644,2493.7051614468032,2473.687301840925,2590.970832448264,0.07681287664415093,32.2064597155836
72,10,101520,2173,2592.370530260824,2492.364103364445,2472.346415073676,2591.0613436339463,0.07679712494146862,32.206451009210426
72,10,101700,2173,2592.455184323254,2491.0230557090754,2471.0055577908165,2591.1516041657073,0.07678165770876966,32.206464386876895
72,10,101880,2173,2592.5384652985977,2489.6820166782136,2469.6646346811094,2591.2415405354354,0.07676650122552962,32.20650011050159
72,10,102060,2173,2592.6205325486167,2488.3409873575147,2468.323787891536,2591.3311450248475,0.07675138482744395,32.20645697513582
72,10,102240,2173,2592.70117720704,2486.999968143066,2466.982949389746,2591.4203303302024,0.07673654093992918,32.20641656728443
72,10,102420,2173,2592.7802785798563,2485.6589581951766,2465.642085671755,2591.5090258862315,0.07672204113647027,32.20639980148265
72,10,102600,2173,2592.857728244203,2484.3179571959786,2464.3012690188352,2591.5971617507903,0.07670787204113468,32.206392893637734
72,10,102780,2173,2592.9334196818822,2482.976964053585,2462.960431913126,2591.684666118165,0.07669402776526096,32.20638534864326
72,10,102960,2173,2593.0071319470353,2481.635977538568,2461.619545325208,2591.77142071558,0.07668062710030465,32.20641026429903
72,10,103140,2173,2593.0786766231804,2480.2949965032353,2460.2786818136024,2591.857317389728,0.07666770892472041,32.20646970482771
72,10,103320,2173,2593.148350513266,2478.954023229017,2458.937825051342,2591.942435938103,0.0766548420938483,32.20640546458517
72,10,103500,2173,2593.2158569007343,2477.613059096038,2457.597006294181,2592.0266266828876,0.07664238422888328,32.20634516365547
72,10,103680,2173,2593.281044501316,2476.272102738618,2456.25621416633,2592.10979376517,0.07663044231527284,32.20632233686068
72,10,103860,2173,2593.3437865819574,2474.931152640348,2454.9153770522557,2592.1918490282387,0.07661898813842673,32.206315598184375
72,10,104040,2173,2593.4039581417483,2473.5902088741673,2453.574547546605,2592.2727037125605,0.0766080035867344,32.20630793320036
72,10,104220,2173,2593.461432812721,2472.249271255734,2452.233754629075,2592.3522669636563,0.07659750469979898,32.206296575956564
72,10,104400,2173,2593.516082399147,2470.908339064398,2450.8929196750764,2592.4304455784154,0.0765875198031522,32.20628378828864
72,10,104580,2173,2593.5675988771814,2469.5674106653933,2449.5520648675683,2592.5070537589054,0.07657823750966658,32.206325475686945
72,10,104760,2173,2593.6157296142715,2468.226483445358,2448.2112052503626,2592.581931580329,0.0765697068263167,32.206423103102026
72,10,104940,2173,2593.66098786133,2466.8855632186037,2446.870384781337,2592.655307519195,0.07656124127314776,32.20632738585192
72,10,105120,2173,2593.7029487561836,2465.544651481097,2445.529635530046,2592.7269344011083,0.07655339038672261,32.20623707297748
72,10,105300,2173,2593.741418866965,2464.2037458979207,2444.1888692154866,2592.796679895174,0.07654631533066403,32.20620532126167
72,10,105480,2173,2593.776245663303,2462.8628450413344,2442.8480552480064,2592.8644312251345,0.0765399648334775,32.20619904583187
72,10,105660,2173,2593.8072811941347,2461.521948949891,2441.5072730274105,2592.9300773240407,0.07653430212805597,32.20619159659767
72,10,105840,2173,2593.8343767309057,2460.1810570551875,2440.166484745949,2592.9935054893026,0.07652934337405164,32.20617852044442
72,10,106020,2173,2593.8571393434486,2458.840166501168,2438.825634265861,2593.0544601161228,0.07652534606763531,32.20623823329238
72,10,106200,2173,2593.875254922408,2457.499274261037,2437.4847681896144,2593.1127290252357,0.07652237688244086,32.2063748776659
72,10,106380,2173,2593.889466588621,2456.1583887982806,2436.143965923179,2593.168708559246,0.07651948881323942,32.20624683023825
72,10,106560,2173,2593.8992204431065,2454.8175117331357,2434.8032245547024,2593.222048829915,0.07651742827153238,32.20612590979926
72,10,106740,2173,2593.9042823823625,2453.4766405593714,2433.462505345771,2593.272582035022,0.07651641144564898,32.206085250004435
72,10,106920,2173,2593.9044767809905,2452.1357730058335,2432.1217374694866,2593.320173105857,0.07651636301109112,32.20607973836761
72,10,107100,2173,2593.8996377007215,2450.794908933143,2430.78096088437,2593.3646913074344,0.07651722663411939,32.20607296816482
72,10,107280,2173,2593.8895990802393,2449.4540484738545,2429.4402182723934,2593.4060048409538,0.07651901762068677,32.20605864838462
72,10,107460,2173,2593.8741927827396,2448.1131911583902,2428.09944118842,2593.443979821007,0.07652177763852056,32.20604139391263
72,10,107640,2173,2593.8529202005025,2446.7723334115567,2426.758608190869,2593.478272084987,0.07652584482334666,32.20612526471595
72,10,107820,2173,2593.8253925797117,2445.4314705921465,2425.4177315296806,2593.5086045966204,0.07653129762464679,32.206313367526704
72,10,108000,2173,2593.7926552824365,2444.090614998592,2424.0769507029945,2593.535603045993,0.07653685111891191,32.2061448092834
72,10,108180,2173,2593.753992459837,2442.749768615534,2422.7362658419665,2593.55878487392,0.07654350408441511,32.205984940383445
72,10,108360,2173,2593.709120941436,2441.4089278542797,2421.3955713562273,2593.5779396500648,0.07655154443837212,32.20593296737671
72,10,108540,2173,2593.657840595199,2440.0680901885803,2420.054820113698,2593.5929074547043,0.07656086644077316,32.20592875107301
72,10,108720,2173,2593.5999669157086,2438.727255395441,2418.7140805095974,2593.6035363009655,0.0765713879558001,32.205923240899374
72,10,108900,2173,2593.534910663531,2437.386418597393,2417.3732900349373,2593.609406091103,0.07658348856503147,32.206030521997015
72,10,109080,2173,2593.4622213175358,2436.04557417418,2416.0323888282833,2593.610185449521,0.07659727551828005,32.20626061128729
72,10,109260,2173,2593.3832115424466,2434.7047377921854,2414.6916572389673,2593.606707348333,0.07661118740018814,32.20605699937128
72,10,109440,2173,2593.2970255932546,2433.3639110739005,2413.350997186091,2593.598374410862,0.07662643775810342,32.205863871537524
72,10,109620,2173,2593.203340548783,2432.023090249741,2412.0103166614513,2593.5849415556722,0.07664337553351325,32.20580243011712
72,10,109800,2173,2593.1019387985293,2430.682272531666,2410.6696160689403,2593.566230101175,0.07666186852202383,32.20579959802013
72,10,109980,2173,2592.99262063169,2429.341456854178,2409.3288743191465,2593.5420724981773,0.07668181211280539,32.205795224043975
72,10,110160,2173,2592.874704022398,2428.000637834345,2407.9880625374153,2593.511967834432,0.07670365810313466,32.205925743488876
72,10,110340,2173,2592.747676253242,2426.6598088506194,2406.647172945408,2593.475527558566,0.07672753242862919,32.20620344156232
72,10,110520,2173,2592.6131411666206,2425.3189885326883,2405.3064385655052,2593.433815874348,0.07675155878369236,32.20596267065965
72,10,110700,2173,2592.4700963048863,2423.9781794274313,2403.9658243964973,2593.386111329249,0.07677718615108142,32.205733668812236
72,10,110880,2173,2592.318174188946,2422.6373766017027,2402.6251920618047,2593.332133237127,0.07680483140953641,32.2056616755366
72,10,111060,2173,2592.1571371067807,2421.2965764864425,2401.2844888738964,2593.2716848342047,0.07683433533579151,32.2056600308527
72,10,111240,2173,2591.986776417324,2419.9557784932344,2399.9437784632396,2593.2045840496107,0.07686556984919543,32.20565732859499
72,10,111420,2173,2591.8068849386473,2418.6149826114884,2398.6030722183555,2593.1306501143226,0.07689854530775625,32.20564021665479
72,10,111600,2173,2591.617252434192,2417.2741889658687,2397.262352894438,2593.0497010075683,0.07693332534901015,32.2056172782284
72,10,111780,2173,2591.4176698284627,2415.9333979404255,2395.921661650282,2592.961553035001,0.07696996866392788,32.20559493513047
72,10,111960,2173,2591.2073125835914,2414.5926020498573,2394.5808923916247,2592.8655829061113,0.07700907655120334,32.20575894902282
72,10,112140,2173,2590.985568884343,2413.251792528029,2393.239963475242,2592.761316399635,0.07705078073586485,32.20611441886319
72,10,112320,2173,2590.7545079798433,2411.9109932528936,2391.899275768417,2592.6501866351487,0.07709268566594213,32.20581696922034
72,10,112500,2173,2590.5128976761353,2410.5702068577934,2390.558709632199,2592.5312804342107,0.07713661451655802,32.20553144373522
72,10,112680,2173,2590.26030315323,2409.2294276152165,2389.2181112703074,2592.4042649601306,0.07718309706487243,32.205442479593806
72,10,112860,2173,2589.996463593648,2407.88865130447,2387.877465694561,2592.268919041847,0.07723193328684759,32.205443057115936
72,10,113040,2173,2589.721151557821,2406.547876547074,2386.5367721423695,2592.125041719646,0.07728295660759386,32.205442673309626
72,10,113220,2173,2589.4334361090246,2405.2070953817365,2385.195976199358,2591.971917703359,0.07733682025016933,32.20563779452394
72,10,113400,2173,2589.132643367104,2403.8662981789985,2383.855054565455,2591.809009884272,0.0773937054218871,32.20604721718477
72,10,113580,2173,2588.821194825733,2402.5255122367735,2382.514374112406,2591.638033861283,0.07745085138886153,32.205705564786655
72,10,113760,2173,2588.4976849947984,2401.1847411026665,2381.1738592455863,2591.45793315119,0.07751036554792637,32.205377448263945
72,10,113940,2173,2588.1616255048934,2399.8439778761194,2379.833317227531,2591.2683377146273,0.0775728622564906,32.205275589471796
72,10,114120,2173,2587.8127334299083,2398.503217455066,2378.49268205137,2591.069010161133,0.07763811156094977,32.20527727493371
72,10,114300,2173,2587.4507784532234,2397.1624587919214,2377.1520213961735,2590.859737412595,0.0777059202896574,32.20527915447255
72,10,114480,2173,2587.074722577557,2395.821692507522,2375.8112545453077,2590.6397093666706,0.07777703680624216,32.2055049384491
72,10,114660,2173,2586.6838116319113,2394.480907406531,2374.4702981785777,2590.408324229902,0.07785166878810568,32.205975086168586
72,10,114840,2173,2586.2808557566696,2393.140135002598,2373.129647119622,2590.1675985216098,0.07792663711452527,32.20558727293038
72,10,115020,2173,2585.8642659912316,2391.799378965036,2371.7891661328213,2589.916325810159,0.0780043609685597,32.20521323539948
72,10,115200,2173,2585.4334877742826,2390.458631741601,2370.4486474131936,2589.6540982257907,0.07808555141848522,32.20509631630391
72,10,115380,2173,2584.988222594734,2389.117887707207,2369.108058344388,2589.380662838773,0.07816995109722238,32.205099212861924
72,10,115560,2173,2584.52823403579,2387.7771451149633,2367.767418446281,2589.095795470934,0.07825733626517119,32.205103393550836
72,10,115740,2173,2584.052363480369,2386.4363935066685,2366.4266477006536,2588.7985878690747,0.07834856213764337,32.20536164196682
72,10,115920,2173,2583.559786717279,2385.09562033934,2365.085698283229,2588.488371646496,0.07844386939525963,32.20589828819588
72,10,116100,2173,2583.0537209252493,2383.754861151238,2363.7450650570236,2588.1674806167657,0.07853961270469197,32.205460429586886
72,10,116280,2173,2582.532381055086,2382.414120587302,2362.4046375372623,2587.8345522031227,0.07863855883208373,32.20503624124366
72,10,116460,2173,2581.9951558534526,2381.0733898671047,2361.0641715490538,2587.48914013102,0.07874152862328515,32.20490377141957
72,10,116640,2173,2581.441718197745,2379.7326623948456,2359.7235905359735,2587.130976089615,0.07884823174620022,32.204907251271976
72,10,116820,2173,2580.871819148141,2378.391936641905,2358.3829698277896,2586.7598250648475,0.07895841616866436,32.204912839769115
72,10,117000,2173,2580.2841852999454,2377.0512005846604,2357.042218482108,2586.3746774359183,0.07907306019466888,32.20520690055918
72,10,117180,2173,2579.6779095841143,2375.710439796345,2355.7012410538014,2585.9747964253206,0.07919243827576314,32.20581525285632
72,10,117360,2173,2579.056659189791,2374.369694613313,2354.360646771415,2585.5628483138557,0.07931239019452771,32.20532419474702
72,10,117540,2173,2578.4184408551846,2373.0289700539356,2353.020274012911,2585.1373080653416,0.07943606566774812,32.20484589068847
72,10,117720,2173,2577.7625508496567,2371.6882565376864,2351.6798499470774,2584.6976903088007,0.07956441032047518,32.20469367816428
72,10,117900,2173,2577.088644767142,2370.3475468113593,2350.33932121132,2584.243712077795,0.07969711061327121,32.20469741957369
72,10,118080,2173,2576.3964821294903,2369.0068386279804,2348.9987281912627,2583.7751283780553,0.07983388035177769,32.204706488653684
72,10,118260,2173,2575.6846495190907,2367.666118589631,2347.6579694429056,2583.2908246122624,0.07997583052950069,32.20503928677015
72,10,118440,2173,2574.952156174798,2366.3253706911223,2346.316976124698,2582.7899926881328,0.08012328232318516,32.20572608960627
72,10,118620,2173,2574.20314641792,2364.9846399858657,2344.976391996347,2582.2756451683413,0.08027149387018954,32.20517590838674
72,10,118800,2173,2573.4353955692313,2363.6439325398387,2343.6360729526014,2581.746088756599,0.08042405179613707,32.20463699426642
72,10,118980,2173,2572.6481237191533,2362.303237538832,2342.295712955071,2581.200798116801,0.0805820481851048,32.2044643626235
72,10,119160,2173,2571.840962621959,2360.962546531696,2340.955217466437,2580.6394754691373,0.08074513772148506,32.20446845587965
72,10,119340,2173,2571.0136592723247,2359.621857271156,2339.614663881126,2580.0618653840993,0.0809129998116304,32.2044791377279
72,10,119520,2173,2570.164658765014,2358.281154666809,2338.273935361593,2579.4667441781066,0.08108690877005463,32.204854451968515
72,10,119700,2173,2569.2928792375264,2356.940420499518,2336.9329172585713,2578.8532303940915,0.08126723884945904,32.20562807133585
72,10,119880,2173,2568.402992650186,2355.599705480972,2335.592372623512,2578.2246971981563,0.08144858327952227,32.205013575841065
72,10,120060,2173,2567.492538178636,2354.2590163664436,2334.252118844517,2577.5792769144787,0.08163502623535278,32.20440870386387
72,10,120240,2173,2566.560627676569,2352.9183412216407,2332.911814163156,2576.916402651312,0.08182782773047421,32.20421124301555
72,10,120420,2173,2565.606849008579,2351.5776707500904,2331.5713730175735,2576.2357609755127,0.08202662000432416,32.20421281472174
72,10,120600,2173,2564.630943141772,2350.2370020949643,2330.2308499417695,2575.537085513428,0.08223105308203059,32.20422487405669
72,10,120780,2173.8982037363785,2563.5560401916805,2348.8898034107165,2328.8160075115065,2574.8176052023605,0.08307081330347667,32.36919338441512
72,10,120960,2672.84043723116,2472.7368254003054,2347.9925846702376,2358.3581743544346,2574.077687114109,0.6114441717066935,-122.35218719143556
72,10,121140,2672.9999999860793,2455.3162869077414,2352.900683844392,2408.3837035951124,2572.708456205366,0.5621676146313144,-122.37473372533589
72,10,121320,2672.9999999978027,2452.5979269044833,2357.954139836637,2424.434166632092,2568.113233603104,0.5539182047940908,-122.08472066074722
72,10,121500,2673.0000000000227,2451.782687851552,2363.040521049978,2433.9442722611675,2561.877241087727,0.553205146346493,-122.37855554147255
72,10,121680,2673.000000000067,2451.2800977938405,2368.1329819193247,2441.462263394182,2555.468934263221,0.5517770559193204,-122.33995487807121
72,10,121860,2673.0000000000227,2450.8499816099215,2373.2298862275193,2447.9053972074125,2549.173732647258,0.5507234848082941,-122.34323227802341
72,10,122040,2672.999999999997,2450.4824092669646,2378.33032460207,2453.618084110855,2543.1100243836613,0.5499116063468104,-122.36500576042383
72,10,122220,2672.9999999999936,2450.201703473209,2383.430489794022,2459.0470037502296,2537.328699789602,0.549095280241652,-122.33749306873754
72,10,122400,2672.999999999998,2450.042216548031,2388.529481124796,2464.284789382941,2531.8637606242037,0.5485493172038328,-122.30333987785694
72,10,122580,2672.9999999999995,2450.0478930037893,2393.629247754559,2469.4445725416103,2526.748074764954,0.5486560966449031,-122.32403276329777
72,10,122760,2672.9999999999995,2450.2683328519915,2398.7304143348856,2474.5751377648135,2521.9846432208687,0.5493890481106282,-122.36633859853758
72,10,122940,2672.9999999999995,2450.7032568439427,2403.8289261708574,2479.655917109469,2517.497785460224,0.5502347786031689,-122.31539925467847
72,10,123120,2672.9999999999995,2451.3527020686242,2408.92716160341,2484.747925783168,2513.2992401910756,0.551828612687837,-122.31132092347904
72,10,123300,2672.9999999999995,2452.25481095947,2414.026877167471,2489.8621788601595,2509.4219751736337,0.554309844150279,-122.36123133398004
72,10,123480,2672.9999999999995,2453.381627951893,2419.1239732435843,2494.9339188783833,2505.80825034946,0.5569231594074634,-122.31055762495558
72,10,123660,2672.9999999999995,2454.742756832579,2424.2210310930104,2500.0230164286254,2502.4729270038133,0.5604026179478745,-122.31193045710869
72,10,123840,2672.9999999999995,2456.375969567597,2429.319900179367,2505.138519320101,2499.4486749292055,0.5648866514342558,-122.36802317115261
72,10,124020,2672.9999999999995,2458.2324514569923,2434.4158868751133,2510.2059660359337,2496.677952762433,0.5694900885153252,-122.3079902299769
72,10,124200,2672.9999999999995,2460.3366915433767,2439.511841651661,2515.2928210523196,2494.1793867309743,0.5751343422144417,-122.30997202234703
72,10,124380,2672.9999999999995,2462.728768033139,2444.609811724533,2520.409079106045,2491.9856570250004,0.5819663579391278,-122.37078304712745
72,10,124560,2672.9999999999995,2465.373391437633,2449.7071189650346,2525.5016935464632,2490.063212565637,0.5893417035622261,-122.36301919499283
72,10,124740,2672.9999999999995,2468.2578845176713,2454.803787483799,2530.5897688257865,2488.3975601417424,0.5975522571798618,-122.34411324624544
72,10,124920,2672.9999999999995,2471.3970380448477,2459.8993492979907,2535.6706616390406,2486.993180402799,0.6067622135217347,-122.32505944844598
72,10,125100,2672.9999999999995,2474.820344481784,2464.9955724584697,2540.7684647182696,2485.8701185458503,0.6173659644670779,-122.34937416675662
72,10,125280,2672.9999999999995,2478.501243384338,2470.0908508760754,2545.852712991074,2485.0083852075063,0.628974206782163,-122.33470116245296
