% Model,tin_tegs_model_4_constin.mph
% Version,COMSOL 6.1.0.357
% Date,"Jun 4 2024, 18:19"
% Table,Table 2 - Surface Average 1
% Time (s),Temperature (degC),Temperature (degC),"Temperature (degC), Point: 51"
4552,515.4327610592488,500,516.4995481533356
4553,515.4260565867612,500,516.4922590865978
4554,515.4193521142731,500,516.4849700198599
4555,515.4126476417854,500,516.4776809531221
4556,515.4059431692979,500,516.4703918863842
4557,515.3992386968094,500,516.4631028196465
4558,515.392534224322,500,516.4558137529085
4559,515.3858297518342,500,516.4485246861707
4560,515.3791252793467,500,516.441235619433
4561,515.3724208068584,500,516.433946552695
4562,515.3657163343709,500,516.4266574859572
4563,515.3590118618831,500,516.4193684192193
4564,515.3523073893949,500,516.4120793524816
4565,515.3456029169075,500,516.4047902857436
4566,515.3388984444197,500,516.3975012190058
4567,515.3321939719319,500,516.390212152268
4568,515.3254894994441,500,516.3829230855301
4569,515.3187850269561,500,516.3756340187922
4570,515.3120805544684,500,516.3683449520545
4571,515.3053760819805,500,516.3610558853165
4572,515.2986716094931,500,516.3537668185787
4573,515.2919671370053,500,516.3464777518409
4574,515.2852626645172,500,516.3391886851031
4575,515.2785581920294,500,516.3318996183651
4576,515.2718537195416,500,516.3246105516274
4577,515.2651492470538,500,516.3173214848896
4578,515.2584447745661,500,516.3100324181516
4579,515.2517403020781,500,516.3027433514139
4580,515.2450358295906,500,516.295454284676
4581,515.2383313571028,500,516.2881652179382
4582,515.231626884615,500,516.2808761512003
4583,515.2249224121272,500,516.2735870844625
4584,515.2182179396392,500,516.2662980177246
4585,515.2115134671516,500,516.2590089509869
4586,515.2048089946638,500,516.2517198842489
4587,515.1981045221759,500,516.2444308175111
4588,515.191400049688,500,516.2371417507732
4589,515.1846955772004,500,516.2298526840354
4590,515.1779911047123,500,516.2225636172975
4591,515.1712866322248,500,516.2152745505597
4592,515.1645821597367,500,516.207985483822
4593,515.1578776872491,500,516.200696417084
4594,515.1511732147613,500,516.1934073503462
4595,515.1444687422734,500,516.1861182836084
4596,515.1377642697855,500,516.1788292168706
4597,515.131059797298,500,516.1715401501326
4598,515.1243553248098,500,516.1642510833949
4599,515.1176508523222,500,516.156962016657
4600,515.1109463798346,500,516.1496729499191
4601,515.1042419073465,500,516.1423838831813
4602,515.0975374348587,500,516.1350948164435
4603,515.0908329623709,500,516.1278057497055
4604,515.0841284898835,500,516.1205166829678
4605,515.0774240173956,500,516.11322761623
4606,515.0707195449075,500,516.1059385494921
4607,515.0640150724199,500,516.0986494827544
4608,515.0573105999318,500,516.0913604160164
4609,515.0506061274443,500,516.0840713492786
4610,515.0439016549566,500,516.0767822825408
4611,515.0371971824686,500,516.0694932158029
4612,515.0304927099809,500,516.062204149065
4613,515.0237882374934,500,516.0549150823272
4614,515.0170837650054,500,516.0476260155893
4615,515.0103792925173,500,516.0403369488515
4616,515.00367482003,500,516.0330478821136
4617,514.9969703475421,500,516.0257588153759
4618,514.9902658750541,500,516.0184697486379
4619,514.9835614025662,500,516.0111806819001
4620,514.9768569300785,500,516.0038916151624
4621,514.9701524575909,500,515.9966025484244
4622,514.9634479851027,500,515.9893134816866
4623,514.9567435126154,500,515.9820244149488
4624,514.9500390401271,500,515.974735348211
4625,514.9433345676397,500,515.967446281473
4626,514.9366300951519,500,515.9601572147353
4627,514.929925622664,500,515.9528681479974
4628,514.9232211501762,500,515.9455790812596
4629,514.9165166776883,500,515.9382900145217
4630,514.9098122052005,500,515.9310009477839
4631,514.9031077327127,500,515.923711881046
4632,514.896403260225,500,515.9164228143082
4633,514.8896987877372,500,515.9091337475703
4634,514.8829943152492,500,515.9018446808325
4635,514.8762898427616,500,515.8945556140948
4636,514.8695853702736,500,515.8872665473568
4637,514.862880897786,500,515.879977480619
4638,514.8561764252983,500,515.8726884138811
4639,514.8494719528104,500,515.8653993471434
4640,514.8427674803225,500,515.8581102804054
4641,514.8360630078347,500,515.8508212136676
4642,514.8293585353472,500,515.8435321469298
4643,514.8226540628592,500,515.8362430801919
4644,514.8159495903714,500,515.828954013454
4645,514.8092451178836,500,515.8216649467163
4646,514.8025406453957,500,515.8143758799783
4647,514.7958361729079,500,515.8070868132405
4648,514.7891317004202,500,515.7997977465027
4649,514.7824272279321,500,515.7925086797649
4650,514.7757227554445,500,515.7852196130269
4651,514.7690182829568,500,515.7779305462892
4652,514.7623138104691,500,515.7706414795514
4653,514.7556093379811,500,515.7633524128134
4654,514.7489048654935,500,515.7560633460757
4655,514.7422003930056,500,515.7487742793378
4656,514.7354959205178,500,515.7414852126
4657,514.7287914480299,500,515.7341961458621
4658,514.722086975542,500,515.7269070791243
4659,514.7153825030543,500,515.7196180123864
4660,514.7086780305665,500,515.7123289456486
4661,514.7019735580789,500,515.7050398789107
4662,514.6952690855912,500,515.6977508121729
4663,514.6885646131032,500,515.690461745435
4664,514.6818601406155,500,515.6831726786972
4665,514.6751556681277,500,515.6758836119593
4666,514.6684511956396,500,515.6685945452215
4667,514.6617467231519,500,515.6613054784838
4668,514.6550422506643,500,515.6540164117458
4669,514.6483377781764,500,515.646727345008
4670,514.6416333056887,500,515.6394382782702
4671,514.6349288332007,500,515.6321492115324
4672,514.6282243607131,500,515.6248601447944
4673,514.6215198882252,500,515.6175710780567
4674,514.6148154157377,500,515.6102820113188
4675,514.6081109432497,500,515.6029929445809
4676,514.6014064707616,500,515.5957038778431
4677,514.5947019982743,500,515.5884148111053
4678,514.5879975257861,500,515.5811257443673
4679,514.5812930532985,500,515.5738366776296
4680,514.5745885808104,500,515.5665476108917
4681,514.567884108323,500,515.5592585441539
4682,514.561179635835,500,515.5519694774162
4683,514.5544751633472,500,515.5446804106782
4684,514.5477706908595,500,515.5373913439404
4685,514.5410662183717,500,515.5301022772024
4686,514.534361745884,500,515.5228132104647
4687,514.5276572733961,500,515.5155241437268
4688,514.5209528009082,500,515.508235076989
4689,514.5142483284204,500,515.5009460102511
4690,514.5075438559327,500,515.4936569435133
4691,514.5008393834449,500,515.4863678767754
4692,514.4941349109572,500,515.4790788100377
4693,514.4874304384692,500,515.4717897432997
4694,514.4807259659816,500,515.4645006765619
4695,514.4740214934939,500,515.4572116098242
4696,514.467317021006,500,515.4499225430862
4697,514.4606125485182,500,515.4426334763483
4698,514.4539080760304,500,515.4353444096106
4699,514.4472036035424,500,515.4280553428728
4700,514.4404991310549,500,515.4207662761348
4701,514.4337946585667,500,515.4134772093971
4702,514.4270901860791,500,515.4061881426592
4703,514.4203857135914,500,515.3988990759213
4704,514.4136812411036,500,515.3916100091835
4705,514.4069767686157,500,515.3843209424457
4706,514.400272296128,500,515.3770318757078
4707,514.3935678236401,500,515.36974280897
4708,514.3868633511524,500,515.3624537422321
4709,514.3801588786646,500,515.3551646754943
4710,514.3734544061768,500,515.3478756087563
4711,514.366749933689,500,515.3405865420186
4712,514.3600454612011,500,515.3332974752808
4713,514.3533409887135,500,515.3260084085429
4714,514.3466365162255,500,515.3187193418051
4715,514.3399320437378,500,515.3114302750672
4716,514.3332275712498,500,515.3041412083294
4717,514.3265230987622,500,515.2968521415916
4718,514.3198186262741,500,515.2895630748537
4719,514.3131141537865,500,515.2822740081158
4720,514.3064096812988,500,515.2749849413781
4721,514.2997052088109,500,515.2676958746401
4722,514.293000736323,500,515.2604068079023
4723,514.2862962638352,500,515.2531177411645
4724,514.2795917913479,500,515.2458286744267
4725,514.2728873188596,500,515.2385396076887
4726,514.266182846372,500,515.231250540951
4727,514.2594783738841,500,515.2239614742132
4728,514.2527739013963,500,515.2166724074752
4729,514.2460694289085,500,515.2093833407375
4730,514.2393649564209,500,515.2020942739996
4731,514.2326604839329,500,515.1948052072618
4732,514.2259560114452,500,515.1875161405239
4733,514.2192515389573,500,515.1802270737861
4734,514.2125470664695,500,515.1729380070482
4735,514.2058425939817,500,515.1656489403103
4736,514.1991381214939,500,515.1583598735725
4737,514.192433649006,500,515.1510708068347
4738,514.1857291765182,500,515.1437817400968
4739,514.1790247040307,500,515.136492673359
4740,514.1723202315429,500,515.1292036066211
4741,514.1656157590547,500,515.1219145398833
4742,514.1589112865673,500,515.1146254731456
4743,514.1522068140792,500,515.1073364064076
4744,514.1455023415915,500,515.1000473396698
4745,514.1387978691038,500,515.092758272932
4746,514.1320933966161,500,515.0854692061941
4747,514.1253889241282,500,515.0781801394562
4748,514.1186844516402,500,515.0708910727185
4749,514.1119799791526,500,515.0636020059806
4750,514.1052755066648,500,515.0563129392427
4751,514.098571034177,500,515.0490238725049
4752,514.0918665616891,500,515.0417348057671
4753,514.0851620892016,500,515.0344457390291
4754,514.0784576167139,500,515.0271566722914
4755,514.0717531442259,500,515.0198676055535
4756,514.0650486717378,500,515.0125785388157
4757,514.0583441992503,500,515.0052894720777
4758,514.0516397267625,500,514.99800040534
4759,514.0449352542747,500,514.9907113386022
4760,514.0382307817871,500,514.9834222718642
4761,514.031526309299,500,514.9761332051265
4762,514.024821836811,500,514.9688441383886
4763,514.0181173643234,500,514.9615550716508
4764,514.0114128918354,500,514.9542660049129
4765,514.004708419348,500,514.9469769381751
4766,513.9980039468601,500,514.9396878714372
4767,513.9912994743726,500,514.9323988046995
4768,513.9845950018846,500,514.9251097379615
4769,513.9778905293967,500,514.9178206712237
4770,513.971186056909,500,514.9105316044859
4771,513.9644815844213,500,514.903242537748
4772,513.9577771119333,500,514.8959534710101
4773,513.9510726394453,500,514.8886644042724
4774,513.9443681669576,500,514.8813753375346
4775,513.93766369447,500,514.8740862707966
4776,513.9309592219821,500,514.8667972040589
4777,513.9242547494944,500,514.859508137321
4778,513.9175502770066,500,514.8522190705831
4779,513.9108458045188,500,514.8449300038453
4780,513.9041413320311,500,514.8376409371075
4781,513.8974368595431,500,514.8303518703696
4782,513.8907323870553,500,514.8230628036317
4783,513.8840279145676,500,514.8157737368939
4784,513.8773234420797,500,514.8084846701561
4785,513.870618969592,500,514.8011956034181
4786,513.8639144971041,500,514.7939065366804
4787,513.8572100246163,500,514.7866174699425
4788,513.8505055521287,500,514.7793284032047
4789,513.8438010796408,500,514.772039336467
4790,513.8370966071528,500,514.764750269729
4791,513.830392134665,500,514.7574612029912
4792,513.8236876621775,500,514.7501721362534
4793,513.8169831896896,500,514.7428830695155
4794,513.8102787172019,500,514.7355940027776
4795,513.8035742447139,500,514.7283049360399
4796,513.796869772226,500,514.7210158693019
4797,513.7901652997382,500,514.7137268025641
4798,513.7834608272507,500,514.7064377358263
4799,513.7767563547627,500,514.6991486690885
4800,513.770051882275,500,514.6918596023505
4801,513.7633474097871,500,514.6845705356128
4802,513.7566429372994,500,514.677281468875
4803,513.7499384648116,500,514.669992402137
4804,513.7432339923237,500,514.6627033353993
4805,513.736529519836,500,514.6554142686614
4806,513.7298250473482,500,514.6481252019236
4807,513.7231205748602,500,514.6408361351856
4808,513.7164161023724,500,514.6335470684479
4809,513.7097116298849,500,514.62625800171
4810,513.7030071573968,500,514.6189689349721
4811,513.6963026849094,500,514.6116798682343
4812,513.6895982124214,500,514.6043908014965
4813,513.6828937399335,500,514.5971017347586
4814,513.6761892674458,500,514.5898126680208
4815,513.669484794958,500,514.5825236012829
4816,513.6627803224702,500,514.5752345345451
4817,513.6560758499825,500,514.5679454678074
4818,513.6493713774946,500,514.5606564010694
4819,513.6426669050068,500,514.5533673343316
4820,513.6359624325189,500,514.5460782675938
4821,513.6292579600313,500,514.538789200856
4822,513.6225534875437,500,514.531500134118
4823,513.6158490150557,500,514.5242110673803
4824,513.609144542568,500,514.5169220006424
4825,513.60244007008,500,514.5096329339045
4826,513.595735597592,500,514.5023438671667
4827,513.589031125104,500,514.4950548004289
4828,513.5823266526164,500,514.4877657336909
4829,513.5756221801289,500,514.4804766669531
4830,513.5689177076408,500,514.4731876002153
4831,513.5622132351532,500,514.4658985334775
4832,513.5555087626653,500,514.4586094667395
4833,513.5488042901777,500,514.4513204000018
4834,513.5420998176897,500,514.444031333264
4835,513.5353953452021,500,514.436742266526
4836,513.5286908727142,500,514.4294531997883
4837,513.5219864002263,500,514.4221641330504
4838,513.5152819277387,500,514.4148750663126
4839,513.5085774552508,500,514.4075859995747
4840,513.501872982763,500,514.4002969328369
4841,513.4951685102753,500,514.393007866099
4842,513.4884640377874,500,514.3857187993613
4843,513.4817595652999,500,514.3784297326233
4844,513.4750550928118,500,514.3711406658855
4845,513.468350620324,500,514.3638515991477
4846,513.4616461478363,500,514.3565625324098
4847,513.4549416753487,500,514.3492734656719
4848,513.4482372028607,500,514.3419843989342
4849,513.4415327303728,500,514.3346953321964
4850,513.434828257885,500,514.3274062654584
4851,513.4281237853972,500,514.3201171987207
4852,513.4214193129094,500,514.3128281319828
4853,513.4147148404215,500,514.305539065245
4854,513.4080103679338,500,514.298249998507
4855,513.4013058954461,500,514.2909609317693
4856,513.3946014229583,500,514.2836718650314
4857,513.3878969504706,500,514.2763827982935
4858,513.3811924779826,500,514.2690937315557
4859,513.3744880054949,500,514.2618046648179
4860,513.3677835330071,500,514.2545155980799
4861,513.3610790605192,500,514.2472265313422
4862,513.3543745880312,500,514.2399374646043
4863,513.3476701155437,500,514.2326483978665
4864,513.3409656430559,500,514.2253593311287
4865,513.334261170568,500,514.2180702643908
4866,513.3275566980802,500,514.210781197653
4867,513.3208522255925,500,514.2034921309152
4868,513.3141477531046,500,514.1962030641773
4869,513.3074432806169,500,514.1889139974394
4870,513.3007388081292,500,514.1816249307017
4871,513.2940343356414,500,514.1743358639637
4872,513.2873298631537,500,514.1670467972259
4873,513.2806253906657,500,514.1597577304881
4874,513.2739209181781,500,514.1524686637503
4875,513.2672164456901,500,514.1451795970123
4876,513.2605119732024,500,514.1378905302746
4877,513.2538075007145,500,514.1306014635367
4878,513.2471030282267,500,514.1233123967988
4879,513.2403985557389,500,514.1160233300609
4880,513.2336940832512,500,514.1087342633232
4881,513.2269896107637,500,514.1014451965854
4882,513.2202851382756,500,514.0941561298474
4883,513.2135806657876,500,514.0868670631097
4884,513.2068761932999,500,514.0795779963718
4885,513.2001717208122,500,514.0722889296339
4886,513.1934672483243,500,514.0649998628961
4887,513.1867627758367,500,514.0577107961583
4888,513.1800583033488,500,514.0504217294203
4889,513.173353830861,500,514.0431326626826
4890,513.1666493583732,500,514.0358435959447
4891,513.1599448858854,500,514.0285545292069
4892,513.1532404133973,500,514.0212654624692
4893,513.1465359409098,500,514.0139763957312
4894,513.1398314684219,500,514.0066873289933
4895,513.1331269959338,500,513.9993982622556
4896,513.1264225234464,500,513.9921091955177
4897,513.1197180509586,500,513.9848201287798
4898,513.1130135784708,500,513.9775310620421
4899,513.1063091059827,500,513.9702419953041
4900,513.099604633495,500,513.9629529285663
4901,513.0929001610075,500,513.9556638618285
4902,513.0861956885196,500,513.9483747950907
4903,513.0794912160318,500,513.9410857283527
4904,513.0727867435442,500,513.9337966616149
4905,513.0660822710561,500,513.9265075948771
4906,513.0593777985681,500,513.9192185281393
4907,513.0526733260808,500,513.9119294614013
4908,513.0459688535927,500,513.9046403946636
4909,513.0392643811047,500,513.8973513279258
4910,513.0325599086171,500,513.8900622611878
4911,513.0258554361292,500,513.8827731944501
4912,513.0191509636416,500,513.8754841277122
4913,513.012446491154,500,513.8681950609744
4914,513.005742018666,500,513.8609059942365
4915,512.999037546178,500,513.8536169274987
4916,512.9923330736904,500,513.8463278607608
4917,512.9856286012025,500,513.839038794023
