% Model,LargeGraphiteBlockCharge_v3_mdotbnd_discharge_full.mph
% Version,COMSOL 6.0.0.405
% Date,"Oct 9 2023, 22:11"
% Table,Accumulated Probe Table 24 - 
% hours (h),max_flowrate_factor,Time (s),"Temperature (K), inlet_T","Temperature (K), outlet_T_5","Temperature (K), block_1","Temperature (K), Sn_block_1","Temperature (K), bottom_right_T","Outward mass flow rate across feature selection (kg/s), mass_flowrate"
60,100,6480,2172.9999999999995,2673.000000436628,2657.2930351064733,2650.762516145877,2673.0000002348834,0.020397484236524654
60,100,8640,2172.9999999999995,2673.00000051946,2652.147254471548,2645.638287318112,2673.0000003176874,0.020397484233113567
60,100,10800,2172.9999999999995,2673.0000006022597,2647.0123280769717,2640.5196100324447,2673.000000400529,0.020397484229722988
60,100,12960,2172.9999999999995,2673.000000685139,2641.8870941482755,2635.406170818746,2673.0000004834105,0.02039748422634782
60,100,15120,2172.9999999999995,2673.0000007680205,2636.76928548113,2630.2968328971256,2673.0000005662782,0.020397484222968457
60,100,17280,2172.9999999999995,2673.0000008507036,2631.656953626641,2625.19061415761,2673.0000006490536,0.020397484219586634
60,100,19440,2172.9999999999995,2673.0000009330615,2626.548652757079,2620.086787097555,2673.000000731632,0.02039748421621796
60,100,21600,2172.9999999999995,2673.000001014661,2621.443347232063,2614.984816566689,2673.0000008137004,0.020397484212869545
60,100,23760,2172.9999999999995,2673.0000010939398,2616.340294535199,2609.884298398194,2673.000000894342,0.020397484209565598
60,100,25920,2172.9999999999995,2673.0000011673014,2611.238955531735,2604.784911291402,2673.0000009713044,0.020397484206402115
60,100,28080,2172.9999999999995,2673.0000012268038,2606.138932783191,2599.686401950444,2673.0000010393874,0.02039748420359641
60,100,30240,2172.9999999999995,2673.000001254773,2601.0399286847805,2594.5885759667326,2673.0000010870067,0.02039748420161723
60,100,32400,2172.9999999999995,2673.000001214013,2595.9417177546225,2589.49128294424,2673.0000010895324,0.020397484201503033
60,100,34560,2172.9999999999995,2673.0000010296667,2590.844128896059,2584.3944256647947,2673.000000996552,0.020397484205426503
60,100,36720,2172.9999999999995,2673.0000005556126,2585.7470298025123,2579.2979125860484,2673.000000708403,0.020397484217721053
60,100,38880,2172.9999999999995,2672.999999515724,2580.6503174528434,2574.2016583565437,2673.0000000345667,0.020397484246780243
60,100,41040,2172.9999999999995,2672.999997404897,2575.5539124307097,2569.10562110235,2672.9999986221533,0.020397484308349475
60,100,43200,2172.9999999999995,2672.9999929313503,2570.4578011643366,2564.0098089002513,2672.9999955615076,0.020397484507479687
60,100,45360,2172.9999999999995,2672.999984974281,2565.3618385723294,2558.914090335779,2672.999990038599,0.02039748472145173
60,100,47520,2172.9999999999995,2672.99997065896,2560.26602306046,2553.818471525269,2672.999979977747,0.020397485140589405
60,100,49680,2172.9999999999995,2672.999945508231,2555.1703329927873,2548.722950318467,2672.9999621036955,0.020397485940152373
60,100,51840,2172.9999999999995,2672.999902349771,2550.074745133054,2543.6275006170335,2672.999931113635,0.020397487350593033
60,100,54000,2172.9999999999995,2672.9998298983387,2544.9792401599047,2538.532104218914,2672.999878578224,0.020397489751075765
60,100,56160,2172.9999999999995,2672.9997107502813,2539.8838028805135,2533.436759770196,2672.9997913660045,0.020397493749711094
60,100,58320,2172.9999999999995,2672.999518571589,2534.788420506076,2528.341454381343,2672.999649413215,0.02039750028157863
60,100,60480,2172.9999999999995,2672.9992142320893,2529.6930823815637,2523.2461711967603,2672.999422626837,0.020397510749982195
60,100,62640,2172.9999999999995,2672.9987067312545,2524.597786941092,2518.150923379985,2672.9990408202943,0.0203975339503159
60,100,64800,2172.9999999999995,2672.9979608468734,2519.5025156745673,2513.0556957283798,2672.998475156859,0.020397557603651133
60,100,66960,2172.9999999999995,2672.9968424946874,2514.407269066097,2507.960482271482,2672.997620132146,0.020397594547756477
60,100,69120,2172.9999999999995,2672.995185564305,2509.312044263074,2502.865291262007,2672.996343356008,0.020397653249782266
60,100,71280,2172.9999999999995,2672.992765155936,2504.216838599187,2497.770119870777,2672.994463942982,0.020397740995874374
60,100,73440,2172.9999999999995,2672.9892778793246,2499.1216502804637,2492.6749518806514,2672.991735852576,0.02039786826649237
60,100,75600,2172.9999999999995,2672.9843194522255,2494.0264785650093,2487.579794938595,2672.9878286243406,0.020398050261572133
60,100,77760,2172.9999999999995,2672.976957607286,2488.9313105851807,2482.4846325980566,2672.98198073944,0.020398387864960354
60,100,79920,2172.9999999999995,2672.9671063794344,2483.836162464326,2477.389506560373,2672.974104140259,0.020398724829384977
60,100,82080,2172.9999999999995,2672.953666515661,2478.7410410158645,2472.294423029456,2672.963285649294,0.02039919490126688
60,100,84240,2172.9999999999995,2672.9354756743005,2473.645944383277,2467.199373870385,2672.9485463504143,0.020399871392786765
60,100,86400,2172.9999999999995,2672.911111647584,2468.550872504746,2462.104348122893,2672.9286782222043,0.02040079691706007
60,100,88560,2172.9999999999995,2672.878816876667,2463.4558291794183,2457.0093432733383,2672.902178067005,0.020402028830872117
60,100,90720,2172.9999999999995,2672.8344195233617,2458.360746223832,2451.9142142741075,2672.865493112821,0.020404057155868818
60,100,92880,2172.9999999999995,2672.7785066978668,2453.265724979097,2446.819262816305,2672.819036687782,0.020406060209874406
60,100,95040,2172.9999999999995,2672.7068428579573,2448.170792355908,2441.724465894403,2672.7591487782906,0.02040865850134382
60,100,97200,2172.9999999999995,2672.6155137006313,2443.0759349711293,2436.629733575345,2672.682396729734,0.020412153744048537
60,100,99360,2172.9999999999995,2672.5000874916336,2437.981145587015,2431.5350498683647,2672.5848603886643,0.020416660693715342
60,100,101520,2172.9999999999995,2672.355418620383,2432.88643155962,2426.4404429634924,2672.4619605119087,0.020422327856130577
60,100,103680,2172.9999999999995,2672.1685000055836,2427.7915413348137,2421.3453404872726,2672.3022242511984,0.02043081524043213
60,100,105840,2172.9999999999995,2671.944104551206,2422.6968291100734,2416.250803154669,2672.109560291419,0.020439152849161073
60,100,108000,2172.9999999999995,2671.670530301811,2417.602376013801,2411.156748762191,2671.8735203677597,0.020449376301515266
60,100,110160,2172.9999999999995,2671.3265719424385,2412.5076687691394,2406.061762592144,2671.5751538301097,0.02046487591238688
60,100,112320,2172.9999999999995,2670.921948497056,2407.4132359184323,2400.967601618433,2671.2226580024962,0.020480168603447115
60,100,114480,2172.9999999999995,2670.439082359095,2402.319203478416,2395.8741760500784,2670.8001240084645,0.02049850850208873
60,100,116640,2172.9999999999995,2669.8648148888974,2397.2254626952554,2390.7809166236707,2670.295459967478,0.020521302357919213
60,100,118800,2172.9999999999995,2669.1858215351162,2392.1319343690307,2385.687683002095,2669.6962956095804,0.0205487731047687
60,100,120960,2172.9999999999995,2668.3877845788847,2387.038615584445,2380.5946164027278,2668.989272374495,0.020581204913986708
60,100,123120,2172.9999999999995,2667.427910065247,2381.9444863901954,2375.4994737949237,2668.1352584794854,0.020624818119661388
60,100,125280,2172.9999999999995,2666.336122955803,2376.850908396234,2370.4063325572993,2667.16038549961,0.020667672488914844
60,100,127440,2172.9999999999995,2665.0788588647342,2371.7581628928237,2365.3148715960738,2666.033709562113,0.020717194423071874
60,100,129600,2172.9999999999995,2663.595812994918,2366.6644821347345,2360.2201522387104,2664.700028943614,0.020784778416650284
60,100,131760,2172.9999999999995,2661.9325046293015,2361.5715350955097,2355.1278309871304,2663.199409557299,0.020851684362234956
60,100,133920,2172.9999999999995,2660.0454649699063,2356.4796978261807,2350.037657371492,2661.4915859213174,0.020928042891209496
60,100,136080,2172.9999999999995,2657.8562201782916,2351.386554520712,2344.943029419694,2659.5047195758157,0.02102946363259504
60,100,138240,2172.9999999999995,2655.4308323980945,2346.29435549174,2339.851600163261,2657.297132888305,0.021130158538723066
60,100,140400,2172.9999999999995,2652.7148682434313,2341.2036069514234,2334.7630295073836,2654.818376964379,0.02124388142996884
60,100,142560,2172.9999999999995,2649.6090914272318,2336.1111165685456,2329.66855938153,2651.97810484124,0.02139167199199555
60,100,144720,2172.9999999999995,2646.2047926315063,2331.019816825197,2324.578197597173,2648.8566799094183,0.021539015187151088
60,100,146880,2172.9999999999995,2642.357708754988,2325.9276121192042,2319.4853624284287,2645.3222603671907,0.021721276595480045
60,100,149040,2172.9999999999995,2638.1674269818573,2320.837155541366,2314.396883299309,2641.463757539855,0.021907683926703996
60,100,151200,2172.9999999999995,2633.43004207186,2315.742241502721,2309.296809975248,2637.09853462612,0.0221520139630165
60,100,153360,2172.9999999999995,2628.3308329881925,2310.6507846066693,2304.2083838611584,2632.3859301449193,0.022383866500726594
60,100,155520,2172.9999999999995,2622.617320783002,2305.556059362606,2299.1108593984877,2627.1036681485143,0.022684529013944642
60,100,157680,2172.9999999999995,2616.495464408616,2300.4655297723198,2294.0248090732225,2621.4291585644182,0.0229771322448366
60,100,159840,2172.9999999999995,2609.6742271484654,2295.370815145079,2288.9257748598907,2615.1103964422778,0.023357434259197854
60,100,162000,2172.9999999999995,2602.399423456654,2290.280972234912,2283.8409089203474,2608.353320891101,0.02372844047552983
60,100,164160,2172.9999999999995,2594.347410032886,2285.1862503171315,2278.741419737106,2600.8845179281393,0.02420554999968613
60,100,166320,2172.9999999999995,2585.784811411257,2280.0975661953953,2273.6589769382635,2592.9203779913673,0.02467784470103946
60,100,168480,2172.9999999999995,2576.3416086837074,2275.002909697174,2268.558361957377,2584.158121649392,0.025286375390325737
60,100,170640,2172.9999999999995,2566.3365518337764,2269.915360552224,2263.4780825946696,2574.847631653839,0.025892428080258274
60,100,172800,2172.9999999999995,2555.342345932532,2264.8207233817184,2258.376456548522,2564.6515552131073,0.026674450101961854
60,100,174960,2172.9999999999995,2543.7272163133125,2259.7348054178815,2253.299500966968,2553.8461965994143,0.027462573723538945
60,100,177120,2172.9999999999995,2530.9804877561014,2254.640334092229,2248.1965073688643,2542.0450785917433,0.02849105798089104
60,100,179280,2172.9999999999995,2517.557334394268,2249.556352504441,2243.123314190985,2529.5745763943205,0.029537152544785332
60,100,181440,2172.9999999999995,2502.840964622224,2244.4619655102306,2238.01858519818,2515.9908991180155,0.030921334004208496
60,100,183600,2172.9999999999995,2487.075859856911,2239.3675832554904,2232.9240145454246,2501.425763516774,0.03247442582697349
60,100,185760,2172.9999999999995,2470.159461067124,2234.273391135946,2227.830089580234,2485.82845129334,0.03432350051155714
60,100,187920,2172.9999999999995,2452.341674331089,2229.1781167298213,2222.7330732211813,2469.4847016195904,0.03651836140960135
60,100,190080,2172.9999999999995,2433.3101299408504,2224.083753854979,2217.641026664571,2452.098959166125,0.03918054211310703
60,100,192240,2172.9999999999995,2412.8478732428994,2218.9897759578325,2212.5474428706425,2433.500407061692,0.04252263939209603
60,100,194400,2172.9999999999995,2390.7754608672462,2213.896166938163,2207.4545932908054,2413.5503605108033,0.04683055879977842
60,100,196560,2172.9999999999995,2366.881348682762,2208.8024859455186,2202.360808487462,2392.1046041557192,0.05260400271312547
60,100,198720,2172.9999999999995,2340.9221655039782,2203.70915115643,2197.2684191975745,2368.9969188442424,0.060734118281522406
60,100,200880,2172.9999999999995,2312.5638798154337,2198.6162500710107,2192.176523301737,2344.020708016041,0.07307202771425136
60,100,203040,2172.9999999999995,2281.360044136098,2193.5235686223514,2187.08486898014,2316.9398257316852,0.09436187071221547
60,100,205200,2172.9999999999995,2246.6423413084412,2188.4312235564594,2181.993638681406,2287.3822405226497,0.13875649353364475
60,100,207360,2172.9999999999995,2207.386128584796,2183.339349701853,2176.9137645541755,2254.781077961615,0.2967003510493105
60,100,209520,2172.9999999999995,2176.8260785199636,2178.504812301836,2173.4206415755543,2219.201814607203,2.0397485795568855
60,100,211680,2172.9999999999995,2174.991649424311,2175.862457837599,2173.2186910722057,2196.9041696731383,2.039748400445086
60,100,213840,2172.9999999999995,2173.984118837969,2174.410548874469,2173.107976097529,2184.711050127065,2.0397483886035745
60,100,216000,2172.9999999999995,2173.4550360395588,2173.6515733729334,2173.0500372977544,2178.380279120478,2.039748415696312
60,100,218160,2172.9999999999995,2173.1983350296805,2173.2832638942723,2173.021949532818,2175.3297260760487,2.039748428901707
60,100,220320,2172.9999999999995,2173.0814211619772,2173.1156366947625,2173.009245416987,2173.948111120493,2.0397484287653156
60,100,222480,2172.9999999999995,2173.031423845181,2173.0438778725393,2173.0038587671743,2173.357974507307,2.039748426069684
60,100,224640,2172.9999999999995,2173.0114519202994,2173.015151709322,2173.0017247273936,2173.1216552693713,2.0397484250187095
60,100,226800,2172.9999999999995,2173.00411530992,2173.004593236463,2173.0009502867115,2173.0345080737848,2.039748425137449
70,100,0,2172.9999999999995,2673.0000000997375,2672.8987301244365,2669.949828753767,2673.000000000002,0.01748346052284337
70,100,2520,2172.9999999999995,2673.000000215297,2667.6058649470683,2661.8865901529084,2673.0000000601563,0.017483557924707915
70,100,5040,2172.9999999999995,2673.0000002847028,2662.387057591448,2656.737342556951,2673.0000001299154,0.0174835579223057
70,100,7560,2172.9999999999995,2673.000000354444,2657.2045589502854,2651.592324828846,2673.000000199601,0.017483557919871585
70,100,10080,2172.9999999999995,2673.000000424287,2652.049271467921,2646.459346108248,2673.0000002692823,0.017483557917417507
70,100,12600,2172.9999999999995,2673.000000493883,2646.9068213917767,2641.3337214248513,2673.000000338957,0.017483557914974898
70,100,15120,2172.9999999999995,2673.000000563575,2641.7759341886367,2636.214929600308,2673.0000004086405,0.017483557912548683
70,100,17640,2172.9999999999995,2673.0000006333976,2636.653903609262,2631.1015054329355,2673.000000478314,0.01748355791011441
70,100,20160,2172.9999999999995,2673.0000007029075,2631.53839000728,2625.99217194832,2673.0000005479747,0.017483557907669173
70,100,22680,2172.9999999999995,2673.0000007725444,2626.427661015563,2620.8859732344204,2673.000000617668,0.01748355790524217
70,100,25200,2172.9999999999995,2673.0000008424126,2621.32048036853,2615.78218199789,2673.000000687315,0.017483557902808925
70,100,27720,2172.9999999999995,2673.0000009111222,2616.2164977742013,2610.680596434733,2673.0000007565454,0.01748355790038127
70,100,30240,2172.9999999999995,2673.0000009787123,2611.1140224543,2605.580082464526,2673.0000008248708,0.017483557897986005
70,100,32760,2172.9999999999995,2673.0000010429985,2606.0129978778273,2600.4806105554753,2673.000000890763,0.017483557895653982
70,100,35280,2172.9999999999995,2673.000001098127,2600.913173437672,2595.382004731941,2673.0000009505056,0.017483557893494366
70,100,37800,2172.9999999999995,2673.000001132411,2595.814303980021,2590.2840945329563,2673.00000099571,0.01748355789181096
70,100,40320,2172.9999999999995,2673.0000011110114,2590.7163383182447,2585.1868550501285,2673.0000010013882,0.017483557892702974
70,100,42840,2172.9999999999995,2673.000000987166,2585.6188222671835,2580.08994358338,2673.0000009337828,0.017483557894043343
70,100,45360,2172.9999999999995,2673.0000006458527,2580.5217464483826,2574.9933543637235,2673.0000007086164,0.017483557900731285
70,100,47880,2172.9999999999995,2672.9999998709245,2575.425041543292,2569.897041287463,2673.0000001661983,0.01748355791876955
70,100,50400,2172.9999999999995,2672.9999980913854,2570.3286973789127,2564.8009972085747,2672.9999988824075,0.017483557986199577
70,100,52920,2172.9999999999995,2672.9999947502297,2565.232537542862,2559.705093062847,2672.9999964324616,0.017483558059702
70,100,55440,2172.9999999999995,2672.9999884476924,2560.136559788925,2554.609330367792,2672.9999917527603,0.017483558212765603
70,100,57960,2172.9999999999995,2672.9999758439817,2555.040767621561,2549.5137027428445,2672.9999822878644,0.017483558695842085
70,100,60480,2172.9999999999995,2672.999954347286,2549.945072921453,2544.418147595821,2672.999965998439,0.017483559209893917
70,100,63000,2172.9999999999995,2672.9999171001214,2544.8494750489676,2539.322670287469,2672.999937532252,0.017483560169011144
70,100,65520,2172.9999999999995,2672.999853833738,2539.7539599436177,2534.2272566724832,2672.9998887912425,0.017483561932387735
70,100,68040,2172.9999999999995,2672.9997485928316,2534.658513144321,2529.131888590653,2672.9998070832135,0.01748356494356455
70,100,70560,2172.9999999999995,2672.99957696169,2529.563122222423,2524.0365560439477,2672.999672830991,0.01748356991352382
70,100,73080,2172.9999999999995,2672.99930225649,2524.4677770143994,2518.9412575729657,2672.9994563990003,0.017483577957621687
70,100,75600,2172.9999999999995,2672.998870347498,2519.3724692325936,2513.8459903169614,2672.999113715843,0.017483590749183053
70,100,78120,2172.9999999999995,2672.9981555714176,2514.2771968873017,2508.750753551904,2672.998542234907,0.017483618769991997
70,100,80640,2172.9999999999995,2672.9971114472814,2509.1819455512136,2503.6555362302124,2672.9977020917545,0.01748364729473619
70,100,83160,2172.9999999999995,2672.9955553777622,2504.0867162565646,2498.5603379189233,2672.996441894137,0.017483691522060037
70,100,85680,2172.9999999999995,2672.9932632219156,2498.9915067330367,2493.465154000128,2672.9945738162673,0.017483761359203216
70,100,88200,2172.9999999999995,2672.989933321399,2493.8963150807926,2488.369981342838,2672.9918433233634,0.01748386516225824
70,100,90720,2172.9999999999995,2672.984872497451,2488.8011321987847,2483.274799239743,2672.9876654498576,0.017484064440058684
70,100,93240,2172.9999999999995,2672.977973061898,2483.7059672138894,2478.179650105022,2672.9819380604504,0.017484263854221287
70,100,95760,2172.9999999999995,2672.9683806013168,2478.6108253523867,2473.084537091799,2672.973929820904,0.01748454822378476
70,100,98280,2172.9999999999995,2672.9551598391167,2473.5157053747143,2467.9894490812544,2672.9628315525415,0.017484965807390583
70,100,100800,2172.9999999999995,2672.936183252419,2468.420573170949,2462.8943094259976,2672.946803080152,0.017485714394459614
70,100,103320,2172.9999999999995,2672.9114624812114,2463.325475701188,2457.799251917165,2672.9258196149785,0.017486455360968635
70,100,105840,2172.9999999999995,2672.878653688717,2458.230427639402,2452.704271745828,2672.897828465538,0.01748745458172376
70,100,108360,2172.9999999999995,2672.8354157696076,2453.135424207913,2447.60932900693,2672.8607543267835,0.017488850723732775
70,100,110880,2172.9999999999995,2672.7789781647307,2448.040464337116,2442.514421830907,2672.812125993647,0.017490711689272714
70,100,113400,2172.9999999999995,2672.702704316212,2442.945431549457,2437.419317549137,2672.7460515891808,0.017493700414928717
70,100,115920,2172.9999999999995,2672.6079276978335,2437.85049361845,2432.324470932473,2672.6635931771357,0.017496642106747555
70,100,118440,2172.9999999999995,2672.4881483960776,2432.7556931075605,2427.229856108707,2672.558911910775,0.017500395341287174
70,100,120960,2172.9999999999995,2672.337578578802,2427.661005760805,2422.1353301643667,2672.4267494168457,0.01750536745868723
70,100,123480,2172.9999999999995,2672.1498038526797,2422.56641701327,2417.040865745805,2672.2612294508695,0.017511693667003208
70,100,126000,2172.9999999999995,2671.908564102317,2417.4715965737814,2411.9457924634694,2672.0475759441065,0.017521102796030582
70,100,128520,2172.9999999999995,2671.620240726931,2412.3769960307704,2406.8513685180715,2671.79127403693,0.017530328219320514
70,100,131040,2172.9999999999995,2671.27041720279,2407.282718350815,2401.757520506244,2671.479087880625,0.017541575700394517
70,100,133560,2172.9999999999995,2670.8477017227688,2402.188683964781,2396.6638360384463,2671.100435724123,0.01755582257839809
70,100,136080,2172.9999999999995,2670.340224967324,2397.094836279173,2391.5702122938806,2670.6442262005116,0.017573265771099543
70,100,138600,2172.9999999999995,2669.715329574888,2392.0004201475062,2386.475163054468,2670.0802478322735,0.01759760987890582
70,100,141120,2172.9999999999995,2668.9920555703106,2386.9064288896284,2381.3814723329897,2669.4253762093244,0.01762146401430014
70,100,143640,2172.9999999999995,2668.1437155251647,2381.8130754498407,2376.288964431342,2668.6547573113435,0.017649523939982044
70,100,146160,2172.9999999999995,2667.151665557368,2376.7201682317977,2371.1967123161335,2667.7508179272386,0.01768378422578893
70,100,148680,2172.9999999999995,2665.9647207425055,2371.6262676161823,2366.1016920122097,2666.6658231341394,0.017730400851966487
70,100,151200,2172.9999999999995,2664.6200141412955,2366.5330021381988,2361.0088227956053,2665.433167176748,0.017776101370213845
70,100,153720,2172.9999999999995,2663.078245798691,2361.440728206751,2355.9178612949077,2664.0159164876827,0.017828638152543406
70,100,156240,2172.9999999999995,2661.2687503270354,2356.3473324277115,2350.8233930855113,2662.3482216048374,0.01789981441366643
70,100,158760,2172.9999999999995,2659.2469468043782,2351.254799828325,2345.7314942703633,2660.480203877037,0.01797037271299421
70,100,161280,2172.9999999999995,2656.9627068858413,2346.1635737458364,2340.641958488127,2658.3646400568277,0.018050689384984234
70,100,163800,2172.9999999999995,2654.325290206809,2341.070793598305,2335.5476405022205,2655.917197517561,0.018156689803321604
70,100,166320,2172.9999999999995,2651.4137201670305,2335.97911319233,2330.456719350558,2653.209306078348,0.01826210632389378
70,100,168840,2172.9999999999995,2648.0955025629764,2330.8866162583226,2325.3637361629517,2650.117391465341,0.018394040892745118
70,100,171360,2172.9999999999995,2644.4586556783343,2325.795728128761,2320.2744288879453,2646.7219222455396,0.018528764170070315
70,100,173880,2172.9999999999995,2640.3493486383245,2320.7037770223274,2315.1816178498916,2642.880340216219,0.018697681758522076
70,100,176400,2172.9999999999995,2635.874367487057,2315.6136438777553,2310.093169659174,2638.689326325282,0.01887007866592071
70,100,178920,2172.9999999999995,2630.818867651759,2310.518805016241,2304.9936731762105,2633.9530474442986,0.019095637563815618
70,100,181440,2172.9999999999995,2625.3776232297573,2305.4276663576957,2299.9053748277925,2628.843122355249,0.019310328066329156
70,100,183960,2172.9999999999995,2619.2848642488825,2300.3329854530316,2294.8080358507673,2623.1212975774415,0.019589102360661127
70,100,186480,2172.9999999999995,2612.7583413101584,2295.2428082669812,2289.722005026584,2616.979273046452,0.019860782505340156
70,100,189000,2172.9999999999995,2605.501186474576,2290.1481094857377,2284.623326273521,2610.155528782789,0.020212661976432126
70,100,191520,2172.9999999999995,2597.7563603838807,2285.0588582287096,2279.53890323061,2602.857353290589,0.02055857866363802
70,100,194040,2172.9999999999995,2589.1852559543163,2279.9642102268094,2274.4396360452324,2594.793399263346,0.021005392138798557
70,100,196560,2172.9999999999995,2580.0758718226166,2274.875968431246,2269.357083466765,2586.203874993135,0.02144740965968459
70,100,199080,2172.9999999999995,2570.035353718223,2269.781389179748,2264.257074174022,2576.759337791891,0.02201889516568158
70,100,201600,2172.9999999999995,2559.402788908844,2264.694452218728,2259.1769509184887,2566.7345160380846,0.022589178199069485
70,100,204120,2172.9999999999995,2547.7262375083415,2259.5998868592983,2254.0758558052376,2555.763661761319,0.02332873532739256
70,100,206640,2172.9999999999995,2535.393293235497,2254.5148330169177,2248.999289257171,2544.1466331666647,0.024076650418989317
70,100,209160,2172.9999999999995,2521.861036808564,2249.4205060616146,2243.896946620006,2531.4614565616707,0.025060256057505954
70,100,211680,2172.9999999999995,2507.6146720872443,2244.337643183163,2238.8243294580557,2518.0682958672287,0.026064194188004167
70,100,214200,2172.9999999999995,2491.9905671159268,2239.243515924253,2233.72048110426,2503.4753108804534,0.02740726293225343
70,100,216720,2172.9999999999995,2475.254794287911,2234.1491994062653,2228.6259210737544,2487.8377968607188,0.028924196938709627
70,100,219240,2172.9999999999995,2457.295835457218,2229.054922640367,2223.531728001068,2471.0988917415557,0.030749900515242148
70,100,221760,2172.9999999999995,2438.364058441453,2223.9597252874146,2218.4352860123836,2453.5476595181244,0.03294971472498135
70,100,224280,2172.9999999999995,2418.1158943339424,2218.8651919146123,2213.3423286057664,2434.8646707502244,0.03566436972798322
70,100,226800,2172.9999999999995,2396.301079959741,2213.7709410142456,2208.2484816250844,2414.848922981202,0.03914805288216311
70,100,229320,2172.9999999999995,2372.6986544826736,2208.6770843107665,2203.1553236366644,2393.332873868713,0.04377540580664036
70,100,231840,2172.9999999999995,2347.051513548457,2203.5836221132217,2198.0625322241376,2370.1395620760454,0.05022585776201082
70,100,234360,2172.9999999999995,2319.029969805483,2198.49080014682,2192.970845197582,2345.053168833686,0.059861133013143476
70,100,236880,2172.9999999999995,2288.1789656361298,2193.398791461604,2187.8802206206,2317.8044333140733,0.07596979488727772
70,100,239400,2172.9999999999995,2253.8274444733934,2188.306698600576,2182.7885709055035,2288.044632170586,0.10824657049227909
70,100,241920,2172.9999999999995,2214.8233739677507,2183.2142438912542,2177.699937363572,2255.1415346872377,0.20933049668958253
70,100,244440,2172.9999999999995,2177.2055662374423,2178.2212214504493,2173.4471092014364,2218.3420476661113,1.7483745616697726
70,100,246960,2172.9999999999995,2175.0075616770696,2175.4997282116087,2173.2131548262255,2194.617492490778,1.748349616248079
70,100,249480,2172.9999999999995,2173.991022123597,2174.232261907871,2173.105110102055,2183.6047513797207,1.748357508388172
70,100,252000,2172.9999999999995,2173.327963650606,2173.4059415917113,2173.0347488330026,2176.4477355834124,1.7483600614284516
70,100,254520,2172.9999999999995,2173.0493785834296,2173.059613237885,2173.005329557664,2173.4753786095584,1.748357653395416
80,100,0,2172.9999999999995,2673.0000000832442,2672.895739979677,2670.133682945053,2673.000000000003,0.015298017084205534
80,100,2880,2172.9999999999995,2673.0000001767794,2667.554333935632,2662.517705159568,2673.0000000530076,0.015298113185303622
80,100,5760,2172.9999999999995,2673.00000023662,2662.3119607666586,2657.346523933186,2673.000000113053,0.015298113183481168
80,100,8640,2172.9999999999995,2673.0000002966517,2657.109418065806,2652.1843594957213,2673.000000173029,0.01529811318165567
80,100,11520,2172.9999999999995,2673.0000003565533,2651.9518122247678,2647.046837488677,2673.0000002329402,0.015298113179815763
80,100,14400,2172.9999999999995,2673.000000416449,2646.8016995552653,2641.9139710601285,2673.000000292849,0.015298113177979565
80,100,17280,2172.9999999999995,2673.000000476338,2641.664218734667,2636.7890275457744,2673.000000352757,0.015298113176150627
80,100,20160,2172.9999999999995,2673.000000536239,2636.5352068716475,2631.669643441924,2673.0000004126573,0.015298113174318314
80,100,23040,2172.9999999999995,2673.0000005959882,2631.413932425942,2626.555454151138,2673.0000004724975,0.015298113172484648
80,100,25920,2172.9999999999995,2673.000000655525,2626.2987293432607,2621.4454499328735,2673.000000532163,0.015298113170658871
80,100,28800,2172.9999999999995,2673.000000714563,2621.1881122223426,2616.338689749523,2673.0000005913935,0.015298113168843209
80,100,31680,2172.9999999999995,2673.000000772225,2616.0809447980905,2611.2344274118827,2673.000000649635,0.015298113167049293
80,100,34560,2172.9999999999995,2673.0000008269903,2610.976390035489,2606.132087006472,2673.0000007057215,0.015298113165317078
80,100,37440,2172.9999999999995,2673.000000875696,2605.873832873819,2601.0312301470676,2673.0000007571152,0.015298113163713488
80,100,40320,2172.9999999999995,2673.000000911194,2600.7728172890443,2595.931533960903,2673.0000007984145,0.015298113162374581
80,100,43200,2172.9999999999995,2673.0000009189075,2595.67300078146,2590.8327557907414,2673.000000818544,0.015298113161614169
80,100,46080,2172.9999999999995,2673.000000870393,2590.574123119378,2585.7347020963457,2673.000000795327,0.015298113162069032
80,100,48960,2172.9999999999995,2673.000000710086,2585.4759848593835,2580.6372201712384,2673.0000006853174,0.015298113164966855
80,100,51840,2172.9999999999995,2673.0000003317464,2580.3784318923213,2575.5401930906232,2673.000000405427,0.015298113172695199
80,100,54720,2172.9999999999995,2672.9999995387548,2575.281344412527,2570.4435264363574,2672.9999998004905,0.01529811318980436
80,100,57600,2172.9999999999995,2672.999997974672,2570.184628494454,2565.3471454933924,2672.999998587239,0.015298113224661816
80,100,60480,2172.9999999999995,2672.9999950066153,2565.088210173995,2560.2509964163096,2672.999996260173,0.015298113292341023
80,100,63360,2172.9999999999995,2672.9999895371393,2559.99203091092,2555.155037576226,2672.999991937061,0.015298113419455271
80,100,66240,2172.9999999999995,2672.9999797043306,2554.8960441138856,2550.0592342446175,2672.9999841108256,0.015298113651868546
80,100,69120,2172.9999999999995,2672.9999624121165,2549.8002127178447,2544.963557007354,2672.999970260306,0.015298114066889761
80,100,72000,2172.9999999999995,2672.9999326150446,2544.7045073052054,2539.8679809700907,2672.9999462524793,0.015298114792260637
80,100,74880,2172.9999999999995,2672.999882253781,2539.6089042544236,2534.7724815755582,2672.999905442239,0.01529811603482859
80,100,77760,2172.9999999999995,2672.999798690798,2534.513384549708,2529.677041017262,2672.9998373462295,0.015298118122823598
