hours,max_flowrate_factor,time,inlet_T,outlet_T,mass_flowrate
50,1,135389.52017562636,2672.9999999999995,2250.5720817885444,0.0244769811051583
50,1,137189.52017562636,2672.9999999999995,2257.338008690646,0.0244769811051584
50,1,138989.52017562636,2672.9999999999995,2264.4152387198174,0.0244769811051584
50,1,140789.52017562636,2672.9999999999995,2271.793850244583,0.0244769811051584
50,1,142589.52017562636,2672.9999999999995,2279.4618820619507,0.0244769811051583
50,1,144389.52017562636,2672.9999999999995,2287.460527455324,0.0244769811051584
50,1,146189.52017562636,2672.9999999999995,2295.672293735413,0.0244769811051584
50,1,147989.52017562636,2672.9999999999995,2304.1166955826384,0.0244769811051584
50,1,149789.52017562636,2672.9999999999995,2312.782727079351,0.0244769811051584
50,1,151589.52017562636,2672.9999999999995,2321.6520366924137,0.0244769811051584
50,1,153389.52017562636,2672.9999999999995,2330.7039570188804,0.0244769811051584
50,1,155189.52017562636,2672.9999999999995,2339.948836886211,0.0244769811051584
50,1,156989.52017562636,2672.9999999999995,2349.302199501129,0.0244769811051584
50,1,158789.52017562636,2672.9999999999995,2358.7636375859897,0.0244769811051583
50,1,160589.52017562636,2672.9999999999995,2368.314705109652,0.0244769811051583
50,1,162389.52017562636,2672.9999999999995,2377.9327025009584,0.0244769811051584
50,1,164189.52017562636,2672.9999999999995,2387.593984344181,0.0244769811051583
50,1,165989.52017562636,2672.9999999999995,2397.2790384656096,0.0244769811051584
50,1,167789.52017562636,2672.9999999999995,2406.953520812793,0.0244769811051584
50,1,169589.52017562636,2672.9999999999995,2416.5995536038217,0.0244769811051583
50,1,171389.52017562636,2672.9999999999995,2426.196747242601,0.0244769811051584
50,1,173189.52017562636,2672.9999999999995,2435.7239719201198,0.0244769811051584
50,1,174989.52017562636,2672.9999999999995,2445.160717112095,0.0244769811051584
50,1,176789.52017562636,2672.9999999999995,2454.46578408431,0.0244769811051584
50,1,178589.52017562636,2672.9999999999995,2463.6572751336307,0.0244769811051584
50,1,180389.5201756264,2672.9999999999995,2472.7057494783858,0.0244769811051583
50,1,182189.5201756264,2672.9999999999995,2481.593445493182,0.0244769811051584
50,1,183989.5201756264,2672.9999999999995,2490.305312240252,0.0244769811051584
50,1,185789.5201756264,2672.9999999999995,2498.827842732612,0.0244769811051584
50,1,187589.5201756264,2672.9999999999995,2507.1490511007646,0.0244769811051584
50,1,189389.5201756264,2672.9999999999995,2515.215904465765,0.0244769811051584
50,1,191189.5201756264,2672.9999999999995,2523.0937806533425,0.0244769811051584
50,1,192989.5201756264,2672.9999999999995,2530.748626964769,0.0244769811051583
50,1,194789.5201756264,2672.9999999999995,2538.168807570424,0.0244769811051584
50,1,196589.5201756264,2672.9999999999995,2545.347956315344,0.0244769811051583
50,1,198389.5201756264,2672.9999999999995,2552.2327306890425,0.0244769811051583
50,1,200189.5201756264,2672.9999999999995,2558.9079035296377,0.0244769811051584
50,1,201989.5201756264,2672.9999999999995,2565.3404938662848,0.0244769811051584
50,1,203789.5201756264,2672.9999999999995,2571.5237413477357,0.0244769811051584
50,1,205589.5201756264,2672.9999999999995,2577.406638632682,0.0244769811051583
50,1,207389.5201756264,2672.9999999999995,2583.080358635235,0.0244769811051584
50,1,209189.5201756264,2672.9999999999995,2588.514904360278,0.0244769811051584
50,1,210989.5201756264,2672.9999999999995,2593.658075876188,0.0244769811051583
50,1,212789.5201756264,2672.9999999999995,2598.600107127036,0.0244769811051583
50,1,214589.5201756264,2672.9999999999995,2603.313684690892,0.0244769811051583
50,1,216389.5201756264,2672.9999999999995,2607.7971956862616,0.0244769811051583
50,1,218189.5201756264,2672.9999999999995,2612.054661367232,0.0244769811051583
50,1,219989.5201756264,2672.9999999999995,2616.0916304809225,0.0244769811051584
50,1,221789.5201756264,2672.9999999999995,2619.9141819359666,0.0244769811051584
50,1,223589.5201756264,2672.9999999999995,2623.5287834673663,0.0244769811051584
50,1,225389.5201756264,2672.9999999999995,2626.942225152598,0.0244769811051584
50,1,227189.5201756264,2672.9999999999995,2630.122730699243,0.0244769811051584
50,1,228989.5201756264,2672.9999999999995,2633.148381579979,0.0244769811051583
50,1,230789.5201756264,2672.9999999999995,2636.0009278674065,0.0244769811051583
50,1,232589.5201756264,2672.9999999999995,2638.682450359181,0.0244769811051584
50,1,234389.5201756264,2672.9999999999995,2641.199180332644,0.0244769811051583
50,1,236189.5201756264,2672.9999999999995,2643.5582086942995,0.0244769811051584
50,1,237989.5201756264,2672.9999999999995,2645.736720865546,0.0244769811051584
50,1,239789.5201756264,2672.9999999999995,2647.773518607267,0.0244769811051584
50,1,241589.5201756264,2672.9999999999995,2649.6992100226907,0.0244769811051584
50,1,243389.5201756264,2672.9999999999995,2651.5008802261614,0.0244769811051583
50,1,245189.5201756264,2672.9999999999995,2653.181137100727,0.0244769811051583
50,1,246989.5201756264,2672.9999999999995,2654.7457330398734,0.0244769811051584
50,1,248789.5201756264,2672.9999999999995,2656.2009387186995,0.0244769811051584
50,1,250589.5201756264,2672.9999999999995,2657.5529208885364,0.0244769811051584
50,1,252389.5201756264,2672.9999999999995,2658.807685448493,0.0244769811051584
50,1,254189.5201756264,2672.9999999999995,2659.952773809709,0.0244769811051583
50,1,255989.5201756264,2672.9999999999995,2661.0134630109524,0.0244769811051584
50,1,257789.5201756264,2672.9999999999995,2662.0088687233856,0.0244769811051583
50,1,259589.5201756264,2672.9999999999995,2662.9320544989555,0.0244769811051583
50,1,261389.5201756264,2672.9999999999995,2663.785322336123,0.0244769811051583
50,1,263189.5201756264,2672.9999999999995,2664.5727768318425,0.0244769811051584
50,1,264989.5201756264,2672.9999999999995,2665.2987429474792,0.0244769811051584
50,1,266789.5201756264,2672.9999999999995,2665.967385043162,0.0244769811051584
50,1,268589.5201756264,2672.9999999999995,2666.582666049859,0.0244769811051584
50,1,270389.5201756264,2672.9999999999995,2667.138423745717,0.0244769811051584
50,1,272189.5201756264,2672.9999999999995,2667.6566075591604,0.0244769811051584
50,1,273989.5201756264,2672.9999999999995,2668.1338485522624,0.0244769811051583
50,1,275789.5201756264,2672.9999999999995,2668.57185909137,0.0244769811051584
50,1,277589.5201756264,2672.9999999999995,2668.973279738092,0.0244769811051583
50,1,279389.5201756264,2672.9999999999995,2669.3408057535416,0.0244769811051584
50,1,281189.5201756264,2672.9999999999995,2669.677013871408,0.0244769811051584
50,1,282989.5201756264,2672.9999999999995,2669.9843242550605,0.0244769811051584
50,1,284789.5201756264,2672.9999999999995,2670.264999253463,0.0244769811051583
50,1,286589.5201756264,2672.9999999999995,2670.5211493255506,0.0244769811051583
50,1,288389.5201756264,2672.9999999999995,2670.750232866754,0.0244769811051584
50,1,290189.5201756264,2672.9999999999995,2670.9624759795083,0.0244769811051584
50,1,291989.5201756264,2672.9999999999995,2671.156498850743,0.0244769811051584
50,1,293789.5201756264,2672.9999999999995,2671.329751425218,0.0244769811051584
50,1,295589.5201756264,2672.9999999999995,2671.4900035274936,0.0244769811051583
50,1,297389.5201756264,2672.9999999999995,2671.6362102386743,0.0244769811051584
50,1,299189.5201756264,2672.9999999999995,2671.7691007849853,0.0244769811051584
50,1,300989.5201756264,2672.9999999999995,2671.8897146649965,0.0244769811051584
50,1,302789.5201756264,2672.9999999999995,2671.999091282494,0.0244769811051583
50,2,0.0,2672.9999999999995,2173.000000301291,0.048953854499277
50,2,0.3711748106052999,2672.9999999999995,2173.000000309086,0.0489539622124663
50,2,0.7423496212105998,2672.9999999999995,2173.0000003163486,0.0489539665189304
50,2,1.4846992424211995,2672.9999999999995,2173.000000329607,0.0489539503183715
50,2,2.2270488636317998,2672.9999999999995,2173.0000003410364,0.0489539621510728
50,2,3.711748106052999,2672.9999999999995,2173.0000003597,0.0489539665185544
50,2,5.196447348474198,2672.9999999999995,2173.00000037446,0.0489539615281232
50,2,6.6811465908953975,2672.9999999999995,2173.000000387214,0.0489539622615316
50,2,9.650545075737796,2672.9999999999995,2173.0000004100734,0.0489539621582705
50,2,12.619943560580197,2672.9999999999995,2173.0000004285243,0.0489539622104752
50,2,15.589342045422594,2672.9999999999995,2173.0000004455555,0.0489539622207895
50,2,21.528139015107392,2672.9999999999995,2173.000000473949,0.048953962211561
50,2,33.40573295447699,2672.9999999999995,2173.0000005203583,0.0489539622068742
50,2,57.16092083321618,2672.9999999999995,2173.000000588021,0.0489539622077537
50,2,104.67129659069457,2672.9999999999995,2173.0000006678274,0.0489539622102847
50,2,152.18167234817295,2672.9999999999995,2173.0000007290373,0.0489539622108167
50,2,247.20242386312967,2672.9999999999995,2173.000000805682,0.0489539622103795
50,2,342.22317537808647,2672.9999999999995,2173.0000008656643,0.0489539622102419
50,2,532.264678408,2672.9999999999995,2173.000000951676,0.0489539622102469
50,2,912.3476844678272,2672.9999999999995,2173.0000010623107,0.0489539622103145
50,2,1292.4306905276542,2672.9999999999995,2173.000001160401,0.0489539622103299
50,2,2052.596702647308,2672.9999999999995,2173.000001348934,0.0489539622103256
50,2,3572.9287268866165,2672.9999999999995,2173.0000033998863,0.0489539622103169
50,2,5093.260751125925,2672.9999999999995,2173.000015221373,0.0489539622103165
50,2,6893.260751125925,2672.9999999999995,2173.0001005563827,0.0489539622103168
50,2,8693.260751125925,2672.9999999999995,2173.0003841692146,0.0489539622103169
50,2,10493.260751125925,2672.9999999999995,2173.00127209064,0.0489539622103169
50,2,12293.260751125925,2672.9999999999995,2173.0032979652065,0.0489539622103169
50,2,14093.260751125925,2672.9999999999995,2173.0076476057066,0.0489539622103169
50,2,15893.260751125925,2672.9999999999995,2173.0162748648486,0.0489539622103169
50,2,17693.260751125927,2672.9999999999995,2173.032296871818,0.0489539622103169
50,2,19493.260751125927,2672.9999999999995,2173.060448384311,0.0489539622103169
50,2,21293.260751125927,2672.9999999999995,2173.107612979049,0.048953962210317
50,2,23093.260751125927,2672.9999999999995,2173.183417512603,0.048953962210317
50,2,24893.260751125927,2672.9999999999995,2173.3008592084216,0.0489539622103169
50,2,26693.260751125927,2672.9999999999995,2173.4769312412923,0.0489539622103169
50,2,28493.260751125927,2672.9999999999995,2173.733199076902,0.0489539622103169
50,2,30293.260751125927,2672.9999999999995,2174.0962839538115,0.0489539622103168
50,2,32093.260751125927,2672.9999999999995,2174.598204054893,0.0489539622103168
50,2,33893.26075112593,2672.9999999999995,2175.2765283503845,0.0489539622103169
50,2,35693.26075112593,2672.9999999999995,2176.174266498584,0.0489539622103168
50,2,37493.26075112593,2672.9999999999995,2177.339541690953,0.0489539622103169
50,2,39293.26075112593,2672.9999999999995,2178.8249739886387,0.0489539622103169
50,2,41093.26075112593,2672.9999999999995,2180.6867705233767,0.0489539622103169
50,2,42893.26075112593,2672.9999999999995,2182.983551105464,0.0489539622103169
50,2,44693.26075112593,2672.9999999999995,2185.77494141484,0.048953962210317
50,2,46493.26075112593,2672.9999999999995,2189.120050263448,0.048953962210317
50,2,48293.26075112593,2672.9999999999995,2193.0758167199338,0.0489539622103169
50,2,50093.26075112593,2672.9999999999995,2197.6951202067817,0.0489539622103169
50,2,51893.26075112593,2672.9999999999995,2203.02515195354,0.0489539622103169
50,2,53693.26075112593,2672.9999999999995,2209.1058417850422,0.048953962210317
50,2,55493.26075112593,2672.9999999999995,2215.968268019766,0.0489539622103169
50,2,57293.26075112593,2672.9999999999995,2223.6333595037104,0.0489539622103169
50,2,59093.26075112593,2672.9999999999995,2232.111085144373,0.048953962210317
50,2,60893.26075112593,2672.9999999999995,2241.399581848183,0.0489539622103169
50,2,62693.26075112593,2672.9999999999995,2251.4850011933527,0.0489539622103169
50,2,64493.26075112593,2672.9999999999995,2262.341491709941,0.0489539622103169
50,2,66293.26075112593,2672.9999999999995,2273.9313238685186,0.0489539622103169
50,2,68093.26075112593,2672.9999999999995,2286.205702631635,0.0489539622103169
50,2,69893.26075112593,2672.9999999999995,2299.105970427432,0.0489539622103169
50,2,71693.26075112593,2672.9999999999995,2312.56427708556,0.0489539622103169
50,2,73493.26075112593,2672.9999999999995,2326.5052183284447,0.0489539622103169
50,2,75293.26075112593,2672.9999999999995,2340.8477263599166,0.0489539622103169
50,2,77093.26075112593,2672.9999999999995,2355.506137784227,0.0489539622103169
50,2,78893.26075112593,2672.9999999999995,2370.392038210565,0.0489539622103168
50,2,80693.26075112593,2672.9999999999995,2385.416209512466,0.0489539622103169
50,2,82493.26075112593,2672.9999999999995,2400.4898164176648,0.0489539622103169
50,2,84293.26075112593,2672.9999999999995,2415.526115639031,0.0489539622103169
50,2,86093.26075112593,2672.9999999999995,2430.4420317575045,0.048953962210317
50,2,87893.26075112593,2672.9999999999995,2445.158619458266,0.0489539622103169
50,2,89693.26075112593,2672.9999999999995,2459.6027314248204,0.048953962210317
50,2,91493.26075112593,2672.9999999999995,2473.7079589264345,0.0489539622103169
50,2,93293.26075112593,2672.9999999999995,2487.414665274077,0.0489539622103169
50,2,95093.26075112593,2672.9999999999995,2500.6706207721845,0.0489539622103168
50,2,96893.26075112593,2672.9999999999995,2513.4315532517344,0.0489539622103169
50,2,98693.26075112593,2672.9999999999995,2525.6608457718985,0.0489539622103169
50,2,100493.26075112593,2672.9999999999995,2537.3294909385518,0.0489539622103169
50,2,102293.26075112593,2672.9999999999995,2548.416151313804,0.0489539622103169
50,2,104093.26075112593,2672.9999999999995,2558.906444236084,0.0489539622103169
50,2,105893.26075112593,2672.9999999999995,2568.7926763529126,0.0489539622103169
50,2,107693.26075112593,2672.9999999999995,2578.0734335495767,0.0489539622103169
50,2,109493.26075112593,2672.9999999999995,2586.752788273571,0.0489539622103169
50,2,111293.26075112593,2672.9999999999995,2594.8397003910627,0.0489539622103169
50,2,113093.26075112593,2672.9999999999995,2602.3475787039274,0.0489539622103168
50,2,114893.26075112593,2672.9999999999995,2609.293475700717,0.0489539622103168
50,2,116693.26075112593,2672.9999999999995,2615.697552248185,0.0489539622103169
50,2,118493.26075112593,2672.9999999999995,2621.5824726870965,0.0489539622103169
50,2,120293.26075112593,2672.9999999999995,2626.972812983261,0.048953962210317
50,2,122093.26075112593,2672.9999999999995,2631.8945565154327,0.0489539622103169
50,2,123893.26075112593,2672.9999999999995,2636.3746013566856,0.0489539622103169
50,2,125693.26075112593,2672.9999999999995,2640.440313450991,0.0489539622103168
50,2,127493.26075112593,2672.9999999999995,2644.119182599989,0.0489539622103168
50,2,129293.26075112593,2672.9999999999995,2647.4385256630453,0.0489539622103168
50,2,131093.26075112593,2672.9999999999995,2650.425113015397,0.0489539622103168
50,2,132893.26075112593,2672.9999999999995,2653.1049584743414,0.0489539622103169
50,2,134693.26075112593,2672.9999999999995,2655.503164250823,0.048953962210317
50,2,136493.26075112593,2672.9999999999995,2657.643765753437,0.0489539622103169
50,2,138293.26075112593,2672.9999999999995,2659.5495835513634,0.0489539622103169
50,2,140093.26075112593,2672.9999999999995,2661.2421431430057,0.0489539622103168
50,2,141893.26075112593,2672.9999999999995,2662.7416491178114,0.048953962210317
50,2,143693.26075112593,2672.9999999999995,2664.0669795121908,0.0489539622103169
50,2,145493.26075112593,2672.9999999999995,2665.235661361061,0.0489539622103169
50,2,147293.26075112593,2672.9999999999995,2666.263863561545,0.0489539622103168
50,2,149093.26075112593,2672.9999999999995,2667.1664602587944,0.0489539622103169
50,2,150893.26075112593,2672.9999999999995,2667.9570818655607,0.048953962210317
50,2,152693.26075112593,2672.9999999999995,2668.648158224604,0.0489539622103169
50,2,154493.26075112593,2672.9999999999995,2669.250968238064,0.0489539622103169
50,2,156293.26075112593,2672.9999999999995,2669.775712754052,0.0489539622103168
50,2,158093.26075112593,2672.9999999999995,2670.2315908841733,0.0489539622103168
50,2,159893.26075112593,2672.9999999999995,2670.626871349588,0.0489539622103169
50,2,161693.26075112593,2672.9999999999995,2670.96895987376,0.0489539622103169
50,2,163493.26075112593,2672.9999999999995,2671.2644598565234,0.0489539622103169
50,2,165293.26075112593,2672.9999999999995,2671.519248000815,0.0489539622103168
50,2,167093.26075112593,2672.9999999999995,2671.738541878727,0.0489539622103169
50,2,168893.26075112593,2672.9999999999995,2671.926956701024,0.0489539622103169
50,5,0.0,2672.9999999999995,2173.00000124965,0.1223854287557832
50,5,0.3122503222146973,2672.9999999999995,2173.000001280903,0.1223849056375691
50,5,0.6245006444293947,2672.9999999999995,2173.000001309779,0.1223849057581086
50,5,1.2490012888587894,2672.9999999999995,2173.000001363328,0.1223849071390885
50,5,2.4980025777175787,2672.9999999999995,2173.000001457026,0.1223849054270734
50,5,3.747003866576368,2672.9999999999995,2173.000001539076,0.1223849052147512
50,5,6.245006444293948,2672.9999999999995,2173.0000016843865,0.122384905514023
50,5,8.743009022011526,2672.9999999999995,2173.0000018079954,0.1223849055305685
50,5,11.241011599729104,2672.9999999999995,2173.000001916088,0.1223849055252551
50,5,13.739014177446682,2672.9999999999995,2173.0000020127,0.1223849055246841
50,5,18.73501933288184,2672.9999999999995,2173.000002183824,0.1223849055257471
50,5,28.727029643752157,2672.9999999999995,2173.000002437747,0.1223849055258758
50,5,48.71105026549279,2672.9999999999995,2173.0000028105883,0.1223849055258062
50,5,88.67909150897404,2672.9999999999995,2173.0000033126644,0.1223849055257875
50,5,128.6471327524553,2672.9999999999995,2173.000003702912,0.1223849055257878
50,5,208.58321523941785,2672.9999999999995,2173.000004687871,0.1223849055257924
50,5,288.5192977263804,2672.9999999999995,2173.0000075568064,0.1223849055257935
