% Model,LargeGraphiteBlockCharge_v3_mdotbnd_discharge_full_gridindep.mph
% Version,COMSOL 6.0.0.405
% Date,"Dec 20 2024, 15:22"
% Table,Accumulated Probe Table 25 - 
% hours (h),max_flowrate_factor,Time (s),"Temperature (K), inlet_T","Temperature (K), outlet_T_5","Temperature (K), block_1","Temperature (K), Sn_block_1","Temperature (K), bottom_right_T","Outward mass flow rate across feature selection (kg/s), mass_flowrate"
100,1,39600,2173,2673.000000527759,2615.8136247670636,2611.953607167618,2673.0000004510252,0.012238490539661598
100,1,43200,2173,2673.000000569192,2610.7057710125837,2606.8480792278497,2673.0000004924627,0.012238490538647227
100,1,46800,2173,2673.000000610639,2605.6004944907986,2601.744627482399,2673.0000005339034,0.012238490537632932
100,1,50400,2173,2673.0000006520704,2600.4972352791433,2596.642808490397,2673.000000575342,0.01223849053661854
100,1,54000,2173,2673.0000006935015,2595.395565599745,2591.542275113265,2673.0000006167725,0.012238490535604545
100,1,57600,2173,2673.000000734869,2590.295155068133,2586.442772060605,2673.0000006581654,0.012238490534591294
100,1,61200,2173,2673.0000007760705,2585.195746943744,2581.3440814264986,2673.000000699431,0.012238490533581527
100,1,64800,2173,2673.0000008167094,2580.097140429546,2576.2460458733653,2673.0000007402873,0.012238490532582183
100,1,68400,2173,2673.0000008557304,2574.9991773547868,2571.1485356806384,2673.000000779927,0.01223849053161492
100,1,72000,2173,2673.000000890223,2569.9017325069312,2566.051450377192,2673.00000081615,0.012238490530737826
100,1,75600,2173,2673.0000009128235,2564.804706642243,2560.9547021558046,2673.0000008432694,0.012238490530102878
100,1,79200,2173,2673.000000905551,2559.7080202462753,2555.8582396521083,2673.0000008473053,0.012238490530084443
100,1,82800,2173,2673.0000008266766,2554.6116097112827,2550.7619967014666,2673.000000795428,0.012238490531566042
100,1,86400,2173,2673.0000005832567,2549.515424020316,2545.6659398574593,2673.000000613822,0.012238490536538494
100,1,90000,2173,2672.9999999766546,2544.419421750085,2540.5700371506214,2673.000000143154,0.012238490548163214
100,1,93600,2173,2672.9999985980485,2539.323569690771,2535.4742536601843,2672.999999052485,0.012238490553639493
100,1,97200,2173,2672.9999956360134,2534.2278407306108,2530.378577143772,2672.999996679013,0.012238490552501658
100,1,100800,2173,2672.9999895338265,2529.1322128919546,2525.2829807864177,2672.999991740183,0.012238490552555685
100,1,104400,2173,2672.9999774004295,2524.0366683346974,2520.1874582491937,2672.999981834165,0.012238490552588228
100,1,108000,2173,2672.9999540299195,2518.9411924112846,2515.0919903198633,2672.999962601775,0.012238490552578255
100,1,111600,2173,2672.9999103226783,2513.8457735098123,2509.9965738626884,2672.9999263645987,0.01223849055257933
100,1,115200,2173,2672.999830809776,2508.7504018305785,2504.901197773238,2672.9998599690216,0.012238490552579483
100,1,118800,2173,2672.999689870133,2503.6550701379833,2499.8058545613144,2672.9997414687296,0.01223849055257941
100,1,122400,2173,2672.999446122748,2498.559772455032,2494.710546898918,2672.9995351703196,0.012238490552579417
100,1,126000,2173,2672.999034338014,2493.4645049092687,2489.6152626764865,2672.9991844264487,0.012238490552579414
100,1,129600,2173,2672.9983540398,2488.3692653291755,2484.520010933772,2672.9986014080414,0.012238490552579398
100,1,133200,2173,2672.9972538544466,2483.2740536414344,2479.4247852986937,2672.997652949155,0.012238490552579404
100,1,136800,2173,2672.9955104952282,2478.1788725438323,2474.3295977546154,2672.996141415182,0.012238490552579423
100,1,140400,2173,2672.9928012606215,2473.083728082809,2469.234451270194,2672.9937794624393,0.01223849055257942
100,1,144000,2173,2672.9886687375483,2467.9886308957352,2464.1393660742165,2672.990157458314,0.012238490552579405
100,1,147600,2173,2672.9824767103582,2462.8935978305904,2459.0443603366098,2672.98470242138,0.012238490552579414
100,1,151200,2173,2672.9733559920223,2457.7986539921194,2453.9494681799824,2672.9766273397663,0.012238490552579405
100,1,154800,2173,2672.960139743278,2452.7038354374063,2448.854735204674,2672.9648700590637,0.012238490552579423
100,1,158400,2173,2672.9412874251425,2447.6091928499973,2443.7602226695476,2672.948021137023,0.012238490552579405
100,1,162000,2173,2672.9147980102784,2442.514795532682,2438.6660174408044,2672.924240618417,0.012238490552579404
100,1,165600,2173,2672.8781124045986,2437.4207371220477,2433.5722304049273,2672.8911641284953,0.012238490552579417
100,1,169200,2173,2672.8280074477175,2432.3271414411324,2428.479014237135,2672.845799522344,0.012238490552579423
100,1,172800,2173,2672.760482050057,2427.2341704854234,2423.3865566148916,2672.7844156820074,0.012238490552579417
100,1,176400,2173,2672.6706406623807,2422.142032666823,2418.295108641561,2672.702426495329,0.012238490552579405
100,1,180000,2173,2672.5525743071585,2417.050992863382,2413.2049752516127,2672.5942727536635,0.012238490552579417
100,1,183600,2173,2672.3992479067006,2411.961383517084,2408.1165479005726,2672.453306707956,0.012238490552579404
100,1,187200,2173,2672.2023931481694,2406.8736165156624,2403.030297495712,2672.27168321607,0.012238490552579395
100,1,190800,2173,2671.9524186675067,2401.78819670922,2397.94680564783,2672.0402631734573,0.012238490552579428
100,1,194400,2173,2671.63833508665,2396.705735467772,2392.8667660275955,2671.748533882486,0.012238490552579405
100,1,198000,2173,2671.2477093678494,2391.626965569341,2387.79100597225,2671.3845523495584,0.012238490552579398
100,1,201600,2173,2670.766641603285,2386.552755671649,2382.720503835645,2670.9349151743686,0.012238490552579424
100,1,205200,2173,2670.1797846754525,2381.484125573447,2377.6563924818042,2670.384762244879,0.012238490552579414
100,1,208800,2173,2669.4703878311357,2376.422260214577,2372.5999906075044,2669.717813530481,0.012238490552579417
100,1,212400,2173,2668.620396902846,2371.3685237103864,2367.5527959338024,2668.9164481571456,0.012238490552579398
100,1,216000,2173,2667.610573690965,2366.324471629806,2362.5165152273266,2667.961819516193,0.01223849055257943
100,1,219600,2173,2666.420680965649,2361.2918619281522,2357.4930594097277,2666.834015443157,0.012238490552579404
100,1,223200,2173,2665.0296781131015,2356.272664012365,2352.4845609777185,2665.5122534862826,0.012238490552579414
100,1,226800,2173,2663.415985193678,2351.2690648993535,2347.493372425356,2663.9751184772385,0.012238490552579423
100,1,230400,2173,2661.557742045701,2346.283473533047,2342.5220710797453,2662.200827719888,0.012238490552579414
100,1,234000,2173,2659.4331377691974,2341.3185210251468,2337.5734550933607,2660.167532276177,0.012238490552579404
100,1,237600,2173,2657.0207075666835,2336.377058658781,2332.6505402677126,2657.853630830467,0.012238490552579424
100,1,241200,2173,2654.299707985975,2331.4621516789834,2327.7565549305386,2655.238112393988,0.012238490552579424
100,1,244800,2173,2651.2504195908764,2326.577070257393,2322.894916265959,2652.300891632087,0.01223849055257939
100,1,248400,2173,2647.854535951382,2321.7252763017173,2318.069231833966,2649.023160432187,0.012238490552579417
100,1,252000,2173,2644.095444814181,2316.910407523482,2313.2832630036346,2645.3877159647354,0.012238490552579414
100,1,255600,2173,2639.9585943118204,2312.1362576399147,2308.540920491923,2641.379287516383,0.012238490552579405
100,1,259200,2173,2635.431726525877,2307.406754040766,2303.8462209366626,2636.984827681299,0.012238490552579405
100,1,262800,2173,2630.5051885185962,2302.7259322843743,2299.203279504159,2632.1937841973454,0.012238490552579433
100,1,266400,2173,2625.1720894826935,2298.0979086809743,2294.616263512889,2626.9983238815757,0.012238490552579398
100,1,270000,2173,2619.428542722539,2293.526850581976,2290.089370799967,2621.393530834139,0.012238490552579405
100,1,273600,2173,2613.2737154481033,2289.016945357361,2285.6267961352214,2615.3775378592914,0.012238490552579424
100,1,277200,2173,2606.7099980251764,2284.572368352973,2281.232696167945,2608.951637705093,0.01223849055257943
100,1,280800,2173,2599.742938375471,2280.1972503685834,2276.9111600999154,2602.120315893361,0.012238490552579433
100,1,284400,2173,2592.381322879994,2275.8956449779944,2272.666174456965,2594.8912620055944,0.012238490552579447
100,1,288000,2173,2584.6370067909243,2271.671496686581,2268.501592608325,2587.2753057064606,0.012238490552579404
100,1,291600,2173,2576.524903384276,2267.5286096806694,2264.421104863285,2579.2863302403625,0.012238490552579417
100,1,295200,2173,2568.062725901842,2263.470618304403,2260.428209488467,2570.941119765378,0.012238490552579405
100,1,298800,2173,2559.2709019153667,2259.5009591529797,2256.5261858820772,2562.2591929651503,0.012238490552579405
100,1,302400,2173,2550.172226890061,2255.6228455121955,2252.718071922535,2553.2625672031672,0.012238490552579414
100,1,306000,2173,2540.791738162414,2251.839244182798,2249.0066435935673,2543.9755337648103,0.012238490552579417
100,1,309600,2173,2531.156295154426,2248.1528552401974,2245.3943932063257,2534.424362182262,0.012238490552579405
100,1,313200,2173,2521.294431185864,2244.566094329448,2241.883517694975,2524.6370333785585,0.012238490552579398
100,1,316800,2173,2511.23589422456,2241.0810787880287,2238.4759051561173,2514.642912805479,0.012238490552579438
100,1,320400,2173,2501.0114800878196,2237.6996159806686,2235.1731264353384,2504.4724561044745,0.012238490552579423
100,1,324000,2173,2490.652576719399,2234.4231959495974,2231.9764299790045,2494.1568790744723,0.012238490552579405
100,1,327600,2173,2480.190989453983,2231.2529860776203,2228.886737386451,2483.7278595777525,0.012238490552579414
100,1,331200,2173,2469.658503968836,2228.189829928559,2225.904650011677,2473.217216563168,0.012238490552579417
100,1,334800,2173,2459.086740594232,2225.23424827175,2223.0304432243174,2462.6566379350306,0.012238490552579417
100,1,338400,2173,2448.50673019298,2222.3864433441604,2220.264080951033,2452.077378496835,0.012238490552579414
100,1,342000,2173,2437.9488225983,2219.6463057567075,2217.6052201581556,2441.5100269752916,0.012238490552579417
100,1,345600,2173,2427.4422915069736,2217.0134235421206,2215.0532234871866,2430.9842427355293,0.012238490552579417
100,1,349200,2173,2417.0152916103893,2214.487093756952,2212.6071703765024,2420.5285641674727,0.012238490552579405
100,1,352800,2173,2406.6945219897593,2212.06633583643,2210.265876049791,2410.1702004720896,0.012238490552579423
100,1,356400,2173,2396.505217906509,2209.7499064143244,2208.0279008832817,2399.9348840786674,0.012238490552579417
100,1,360000,2173,2386.470885961196,2207.5363162223703,2205.891576187217,2389.8467198968306,0.01223849055257942
100,1,363600,2173,2376.6133304843797,2205.4238470980213,2203.8550141019723,2379.92808708619,0.012238490552579423
100,1,367200,2173,2366.952448783685,2203.41057109193,2201.9161341214713,2370.199537577282,0.012238490552579404
100,1,370800,2173,2357.5063086384275,2201.4943689944657,2200.0726792477594,2360.679753981994,0.012238490552579417
100,1,374400,2173,2348.290984332489,2199.672950366884,2198.322231239401,2351.385491070448,0.012238490552579395
100,1,378000,2173,2339.3206854992463,2197.9438727237666,2196.6622416020864,2342.331582376414,0.012238490552579404
100,1,381600,2173,2330.607635318177,2196.3045615781684,2195.0900388257996,2333.5309262447568,0.012238490552579417
100,1,385200,2173,2322.16222845867,2194.752329449457,2193.602856983328,2324.994526915967,0.012238490552579428
100,1,388800,2173,2313.992957715729,2193.284395141495,2192.1978488731975,2316.731521095532,0.01223849055257941
100,1,392400,2173,2306.106588356819,2191.897901867436,2190.8721043862665,2308.7492480264164,0.012238490552579423
100,1,396000,2173,2298.5081239147344,2190.5899351651224,2189.6226715532234,2301.0533055873216,0.012238490552579417
100,1,399600,2173,2291.2009917673827,2189.3575396049055,2188.446567450941,2293.647643247693,0.012238490552579405
100,1,403200,2173,2284.1870327696042,2188.1977349673293,2187.340797612742,2286.534635366059,0.012238490552579405
100,1,406800,2173,2277.4667031830704,2187.1075310601263,2186.3023690116343,2279.7151948787055,0.012238490552579424
100,1,410400,2173,2271.039074411631,2186.0839418889186,2185.3283009705638,2273.188857809333,0.012238490552579417
100,1,414000,2173,2264.902039665974,2185.123998395062,2184.4156423446784,2266.953903977984,0.012238490552579414
100,1,417600,2173,2259.0523261133603,2184.224760437321,2183.5614763971803,2261.0074509011088,0.012238490552579405
100,1,421200,2173,2253.4856911720026,2183.3833273683617,2182.762935788181,2255.345572425549,0.012238490552579417
100,1,424800,2173,2248.196949595914,2182.5968477977076,2182.017209158688,2249.963397816325,0.012238490552579395
100,1,428400,2173,2243.1801527434877,2181.8625279828866,2181.3215475429483,2244.8552260188876,0.012238490552579417
100,1,432000,2173,2238.428620912469,2181.17763951398,2180.673274633955,2240.014620149873,0.01223849055257942
100,1,435600,2173,2233.9351104210723,2180.5395255535673,2180.069788992693,2235.4345177231576,0.012238490552579398
100,1,439200,2173,2229.691841419819,2179.945606547139,2179.508570715249,2231.107316121983,0.012238490552579417
100,1,442800,2173,2225.690652578221,2179.3933845938104,2178.9871852149936,2227.024974486056,0.012238490552579423
100,1,446400,2173,2221.923022884275,2178.880447267287,2178.503284734096,2223.1790899794937,0.012238490552579417
100,1,450000,2173,2218.3802087099716,2178.404470357643,2178.054613125534,2219.5609867298954,0.012238490552579417
100,1,453600,2173,2215.053264612533,2177.9632200502588,2177.6390049663682,2216.16178462314,0.012238490552579405
100,1,457200,2173,2211.933157888949,2177.55455420753,2177.2543876443438,2212.9724741755426,0.012238490552579417
100,1,460800,2173,2209.010787640602,2177.176423193471,2176.8987820685193,2209.9839750708916,0.012238490552579405
100,1,464400,2173,2206.2770801306124,2176.8268698865945,2176.570300264183,2207.1871993247764,0.012238490552579414
100,1,468000,2173,2203.723000551379,2176.5040294220184,2176.2671472770485,2204.5730970473132,0.012238490552579428
100,1,471600,2173,2201.3396348877136,2176.2061281751994,2175.9876182045637,2202.132709306597,0.012238490552579414
100,1,475200,2173,2199.118192851083,2175.931482598368,2175.730096780372,2199.8572026924444,0.012238490552579405
100,1,478800,2173,2197.050077027857,2175.6784974587376,2175.4930546859614,2197.737911311457,0.012238490552579405
100,1,482400,2173,2195.126879418835,2175.4456639333957,2175.275046937586,2195.766362431547,0.012238490552579424
100,1,486000,2173,2193.3404364291146,2175.231557305875,2175.0747125492394,2193.934307338032,0.012238490552579423
100,1,489600,2173,2191.682821927296,2175.034834538631,2174.8907689262846,2192.2337393780367,0.012238490552579423
100,1,493200,2173,2190.146388644088,2174.8542315719887,2174.722011249472,2190.6569152403868,0.012238490552579404
100,1,496800,2173,2188.723758515299,2174.688560564753,2174.5673084002206,2189.196365945792,0.012238490552579435
100,1,500400,2173,2187.4078534794003,2174.5367069317904,2174.4256002911065,2187.844910853203,0.012238490552579417
100,1,504000,2173,2186.1918820312867,2174.3976263981776,2174.295894984942,2186.595662004544,0.012238490552579443
100,1,507600,2173,2185.0693625146264,2174.2703419099194,2174.177265470397,2185.4420322766887,0.012238490552579405
100,1,511200,2173,2184.0341063570672,2174.1539405946737,2174.068846371907,2184.377734722575,0.012238490552579404
100,1,514800,2173,2183.0802342023053,2174.0475706742473,2173.9698314099737,2183.396785107811,0.01223849055257942
100,1,518400,2173,2182.202158273756,2173.950438416672,2173.879469769555,2182.4934979678774,0.01223849055257942
100,1,522000,2173,2181.3945915322,2173.8618051169747,2173.7970634874528,2181.662484574918,0.012238490552579424
100,1,525600,2173,2180.6525305119076,2173.780984138766,2173.721964647379,2180.898646561781,0.012238490552579414
100,1,529200,2173,2179.9712586885867,2173.707337997362,2173.653571857828,2180.19717065105,0.012238490552579417
100,1,532800,2173,2179.346329623204,2173.6402755586837,2173.591328528881,2179.5535201035036,0.012238490552579423
100,1,536400,2173,2178.773566744043,2173.579249265752,2173.534719065413,2178.96342755333,0.012238490552579417
100,1,540000,2173,2178.2490460960303,2173.523752525993,2173.4832672282646,2178.4228846780607,0.01223849055257941
100,1,543600,2173,2177.769094200468,2173.4733171237144,2173.436533136268,2177.9281338693118,0.012238490552579423
100,1,547200,2173,2177.3302707813164,2173.427510801273,2173.394110934244,2177.4756570479294,0.012238490552579414
100,1,550800,2173,2176.9293649991487,2173.385934889715,2173.3556268697566,2177.0621664269756,0.012238490552579404
100,1,554400,2173,2176.563379108181,2173.3482220848796,2173.3207365800768,2176.6845932190668,0.012238490552579404
100,1,558000,2173,2176.2295230585964,2173.3140343059185,2173.289123617378,2176.340077824095,0.012238490552579424
100,1,561600,2173,2175.9251994258852,2173.2830606775988,2173.260497056275,2176.0259586418224,0.01223849055257941
100,1,565200,2173,2175.6479971723465,2173.255015603917,2173.234589927796,2175.7397622986364,0.012238490552579398
100,1,568800,2173,2175.3956775494726,2173.2296369630176,2173.211157342827,2175.4791926875446,0.012238490552579405
100,1,572400,2173,2175.166167868396,2173.2066843863254,2173.189974935202,2175.2421216321654,0.012238490552579405
100,1,576000,2173,2174.9575481723937,2173.1859376561683,2173.170837259228,2175.0265783731934,0.012238490552579414
100,1,579600,2173,2174.7680452289737,2173.167195183667,2173.153556444494,2174.830740690923,0.012238490552579423
100,1,583200,2173,2174.596020309044,2173.150272594153,2173.137960698912,2174.6529251500806,0.012238490552579405
100,1,586800,2173,2174.439963223464,2173.1350013931296,2173.123893214568,2174.4915786814445,0.01223849055257942
100,1,590400,2173,2174.2984815239765,2173.1212277257546,2173.1112108480843,2174.345269723909,0.012238490552579428
100,1,594000,2173,2174.170294621585,2173.1088112144707,2173.0997831009836,2174.2126804031554,0.012238490552579414
100,1,597600,2173,2174.0542242953925,2173.097623879764,2173.089491090848,2174.092598510595,0.012238490552579423
100,1,601200,2173,2173.949189144106,2173.087549131468,2173.080226548052,2173.983910395488,0.012238490552579417
100,1,604800,2173,2173.854196166201,2173.0784808374206,2173.0718910143883,2173.885593723431,0.01223849055257941
100,1,608400,2173,2173.768335728634,2173.0703224526783,2173.0643949496557,2173.7967111096104,0.012238490552579405
100,1,612000,2173,2173.690774116573,2173.0629862194664,2173.057657026174,2173.716403661351,0.012238490552579405
100,1,615600,2173,2173.620748983549,2173.0563924207027,2173.051603411123,2173.643885290208,0.012238490552579423
100,1,619200,2173,2173.557562900131,2173.050468695213,2173.0461671136864,2173.578437045677,0.012238490552579424
100,1,622800,2173,2173.5005791954773,2173.045149401758,2173.0412874111303,2173.51940205824,0.012238490552579414
100,1,626400,2173,2173.4492164634244,2173.0403750355003,2173.036909277967,2173.4661806063104,0.012238490552579424
100,1,630000,2173,2173.4029447929797,2173.036091688321,2173.0329828926547,2173.4182256713775,0.012238490552579433
100,1,633600,2173,2173.3612810650106,2173.032250554557,2173.029463178237,2173.3750386321276,0.012238490552579428
100,1,637200,2173,2173.3237856553906,2173.0288074745044,2173.026309362727,2173.336165422762,0.012238490552579423
100,1,640800,2173,2173.290058364226,2173.0257225179494,2173.023484603996,2173.3011927868533,0.012238490552579417
100,1,644400,2173,2173.2597355903736,2173.0229595994256,2173.0209556225145,2173.269744977598,0.012238490552579423
100,1,648000,2173,2173.2324868245337,2173.0204861286097,2173.0186923726455,2173.2414805300523,0.012238490552579423
100,1,651600,2173,2173.2080122161638,2173.0182726876546,2173.0166677555426,2173.216089424376,0.01223849055257943
100,1,655200,2173,2173.1860395996814,2173.0162927384313,2173.014857325843,2173.1932903323723,0.012238490552579433
100,1,658800,2173,2173.1663223887767,2173.0145223533086,2173.0132390644835,2173.17282818723,0.012238490552579395
100,1,662400,2173,2173.148637077049,2173.0129399707785,2173.0117931279747,2173.1544718464056,0.01223849055257943
100,1,666000,2173,2173.1327814299,2173.0115261714163,2173.010501660977,2173.138012025907,0.012238490552579428
100,1,669600,2173,2173.1185723790645,2173.0102634748346,2173.0093485932275,2173.1232593182444,0.012238490552579414
100,1,673200,2173,2173.1058444981927,2173.0091361538693,2173.0083194745084,2173.1100424525243,0.012238490552579404
100,1,676800,2173,2173.09444821992,2173.0081300662137,2173.0074013156277,2173.098206618294,0.012238490552579417
100,1,680400,2173,2173.0842485589374,2173.0072325009364,2173.006582447481,2173.0876120007324,0.012238490552579414
100,1,684000,2173,2173.0751236201395,2173.006432039406,2173.0058523917364,2173.0781323785545,0.012238490552579417
100,1,687600,2173,2173.0669635170866,2173.005718428702,2173.0052017426983,2173.0696538895404,0.01223849055257941
100,1,691200,2173,2173.059669139369,2173.0050824671703,2173.004622063835,2173.0620738628154,0.012238490552579424
100,1,694800,2173,2173.053151237816,2173.0045159003803,2173.0041057887183,2173.0552997855148,0.012238490552579424
100,1,698400,2173,2173.047329408252,2173.0040113271366,2173.0036461369673,2173.04924833163,0.012238490552579414
100,1,702000,2173,2173.042131324709,2173.0035621141515,2173.0032370327813,2173.043844502695,0.01223849055257942
100,1,705600,2173,2173.0374918981292,2173.0031623192426,2173.0028730364807,2173.0390208196213,0.012238490552579417
100,1,709200,2173,2173.0333526416075,2173.002806621378,2173.0025492780687,2173.0347166119823,0.01223849055257942
100,1,712800,2173,2173.0296609741076,2173.002490258058,2173.0022614007644,2173.030877348834,0.012238490552579424
100,1,716400,2173,2173.0263696956517,2173.0022089683534,2173.0020055077543,2173.0274540510068,0.012238490552579435
100,1,720000,2173,2173.0234364158023,2173.001958941714,2173.0017781154584,2173.0244027405165,0.012238490552579398
